ID,Text,label,Label
facebook_corpus_msr_1946928,Aesa koi nhi bola ye sab jut hai agar koi bola hai to sahi nhi kisi se achchi ummid rakhana bura nhi aur achchi hi ummid Kare take sabka bhala ho,NAG,0
facebook_corpus_msr_1946987,"*Android mobile user के लिये शानदार job !!*

👉अगर आपके पास है...!!
        *Android mobile* !
        तो आप  कर सकते है *unlimited Income*
                  - अभी -
               Playstore  
                    से    
           CHAMPCASH
          डाउनलोड कर लो ।।

👉आपका नाम, 
👉ई मेल id 
👉mobile number Jo whatsapp pe bhi ho डाल दो , 
👇👇👇👇👇👇👇👇👇
Enter refer id of sponcer मे *5476484* डालो।।
और उसे वेरीफाई कर दे।।

👉🎖अब आप भी हजारों रूपये घर बैठे कमाओ ।।

👉आप खुद join करके देखो . और भी बहुत सारे इनकम कि सोर्सेज है जो आपको जॉइनिंग होने के बाद दी जाएगी

 📲 & What'sapp-
9892552896",NAG,0
facebook_corpus_msr_1947000,mera bharat zindabad yogi maharaj ki,NAG,0
facebook_corpus_msr_1947007,क्या अखिलेश यादव ने आजा़न लगवाई थी,NAG,0
facebook_corpus_msr_1947011,"₹₹ ONLINE PART TIME JOB ₹₹

100%free अगर आप घर बैठे कमाना चाहते हैl

10000-15000/ month बिना पैसा
लागाये तो मेरे ,
whatsapp no. *9025891038* पर 
*JOIN* लिख करके मैसेज करे...",NAG,0
facebook_corpus_msr_1947067,लगे रहो मुन्नाभाई 😂,NAG,0
facebook_corpus_msr_1947097,Jai sri ram,NAG,0
facebook_corpus_msr_1947101,"Kuon.karvaayay......hindu hai.....
Aaarti hi hogi",NAG,0
facebook_corpus_msr_1947147,Bhed bhaw band karo,NAG,0
facebook_corpus_msr_1947184,Kya baat  h,NAG,0
facebook_corpus_msr_1947194,Bilkul sahi comment kiye kundan jee,NAG,0
facebook_corpus_msr_1956246,Saif Ali shuru hogaya,NAG,0
facebook_corpus_msr_1956254,"वह मर्द नहीं जो डर जाये हालात के खुनी मंज़र से, जिस दौर में जीना मुश्किल हो उस दौर में जीना लाज़िम है..
https://www.facebook.com/iconverttoislam/videos/1262802087102082/",NAG,0
facebook_corpus_msr_1956951,"अगर आप part time job करके 15000 - 50000 Rs. FIXED INCOME कमाना चाहते है तो .......आइये Duniya ke pehle Zero इनवेस्टमेन्ट ka International MLM business (WORLDWIDE) se judiye.... JOIN होने के लिए आप  🔘 अपने फ़ोन के PLAYSTORE में CHAMPCASH लिखें और उस app को अपने मोबाइल में install कर लें ! 🔘 SPONSOR ID पूछेगा वहाँ पर 3525626, डाल दें।",NAG,0
facebook_corpus_msr_1956990,इतना जहर सेहत के लिए ठीक नहीं है।,NAG,0
facebook_corpus_msr_1957007,Jai Modi Jai Yogi,NAG,0
facebook_corpus_msr_1957009,"Om Namashivaya 
Arunachala Shiva",NAG,0
facebook_corpus_msr_1957019,Aa gaya ram rajy,NAG,0
facebook_corpus_msr_1961697,Jai ho yogi  g,NAG,0
facebook_corpus_msr_1961705,Ye ...........h,NAG,0
facebook_corpus_msr_1963958,Chutki family,NAG,0
facebook_corpus_msr_1972710,"Prem Chopra ki 1 Dilogue yaad aati hai mujhe...""Nanga Nahayega kya...Nichodega kya"".....Lekin Main apna sunata hoon doston.... ""Bikhari ki Katori me Rs 5/- v bahut hai""....😃😄😂",NAG,0
facebook_corpus_msr_1972721,5 rupees ka khane ka coupon dega babar,NAG,0
facebook_corpus_msr_1972727,योगी नही तो 2019 में मोदी नही,NAG,0
facebook_corpus_msr_1972728,Babbar bangaya Gobar  !,NAG,0
facebook_corpus_msr_1972989,Rahul g ke guru Bhi ye hi han,NAG,0
facebook_corpus_msr_1978722,Kis baat ka afsos hai.,NAG,0
facebook_corpus_msr_1978795,Jihad,NAG,0
facebook_corpus_msr_1979525,नमस्कार,NAG,0
facebook_corpus_msr_1979846,Kya Tarif Kare Hum,NAG,0
facebook_corpus_msr_1985367,Nice PC bhai,NAG,0
facebook_corpus_msr_1987962,Alelele Tut gaya internet?,NAG,0
facebook_corpus_msr_2018643,मीरा ने कड़वे सच्च को तीखे शब्द दिए हैं। पर यह सच्चाई है। व्यक्तिगत न होकर यह सीधा सरकार या समाज को कुछ ओर इस दिशा में करने को प्रेरित करता है।,NAG,0
facebook_corpus_msr_2020786,Brijesh Dave Bhai phir BJP ko vote kiyon karte ho. zara meri ghalat fehmi lojically door karne ki kirpa karain,NAG,0
facebook_corpus_msr_2020790,Har Ghar modi.. Jai modi,NAG,0
facebook_corpus_msr_2020801,aapke muh me ghee shakkar,NAG,0
facebook_corpus_msr_2020825,Modi modi modi modi joy ho,NAG,0
facebook_corpus_msr_2032077,कलैजा हाथ में लेकर इतना साहस  कोई शब्द नहीं,NAG,0
facebook_corpus_msr_2032373,Sartaz mia salaam hai apko...Jai Hind...,NAG,0
facebook_corpus_msr_2032384,Mr. Sartaj ko shat shat naman.,NAG,0
facebook_corpus_msr_2032395,हिम्मत को सलाम,NAG,0
facebook_corpus_msr_2032418,"Jab tak yeah soch rahegi, tab tak deshki koi kuchh ahit kar nahin payega.",NAG,0
facebook_corpus_msr_2041578,Kudos to Kangana and to Dipti Sharma for a well written article 👍🏻👍🏻,NAG,0
facebook_corpus_msr_2041627,Waah!👍👌,NAG,0
facebook_corpus_msr_2041628,Hate kjo.....,NAG,0
facebook_corpus_msr_2046233,Ohh to ek hindu hi na mara gaya kya hua ?,NAG,0
facebook_corpus_msr_2073054,Acche din.... Aa gaye hain,NAG,0
facebook_corpus_msr_2081710,Sahi baat thoki biya,NAG,0
facebook_corpus_msr_2081712,Kisi ne sahi kaha hai kamaan se nikla teer aur muh se bole gaye bol wapas nahi aate........just a single tweet of his  started so much hatred on social media against a gal who raised her voice ....,NAG,0
facebook_corpus_msr_2081742,Tum ko Kia problem hai khalistan se,NAG,0
facebook_corpus_msr_2081747,सेहवाग ने तब तत्काल में मजाकिया कॉमेंट किया था ।यह  दुनिया में मैच खेलता है दुनिया निकट से देखी है और वे विचारों की अभिव्यक्ति का महत्व समझते हैं । उन्हें भी विचारों का बोझ पसंद नहीं ।,NAG,0
facebook_corpus_msr_2081793,Yaad nahi rahat ab...,NAG,0
facebook_corpus_msr_2082452,"Tu deta hoga cheque se transduction pr extra, mene to aaj tk nhi diya",NAG,0
facebook_corpus_msr_2082467,Aur aap konsa kaam nhi kar sakte without cash transaction everything can be done aapko jo kaam karna hai mobile banking yaa e banking se karo n bhai aap europe countries dekho vaha pe aap dekhenge bohot cashless transaction hota hai isliye unke yaha corruption kum hai n i think so aap 2 lac cash vaapre uske baad cashless transaction kijiye,NAG,0
facebook_corpus_msr_2082477,"ISI me to tum khush ho hi, Lakin aisa nhi chalta rhega",NAG,0
facebook_corpus_msr_2082509,"Negative effect bhi ho sakta hai
Sare kam cash hone lag sakta hai  our bank jane se mukti mil jayegi",NAG,0
facebook_corpus_msr_2082513,"Abey bhai pehle bhi 4 transaction allowed the, ab bhi 4 hai..:D",NAG,0
facebook_corpus_msr_2082532,सारे बैंको को बंद करो हम अपना पैसा घर पर रखेंगे पैसा हमारा बैंक को क्यों दें जब वह हमारे पैसे से लोन देकर पहले ही मोटी कमाई कर रहें।,NAG,0
facebook_corpus_msr_2082574,Gas petrol ke daam bde,NAG,0
facebook_corpus_msr_2082591,"प्रधानमंत्री नरेन्द्र मोदी द्वारा डिजिटल इण्डिया का पहला कदम अपने android मोबाईल का उपयोग अब घर बैठे online work करके Rs.15000 - 50000 कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में Champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 740972 डाल दो.
4⃣ complete challenge aur apna id activate karke business se judne keliye JOIN Likh Kr Whatsapp 9554246649
.....जय हिन्द.....जय चैंपकैश...
#champcash",NAG,0
facebook_corpus_msr_2082626,"Acche din aa gaye,",NAG,0
facebook_corpus_msr_2082634,Ye. Sirf sbi me hota hai,NAG,0
facebook_corpus_msr_2082647,Ya Ku,NAG,0
facebook_corpus_msr_2082663,Ye kya baat huii yaar,NAG,0
facebook_corpus_msr_2082664,NAhi karna hoga,NAG,0
facebook_corpus_msr_2082689,Jeese aadmi per parivar ki  jeem,NAG,0
facebook_corpus_msr_2082698,Bjp kala dhan niklwa rahi hai,NAG,0
facebook_corpus_msr_2082710,Bhai number de tera,NAG,0
facebook_corpus_msr_2082711,"अपना ही पैसा क्या है भाई?
इसी तरह की बातें सब सोचने लगे तो कोई टैक्स ही न दे।",NAG,0
facebook_corpus_msr_2082720,भा ज पा?,NAG,0
facebook_corpus_msr_2082733,Har har modi,NAG,0
facebook_corpus_msr_2082739,Aesa b to bank me Jama q krwaye,NAG,0
facebook_corpus_msr_2082741,Bank me paisa rakhne ki zarurat nahi doston,NAG,0
facebook_corpus_msr_2082744,Pakistan Express Zindabad,NAG,0
facebook_corpus_msr_2082754,Bharat Mata ki Jai,NAG,0
facebook_corpus_msr_2109826,sab sunna,NAG,0
facebook_corpus_msr_2111141,Prove kar bhai.,NAG,0
facebook_corpus_msr_2111142,Jo hue hai apni khushi say hue hai.,NAG,0
facebook_corpus_msr_2111148,Modi ne thik kaha tha congrats ne (saath 60) saal  m na Kiya hum 60 month m karenge well-done,NAG,0
facebook_corpus_msr_2111161,Uaman naik aap ke balidan se bhi desh aazad hua aur Aap ko uska hissa bhi de diya gya- PAKISTAN.,NAG,0
facebook_corpus_msr_2111198,@tashreef Abe suar. Abhi Centre aur Mp dono me BJP hai. Agar vo chahte to yeh apne member ko bacha sakte the par inhone esa nahi Kiya aur uss ISI ke agent ko pakdaya. Yehi saabit karta hai ki Modiji kitne acche leader hai.,NAG,0
facebook_corpus_msr_2111199,@tashreef Abe suar. Abhi Centre aur Mp dono me BJP hai. Agar vo chahte to yeh apne member ko bacha sakte the par inhone esa nahi Kiya aur uss ISI ke agent ko pakdaya. Yehi saabit karta hai ki Modiji kitne acche leader hai.,NAG,0
facebook_corpus_msr_2111272,pata hai bhai.. sabko pata hai.. pr kya kare majburi ka naam Narendra Modi..,NAG,0
facebook_corpus_msr_2111350,जब देश का बंटवारा धर्म के आधार पर हुआ था तो ये सेक्युलर कंहा से है,NAG,0
facebook_corpus_msr_2111419,Suraj Shadakshary..,NAG,0
facebook_corpus_msr_2115245,Ek number,NAG,0
facebook_corpus_msr_2117631,Are bhsi wah janna ki kyun kah apni ghar may rozi nahi hy ..yaha kaam nahi hy kah yaha izzat ki roti multi ...wahan nahi,NAG,0
facebook_corpus_msr_2118083,"# एक_जरूरी_सूचनायदि आप Job ढूंढ रहे है तो आईये हमारे साथ।पहली बार भारत सरकार द्वारा मान्यता प्राप्त100%रजिस्टर्ड कम्पनी में काम करने का मौका।वोभी घर बैठे एंड्रॉयड मोबाइल के द्वारा।घर बैठे online job करें10,000 से 50,000 रूपये हर महीने कमाये वो भीबिलकुल फ्री फ्रीकाम करने के लिये आपके पास android mobile होनाजरुरी हैआपको क्या लगता है ? हम जूठ बोल रहे है करके देखलीजिये लगता क्या है लगता तो सोचते अब सोचनाक्या |आपका एक फैसला अपकी लाइफ बदल देगा।जोइनिंग फ्री है।प्राइवेट लिमिटेड कम्पनी।कम्पनी भारत सरकार से मान्यता प्राप्त हैं।कम्पनी एडवरटाइजिंग करवाती है।कम्पनी के पास पैन कार्ड है।(आयकर भरती हैकम्पनी)कम्पनी का हेड ऑफिस है।24×7 हेल्पलाइन सेवा उपलब्ध है।आप जो पैसा कमायेगे उसे NEFT के द्वारा अपनेबैंक के खाते में ले सकते है।एक बार आजमाकर देखेगे तो झूठ और सच का फर्कखुद देख लेगे आप।तो जाने आप सब अपने ही android मोबाइल सेकैसे पैसे कमा सकते हो ?1. सबसे पहले अपने फ़ोन के play store में जाओ |2. वहाँ पर champ money free लिखो और उस apps कोअपने मोबाइल में instal कर लो !3.अब apps पर click करो और sing up with champcash पर click करके अपनी डिटेल्स बर दो4. अब आपसे sponser id पूछेगा वहाँ पर 2013219डालदो ...es number ko dyan se dalna( 2013219 - es number ko kahikhali jgh not kar le )और अपनी id बना लो !6.आपकी id नम्बर से आप अपने दोस्तों को joinकराआगे और उनका chalange कंप्लीट होते हीआपको तुरन्त पैसा आएगा और इतना ही नही आपकादोस्त भी अगर किसी को join करवाता है तो वहासे भी आपको पैसा आएगा total 7 level तक आपकोपैसा आएगा..... What's app 9006149952 contact",NAG,0
facebook_corpus_msr_2127056,Allah ka khauf kar,NAG,0
facebook_corpus_msr_2127057,"मुंबई 
हार्दिक सेना 84
भाजपा 81
ढोंगरेस 30
टेडा मुंह 07",NAG,0
facebook_corpus_msr_2133201,"ज़रा सोचिए , अगर आपको कुछ Android Apps इनस्टॉल करते  ही  $1.00 मिल जाए तो ? 

और आप Unlimited Income करने के लिए Eligible हो जाए तो ? 

वो भी Free मे ?  ( No Joining Fees , No Hidden Charges , 100% Business)

जी हा , ChampCash  के साथ जूडीए और $1.00  का Joining Bonus हाथो हाथ पाइए ( Offer सीमित समय तक ) .

इतना ही नही अगर आप Champcash को अपने किसी दोस्त को Refer करते हो और वो भी कुछ Apps Install करता है तो आपको उससे भी Income होगी , ओर Aage वो भी किसी को रेफर करता है तो उससे भी इनकम होगी , वो भी 7 Levels तक .

=> आईए जानते है आप अपना $1.00 का Bonus कैसे प्राप्त कर सकते है और Unlimited Income के लिए कैसे Eligible हो सकते है ? ?

1. Champcash को नीचे दिए हुए Link से Install करे.

2. Champcash मे अपना Account बनाए.

3. Challenge को Complete कीजिए ( 8-10 Apps को Install करना है ओर 1-2 Minute तक Open भी करना है )

4. Challenge Complete होते ही आपके Champcash Wallet  मे $1 की Income आप देख सकोगे.

5. अब Unlimited Income कमाने के लिए Invite & Earn Menu मे जाइए ओर अपने सभी दोस्तो को Whatsapp, Facebook के ज़रिए Invite कीजिए

=> आईए जानते है आप Champcash मे Unlimited Income कैसे कर सकते है ?

1. अब Unlimited Income कमाने के लिए Invite & Earn Menu मे जाइए ओर अपने सभी दोस्तो को Whatsapp, Facebook के ज़रिए Invite कीजिए

2. Ek Friend को Refer करने पर  (उसका Challenge Complete होने पर , सभी Apps Install करवाने पर) $0.30 - $1.00 (Rs. 20 सें Rs.60 ) तक Income होगी.

3.  इतना ही नहीं  अगर  आपका  दोस्त भी किसी  को  Refer करता को  उससे  भी आपको  Income होगी  … और आगे भी …  7  लेवल तक आप  कमा  सकते  है 

Here is All thing You ant to Know About ChampCash 

Please Watch All the videos to Earn Unlimited With us :

-------------------------------

What is ChampCash Android App - Install Apps and Earn Unilimited (Hindi)

https://www.youtube.com/watch?v=JNGRKYtAKKM

--------------------------------

Vision of Champcash By Mahesh Verma - Founder Champcash :

https://www.youtube.com/watch?v=LuSS_aBhEhI

-------------------------------

How To Use Champcash Dashboard After Completing Challenge

https://www.youtube.com/watch?v=4K8JAaSJlUw

-------------------------------

How to Complete Champcash Challenge Full Tutorial

https://www.youtube.com/watch?v=Aa6oOlwKfb4

--------------------------------

Champcash Full Plan Powerpoint PPT in  English :

https://drive.google.com/file/d/0B2JS00lJgijXRkRxdHJrYXJVdms/view?usp=sharing

-------------------------------
Champcash Full Plan Powerpoint PPT in Hindi :

https://drive.google.com/file/d/0B2JS00lJgijXbHRTUlRGOURQOVE/view?usp=sharing

Registration के लिये इस लिंक पे Clickकरे ,या Copy करके सिर्फ  Google Chrome Browser में Paste करे .

Click:  https://play.google.com/store/apps/details?id=com.cash.champ&hl=en

Sponsor ID : 12121315",NAG,0
facebook_corpus_msr_2135586,Ananya Sharma dekho zara apne aap ko 🤣,NAG,0
facebook_corpus_msr_2136356,"💯पार्ट टाइम आनलाइन जाब💯
 🌟100% ज्वाइनिंग फ्री🌟
 🔘 आइए डजिटल इन्डिया से जुडिये और बिना खर्च किये घर बैठे लाखो रूपये कमाये।
🔘 आपको facebook, whatsapp  और ग्रुप में एकत्र कर advertisement करना है l
🔘 जो लोग घर बैठे अपने android mobile से रोज 2 घंटा काम करके *8000-20000* रूपये हर महीने कमाना चाहते है तो l
🔘 वे लोग(play store) से champcash app को install करे अपना rajistrtion करे 
Baha pr refer id of sponser mai *5812463* dale...
वहा पर अपना what'saap number dale आगे की जानकारी वही पर दी जायेगी!!!
            🙏🙏🙏",NAG,0
facebook_corpus_msr_2159100,"मैं वापस आ जाऊँ 
तब तक तुम यहाँ बैठना ।।",NAG,0
facebook_corpus_msr_2168614,"Job Job Job Home based job 

Part time job करके rs 15000 से 50000 कमाना चाहते हैं तो आइये Digital India से जुड़िये....Zero Investment..... 
join होने के लिए आप:- 
1⃣अपने फ़ोन के play store से #Champcash Ad Junction install करें। 
2⃣अब app ओपन करें और sign up पर क्लिक करके अपना detail भर दें। 
3⃣refer id of sponsor पूछा जायेगा वहां 7325109 डाल दें। 
4⃣challenge complete करें आपको 1$=62rs मिल?ेंगे और आप business से जुड़ जायेंगे। 

अधिक जानकारी के किये संपर्क करें:-
🏹एक बीस्वास अप का जिन्दगी बदल सक्ती हे🛩",NAG,0
facebook_corpus_msr_2173966,But fingerprint disply pe nehi hoga,NAG,0
facebook_corpus_msr_2173967,mera point ye hai,NAG,0
facebook_corpus_msr_2175495,Logon ko izzat unke kaam se milthi hai. Har jagah apni tang adana aur apni badayi karlena chahe situation kaunsa bhi ho tho log troll hi karengey.,NAG,0
facebook_corpus_msr_2175512,"Han bhai,mujhe bhi tajjub ho raha hai.I am startled.",NAG,0
facebook_corpus_msr_2175525,isro ने बच्चन से कोई ads नहीं करवाया,NAG,0
facebook_corpus_msr_2175536,kuch bhi......ab bataiye,NAG,0
facebook_corpus_msr_2175539,"धरती बनाई अल्ला ताला ने मगर सारा #दिमाग दे दिया #काफिरों को 😂😂😂

#इसरो 👍👍👍👍👍",NAG,0
facebook_corpus_msr_2179094,Yeh wahi khufiye hai jo banna dancer chahte the par maa baap ne engg bana diya 🤣🤣🤣,NAG,0
facebook_corpus_msr_2179125,"Nikhil .. extra mil rha .. 
Bhaav mat kha😂😂",NAG,0
facebook_corpus_msr_2179141,Bass kar de 😂,NAG,0
facebook_corpus_msr_2179142,Bhai mujhe laga hat wala ladka toh apna Atin Sharma hai..,NAG,0
facebook_corpus_msr_2179144,"Ananya kuch toh karlo apne zindagi kee saath, IIT mein bhi nahi ghus paaye 😂",NAG,0
facebook_corpus_msr_2179148,Bilkul <3,NAG,0
facebook_corpus_msr_2179149,Vaishnavi Chitkara dekhle bhai khi apka dost isi video m nachra ho 😂,NAG,0
facebook_corpus_msr_2179156,Mazaak karna tha toh dhang ka kar leti 😂😂,NAG,0
facebook_corpus_msr_2179157,Arre Uday bhaiya humare Hritik Roshan hai 🔥😂😂😂,NAG,0
facebook_corpus_msr_2179158,Kyu mera maazak uda rahi hai Shakira-(Vartika Gupta)😜,NAG,0
facebook_corpus_msr_2179169,"""Saare milke hmko pagal bna rhe h....."" 😂😂",NAG,0
facebook_corpus_msr_2179215,Ek no😝😜,NAG,0
facebook_corpus_msr_2179232,Ashutosh Pandey Ab acha lagne lag gaya bhai gaana! 😅,NAG,0
facebook_corpus_msr_2179233,"Woah!
Sambhav Jain phod rahe ho! 😍",NAG,0
facebook_corpus_msr_2179235,Bohot zorr se! :P,NAG,0
facebook_corpus_msr_2179237,Adwitiya Rao aisa kuch karo yaar,NAG,0
facebook_corpus_msr_2179238,Whoaaaaa,NAG,0
facebook_corpus_msr_2179258,Wahh !,NAG,0
facebook_corpus_msr_2179263,Aakash Aggarwal. Dekha hai kya? Bahut mast,NAG,0
facebook_corpus_msr_2179304,Ti bai kunitari vegli havi hoti 😑,NAG,0
facebook_corpus_msr_2179305,Ho nah! Chapri a ti😂 editing ek no a pn!,NAG,0
facebook_corpus_msr_2179309,Homik Mittal IITian log bhai. 😂👻,NAG,0
facebook_corpus_msr_2179310,Bc londa😂 hote hi talwnted hai,NAG,0
facebook_corpus_msr_2179318,rukkk,NAG,0
facebook_corpus_msr_2179326,Are dekh ke nacho barns pant phat jaega,NAG,0
facebook_corpus_msr_2179332,MAZAA.AAGAYA,NAG,0
facebook_corpus_msr_2179336,Udit Batra:- Seekho kuchh inse :D,NAG,0
facebook_corpus_msr_2179342,"Priyank Jain, tu nhi dikha video meiṅ. XD",NAG,0
facebook_corpus_msr_2179343,Main desperate nai hu na isiliye😀,NAG,0
facebook_corpus_msr_2179347,"Raddi 
Ek dum raddi",NAG,0
facebook_corpus_msr_2179371,Baap tha karenge ek din,NAG,0
facebook_corpus_msr_2179372,Muje kaha dance aata hai,NAG,0
facebook_corpus_msr_2179373,Sikh lenge,NAG,0
facebook_corpus_msr_2179374,Sikhana padega,NAG,0
facebook_corpus_msr_2179375,Haa Bhai thand rakho,NAG,0
facebook_corpus_msr_2179379,Haan yaar...,NAG,0
facebook_corpus_msr_2179381,Mayuri Garg Vaishali Dubey karo apne dosto Ko tag 😂😂😂,NAG,0
facebook_corpus_msr_2179391,U tube p dekha,NAG,0
facebook_corpus_msr_2179403,Ayush Gogia Garima Jagan Nishit Taparia next viral video ki tayaary karo :D :P,NAG,0
facebook_corpus_msr_2179406,Aise cases cyber bullying me acknowledge kiye jaate hai,NAG,0
facebook_corpus_msr_2179411,kaaaamm??,NAG,0
facebook_corpus_msr_2179413,Mai office me hu. Ab so jao plz.,NAG,0
facebook_corpus_msr_2179420,Karenge karenge 😄,NAG,0
facebook_corpus_msr_2179422,Jayanti Chander Miti Shrivastava ye to kar hi sakte hain :p,NAG,0
facebook_corpus_msr_2179423,Colossus HNLU k promo ke liye aisa kuch karna chahiye :P,NAG,0
facebook_corpus_msr_2179425,Navprabhat dekh le Bhai.,NAG,0
facebook_corpus_msr_2179426,Dekh lia tha bhai.. 👍,NAG,0
facebook_corpus_msr_2179438,Puneet Abhinav Lakshya Bhai ye dekh 😻,NAG,0
facebook_corpus_msr_2179439,Achcha hai pr pehle wala zyada achcha tha😛,NAG,0
facebook_corpus_msr_2179448,Juhi Barwa...sikho kuch,NAG,0
facebook_corpus_msr_2179476,Subham Chauhan aisa kuch bana,NAG,0
facebook_corpus_msr_2179485,Kisko msg dena chah rhe ho bhai😝,NAG,0
facebook_corpus_msr_2179486,Kisiko nahi ...ainvayi likh diya....Message dena hoga toh pm kar denge..,NAG,0
facebook_corpus_msr_2179488,Shikhar Chouhan Kuch seekh pandu,NAG,0
facebook_corpus_msr_2179489,Hamse na ho payega,NAG,0
facebook_corpus_msr_2179500,Nidhi Shetty naaaacchhhh,NAG,0
facebook_corpus_msr_2179508,Puraa,NAG,0
facebook_corpus_msr_2179514,Meko bhul gyi 😗😶,NAG,0
facebook_corpus_msr_2179515,😍😍😍😍❤❤❤waaah,NAG,0
facebook_corpus_msr_2179516,Bhavya Vyas 😶😂😂ye kaise hua maafi😲😲😲😷😷,NAG,0
facebook_corpus_msr_2179521,Hattt,NAG,0
facebook_corpus_msr_2179529,Abe kuch dikh nahi raha,NAG,0
facebook_corpus_msr_2179543,Main iss gaane k baare me hi bata rhi thi tje..ed sheeran ka,NAG,0
facebook_corpus_msr_2179544,Himanshu Choudhary Srajal Nayak Rochak Aggarwal Devvrat Singh Jagawat  sharam aa rhi hai :(,NAG,0
facebook_corpus_msr_2179545,haan be,NAG,0
facebook_corpus_msr_2179554,Bahut hee Gazab Dance kiya hai inn bando nae and Video Editing bhi Ek no. hai... Mast... ;-) _/\_-^-,NAG,0
facebook_corpus_msr_2179562,Rashi Singhal ye dekh,NAG,0
facebook_corpus_msr_2179569,Mastt,NAG,0
facebook_corpus_msr_2179574,Hain na vhi😍😍,NAG,0
facebook_corpus_msr_2179582,Mastt ekdum👌🏻,NAG,0
facebook_corpus_msr_2179585,Moinak Saha jawab  do,NAG,0
facebook_corpus_msr_2179587,"Nahi be.. pagle ho kya .. 
Mera dept hai isme",NAG,0
facebook_corpus_msr_2179588,"Hmmm.. Tu, aur nachega? Khud k shaadi mai bhi nahi..",NAG,0
facebook_corpus_msr_2179589,Toh puch kyu rha hai,NAG,0
facebook_corpus_msr_2179590,Aise hi.. :P,NAG,0
facebook_corpus_msr_2179593,Abhi viral nhi hua... Apne clg wale hi share ni kar rhe theek se,NAG,0
facebook_corpus_msr_2179595,Divay tu nachega to sab dekhenge.. Jyada viral hoga,NAG,0
facebook_corpus_msr_2179596,P. S: campus acha hai tera,NAG,0
facebook_corpus_msr_2179601,yahin se dekha tha video :|,NAG,0
facebook_corpus_msr_2179604,Haha :P Agli baar :V,NAG,0
facebook_corpus_msr_2179614,Ayesha dekha?,NAG,0
facebook_corpus_msr_2179624,Accha🙄🙄🙄😏😏,NAG,0
facebook_corpus_msr_2179638,Anmol Butta yeh dekhh,NAG,0
facebook_corpus_msr_2179645,Gitesh Khanna Akash Gupta Tum log bhi karlo xD,NAG,0
facebook_corpus_msr_2179661,Bohot hi sahi 😍😍😍,NAG,0
facebook_corpus_msr_2179674,Gajab BC,NAG,0
facebook_corpus_msr_2179687,Amaan Mansuri ae ye wai !,NAG,0
facebook_corpus_msr_2179688,Faraz Gerrard Jamal Kya ho raha Hai,NAG,0
facebook_corpus_msr_2179689,Dekha kya tune,NAG,0
facebook_corpus_msr_2179690,Nahi,NAG,0
facebook_corpus_msr_2179715,Dekhi bhi ni video.,NAG,0
facebook_corpus_msr_373670,"Pahle go aatankiyo ko goli mari jani chahiye 
Agree h kya???",CAG,1
facebook_corpus_msr_373674,"60 saalo me Congressiyo ne ye haal kiya Hai 2019 ke election me 
Ek badle dus marenge agr ye jumla nikla to hindutwa Wala eekkka card to Hai hi.",CAG,1
