ID,Text,label,Label
facebook_corpus_msr_466370,"honourable former pm we common people don't know which is plundering work or not but think the demonetization scheme will help country for future development and it is not such plunder like 2g scam,coal block.....if you think it will decline GDP and plunder work we will accept it like other....",NAG,0
facebook_corpus_msr_429164,India has a big advantage in the new digitised world: Mukesh Ambani,NAG,0
facebook_corpus_msr_466009,Poor have no work.. No money.. No purchases.. Loan is surviving mode for them . Rich cannot spent cash .. Credit only for white . Entertainment industry suffers,NAG,0
facebook_corpus_msr_1493917,Congratulations to Indian government,NAG,0
facebook_corpus_msr_481989,Is this a sub branch of the one in Philadelphia???? Mumbai needs one... Can't only eat this amazing food when I go to Philly...,NAG,0
facebook_corpus_msr_451780,"out comes a low cost, low quality duke which leaks coolant after 10k km",NAG,0
facebook_corpus_msr_330922,As an Indian Kashmiris have various kind of freedom according to the constitution of J&K and the constitution of India.,NAG,0
facebook_corpus_msr_461053,Is there any chance of nifty weekly expiry like bank nifty expiry,NAG,0
facebook_corpus_msr_469038,Do you see further downside in bank nifty till expiry?,NAG,0
facebook_corpus_msr_422241,Why talk about Rahul ? He is no leader today.,NAG,0
facebook_corpus_msr_415676,R b l bank when it's hitting 4 digit matk,NAG,0
facebook_corpus_msr_495394,"If you get a bullet, you get a medal
If you get a medal, you get money",NAG,0
facebook_corpus_msr_1521831,Yes bjp will do which bjp has to do you don't care about that,NAG,0
facebook_corpus_msr_1490563,"After Kiran Bedi, Kapil Mishra will be the CM candidate of BJP in next assembly election.",NAG,0
facebook_corpus_msr_2183107,"Striking up conversation with each one, Amin Patel greeted residents and spoke to them in their native tongue.",NAG,0
facebook_corpus_msr_1945483,Express is posting such personalities opinion than it looks like it's aging and approaching natural death.,NAG,0
facebook_corpus_msr_394710,"Agreed, for sometimes and eye for an eye is the correct response.",NAG,0
facebook_corpus_msr_495664,u people never change.... u got it what i mean...??,NAG,0
facebook_corpus_msr_1956948,Don't propagate hatred...crime has no religion...a number of great freedom fighters were Muslims...a majority of Muslims are peace loving....the Sufi saints are glittering gems of india,NAG,0
facebook_corpus_msr_327857,Jawarlal Nehru could have easily captured Occupied Kashmir But instead went to UN and complicated the wholle matter after getting advice from lady Mount batten If India had captured in 1947 the problem would not have remained plus the Congress has ruined the nation by Defence scams.It present under Narendra Modi India is worlds biggest arms importer and is growing from strenght to strength Pakistan will be given a very Good lesson this time,NAG,0
facebook_corpus_msr_411720,It's has become a business for doctors to give certain companies medicine.. even they can give generic medicines,NAG,0
facebook_corpus_msr_323711,I wish people had that mindset as my husband has. God has actually blessed him with a very clean mind and a gentleman's heart. He doesn't judge people for anything like u blockhead Noel Cyril Lazaro,NAG,0
facebook_corpus_msr_1953674,Zakir Naik has rejected all allegations of involvement in terror-related activities and opposed ban on the IRF.,NAG,0
facebook_corpus_msr_414020,No way... it is going to open gap up for sure,NAG,0
facebook_corpus_msr_495436,O my god....Instead of doing hard studies like Eng & Doctor its better 2 became an Sports men...V vill get both d things 1st vr able 2 represent our nation & next vr going 2 become celebrities along wid good financial income..So life gets settled,NAG,0
facebook_corpus_msr_1710261,"Operating Ratio is down and we are coming out with glass topped carriages.Logic!

What more this Rail Minister happens to be the star performer.",NAG,0
facebook_corpus_msr_1775228,siddaramaiha the future PM of india...who can replace modi.,NAG,0
facebook_corpus_msr_422187,"Talk about eligibility of a candidate , rather than pulling religion into everything... Cmon",NAG,0
facebook_corpus_msr_483828,"Awesome Manisha Gupta he looks totally floored by you 
Kh",NAG,0
facebook_corpus_msr_394856,"Diverting attention from Kashmir issue, not a chance 😂😂😂
HANDS OFF KASHMIR 
🙌",NAG,0
facebook_corpus_msr_437390,how to make cnbc tv 18 no.1 channel ....30 days course for rajdeep,NAG,0
facebook_corpus_msr_503216,We must not forget that startup is well supported and started by Modi Government which is Great Government with fantabulous Governance,NAG,0
facebook_corpus_msr_507037,"Nawab Nihal Very nice Lineeeeeeeeee
    Beautifull pic
        Superrrrrrrrrrrrr
           Duperrrrrrrrr
               Awesome
                   Fantastic
                      Fabulous
                         Excellent
                            ajawab
                               Zabardast
                                 Mindblowing
                                    Wonderfull
                                      Best post 

☆♡☆Nice ❤♡☆ Very nice Lineeeeeeeeee
    Beautifull pic
        Superrrrrrrrrrrrr
           Duperrrrrrrrr
               Awesome
                   Fantastic
                      Fabulous
                         Excellent
                            ajawab
                               Zabardast
                                 Mindblowing
                                    Wonderfull
                                      Best post 

☆♡☆Nice❤♡☆ Very nice Lineeeeeeeeee
    Beautifull pic
        Superrrrrrrrrrrrr
           Duperrrrrrrrr
               Awesome
                   Fantastic
                      Fabulous
                         Excellent
                            ajawab
                               Zabardast
                                 Mindblowing
                                    Wonderfull
                                      Best post 

☆♡☆Nice❤♡☆ Very nice Lineeeeeeeeee
    Beautifull pic
        Superrrrrrrrrrrrr
           Duperrrrrrrrr
               Awesome
                   Fantastic
                      Fabulous
                         Excellent
                            ajawab
                               Zabardast
                                 Mindblowing
                                    Wonderfull",NAG,0
facebook_corpus_msr_401677,Be careful pakistani BAT my dear indian HaaaHaaaahaaaaa I from Pakistan,NAG,0
facebook_corpus_msr_364529,"what our army was doing.....

why are you blaming others.....it was our duty to be careful......

alertness gone.....incidents on.....

please be careful......be smart and equipped.....with modern security science (man-machine).....

our smartness & alertness is our strengths.....

Be Alert - Be secured",NAG,0
facebook_corpus_msr_2111166,"Secularism means a democratic government run by majority numbers and minority power, as in our country.RSS is therefore running for majority and left/cong are running for minority power.Criticisimg each other is of no use.",NAG,0
facebook_corpus_msr_2111165,"Constitution has taken care of all aspects, bigots talk like this, if rulers of Rajas had thought, things would have different, humanity is Supreme, faith is personal, before 1947, there were more than 500 Riyasaths under Rajas and Nawabs, State of India was formed in 1947, uniting all small Rajas, diversity of India is strength of our country. So many people follow different ways of living, no problem,",NAG,0
facebook_corpus_msr_441484,"Any surprise to expect from modi on Jan 2 speech.
Can it be a trigger to MKT.",NAG,0
facebook_corpus_msr_470191,Really ? Can't we buy at supermarkets and restaurants using card?,NAG,0
facebook_corpus_msr_411163,Not just other countries....India also believes in make in India!,NAG,0
facebook_corpus_msr_505333,"It's wrong decision of FM, his decision of taxing FII s is bad, investment in equity create employment to our people, every country trying to attract them, our FM is acting differently bad luck to us",NAG,0
facebook_corpus_msr_482242,Bought Indian Overseas Bank NSE @ 25.85 .please suggest what to do,NAG,0
facebook_corpus_msr_1692705,BJP has started election propaganda,NAG,0
facebook_corpus_msr_1763623,Voice should raise for EVM .,NAG,0
facebook_corpus_msr_497043,containing inflation through high interest rates is negative economics. containing inflation through higher production of goods and services is positive economics.,NAG,0
facebook_corpus_msr_483457,Nobody can replace Sri Ratan Tata. He should continue for ever.,NAG,0
facebook_corpus_msr_412536,I can also say this it's a natural habit of human. Your thought is very motivational. I am inspired.,NAG,0
facebook_corpus_msr_1493898,Superb!!!! 👏🏼👏🏼😀😀,NAG,0
facebook_corpus_msr_1805418,Right,NAG,0
facebook_corpus_msr_327886,The tactic of social media ban failed so india have to resort to these cheap tactics once again to blame their comprehensive failure in kashmir on pakistan,NAG,0
facebook_corpus_msr_1563619,Like..... I don't care - let them do that... :l Why is this trending most of all ??,NAG,0
facebook_corpus_msr_473531,"#WarOnBlackMoney | Some applause, some criticism!",NAG,0
facebook_corpus_msr_400395,"Oh That why he first visit India after referendum not Pakistan. Even he knows that relationship between India and Turkey will help Turkey, Not Pakistan. 😂",NAG,0
facebook_corpus_msr_1907012,Fake news we r living in gujarat,NAG,0
facebook_corpus_msr_468147,"Amazing !! Again Modijee became successful in polarising entire political fraternity , it looks like entire country is with Modijee for demonetisation and against him entire political system and all other political parties , no wonder, next 3 national government belongs to Modijee...
Congress again is being fooled around and found itself on a wrong foot.. (there seriously is a deficit of a strong, wise, and intelligent leadership)
Evidently it is a check-mate step by Mr Modi .. hats off to the Man..",NAG,0
facebook_corpus_msr_466204,"Hi Manisha. Doing excellent work keep it up
Good luck",NAG,0
facebook_corpus_msr_2280134,How can i sear or inform corruption or basic news with your NEWSCHANAL,NAG,0
facebook_corpus_msr_1945556,Who is shirish kunder??😕,NAG,0
facebook_corpus_msr_462555,What is the bottom level of nifty end of the yera,NAG,0
facebook_corpus_msr_443393,What would be right time to enter stock such as uflex pnb Gilts,NAG,0
facebook_corpus_msr_1775221,south indians r not fools and not communals,NAG,0
facebook_corpus_msr_1575752,V.hardly to see pics...but PC...was played in pink or something like .. Ranveer..Mary Comp..life...★,NAG,0
facebook_corpus_msr_456677,"You are doing a good job, deserve a much appreciation",NAG,0
facebook_corpus_msr_423073,Anuj there are many more things to do in Goa 😜,NAG,0
facebook_corpus_msr_374217,"Its now clear that Pak hostilities & Naxal hostilities will increase as 2019 approaches , this is to malign Modi & create dissatisfaction among voters .. media will blow it up as usual . Pls remember both Pak & Naxals r in cahoot with opposition parties of India , they r in touch through back channels .. People should not get confused people must understand this conspiracy & stand firmly with Modi",NAG,0
facebook_corpus_msr_483813,"Net banking and debit card are no more safe , Chinese hackers are trying to destroy Indian baking system , Indian ministerial cabinet has banned cell phones in the cabinet meeting in the fear of information being leaking , china is hacking all most every computer and phones , especially Chinese phones are most susceptible , foolish Indians have given Chinese companies entry to the telecom sector some of them are known spy companies , now to please Pakistan junta they are going all out to disrupt Indian economy , I am surprised that Indians do no even know that Chinese hackers were operating from Medan just 100 km from Indian shore located in Indonesia , if this is called BJp government cyber security management is it not a practical joke ?",NAG,0
facebook_corpus_msr_485142,samsung space shuttle lost in galaxy note 7 ......reporting from nasa,NAG,0
facebook_corpus_msr_417008,"This is @ $50 + per pod. In India, why don't they don't charge $75 per standard room? I ether pay that than $50 a day per pod. In the US, 3 star hotels range from $70-125. If you book it early or during promotion, you sometime can get it for $60 for double medium beds. Why is India so expensive and appear to have no land? Is it because it has a big population? I can see myself renting a pod in Japan or Hong Kong but not India.",NAG,0
facebook_corpus_msr_491732,Appreciate CNBC to keep us updated. Nice coverage by Sonia.,NAG,0
facebook_corpus_msr_497682,Clean energy Wind and Solar should be a number one priority - in parallel with focussing upon efficiently use all sources of power.,NAG,0
facebook_corpus_msr_423002,"Yes, once it comes down! Touch n type back in town",NAG,0
facebook_corpus_msr_1985374,Love u kohli,NAG,0
facebook_corpus_msr_419573,Do you think there will be follow-up on the upside tomorrow ??,NAG,0
facebook_corpus_msr_422185,Bjp - this time please work anything good for country now. You guys are in power in both sabha's,NAG,0
facebook_corpus_msr_420793,JAI YOGI NO. 1 CM IN INDIA  I THINK FUTURE CM ALSO........,NAG,0
facebook_corpus_msr_425556,best story teller award ...indian goverment and opposition parties ...awards can be  presented by cnbc tv 18,NAG,0
facebook_corpus_msr_422192,Rahul was never a leader his mom is away on holiday hopes even he joins,NAG,0
facebook_corpus_msr_332711,Both drivers get charged n License got cancelled by respective RTO,NAG,0
facebook_corpus_msr_482935,Can axis. Will touch 400 and what about Tata motor,NAG,0
facebook_corpus_msr_471209,The RBI should immediately withdraw the over the counter note exchange facilities and instead people be asked to deposit the cash in account and withdraw at the same time if they wish so.The long queues will stop immediately.The note exchange should be done only for those persons who are not maintaining accounts anywhere and that too with an undertaking that the person is not maintaining account anywhere and the cash  being exchanged so is for own use,NAG,0
facebook_corpus_msr_433185,"Do not bother about boss mood at your level . For you Nation should be supreme. Taxpayers are paying you .Your boss is not paying you. 
Don't think of excelling your self .As you said economic survey of India .The key figure is India & not FM.

Note Ban has ruined all sectors .This was result of keeping boss happy . 

Note ban killed so many .But soldiers save you & get killed themselves for your safety 

UBI.. Can this remove poverty 
..Big No.
Because your infra is as bad as note ban for UBI .  You should have analysed JanDhan .. How fake / fraud take benefit 
So will be your UBI.. Many political parties & babu's will polish UBI on its way 

Col Lamba",NAG,0
facebook_corpus_msr_2144401,pakistani team a world racod 373 run in 20 over .,NAG,0
facebook_corpus_msr_2073035,Sorry sir I forgot,NAG,0
facebook_corpus_msr_413295,Defence and development goes hand in hand. We are able to invest in defence becoz we are booming our economy and are world's fastest growing one. China can keep crying we don't pay heed to it. 🖕🖕😂😂,NAG,0
facebook_corpus_msr_1876665,It's not dt good,NAG,0
facebook_corpus_msr_1610608,It is the first time a good statement from bjp leader since Modi as Pm,NAG,0
facebook_corpus_msr_1692600,These opinion polls are one way pri paring  the mindset towards one party. When polls show one party up so man things why should I wast my vote to giving to other party I should also give my vote to where all are voting.,NAG,0
