ID,Text,label,Label
facebook_corpus_msr_2073721,"Truly, today PM and Amit Shah (who is out on bail) proved that they are experts in jumlabazi and in spreading lies by replacing the word pineapple with coconut.",OAG,1
facebook_corpus_msr_671884,"The party involved in every immoral activities is demanding resignation of Kejriwal on moral ground ,shame on you.",OAG,1
facebook_corpus_msr_2082561,Useless remark,OAG,1
facebook_corpus_msr_394770,"Look at his ugly beard with ugly dirty hindu mind,he must be hanged",OAG,1
facebook_corpus_msr_1723684,Looking for 5min of fame.  Why would he not use his platform to spread positive energy.  Sad character!,OAG,1
facebook_corpus_msr_1736989,We hv discussed same many times sir. U want to see only one.. which depict u r bhakt of tht one.. u dont want to change.. hw can u  expect other to  change.. my views about you wil remain same for same behaviour:-) freedom for all:-),OAG,1
facebook_corpus_msr_1737128,This story is an example of yellow journalism.,OAG,1
facebook_corpus_msr_1887286,Swayam Sewaks are always ready to take this responsibility with Lathi in hand and communalism in mind.,OAG,1
facebook_corpus_msr_1723316,Spot on...but it should apply across the spectrum of religions. No one has a right to disturb anyone in the guise of religion and blaring of loudspeakers should be in conformity with the supreme court guidelines.,OAG,1
facebook_corpus_msr_326454,Cowards attack and jately only speech. Come on let action talk,OAG,1
facebook_corpus_msr_325019,"So what? Stop this nonsense, the whole world is eating beef. Go and stop them if you have the courage to do it.",OAG,1
facebook_corpus_msr_2351911,Bjp govt cheated our Andhra Pradesh we need special status or else your govt will be wiped out in next elections #weneedspecialstatus...,OAG,1
facebook_corpus_msr_1964746,Party of jokers.,OAG,1
facebook_corpus_msr_1946903,Indian Express.. always negative.Don't take them seriously.,OAG,1
facebook_corpus_msr_407583,Lies have no foot. Every day Indian lies fly in air. Stupid and sick mind people. ........,OAG,1
facebook_corpus_msr_1805176,If AAP retains this old RSS man in the party AK May not be in the current status. He May lost everything if this bjp. Agent stay with him,OAG,1
facebook_corpus_msr_2111275,These are the Hindu insulters what is he talking about secularism? They want votes by appeasing some minority communities.,OAG,1
facebook_corpus_msr_1945514,Who is this swayambhu critic. Must not be born during Kashmir atrocities now acting like an expert. Fool,OAG,1
facebook_corpus_msr_2018560,"As easy,today feminism is all about male bashing",OAG,1
facebook_corpus_msr_394633,Now he is Hindu Taliban ..  Curse in you .. India is terrorist as we know 13 Indian terrorists have been killed by american moab missile we request to donald trump please drop a moab missile on India to tackle terrorism 😂😂😂,OAG,1
facebook_corpus_msr_2032062,Illiterate non Bengali's all around.,OAG,1
facebook_corpus_msr_1956947,"in india 90 % of crime(caw slaughtering , terrorism , jehad , women exploitation ...) are doing by muslim but our political parties support them for vote banking . a/c to sacher commity report muslim population in 2050 in india will be max. so to return a bright future to our next generation we should not support any islamic parties(congress tmc rjd sp aap bsp)",OAG,1
facebook_corpus_msr_332270,"Meeting between two Religious Fundamentalist Leaders with contrasting religious focii  astonished me!  They buried SECULARISM. the principle that unify people. Perescution, deprivation, oppression, margianillastion, torture and hatred -all these actions are meted out to the minorities in these countries and these leaders are ICONs in their countries..",OAG,1
facebook_corpus_msr_2032214,U seriously need education,OAG,1
facebook_corpus_msr_1493879,yes pakistan is ultra superpower which can disobey the verdict,OAG,1
facebook_corpus_msr_1724269,In modi era indian Hinduism is at its peak,OAG,1
facebook_corpus_msr_394765,look like porkies dont have any media..only crying in indian pages😂😂,OAG,1
facebook_corpus_msr_405517,Pakistan is damaging hindu temples and in India every day new mosque are coming up. So now what we should do.  In Pakistan Hindus are minority class and in India government is giving reservations in Education and employment.  So should we continue in in giving reservations for Muslims or should stop. If we go on giving importance to Muslims the same people will put us in trouble.,OAG,1
facebook_corpus_msr_332997,Nobody will talk about the Muslim goons who threw acid bombs & stones at the procession,OAG,1
facebook_corpus_msr_329019,"Or may be, for once, you should look into how real this news really is. Your media is pushing you towards a war the end of which will not be pretty for anyone.",OAG,1
facebook_corpus_msr_398284,This perverted intellectual is friend of Pakistan and enemy of India.  When one of your family gets killed will realize misdeeds of neighbor,OAG,1
facebook_corpus_msr_2241601,You cant lie thats why he only says about opps scams but not about the results of his govt😂,OAG,1
facebook_corpus_msr_334505,"Dude, go back to spelling class moron, I spelt kujliwal",OAG,1
facebook_corpus_msr_398267,Dialogue with pakistan must stop and surgical strike should be done.we should ignore what Digvijay singh had said,OAG,1
facebook_corpus_msr_2127004,This new paper reporters and editors must be smoking Pot!!,OAG,1
facebook_corpus_msr_2380002,Communist dogs need strong handling.,OAG,1
facebook_corpus_msr_335351,Army guys can not do anything wrong and Feku gives this certificate daily.. shame on Feku,OAG,1
facebook_corpus_msr_1804966,Now he's giving his best to just some how get in to Delhi. This mf had formed KJ. Poor Delhi had suffered a lot. In history it was Mahabharata and now Kejriwal 🤐🤐🤐,OAG,1
facebook_corpus_msr_1442113,'AAP' should be too alert of such people as many more such people may come to harm AAP.,OAG,1
facebook_corpus_msr_2349541,What do Muslims have to say about their share in crimes in non-muslim countries... Muslims use terror against non-muslims to subjugate them...your crimes are 2.5 times your population in India...,OAG,1
facebook_corpus_msr_2113808,"Mr. Modi, you should talk like a Prime Minister and not like a gujrati chaiwala.  Every time you.. underestimate national leaders and past and presen chief Ministers of other states.  They have all done good jobs.  Take the case of Gujarat. More than 95 percent the industries including  IPCL, Amul, Reliance to name few were established during the past govts. You must be thankful to them. If they hadn't done it you would not have been able to enjoy the chief Ministership of Gujarat. Similarly because of the good work done by the earlier govts you are now enjoying the Primeministership. Otherwise you would not have been able to make this kind of foreign tours and waste taxmen's hard earned money.  So the humble request to you is not to make voulger comments against past govts and leaders.  One day you will also become "" X "" Prime Minister.",OAG,1
facebook_corpus_msr_340049,all Indian should now take promise-- Arabi Muslims should be finish until we do not speak any Muslims inside and outside india.,OAG,1
facebook_corpus_msr_2379904,It is right. These students are doing all nuisance leaving their studies. Stupids ....Beat them well and put them in lockup for a week.,OAG,1
facebook_corpus_msr_1946852,"This is a stupid reporting by this presstitute.  Being a Hindu, if I shift to a new house I get Havan done. It does not mean I dislike Muslim",OAG,1
facebook_corpus_msr_1689952,Paid survey :-/,OAG,1
facebook_corpus_msr_326833,"Dude, stop watching too many movies, esp c grade Bollywood nonsense and nth grade of your domestic ones.",OAG,1
facebook_corpus_msr_2115210,"wat a shameful performance!! this team didn,t even looked like world no 1. it looked like kohli was afraid of the australians while he was batting.",OAG,1
facebook_corpus_msr_419605,As an eminent lawyer he must be aware of the Supreme Court's order which says Aadhar can't be made mandatory.,OAG,1
facebook_corpus_msr_1723726,He tweeted on usage of loudspeaker in azan not about azan 🙏🙏🙏Stop misguiding people,OAG,1
facebook_corpus_msr_115473,u cant please butthurts,OAG,1
facebook_corpus_msr_115597,Certainly iits and iitians are overrated,OAG,1
facebook_corpus_msr_1922880,Say idiot not MP...,OAG,1
facebook_corpus_msr_1722942,"Oh Asaduddin Owaisi he is not a good person at all, Our Sikhi Teaches that inside evry person in its soul GOD resides, nd i dont hate his soul bt Mr. Owaisi nature is not a very good one thats my point of view again, few people may find him good too... And as i said Sonu sir isnt a bad person, nd maybe his intention ws to stop noise pollution bt his execution cud hve been slightly different u knw.. Becoz Sonu Sir is a very followed public figure nd he have fans from every religion, so this kind of statement may hurt someone's sentiment.. I mean wts the point in hurting someone, Spread happiness not hatred..",OAG,1
facebook_corpus_msr_1805484,Ana is a chameleon. And a RSS agent.,OAG,1
facebook_corpus_msr_444062,Manish Vats can you explain on the basis of what facts and data you mentioned whole India is with Modi. Who are you reply on behalf of whole India?,OAG,1
facebook_corpus_msr_329045,A few more lucky terrorists about to get their 72 virgins soon. 👍🏼👍🏼,OAG,1
facebook_corpus_msr_503515,Suraj Subramanian You think India is so incapacitated that we don't have any other economist......,OAG,1
facebook_corpus_msr_322700,"Munawar Khan Porkiestan is ISIS PART ONE created on the land of Sindh n Punjab, After Genocideing 30 lakhs Bangladeshis in 1971, Porkiestan funded the Jehadist elements of Kashmir n Genocided millions of Kashmiri Hindus during the 1991, Now Porkiestani Army is Using Chemical Bomb against Innocent Baluchis People..porkiestan Murdabad",OAG,1
facebook_corpus_msr_405606,Pakistan its a shame full things u doing. ...no need to attack any religion place...nothing different. ..mosque mandir church this is the place we with human being,OAG,1
facebook_corpus_msr_1723016,"I want to say this kashmiri boy that how you are wrong,just remember 1990 how Muslim demolished the temples n how they killed pandit without any their fault..",OAG,1
facebook_corpus_msr_1853758,Jio = Failure !!,OAG,1
facebook_corpus_msr_1945508,And you could be the Robert vadra..whose only identity is that he married priyanka Ghandi,OAG,1
facebook_corpus_msr_408730,But How Much she spend  for his diet ? Such a cheap,OAG,1
facebook_corpus_msr_332538,"No conspiracy. Must be this Tiwari who organised / stage managed / funded it just to defame other political parties. A couple of years back this character was on Big Boss and that time people could see how much hatred, disrepect, arrogance he has inside of him.",OAG,1
facebook_corpus_msr_1805130,"Anna hazare failed in his drama on kejriwal case. Hazare aim is to remove congress from power and he joined with kejriwal. Kejri is clever and he overcome hazare and defeated bjp and opposing till now. Anna hazare wont speak if bjp involve in money scandal, communal violence, hate speeches etc etc. Anna hazare is a hypocritic poison human being. Hazare never thought kejri will come into politics. Hazare may won in defeating congress but lost on kejri matter. Great actor hazare",OAG,1
facebook_corpus_msr_1906973,"O you presstitutes, where were you when Hindus were attacked in West Bengal ?",OAG,1
facebook_corpus_msr_445798,Iam seeing some messages who are opposing..These are the one who are  anti nationals holding black..Modi has hit them hardly..they should die dogs death..,OAG,1
facebook_corpus_msr_1723393,"Worship centres should have the decency to reduce the noice pollution created by them irrespective of religions... Islamic mosque's,Hindu mandirs and christian church's are making trouble to the common. Do you think that your God is deaf ? Prayer is a very personal thing between one person and his deity... Government must do something thing to save the common from this kind of inconveniences",OAG,1
facebook_corpus_msr_1723886,Shame Shame Frustrated Jobless Sonu Nigam....,OAG,1
facebook_corpus_msr_2349570,Hindus learn from this u people never give house on rent to any muslims and discriminate all muslims by targeting them as terrorists,OAG,1
facebook_corpus_msr_2029792,CPM & chrsity like u r biggest terrorist in nation.... killing hindus in kerala is part of ur strategy if RSS worker killed by ur CPM goons in leadership of vijayan its part of expanding sickularim isn't Mr....,OAG,1
facebook_corpus_msr_401491,Bøbby beta we are father ..Remember the history you are our slave 1000 years 😉😂,OAG,1
facebook_corpus_msr_300696,"Very bad,cumunal govt ind why not take secularism step?",OAG,1
facebook_corpus_msr_1723740,Late Night Party! Enjoying Life And Now Once He Woke Up He Start Complaining!,OAG,1
facebook_corpus_msr_1464698,widow,OAG,1
facebook_corpus_msr_397717,pak known how to defend us i think in will divides into 100 parts,OAG,1
facebook_corpus_msr_1723575,"This is how they provok for creating religious riot, so my fellow human know this demon fact and stay way",OAG,1
facebook_corpus_msr_1521630,Nahaz Ali u ppl will cry soon,OAG,1
facebook_corpus_msr_342641,"Kapil Is Worst And Corrupt, His Jokes Are Cheap And Double Standards!",OAG,1
facebook_corpus_msr_1723644,He has also bashed temples...then why are people conveniently ignoring that part to religiously colour his argument ?!,OAG,1
facebook_corpus_msr_2032192,"Yes, you're right! In fact, we, the well-intentioned people of the country and the world have so many reasons to believe that our own governments lack clear insights, right intentions and adequate efficiency to eradicate this menace that is eating out our social fabric and polarizing us into hateful communities. Adequate, quick and effective punishment to the 'guilty' and no harm to the innocent is the key if we're really serious in winning this crucial war against terrorism. We can associate terrorism blindly with whosoever we want, but the ultimate loss will be to our chances of uprooting this crime against humanity....and our efficiency will always be doubtful if not intention...",OAG,1
facebook_corpus_msr_1724270,"Gandhi Killer Ram (Nathu) Temple in India......

Big Shame 4 India........",OAG,1
facebook_corpus_msr_1600569,That politics has destroyed the valley.... moreover people r also responsible.....force r just a puppet of political system in any contry,OAG,1
facebook_corpus_msr_367794,Cansel article 370 and give possession Kashmir to Indian army.,OAG,1
facebook_corpus_msr_1525384,What is the definition of legal or licensed.. Is the grocery shop in your colony legal? Think y or y not? If u go by this rule more than 50% of shops would be shut down in the market. This was just to target the people of particular community in the name of law. Selling and eating meet is totally normal it's part of our food chain.,OAG,1
facebook_corpus_msr_1736963,Whole media is misleading the people.  What a shame!,OAG,1
facebook_corpus_msr_2032040,"Zulfikar Hutmara
first check that how many muslim voted for muslim league in 46&45 elections",OAG,1
facebook_corpus_msr_2032114,Hindus? Have I ever asked you to leave India? You seem to have same irrational and generalising tendency of bhakts. Don't generalise blaming all the hindus.,OAG,1
facebook_corpus_msr_1945578,Who is this f**king idiot,OAG,1
facebook_corpus_msr_456396,R u gone mad bajaj can never be competitor  to royal Enfield,OAG,1
facebook_corpus_msr_1893414,Like Modi dumped his wife in 21st century.,OAG,1
facebook_corpus_msr_2379854,Oh really then what is shudra guy will u marry your daughter to a chammar or any low caste hindu bloody hypocrite,OAG,1
facebook_corpus_msr_324356,Horrific this...can't imagine the plight of the poor father. ..shocked..,OAG,1
facebook_corpus_msr_1525119,Idiot,OAG,1
facebook_corpus_msr_406889,Arrest  that corrupted judge. I think corrupted Government and Corrupted judges deserve death sentence like those traitors,OAG,1
facebook_corpus_msr_397882,Pigs lust for blood never ends until they are all eliminated,OAG,1
facebook_corpus_msr_1762612,mr president it was impossible with that gau and gobar policy....,OAG,1
facebook_corpus_msr_325918,As these politicians are incapable of taking a appropriate decision I humbly request all the three heads of our forces to request the President to give them the authority to take appropriate action to  retaliate and give justice to our brave hearts.,OAG,1
facebook_corpus_msr_1805601,RSS agent,OAG,1
facebook_corpus_msr_671956,Evm fully fraud,OAG,1
facebook_corpus_msr_1723231,"Arti and bhajans are done in temples everyday in morning and evening. Jagrata on weekly basis, and for full month ganesh and Durga puja.......So cut the crap.",OAG,1
facebook_corpus_msr_1493822,"Yes that's all Pakistan can do. it only knows how to kill it's own Poor people like in the forward provinces or in Balochistan or poor fisherman or trapped soldiers or people like Sarabjit. Reminds me of eunuchs. That's why you were beaten by the Bangladeshis.
Don't worry you will be given a befitting reply..BTW One of your ISI colonel is still missing from Nepal border.",OAG,1
facebook_corpus_msr_339929,If one of our soldier is hurt.. They should kill atleast 100 porkistanis,OAG,1
facebook_corpus_msr_326297,"Sham on u goof randians , y u blame Pakistan for every thing freedom fighters have done this",OAG,1
facebook_corpus_msr_1804961,"Anna hazare only wakes up from his sleep when he wants criticize others like congress, arvind, etc buts goes to sleep when it comes to bjp. He is the a drama king without a crown.....",OAG,1
facebook_corpus_msr_1979941,This is not public videos mc that is ur videos,OAG,1
facebook_corpus_msr_1722893,"Sonu Nigam said nothing wrong, if you want to selectively listen & outrage, that just points to your opportunism and hidden agenda.",OAG,1
facebook_corpus_msr_400180,Showing mutilated bodies of soldiers is just disgraceful. Why would you even ask that?,OAG,1
facebook_corpus_msr_328138,Dont copy paste buddy laws we knew it very well if u have guts do it staight way. Jo go and drink cow urine and enjoy dont think to much .bloody black indian,OAG,1
facebook_corpus_msr_2379931,Good thing coming for the free loader loafers and usurpers.Of course the secular press will exaggerate it to the sky.,OAG,1
facebook_corpus_msr_1561843,This is reason why .... India still far behind other countries .... Everybody want own benefits .... Selfish world ...,OAG,1
facebook_corpus_msr_452673,She is cumin .... im talking abt the bike u pervert,OAG,1
facebook_corpus_msr_2082607,'Looteras' won't do good for people.,OAG,1
facebook_corpus_msr_463930,When people like you speak about economics it makes me laugh,OAG,1
facebook_corpus_msr_2117616,Ohh really what about non tribals being treated as dogs in notheast especially bhiaries etc,OAG,1
facebook_corpus_msr_1805087,He (Hazare) dashed indians hope. Where is Lokpal bill for which u did so much drama ??,OAG,1
facebook_corpus_msr_1521655,"That's what happens when Aryens in our country largely illiterates are ruling Literare n knowledgable Dravidians . 
EC should not allow anyone below a graduate ( certainly not North Indian UP type of graduates) to vote in elections .",OAG,1
facebook_corpus_msr_1724194,Useless,OAG,1
facebook_corpus_msr_1714352,Wrong choice for Bheem,OAG,1
facebook_corpus_msr_349480,he is non sense stupid fellow just want to fool my Muslim brethren and rule over them,OAG,1
facebook_corpus_msr_1561749,Dear Lady my advice to you is Don't worry about such things because a average survival rate of penny politicians is less than 5 years.And you are going to be there for 30 years.,OAG,1
facebook_corpus_msr_1833347,"They have no knowledge of  our history and the sacrifices  of our leaders. There was no cow included. People critising   our leaders were not even born , .just trying to protect their hooligans. It is a shame to justifice the continued lawlessness.",OAG,1
facebook_corpus_msr_2159082,This is insane. We need re-election,OAG,1
facebook_corpus_msr_1723705,Sonu is a jobless singer now...So his desperation come out to this comment...His sleep either day or night is not normally .....Now he is a road singer ....,OAG,1
facebook_corpus_msr_2018478,Rohit Sharma for super fools like uu beauty is definitely a parameter for respect.. Poor you!!,OAG,1
facebook_corpus_msr_1805191,"Kejriwal was already known for his rti activism and anna just used him as a ploy to portray himself as the next gandhi whereas in truth he only wanted to break as many congress votes as he could to let bjp win! Now the old hypocrite is nowhere to be seen, no lokpal yet he has time to comment on the only honest party in the country! Sahi khel gya buddha!",OAG,1
facebook_corpus_msr_1722765,Indians are basically hypocrites. It is a sex starved nation but is unwilling to discuss it openly. Bollywood films show the leading pair singing & running around trees fully clothed & in the next shot the actress is shown as pregnant. What can we expect from people with double standards who think of sex all the time but try to sweep it under the carpet when it comes to issues like sex education!,OAG,1
facebook_corpus_msr_1722965,"I am from kashmir,we have a mandir nearby my maternal home the priests there play bhajans from 5am in the morning on loudspeakers,none among us have ever intervened or complained.
And this practice is happening there since centuries.instead of hatered and animosity all those non-muslims live here in peace with us,safe and happy they are.there kids and us we have grown up together and never talked about our faiths...stop dividing people for personal gains.",OAG,1
facebook_corpus_msr_1805039,Shree Anna hazare is a sence less  person & very opportunist . he is very  very bewakuf because  now he is criticising mr A . Kejriwal,OAG,1
facebook_corpus_msr_1873439,Shame,OAG,1
facebook_corpus_msr_233674,All this data given by congress is useless we have to take stern action against these millitants,OAG,1
facebook_corpus_msr_416435,We as public should teach the lesson to such politics and politician. It's shameful.,OAG,1
facebook_corpus_msr_401341,"Have a look at the people who have  reacted at this post .(grin emoji)
All are bloody muslims only",OAG,1
facebook_corpus_msr_470649,"well now brain dead bhakts want small traders, farmers, waiters, daily wages workers to open bank accounts and deposit their daily salaries and small turnover in their bank accounts.",OAG,1
facebook_corpus_msr_1521703,"These stupid gau rakshaks need a kick where it hurts.
Keep Kerala sane and free from such uncouth people who have infested Hinduism with their hate.",OAG,1
facebook_corpus_msr_2032168,Salute to this father.. He is setting an example. Now we can proudly say terrorism has no religion.. Why the sikulars and naxalites quiet now who came in heavy support for afzal guru and yakub menon.,OAG,1
facebook_corpus_msr_1521628,arun  kumar idiot  .......you  don't  worry  kerala,OAG,1
facebook_corpus_msr_1723360,This is nothing to do with Islam or Azaan. Don't blare loudspeakers for any purpose,OAG,1
facebook_corpus_msr_490108,Not actually they r suffered we small businessman also in dis list no industry no infrastructure,OAG,1
facebook_corpus_msr_1775225,"Well done Congress!! Yeddy still uses Reddy money to win,some idiots never learn.",OAG,1
facebook_corpus_msr_1723259,"Azaan are the most beautiful words that should be listened and respected by every one if not interested at least dont say any thing against it that will hurt the sentiments of muslims.........
Log hindu muslim bane ke chakar me shayaad inshan bana bhul gaye h har Religion ki izzat karna sikho....... Sonu Nigam is a very bad person....... I hate you so much",OAG,1
facebook_corpus_msr_1731441,"you used your power as CM for 15 years and looted bihar, and now your son is looting. mr prasad everybody knows what you had done for bihar, so please shut your dirty mouth and sit at home.",OAG,1
