ID,Text,label,Label
facebook_corpus_msr_1096347,"*is message ko aap ek baar dhyan se jarur padhe or samje ki vastav me ye cheez kya hai or iska future kitna bright h*����

*hii friends mera name Raju Shaw hai or me champion network pvt ltd company me kaam karta hu Jo mobile se ghar baithe baithe karna hota h*

*is company ki ek application h jiska name h champcash .....is champcash application me kaam karna hota h*

 *or company aapki payment mahine ki har 15-20 tarikh ke beech aapke bank account me transfer karti h*

*aap us paiso se  mobile recharge bhi kar sakte ho*

*is me aapko na kuch khardina hota h*

*na kuch bechna hota h*
*na kahi aana h or na hi koi office jaana h*

*or na hi is me aapko koi paisa lagana h*

*ye 100% free h*

 *aap ko iske liye kya karna hoga?*
��������
1. *sabse pehle aap play store me jaye or vaha se champ cash application install kare*
2. *ab aap usme registration kare jaise....*
*A* aapka name 
*B* email I'd
*C* date of birth
*D* mob no
*E* country
*F* password 
*Fir submit kar de*

3. *fir sponser Id ka ek option aayega jisme (6262308) daal de*

4. *ab champ cash me aapka registration ho chuka h ab aapko ek chellege milega usko complete kare or start unlimited earning*

  *Ab aap is se income kaise karenge*
 ��
*1....champcash application ko aap jitni bhi baar open karoge aapko har baar paisa milega agar aap din me 100 open karoge to aapko 100 baar aapko paisa milega*

2.. *aapko ek refer id milegi us refer I'd se Aap kisi ko join karate ho to aapko income hogi*

3.  *aap champcash se koi bhi app install karte ho to aapko us ka paisa milega*

4. *champcash me aapko daily bahut saare video milenge jinko dekhne ka aapko paisa milega*

5. *champcash me aapko daily bahut saare sarve milenge jinko complete karne ka aapko paisa milega*

6. *champcash me aapko bahut saare game milenge jinko khelne ka aapko paisa milega*

7. *champcash me aapko bahut saare add milenge jinko dekhne ka aapko paisa milega*

*☝☝☝☝More details*.

My Whatsapp 8443856599",NAG,0
facebook_corpus_msr_1100425,"यह तस्वीर 24 साल पुरानी है. 1992 में आई फिल्म जो जीता वही सिकंदर की सेट से ली गई इस तस्वीर में आमिर खान लगभग 26 साल के थे. लेकिन, सवाल यह है कि आमिर इस तस्वीर में हैं…",NAG,0
facebook_corpus_msr_1102543,"उत्तर कोरिया ने हफ्ते में दूसरी बार आज मध्यम दूरी की शक्तिशाली मिसाइल का परीक्षण किया, जो असफल रहा. विशेषज्ञों ने चेतावनी दी है कि इस मिसाइल को अगले साल तक तैनात किया जा… #NorthKorea",NAG,0
facebook_corpus_msr_1105502,"Champcash app se kamaye 2000 per day. Hamare desh me 70% se bhi jyada log 8000 rs mahine ka kam karte hai WO bhi bahot jyada mehnat karne ke bad.champcash aap ko deta sirf do ghante online work karke 50000-60000 rs kamane ka mauka. Aap ko karna kya apne mobile ke play store me Jake champcash ye app install kare.refer I'd magega to 6889626 ye no dale. Uske bad aap ko kuch apps jaise flip kart, don, Amazon aisi 7-8 apps install karke in ki marketing karni hoti hai WO bhi sirf 2 ghante. Aur aap ko milte 2000 rs per day.digital India se Jude aur apne parivar ki life behtar banaye.refer no 6889626.",NAG,0
facebook_corpus_msr_1109314,"Kapil sharma ke diwane
.
Boy :"" kya kar rahi ho?
.
Girl :"" kuch nahi, ghar pe akeli bethi bore ho rahi hun...
.
Boy :"" mai aa jaun tumhare pas tumhare ghar pe?
.
Girl :"" kyun? Kya karoge?
.
Boy :"" ab yeh bhi samjhana padega kya?
.
Girl :"" haan samjhao na
.
Boy :"" ghar aake samjhaun ya phone pe?
.
Girl :"" continue reading",NAG,0
facebook_corpus_msr_1111376,"मार्केट अपडेट : बीएसई सेंसेक्स में 500 अंक की ज़ोरदार गिरावट, डॉलर के मुकाबले रुपया भी 66.96 तक गिरा",NAG,0
facebook_corpus_msr_1113138,श्रीलंकाई क्रिकेट टीम पर 2009 में लाहौर में हुए हमले का मुख्य षड्यंत्रकर्ता पाकिस्तानी आतंकवादी अफगानिस्तान सीमा पर अफगान और अमेरिकी सेना के संयुक्त अभियान में मारा गया.,NAG,0
facebook_corpus_msr_1113674,"भारत vs न्‍यूजीलैंड : तीसरे टेस्‍ट के दूसरे दिन का खेल शुरू, भारत का स्‍कोर 267/3, कप्‍तान कोहली 103 और रहाणे 79 रन पर नाबाद",NAG,0
facebook_corpus_msr_1117195,"बंसल रिश्‍वत मामला : टीवी एक्‍टर को दो दिन में CBI के सामने सरेंडर करने के निर्देश
http://khabar.ndtv.com/news/india/bansal-graft-case-actor-anuj-saxena-asked-to-surrender-to-cbi-in-two-days-1470635
#BKBansal #CBI",NAG,0
facebook_corpus_msr_1117198,Amit shah ko kab bula rhi hey C.B.I ????,NAG,0
facebook_corpus_msr_1117199,Amit shah wali bat q nhi published kya be,NAG,0
facebook_corpus_msr_1117201,फर्जी निकली भारतीय सेना के POK में घुस हमला करने की खबर - http://hindi.siasat.com/?p=835173,NAG,0
facebook_corpus_msr_1121781,"#China ने सीमा शुल्क अधिकारियों के तौर पर रोबोट्स तैनात किए, संदिग्‍ध लोगों का पता लगाने में सक्षम
http://khabar.ndtv.com/news/world/china-deploys-ten-robots-as-custom-officials-1469222",NAG,0
facebook_corpus_msr_1125066,भारत ने चिर प्रतिद्वंद्वी पाकिस्तान को आज यहां 3-1 से करारी शिकस्त देकर पुरुषों की चौथी अंडर-18 एशिया कप हॉकी की टूर्नामेंट के फाइनल में प्रवेश किया....,NAG,0
facebook_corpus_msr_1125067,olympics hain kya.,NAG,0
facebook_corpus_msr_1125365,"भारत और पाकिस्तान के बीच मौजूद नियंत्रण रेखा पर बुधवार आधी रात को शुरू हुआ भारतीय सेना का सर्जिकल हमला आतंकवादियों के खिलाफ था, जो भारत में आतंकी हमलों की साज़िश रच रहे थे, और सूत्रों के मुताबिक, सर्जिकल हमला गुरुवार सुबह 4:30 बजे तक चलता रहा.
#SurgicalStrike #IndianArmy",NAG,0
facebook_corpus_msr_1125373,काल भी क्या करेगा उसका जो खुद भक्त हो महाकाल का,NAG,0
facebook_corpus_msr_1125824,"FREE JOB
 Apne android phone se online work करें और 15,000 से 35,000 रूपये हर महीने कमाये वो भी कुछ खर्च किये बिना ⏪ ⏪
1⃣सबसे पहले अपने फ़ोन के play store में जायें
2⃣ वहाँ पर champ cash लिखें और उस app को अपने मोबाइल में install कर लें.
3⃣ अब sign up with champ cash पर click करके अपनी डिटेल्स डाल दीजिये।
4⃣ अब आपसे Refrel ID of sponsor पूछा जायेगा वहाँ पर 5519621 डाल दें और अपनी id बना लें,
5⃣ champ cash में आपकी id बनते ही आपको 7 से 10 apps दिखाई देगी उन सबी apps को install करें व 2 मिनट तक प्रत्येक apps को open करके देखना है.
Dosto dhyan rhe aap jo app install kre use 2 mint tk dekhna h ya use krna h.
NOTE :- सारी apps download करने पर आपके champcash मे $1=62 Rs. आ जायेगा और आपकी id active हो जायेगी और आपको Dashboard पे आपकी Refer id का नम्बर दिखाई देगा,
6⃣ आपकी Refer id नम्बर से आप अपने दोस्तों को join कराआगे और उनका challenge (7-10 apps) कंप्लीट होते ही आपको तुरन्त पैसा आएगा और इतना ही नही अगर आपका दोस्त भी किसी को join करवाता है Uska Bhi Profit Aapko Milega

Ye 100% such hai,",NAG,0
facebook_corpus_msr_1128217,विश्व के सबसे बड़े रेडियो दूरबीन ने दक्षिण पश्चिम चीन के गुइझोऊ प्रांत के एक पहाड़ी क्षेत्र में रविवार से काम करना शुरू कर दिया है.,NAG,0
facebook_corpus_msr_1128219,Madam itne sare aap agar phone me install kar denge to phone ka kya hal hoga Pata hai aapko....,NAG,0
facebook_corpus_msr_1132618,#JustIn हरियाणा में आर्थिक रूप से पिछड़े लोगों के लिए 10% आरक्षण पर हाईकोर्ट ने रोक लगाई,NAG,0
facebook_corpus_msr_1133609,"अब शायद डेंगू, चिकनगुनिया को death sentence मिल जाय...।",NAG,0
facebook_corpus_msr_1136438,नाला पार कर खेत जा रहे एक अधेड़ किसान पर मगरमच्छ ने हमला कर दिया. खुद को बचाने के लिए किसान ने मगरमच्छ से आधे घंटे तक संघर्ष किया...,NAG,0
facebook_corpus_msr_1136439,"Part time job करके Rs.15000 - 50000 कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 

1⃣ अपने फ़ोन के play store में Champ money free लिखो और उस app को अपने मोबाइल में install कर लो !

2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.

3⃣ Refer id of sponsor पूछेगा वहाँ पर 5519621 , डाल दो 

इस I'D (5519621) को खाली पेपर पर लिख लें आगे जरूरत पङेगी 

4⃣ complete challenge aur apna id activate karke business se jud jao.
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_1136440,"डिजिटल इण्डिया का पहला कदम online work from home अपने android मोबाईल का उपयोग अब घर बैठे online work करने में करे और5000 से 50,000 रूपये हर महीने कमाये वो भी बिना कुछ खर्च किये बगैर।

दोस्तो अगर आप faecbook का कोई भी कमेन्ट देखेंगे तो 95% आप champcash money free का ही aad लगा होगा

तो दोस्तो बिना फायदे का कोई भी आदमी कोई काम नही करता बाकी आप लोग खुद ही समजदार हो.
जो इंटरनेट डेटा आप लोग अपने एंड्राइड मोबाइल या टेबलेट पे फालतू के मेसेज और विडिओ देखने में खर्च करते हो अब उसका उपयोग पैसे कमाने में करो

😇1 आप अपने मोबाइल और टेबलेट के प्ले स्टोर में जाएँ और app में champcash money free app सर्च करेंinstall करें।

😇2 champcash money free के इनस्टॉल हो जाने पर उसको open करें औरsignup करें

😇3 signup के दौरान refer ID of sponsor माँगने पर 5361759 डालेे

😇4 signup पूरा होने पर आपको एक challenge मिलेगा जो accept करना है और उसमें जितनी भी app दी गयी हैं वो installकरनी हैं
जिन जिन app में signup करने को कहा है वो करना है सब app install हो जाने पर आपका चैलेंज complete हो जायेगा और आपकी ID activate हो जाएगी और आपको $1=62रु. करीब मिलेगा और आपकी id भी active हो जायेगी ।

😇5 अब आपको Dashboard में अपना Refer id नम्बर दिखाई देगा 
आपकी Refer id नम्बर से आप अपने दोस्तों को join कराआगे और उनका chalange (7-10 apps install) कंप्लीट होते ही आपको 10min. बाद पैसे आ जायेगे।
अगर आपका दोस्त भी किसी को join करवाता है तो वहाँ से भी आपको पैसा आएगा total 7 level तक आपको पैसा आएगा ।
अगर आपकी टीम आपको 7वीं level तक ले गई तो आपकी कमाई ही लाखों करोङों में हो जायेगी

Sponsor ID- 5361759 ये डालनी ह

100% legal income transferred in your personal bank account through NEFT once a month
Any Detail whats app me :-9929404588 ( whats app)",NAG,0
facebook_corpus_msr_1136441,arey magarmach  ke ankh par apna gila  kapra daal deyta  or aram se nikal jata,NAG,0
facebook_corpus_msr_1137223,"#NDTVYouthForChange में @SrBachchan : मैंने कभी बेटे और बेटी में फर्क नहीं किया
देखें Live - http://ndtv.in/ndtvyouthforchange",NAG,0
facebook_corpus_msr_1137895,"अखिलेश यादव एक बेहतरीन नेता साबित होंगे,अगर उन्हें एक मौका और मिला तो वे ज्यादा बेहतर कार्य कर सकते है। भारी पारिवारिक दवाव के बावजूद उन्होंने पूर्वांचल किंग से गठबंधन नहीं होने दिया तथा शिवपाल यादव की नाजायज मांगो से किनारा किया।
जाहिर है वे सपा में बड़ा बदलाव चाहते हैऔर अपने हिसाब से चाहते है।",NAG,0
facebook_corpus_msr_1137902,"Parivar hai to ladai hai , 
Kha nhi hoti ?
warna kuch log to matra bhumi ko bhi apna nhi mante .",NAG,0
facebook_corpus_msr_1137904,बेहतरीन लेख रवीश जी.....!!,NAG,0
facebook_corpus_msr_1137909,Yesh aj ka prime time isi per,NAG,0
facebook_corpus_msr_1033737,4500 se 2000 kyu kiye agar note ki kami nhi to,CAG,1
facebook_corpus_msr_1033740,"to fir subah se dophar aur dophar se saam tak line lage rahe aur bank se milta kitna 2,4,6 hajar rupay bas aisa kyu ho raha jab rupay ki kami nahi hai to.........",CAG,1
facebook_corpus_msr_1034370,woh bhi band kar do insaan hwaa khakar jeee lega,CAG,1
facebook_corpus_msr_1034373,E government ko kaa hogaya h bhaii :::,CAG,1
facebook_corpus_msr_1034374,"जनता को कड़क चाय और माल्या समेत 63 को मलाई मार के ?
ई न चोलबे ,साहेब 😌",CAG,1
facebook_corpus_msr_1034379,baki ke 2500 500 cr ki wedding walo ke liye bhej diye jynge....f.o,CAG,1
facebook_corpus_msr_1034480,"Kya ye modi ki chaal hai mudde se dhyan bhatkane ki, NDTV?",CAG,1
facebook_corpus_msr_1034481,Gareebo ki basti me jaakar aab modi kaa maam na lenaa .. Varana vaha to vo modlaa he or saari dil ki bhadash nikaal lege.,CAG,1
facebook_corpus_msr_1034482,"Gareebo se mil chuka Bhai wo tho modi ki badaiya kr rhe Maine jbrdasti pucha , Maine modi ki burai bhi ki but wo nhi sunte.",CAG,1
facebook_corpus_msr_1034485,tiwari g aaap pakke modi bhakt magte ho,CAG,1
facebook_corpus_msr_1034486,Bhai yr hadd hai,CAG,1
facebook_corpus_msr_1034487,Ksm se,CAG,1
facebook_corpus_msr_1034488,Yr tumhe Jo shi lgta hai kya whi fact hai,CAG,1
facebook_corpus_msr_1034489,Maine baat ki problem hai sbko but decision se sb khus hai,CAG,1
facebook_corpus_msr_1034491,Bhai so ja Abhi time hai,CAG,1
facebook_corpus_msr_1034493,bhai hamara uthne ka time hai aap so jao mai so kar utha hu,CAG,1
facebook_corpus_msr_1034494,maine sawal kiya maliya jaiso ka qarz maaf kar ke achcha kiya ????,CAG,1
facebook_corpus_msr_1034495,Din ki suruwat ache kamo se krte hai,CAG,1
facebook_corpus_msr_1034497,Koi Karz maaf nhi kiya aaj kal ka parliament session nhi dekha?,CAG,1
facebook_corpus_msr_1034500,Acha Abhi bhi mante ho malya ko loan maaf kiya ?,CAG,1
facebook_corpus_msr_1034506,achcha aap so jaao mai bhul gaya tha aap soye nhi phir kabi baat hogi jab mulaqat hui bahot kuch dikhane wala tha aapko,CAG,1
facebook_corpus_msr_1034511,tiwari g uth kar zarur dekhyega or jawab bhi,CAG,1
facebook_corpus_msr_1034512,maine bhukamp baba ko bulaya hai. thoda speed badhatey hain. mera business down hai.,CAG,1
facebook_corpus_msr_1034513,Kisi ki Haye to nahin ?,CAG,1
facebook_corpus_msr_1034519,Kaya MODI ney fir kutch kiya kaya,CAG,1
facebook_corpus_msr_1041525,"Are w pm ki maa thi to kiya ho aa use bhi akele line me lagana cha hiye tha, tb hota grw gi baat, itne kre dum mein aam jnta presan hai, bori presan hai kiya kbhi dikhaya ise itna highlight krke",CAG,1
facebook_corpus_msr_1041534,Or itna teji ke saath kaam kar rhi govt ka,CAG,1
facebook_corpus_msr_1041535,Modi ji ka bhalaa ho,CAG,1
facebook_corpus_msr_1041536,Jhansaram,CAG,1
facebook_corpus_msr_1043585,"मेरे प्यारे देशवासियों...
.
.
.
.
अब तो ये सुनते ही रोगंटे खड़े हो जाते है",CAG,1
facebook_corpus_msr_1043586,Hum Suraj Ko bhi dip dikhate hi .....Ye to Elected Government hi.......,CAG,1
facebook_corpus_msr_1089555,अब भी देश में पाकिस्तान से दोस्ती करने का सुझाव देने वाले और दोस्ती के प्रयास करने वाले मौजूद हैं ! राष्ट्र भक्ति का प्रमाण देने वालों से सबसे पहले निवेदन है कि वह ऐसे लोगों का भी राष्ट्रभक्ति या देश द्रोही का प्रमाण पत्र दें ! दिल आहत है - शहीदों की शहादत से दुखी हूँ - जुमलेबाजों की बातों से हैरान हूँ ! शहीदों को सलाम- नमन !,CAG,1
facebook_corpus_msr_1090090,"Arnab Sharma यार कमेंट कराे तो कम से कम नाम तो लिख दिया करो, वैसे तू तो मेरा भाई है यार",CAG,1
facebook_corpus_msr_1090092,kya karu india se love intna hn ki main ek wold tak nhi bura sun pata hu desh k barwme .....baki fb mre band ko ya block usiki taklif nhi hn muje,CAG,1
facebook_corpus_msr_1095342,"# एक_जरूरी_सूचना
यदि आप Job ढूंढ रहे है तो आईये हमारे साथ।
पहली बार भारत सरकार द्वारा मान्यता प्राप्त
100%रजिस्टर्ड कम्पनी में काम करने का मौका।वो
भी घर बैठे एंड्रॉयड मोबाइल के द्वारा।
घर बैठे online job करें
10,000 से 50,000 रूपये हर महीने कमाये वो भी
बिलकुल फ्री फ्री
काम करने के लिये आपके पास android mobile होना
जरुरी है
आपको क्या लगता है ? हम जूठ बोल रहे है करके देख
लीजिये लगता क्या है लगता तो सोचते अब सोचना
क्या |
⏩ आपका एक फैसला अपकी लाइफ बदल देगा।
⏩ जोइनिंग फ्री है।
⏩ प्राइवेट लिमिटेड कम्पनी।
⏩ कम्पनी भारत सरकार से मान्यता प्राप्त हैं।
⏩ कम्पनी एडवरटाइजिंग करवाती है।
⏩ कम्पनी के पास पैन कार्ड है।(आयकर भरती है
कम्पनी)
⏩ कम्पनी का हेड ऑफिस है।
⏩ 24×7 हेल्पलाइन सेवा उपलब्ध है।
⏩ आप जो पैसा कमायेगे उसे NEFT के द्वारा अपने
बैंक के खाते में ले सकते है।
⏩ एक बार आजमाकर देखेगे तो झूठ और सच का फर्क
खुद देख लेगे आप।
तो जाने आप सब अपने ही android मोबाइल से
कैसे पैसे कमा सकते हो ?
1. सबसे पहले अपने फ़ोन के play store में जाओ |
2. वहाँ पर champ cash  लिखो और उस apps को
अपने मोबाइल में instal कर लो !
3.अब apps पर click करो और sing up with champ
cash पर click करके अपनी डिटेल्स बर दो
4. अब आपसे sponser id पूछेगा वहाँ पर 6862414 डाल
दो ...es number ko dyan se dalna( 6862414- es number ko kahi
khali jgh not kar le )और अपनी id बना लो !
6.आपकी id नम्बर से आप अपने दोस्तों को join
कराआगे और उनका chalange कंप्लीट होते ही
आपको तुरन्त पैसा आएगा और इतना ही नही आपका
दोस्त भी अगर किसी को join करवाता है तो वहा
से भी आपको पैसा आएगा total 7 level तक आपको
पैसा आएगा.....WhatsApp no +918461908286",CAG,1
facebook_corpus_msr_1099982,"क्या जेम्स बॉन्ड को अपनी अंतरराष्ट्रीय छवि का ख्याल आ गया या फिर वह सचमुच टूथ व्हाइटनर और पान मसाला में फर्क नहीं समझते?
#PierceBrosnan #PanMasala",CAG,1
facebook_corpus_msr_1109315,Muslim me vi dehaj jeisa ku pratha hi.,CAG,1
facebook_corpus_msr_1111377,Bhakt nhi dikh rahe hai,CAG,1
facebook_corpus_msr_1113143,ndtv ko  bahut  dukh  kuaa,CAG,1
facebook_corpus_msr_1113144,आपको ढेर सारी बधाइयां,CAG,1
facebook_corpus_msr_1125819,"क्या आप भगत सिंह बनना चाहेंगे? क्यों कहा जाता है कि सब चाहते हैं कि पड़ोसी के घर में भगत सिंह पैदा हों, हमारे घर में नहीं. क्यों किसी को भगत सिंह ही बनना चाहिए? क्या हम भगत सिंह को ठीक से जानते भी हैं? कोई भगत सिंह कैसे बनता होगा, फांसी पर चढ़ जाने से या अपने विचारों की यात्रा से...",CAG,1
facebook_corpus_msr_1125820,"है भगवान मुजे भगत सिंह जैसा बना या मत बना लेकिन रविश महोदय मत बनने देना?
जय हिन्द जय भगत सिंह 
वंदे मातरम",CAG,1
facebook_corpus_msr_1127620,"सोमवार को मिज़ोरम के पूर्व राज्यपाल स्वराज कौशल ने लिखा, ""मैं 1983-84 में कावेरी विवाद पर याचिका दायर किए जाते वक्त कर्नाटक का वकील था... मैं कर्नाटक के पक्ष का समर्थन करता हूं, लेकिन कोई भी राज्य सुप्रीम कोर्ट के आदेश का पालन कैसे नहीं करेगा...?""
#CauveryIssue",CAG,1
facebook_corpus_msr_1127621,SC ke ORDER ki awhelna karanewali Govt. ko BARKHAST kar dena chahiye,CAG,1
facebook_corpus_msr_1137891,"हमारे राजनीतिक दल आंतरिक रूप से एक गिरोह की तरह संचालित होते हैं. कहीं पार्टियों में परिवार पल रहे हैं तो कहीं परिवार पार्टियों को पाल रहे हैं. सब के सब शिवपालों के भरोसे पल रहे हैं.
#VicharPage #ShivpalYadav",CAG,1
facebook_corpus_msr_1137893,App sahe kahrahe hai sir is bemari ka ilag kya hai hum kise chune kis par bharosa kare amm admi to pis raha hai,CAG,1
facebook_corpus_msr_1137894,"कभी भाजपा के साथ नूरा कुश्ती लढकर मुसलमानों को बेवकूफ बनाया गया, कभी अपने ही सीएम बेटे की आलोचना कर 'मौलाना' की छवी चमकाई गयी, तो कभी चाचाओ से उलझाकर 'टीपू' की छवी चमकाई जा रही है...
यादव एंड कंपनी 'संता-बंता' की भुमिका में!",CAG,1
facebook_corpus_msr_1137897,"Thoda samajh pe pressure dalenge to baat jayada samajh me aayegi,akhilesh keval unhi apradhiyon aur corrupted ko hatayenge Jo shiv pal aur unke step brother prateek ke karibi honge, SP government me kitani rajnatik murder ho Gaye (sayad aap news nahi padha the),Kya ek hi mantari bhrastachari hai,",CAG,1
facebook_corpus_msr_1137898,"चुनाव आते आते अखिलेश जी भी इस्तीफा दे देंगे वोटरों को लुभाने की पूरी तैयारी है मुलाय जी की, अब तक सब ठीक चल रहा था पर चुनाव आते ही परिवार में भूचाल आ गया है जो यह समझाने के लिए काफी है की मुलायम जी यूपी में कोई गठबंधन नहीं करना चाहते और हककीत में देखा जाय तो बिना गठबंधन की सरकार नहीं बना सकते!",CAG,1
facebook_corpus_msr_1137899,". हम सब बाहरी रंग-रूप को लेकर मोहित-मूर्च्छित होने वाले लोग हैं. अंदर क्या पकता है और कौन खाता है, कौन जाने. बंद कमरे में राजनीति की चालें किसी उद्योगपति के लिए होती हैं या उसकी किसी राजनीतिक पसंद के लिए, हम नहीं जान पाएंगे. यह साफ है कि सबके लिए धर्मनिरपेक्षता, सांप्रदायिकता, हिन्दुत्व और राष्ट्रवाद - यह सब खेल हैं. मूर्खों को फंसाएं रखकर लाल बत्ती में घूमने का खेल.",CAG,1
