ID,Text,label,Label
facebook_corpus_msr_372264,भारत की पहली कंपनी है  जो free join कर रही है और free पैसा दे रही है। कंपनी का नाम Champcash है।  ✅ Play Store से आप champcash Download करो  ✅ Champcash Install करते ही  उसे ओपन करो उसमे एक option होगा  Sign up with Champcash उस पर click करो ।  ✅ फिर आप अपनी  सारी details भरें..... ✅ फिर process पर click करके  Sponsor ID :- 13862859 डालना है। ✅ आपको अपना Challenge accept  करना है । ✅ आपको वो कुछ application install करने के लीये देगा । ✅ आपको उन Application को Install करना  है आपका challenge complete हो जायेगा । ✅ आपको फिर 1$ मिलेगा कंपनी  की तरफ से free और आपकी 🆔 active हो जायेगी और आप joining कराकर income ले पाओगे ।  ✅ Id active होते ही आपको अपनी  🆔 का नंबर मिलेगा उससे आप लाखो  join करके करोड़ो कमा सकते हो ।  ✅ ये work 400 या 500 ₹ के लिये नहीं कर  रहे हैें नाम भी कमाना है और पैसा भी ।  ✅ जिसने मेहनत करली वह कामयाब हो जायेगा।  ✅ अगर करना है तो मन से करना  वरना आप join मत होना ।  ✅ भारत को आगे बढ़ना मेरा मकसद  है न की किसी से झूट बोलना इस कंपनी मे  100लाख से ज्यादा लोग  काम कर रहे है।  🚝 कंपनी का भी मकसद रोजगार देना है  और भारत को आगे बढाना है 🇮🇳 ✅ Government ने इसकी permission दे  दी है। Sponsor ID :- 13862859..,NAG,0
facebook_corpus_msr_372284,Jo pakde unke khilaf suboot ni they khud motivate hue ye police ne kaha .isme kiya naya hai sbko pata hai sirf tb aur whatsapp k base pe ap kisi ko atanki ni ghoshit kr skte.ispe bayanbazi na ho kch galat hai to jaanch ho.jo bhatke hai unko raste pe lao,NAG,0
facebook_corpus_msr_372291,Sirf doubt pe na pakda jaye .isse zindagi barbad ho jati hai.,NAG,0
facebook_corpus_msr_372293,"एक आम आदमी सुबह जागने के बाद सबसे पहले टॉयलेट जाता है, 
बाहर आ कर साबुन से हाथ धोता है,

दाँत ब्रश करता है,

नहाता है,

कपड़े पहनकर तैयार होता है, अखबार पढता है,

नाश्ता करता है,

घर से काम के लिए निकल जाता है,

बाहर निकल कर रिक्शा करता है, फिर लोकल बस या ट्रेन में या अपनी सवारी से ऑफिस पहुँचता है,

वहाँ पूरा दिन काम करता है, साथियों के साथ चाय पीता है,
 शाम को वापिस घर के लिए निकलता है,

घर के रास्ते में 

बच्चों के लिए टॉफी, बीवी के लिए मिठाई वगैरह लेता है,

मोबाइल में रिचार्ज करवाता है, और अनेक छोटे मोटे काम निपटाते हुए घर पहुँचता है,

अब आप बताइये कि उसे दिन भर में कहीं कोई ""हिन्दू"" या ""मुसलमान"" मिला ?

क्या उसने दिन भर में किसी ""हिन्दू"" या ""मुसलमान"" पर कोई अत्याचार किया ?

उसको जो दिन भर में मिले वो थे.. अख़बार वाले भैया,

दूध वाले भैया,

रिक्शा वाले भैया,

बस कंडक्टर,

ऑफिस के मित्र,

आंगतुक,

पान वाले भैया,

चाय वाले भैया,

टॉफी की दुकान वाले भैया,

मिठाई की दूकान वाले भैया..

जब ये सब लोग भैया और मित्र हैं तो इनमें ""हिन्दू"" या ""मुसलमान"" कहाँ है ?

""क्या दिन भर में उसने किसी से पूछा कि भाई, तू ""हिन्दू"" है या ""मुसलमान"" ?

अगर तू ""हिन्दू"" या ""मुसलमान"" है तो मैं तेरी बस में सफ़र नहीं करूँगा,

तेरे हाथ की चाय नहीं पियूँगा,

तेरी दुकान से टॉफी नहीं खरीदूंगा,

क्या उसने साबुन, दूध, आटा, नमक, कपड़े, जूते, अखबार, टॉफी, मिठाई खरीदते समय किसी से ये सवाल किया था कि ये सब बनाने और उगाने वाले ""हिन्दू"" हैं या ""मुसलमान"" ?

""जब हमारी रोजमर्रा की ज़िन्दगी में मिलने वाले लोग ""हिन्दू"" या ""मुसलमान"" नहीं होते तो फिर क्या वजह है कि ""चुनाव"" आते ही हम ""हिन्दू"" या ""मुसलमान"" हो जाते हैं ?

समाज के तीन जहर

टीवी की बेमतलब की बहस

राजनेताओ के जहरीले बोल

और  कुछ कम्बख्त लोगो के सोशल मीडिया के भड़काऊ मैसेज 

इनसे दूर रहे तो  शायद बहुत हद तक समस्या तो हल हो ही जायेगी.

शेयर करें छलावों से बचें....

सिर्फ पढ़े लिखे लोग शेयर करे।।जाहिल लोग delete कर दे ।।।पढ़ा लिखा समझकर ही आपको भेजा है।।।",NAG,0
facebook_corpus_msr_372308,Abh congress k koch.neta bolega Yea diggi ka personal bayan hi. Congress party se iss ka koi mtlb Nahi hi. Yea bolkr congress diggi ke iss batt ko unofficially support karega.,NAG,0
facebook_corpus_msr_372344,यह काम कोई सामाजिक कार्यकर्ता भी कर सकता है ।,NAG,0
facebook_corpus_msr_372512,World ke 2 sabse bure se bure serial h....1-ye rishta kya kahlata h. 2-sasural simar ka.,NAG,0
facebook_corpus_msr_372949,"कृ० इस संकट की घड़ी मे धैर्य रक्खे,हिंन्दू मुसलमान या बी०जे०पी० या अन्य पार्टी का भी कोई प्रश्न नही है देश का जवान जब शहीद होता है तो न वह रमजान अली, सुलखान,अमित ,या राबिन्सन नही होता है वह हमारे परिवार का हिस्सा होता है।",NAG,0
facebook_corpus_msr_372957,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_373181,"Sab log ke liye ek sandesh ye hai ki 
Soch badlo to india badlega
Yogi ji hum aap ke sath hai...
You can do it...",NAG,0
facebook_corpus_msr_373192,Hindustan jindabaad tha Hindustan jindabaad hai or Hindustan jindabaad rhega,NAG,0
facebook_corpus_msr_373296,Hindustan jindabaad tha Hindustan jindabaad hai or Hindustan jindabaad rhega,NAG,0
facebook_corpus_msr_373313,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_373314,Madam yeh koy acha kaam nhi bolte hai acha kaam unhe bola jata hai ki really Mei neta ko chalna band kar diya jaiy res baati hata ne se kuch nhi hota shrf har state mein IAS PCS education bandi ki chalni chahiy na ki gundda neta ki chale...,NAG,0
facebook_corpus_msr_373319,.मोदी जी लाल बत्ती हटने भर से काम नही चलने वाला जब सरकारी कर्मचारियों का पेंशन बंद तो विधायकों और सासदों का भी पेन्शन और अन्य फिजूल खरचे बंद होना चाहिए ।,NAG,0
facebook_corpus_msr_373320,"ABP न्यूज वालो आप सवाल पूछो मोदीजी से क्या आप भारत के हर एक इंसान  आम आदमी है, तो हर एक आम आदमी की कमाई भी तो सबकी सरीखी होनी चाहिए.",NAG,0
facebook_corpus_msr_373327,Ram raaj aa gaya hi modi ji ke raaj main Sher aur bakri ek,NAG,0
facebook_corpus_msr_373342,Modi g kus nai kar raye h ase hi bolte rahte h,NAG,0
facebook_corpus_msr_373397,"वैसे तो हर एक वार ही हमारे लिए महत्वपुर्ण हे !
कोई वार या तिँथी खाली नही हैं लेकिन फ़िल्मी जगत भी हमारे हिन्दु समाज को बिगाड़ने में बहुत बड़ी भुमिका अदा की हे ! तुम सब तो धर्मनिरपेक्षता दिखाते जाओ !
मेरी अगली कॉमेंट्स पड़ो !
तुम उदारवादीयों को लगेगा कि हां यहां शुक्रवार को फ़िल्मों की रीलीज॒ में भी तुष्टेीकरण छिपी हे !",NAG,0
facebook_corpus_msr_373427,"Connect to Digital India
अब RS 15000-50000/महीना कमायें. 100% Free कंपनी गवर्नमेंट से register Hai और 

कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी... बस 

आप इस whatsApp no. +918291050056
 पर ""JOIN"" लिख कर send कीजिए.",NAG,0
facebook_corpus_msr_373461,Har har mahadev hr hr modi hr har yogi orrrrrrr hr hr prabhash,NAG,0
facebook_corpus_msr_373503,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_374212,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_376799,"Part time job करके Rs.10,000 - 30,000 हर महीने कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी 
4⃣ complete challenge और अपनी id activate करके business से जुड़ जाओ।",NAG,0
facebook_corpus_msr_377255,"Part time job करके Rs.10,000 - 30,000 हर महीने कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी 
4⃣ complete challenge और अपनी id activate करके business से जुड़ जाओ।",NAG,0
facebook_corpus_msr_382314,"दोस्तों मै आपको एक *Digital Smart Work* की जानकारी देना चाहता हूँ, जिसे बिल्कुल मुफ्त में कोई भी अपने मोबाईल से करके बडे़ आसानी से हर महिना 10,000 से 50,000 रूपया या इससे भी ज्यादा कमा सकते हैं
क्या आैर कैसे करना है:-
1) आपको अपने मोबाईल के *Play Store* से *Champcash money free* एप्स Download करना है.
2) उसमे अपनी जानकारी भरनी है. उसके बाद Sponser/refer ID मांगेगा वहा *12584116* डालना है *Verify* करें
3) अब आपके सामने एक Chalange आयेगा उसको पूरा करना है !
इतना करने पर आपको *1$ =62 rs* मिल जायेगा.",NAG,0
facebook_corpus_msr_382315,"World Famous Astrologer Baba ji +91-9001018938   जीवन की सभी समस्याओं का समाधान केवल एक फ़ोन पर 100% गारंटी के साथ करवाये। +91-9001018938
LOVE PROBLEM :-:: प्यार में धोखा मनचाही शादी प्यार में घर वाले मनाना पति पत्नी अनबन 
BUSINESS PROBLEM:-:::  काम कारोबार में रुकावट,नौकरी ना मिलना व्यापार में लगातार हानि होना 
Parsnal Problem:-::: घर में अशांति फैलना,किया कराया, ग्रहक्लेश
सभी समस्याओ का एक फ़ोन पर तुरंत समाधान। +91-9001018938.",NAG,0
facebook_corpus_msr_382355,आपकी मुस्कुराहट लाजवाब है डिअर,NAG,0
facebook_corpus_msr_382365,Bakwaas,NAG,0
facebook_corpus_msr_382405,"वाह रे कश्मीर की जवानी!
गिर गयी आखो की पानी!! पत्थर क्यों मारती हो सनम, पूरा पहाड़ ठेल दो !! हम तो यूं ही मर जाएंगे, बस नकाब खोल दो!",NAG,0
facebook_corpus_msr_382482,"बाहुबली - अदुभुत ओर अनन्य 

धन्य है दक्षिण भारतीय सिनेमा जिसने इंडिया को नही भारत को दर्शाया है ।
आज काफी समय बाद भारत देश की परिभाषा सांस्क्रतिक मूल्यों को साध्य किया है ।
दारू ,अश्लीलता ,धूम्रपान से दूर एक सफल पारिवारिक लोगो के साथ देखने वाली सिनेमा को लोगो के दिलो मैं आत्मसार किया है ।

भारतीय संस्कृति ,परंपरा का आभास 
भारतीय मिट्टी का आभास 
भारतीय भाषा शुध्द हिंदी , संस्क्रत का आभास 
भारतिय मोहक नृत्य ,संगीत ,पूजा का आभास 
भारतीय परिधानों का आभास 
भारतीय नामो का आभास 
भारतीय कला का आभास 
भारतीय होने का आभास 
भारतीय आचरण का आभास 
भारतीय धर्म ,क्षत्रियता का आभास 

ओर सबसे बड़ी बात क्या बात है प्रभास 

*बाहुबली* की सफलता के पीछे अगर सब से बड़ी कोई बात है तो वो है, उसमे किया गया *हिंदुत्व का सम्मान* !

फिल्म शुरू होते ही *गणेश* जी की पूजा, *भगवान श्रीकृष्ण* की पूजा और भजन, *जय भवानी* का नारा, *महादेव* जी को किया गया रक्ताभिषेक और जलाभिषेक, संस्कृत में किया गया राज्याभिषेक, महिष्मति साम्र्याज्य का *संस्कृत में राष्ट्रगान* आदि कई प्रकार से *हिंदुत्व का सम्मान* किया गया है फिल्म मे।

बॉलीवुड में आज तक नाम चलता था मुगलेआजम का अब नाम चलता है बाहुबली का
सेक्युलरो में मची खलबली......।

#Bahubali_2 

बाहुबली भाग २ रिलीज़ हो चुकी है... ""जयप्रकाश चौकसे छाप"", सेकुलर फिल्म समीक्षकों को पेट में दर्द होने लगा है... 

खान तिकड़ी और राजकपूर परिवार की चमचागिरी में जीवन बिताने वाले तथाकथित प्रगतिशील फिल्म समीक्षक जिन्होंने ""अनारकली ऑफ़ आरा"" जैसी कूड़ा फिल्म पर चार-चार सकारात्मक रिव्यू लिख मारे... वे ""बाहुबली"" को कम्प्यूटर जनित दोयम दर्जे के अभिनय वाली एनिमेटेड फिल्म बताने में लग गए हैं... 

=====================
सेकुलरिज्म इंसान को बुद्धिहीन तो बनाता ही है, 
अँधा भी कर देता है, ये नहीं पता था....।",NAG,0
facebook_corpus_msr_382486,jitna sahrukh aamir salman 5 saal me mil k kmarnge usse jyada bahubali 2 kma legi,NAG,0
facebook_corpus_msr_382518,"Shahrukh,aamir ud gaye Aur aajkal trend me chal rahe exclusive bhagwan  bahubali ne akshay hritik ko chod diya",NAG,0
facebook_corpus_msr_382540,"Job🌵Job 🌵 Job
अब घर बैठे कमाएं 15000 से 20000 महीना वो भी बिना पैसा खर्च किए।
1⃣ प्ले स्टोर से Champcash Money Free इनस्टॉल कीजिए।
2⃣ Sign Up With Champcash 
3⃣ Refer ID डालिए *5458362*
4⃣ Complete Challenge 

Note : ज्वाइन हो जाने के बाद आप को WhatsApp पर ट्रेनिंग दी जायेगी.. आप को id बनाते टाइम जो मागा जाता है उसको WhatsApp वाला नंबर ही डालें
my whatsapp no 9056294740",NAG,0
facebook_corpus_msr_382675,"🍄 ABP News ✔ Super post
धूप से बचने के लिए आप भी लगाते हैं सनस्क्रीन तो सावधान... पहले पढ़ लें इससे होने वाले इफेक्ट्स  के बारे में.... !!!!!

#Sunscreeneffects, #Sunblock, SKIN CARE, #sunprotectingcreams, Skin cancer, Tanning, Melanoma Sunscreen

🍄 Add Close •» ABP News 

<3 Like Comment back <3 

:o <3 EngBot.Tk <3 :o",NAG,0
facebook_corpus_msr_382769,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_382895,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_382975,"Part time job करके Rs.10,000 - 30,000 हर महीने कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी 
4⃣ complete challenge और अपनी id activate करके business से जुड़ जाओ।",NAG,0
facebook_corpus_msr_383057,"वो मेरे पुरखों की जागीर,
करांची , लाहौर वो कश्मीर,
वो बिलकुल शेर की सी तस्वीर,
वो पूरा पूरा हिंदुस्तान , 
मैं उसको ढूंढ रहा हूँ !🇮🇳",NAG,0
facebook_corpus_msr_383082,Me desh ke lite Jan dene wale  foji  bhai yo  ko salute karta hun je  hind je  bharat,NAG,0
facebook_corpus_msr_383138,मोदी सरकार का बयान हम इसकी कड़ी शब्दों में निन्दा करते है। इसका मुँह तोड़ जवाब देगी हमारी सेना। हमारी शहीदों के प्रति सहानभूति है....,NAG,0
facebook_corpus_msr_383168,"कैसे सोऊँ सुकून की नींद मैं साहब,

सुकून से सुलाने वालों के तो शव आ रहें हैं.। *.........*

*""शहीद हुऐ जवानों को नमन।""*
🌹🙏🙏🙏🙏🙏🌹",NAG,0
facebook_corpus_msr_385637,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 10635011 डाल दो। 
इस I'D (10635011) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete kro और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_385667,"अगर आप बेरोजगार है या (job) नोकरी करते है ओर..... (part time job करके) 15000 - 50000 Rs. FIXED INCOME कमाना चाहते है तो .......आइये DIGITAL INDIA ke is Revolutionary concept से जुड़िये.....और घर se operate karke लाखो कमाये.. Duniya ka pehle Zero इनवेस्टमेन्ट ka international MLM business (WORLDWIDE)... JOIN होने के लिए आप 
🔘 अपने फ़ोन के PLAYSTORE में CHAMPCASH लिखो और उस app को अपने मोबाइल में install कर लो !
🔘 अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
🔘 SPONSOR ID पूछेगा वहाँ पर  14171338 डाल दो
इस I'D (  14171338) को खाली पेपर पर लिख लें आगे जरूरत पङेगी
🔘 Complete Champcash ""CHALLENGE"" aur apna id activate karke business se jud jao.
100% legal income transfered in personal bank account through NEFT once a month.",NAG,0
facebook_corpus_msr_386870,आइए जानते हैं कि आखिर क्यों पाकिस्तानी अच्छे गेंदबाज होते हैं और क्यों भारतीय अच्छे बल्लेबाज होते हैं 😀,NAG,0
facebook_corpus_msr_386886,एक कहावत है सावन के अंधे को सब हरा हरा ही नजर आता है,NAG,0
facebook_corpus_msr_387334,"जब जुल्म की बड़ जाती है हदे,
टूट जाती है तब सब्र की सरहदें ll
इन्न हुकुमतो का मर चुका है ज़मीर .
तभी तो जल रहा है स्वर्ग जैसा काशमीर ll",NAG,0
facebook_corpus_msr_387336,बिनाश काले विपरीत बुद्धि।पड़ोसी देश के बिनाश के दिन आ गये।साथ मे देश के भीतर भी स्वार्थी देशद्रोही तत्व हैं।इसलिए समय लग रहा है।वक्त का इंतजार ज्यादा नहीँ करना पड़ेगा।माँ भारती के वीर सपूतों की शहादत को नमन।ईश्वर परिवार के सदस्यों को सबल दे।जय हिंद।वन्देमातरम।,NAG,0
facebook_corpus_msr_387697,Apne phon k play store se champcash install kro signup kro reffer id mange usme 331710 daalo .... bas ho gye join 62 rs turnt milenge or lakho mahine kmao gaurnted.... modi ji ko yh app permot krni chahiye berojgaro k liye... for more info whatsapp me 9068010671,NAG,0
facebook_corpus_msr_387719,"Part time job करके Rs.10,000 - 30,000 हर महीने कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी 
4⃣ complete challenge और अपनी id activate करके business से जुड़ जाओ।",NAG,0
