ID,Text,label,Label
facebook_corpus_msr_414377,"Awesome Pic

----▶CNBC-TV18

😎 Bot By 👤Vikas Das

♨ BotBoss,Top 🔛 Server 2",NAG,0
facebook_corpus_msr_461001,Market is going with low volumes and going down with large volumes . Is strong hand trapping weak hand at upper price?,NAG,0
facebook_corpus_msr_1763626,"Gandhi Killer Ram (Nathu) Temple in India......

Big Shame 4 India........",NAG,0
facebook_corpus_msr_1805348,Anna is very Chokanna,NAG,0
facebook_corpus_msr_487794,why is the girl standing on the table behind you?,NAG,0
facebook_corpus_msr_461563,"We are proud for Jayalalithaa,India loss great humanity,and powerful women..",NAG,0
facebook_corpus_msr_2203266,yes much can be said on both the sides.,NAG,0
facebook_corpus_msr_334900,"Yech ....got half century
 (51 votes only) at dmc results...
He should remain satisfied",NAG,0
facebook_corpus_msr_1737149,AAP. 1000 KISS TO YOU.,NAG,0
facebook_corpus_msr_413292,What a good economy can do if India can't protect itself from notorious Chinese ....one war and all the economy will be air as most of the money comes from foreign investors. India need to show its strength to the world so that no one dare to think of attacking India..,NAG,0
facebook_corpus_msr_1490581,"Somebody received money, clearly. For what purpose, anybody can guess. 😂",NAG,0
facebook_corpus_msr_507451,Sure Punam Chavan i follow CNBC-TV18 its on my timeline hhahhahhaha phone pe we'll chat ;),NAG,0
facebook_corpus_msr_2111393,So what ? I love RSS.,NAG,0
facebook_corpus_msr_378956,We need  action not only talk ... we respect  modiji if government  don't take any action we all Indian never  ever respect  you .show them  our chalaba modiji,NAG,0
facebook_corpus_msr_337000,Give any Khan 9000 plus screen and see the magic :D,NAG,0
facebook_corpus_msr_429176,1) Find a problem and then find a solution and if the solution helps the society..great.,NAG,0
facebook_corpus_msr_470192,I can bt wht abt people who dnt own a debit or credit card?,NAG,0
facebook_corpus_msr_470314,Why are nobody talking about how terror financiers are bamboozled? It's politicians and persons with unaccounted money   who are bitterly crying and trying to fire from the shoulders of inconvenienced poor.,NAG,0
facebook_corpus_msr_421455,The day will come when we hit the 40 kms/day of road construction target: Nitin Gadkari,NAG,0
facebook_corpus_msr_437725,"Hi! Sonia , pls let me know when can we expect the pharma underperformance to stop . ITS BEEN more than a year now .",NAG,0
facebook_corpus_msr_421289,Sonia as laggard are catching up and TATA MOTORS JLR new launches like FPACE & RANGE RIVER SUV are stunner & r making the buzz is it time to buy TATA MOTOR?,NAG,0
facebook_corpus_msr_334897,You won't be missed for sure!! There would be a lot less hypocrisy once you are gone!!,NAG,0
facebook_corpus_msr_421250,"Cess on tobacco & manufactured tobacco substitutes, including tobacco products capped at 290% ad valorem",NAG,0
facebook_corpus_msr_461571,"Who said u are alone. Entire media, other state ppl are calling you as Amma. We are all ur family",NAG,0
facebook_corpus_msr_481624,Thankyou Dear Archana for your greatest awards of Journalism.Me and all family members send best wishes and blessings.,NAG,0
facebook_corpus_msr_463389,sorry whatever the features...wont go for chinese products in any case..,NAG,0
facebook_corpus_msr_397859,"this is called real surgical strike along with proofs.
and every thing is fair in love and war.",NAG,0
facebook_corpus_msr_1805443,Yes sir u were,NAG,0
facebook_corpus_msr_507145,I wish that I could have speak in English like you Mam....... :),NAG,0
facebook_corpus_msr_495459,I don't know why they are even getting this kind of money sportspeople are overrated India should spend this money for poors and army,NAG,0
facebook_corpus_msr_482026,Haĺlo shobana wen are u coming bk 2 Uganda we are missing u,NAG,0
facebook_corpus_msr_2351910,"Rest of India fought back well after conceding a 132-run first innings lead to Gujarat, but the Ranji champions maintained the upper hand at the end of the Day 3.",NAG,0
facebook_corpus_msr_413293,"Chinese media should rename themselves as advisors to the world. Ever since Modi has assumed office  China is feeling uneasy. Border roads, helipads and defence procurement nothing is going down  well with China. Objections or not India under Modi will continue yo strengthen our Forces.",NAG,0
facebook_corpus_msr_395549,"He also noted that the how the Congress-Samajwadi-Communist political streams, despite their ideological differences, have always been different from the ‘divisive and communal approach of BJP and Sangh’.",NAG,0
facebook_corpus_msr_488099,I have a lot of vedanta and bharat financial shall I continue to with these stocks,NAG,0
facebook_corpus_msr_483432,"Very surprising. Looking to Tata's track record, one should wait till the details to come out before reaching to any conclusions.",NAG,0
facebook_corpus_msr_1932344,State associations are yet to sign the tripartite agreement with the BCCI and the IPL franchises,NAG,0
facebook_corpus_msr_429710,"You can ditch anything on earth, but not God and his justice.  At last justice prevailed.",NAG,0
facebook_corpus_msr_506294,"MR. RAJAN, PLEASE GIVE ME 10000 CRORES AND THEN KEEP YOUR MOUTH SHUT. I WANT TO BE A BIG DEFAULTER",NAG,0
facebook_corpus_msr_334279,"Mayur Jain  we Indians are very innocent we do forget past very quickly, yes in current scenario I can only trust S.C but most Gujarat people knows that our great PM and Amit shah played big roll in gujarat riots. Even Supreme Court also mentioned in ther report. But as usual nothing happnd.",NAG,0
facebook_corpus_msr_411588,June Bank nifty is trading at a discount to Spot for about a week now... Why is this??,NAG,0
facebook_corpus_msr_355587,"DIGITAL INDIA JOB Earn money with your smartphone work daily 2 hours per day earn rs 500 to 600 daily life changing opportunity type ""JOIN"" & send to my whatsapp number 09464061516",NAG,0
facebook_corpus_msr_451829,The CNBC camera guy isn't live streaming from the event,NAG,0
facebook_corpus_msr_1614028,Totally agreed,NAG,0
facebook_corpus_msr_1521769,Vivek Namdeo why don't you go and ask mr. modi who compared our Kerala to Somalia...😏😏😏,NAG,0
facebook_corpus_msr_420987,comedy guy... then what the hell you did when you screw BJP with only one number,NAG,0
facebook_corpus_msr_427958,Icici bank y not participating???bank nifty pull down by psu? Y,NAG,0
facebook_corpus_msr_470170,Tell us some way to exchange the money 😃 those has become only papers which are of no use. Even no one can buy gold since government is monitoring that too. This is why all the political parties are crying because they didn't get any tip to save their black money for next election 😄,NAG,0
facebook_corpus_msr_464063,Thanks but what about the politicians   Big industrialist etc.  why target poor people needs to give explain. First check on them,NAG,0
facebook_corpus_msr_429395,In the next 20 years humankind can achieve much more than it has in the last 300 years: Mukesh Ambani,NAG,0
facebook_corpus_msr_439589,Sapna & sundar gre8t initiatives for India to go digital,NAG,0
facebook_corpus_msr_2111266,"To understand the ideology of the RSS, one needs to have a big brain n must be able to use it",NAG,0
facebook_corpus_msr_325805,"Go hell in diplomacy,a more strong and secret action should be taken",NAG,0
facebook_corpus_msr_452200,They got resources from Spain I believe ...so utilizing at fullest,NAG,0
facebook_corpus_msr_483626,"Who is Mr Suhail Seth to comment upon it,  I mean he is from advertising agency and he should do his work. I dont think he is the right person to be called to comment in this matter.",NAG,0
facebook_corpus_msr_443008,"chinese daily -""1975""
------------------------------
japan was the biggest risk for the global economy --news of china during 1975 ..........

leaders never follow -addidas advertisement",NAG,0
facebook_corpus_msr_434444,These guys should be fired when there Analysis fails twice or thrice,NAG,0
facebook_corpus_msr_332289,PM Narendra Modi is man of wisdom and civilized leader.,NAG,0
facebook_corpus_msr_401666,"Attention: Indians have launched a False Flag ⛳️ Operations . 

They claimed that Pakistani forces infiltrated the LOC killed and mutilated bodies of two BSF jawans . 

The claimed location is not just heavily mined and fenced but has been under constant Indian Army surveillance citing attempted infiltration by Kashmiri Militants . 

It's obviously an attempt to sway the international community away from the atrocities committed by Indian Occupation Forces on Unarmed Kashmiris.

Previously the Drama was done to fool Indian population for UP Election this time God know what they have in Mind but it's simply Evil and in the end people of India will suffer one way or the other.",NAG,0
facebook_corpus_msr_431998,No one is in India to compete with you sir.,NAG,0
facebook_corpus_msr_431327,we are Indian and we love to have Mr Modi ji as our PM.. Forever,NAG,0
facebook_corpus_msr_484387,J Kumar infra is doing very well since last month and has remained in circuit for most of the time wh,NAG,0
facebook_corpus_msr_461109,In other words they are unable to compete with Amazon.!,NAG,0
facebook_corpus_msr_439766,For further transparency menu prices must be inclusive of all taxes (MRP).,NAG,0
facebook_corpus_msr_325778,"This debate is not going to do any thing its just wastage of time India should take a very serious Action no Diplomatic talk or dodger only action thats what only Pakistan Needs. A strong reply should be given to Pakistan one since for all, thats what we Indian expect from our Govt. But our Govt. is just busy in issuing Idiotic statements in this regard.",NAG,0
facebook_corpus_msr_438051,good opening international market without stt and ctt great step.,NAG,0
facebook_corpus_msr_349255,Anket tou ourat machine sa payda howa ya Gay mata ke gand sa sale ourat Hindu ho ya Muslim sab ka iezat karna chaya,OAG,1
facebook_corpus_msr_899200,Hats off to their lying skill,OAG,1
facebook_corpus_msr_411302,"Minimum balance is 5000 to 10k
How it is affordable to rural people?",OAG,1
facebook_corpus_msr_1723707,He doesn't respect his religion even. Please learn to respect every religion and all human beings. Than get respect.,OAG,1
facebook_corpus_msr_495546,Thank god india didn't win 50 medal like USA. Very shame,OAG,1
facebook_corpus_msr_1737068,After reading comments...aesa lgta h log smjhdar ho gye h...;pta nhi voting ke time yhi log gadhe ku bn jate h,OAG,1
facebook_corpus_msr_328326,Congress forced this into indian constitution in 1977. ..bcz b4 that no one needed to do caste politics,OAG,1
facebook_corpus_msr_1804958,"Anna Hazare is a Hypocrite

The  reason behind anna in joining with India against corruption the protest held at ram leela maidan was only to help BJP and oppose congress, even now he has no aim to oppose corruption or help india to develop. He is helping bjp to continue their corruption intolerance. nothing else.

ANNA target people who oppose BJP and their devide and rule strategy.",OAG,1
facebook_corpus_msr_329689,"I wonder people who are cussing and saying bad thing about a lady... Hypocrisy at its best...  Can die to save cow, won't eat beef cause it's mother blah blah...  But...  But will leave no stone unturned to insult a lady, sanskar it seems..  I feel pity for such idiots.",OAG,1
facebook_corpus_msr_1939494,she is a female terrorist...,OAG,1
facebook_corpus_msr_502850,There is one more aspect on road safety  which is how people are getting driving license without even having a knowledge of traffic laws. This should also be given a thought.,OAG,1
facebook_corpus_msr_327814,Pakistanis are born pigs and Pakistan should be kicked on their back sides...amry shoudl attack Pakistan's and its people,OAG,1
facebook_corpus_msr_419602,"Seems he forgot SC's order, wat to say to this retarded personality?",OAG,1
facebook_corpus_msr_1723101,I live beside a masjid they scream five times a day and it's very disturbing ...All Loudspeakers should be banned irrespective of religion,OAG,1
facebook_corpus_msr_1563596,"And I pity you David. I've looked at your page, no friends, no family and no posts other then rants of hatred for toward those you don't like. You think that is how good is shown? You don't fight evil with hate. It's sad, I hope it changes for you because what's going to happen is that your hate is all your going to have and if you end up getting what you want your not going feel any joy, only the emptiness of losing your purpose",OAG,1
facebook_corpus_msr_2111387,To you all  Anti-hindu are seculars,OAG,1
facebook_corpus_msr_1723635,Prayer should be inside mosque not with noise and disturb others on daily basis.,OAG,1
facebook_corpus_msr_332260,"Agreed - Modi and Erdogan, divided by religion, united by fascism! Erdogan has been there for more than 10 years, just in case you find Modi better :)",OAG,1
facebook_corpus_msr_335116,And chutias like you are just putting allegations in social media !,OAG,1
facebook_corpus_msr_1805029,"Mr Anna Hazare created a Bhrasracharis hub /party, leaded by kejarilal nd his followers results all bhrasrecharis already find new dimension to create obstruction in making new India  nd it's a big blow to those who r fighting for Bhrastechar Mukt Bharat.",OAG,1
facebook_corpus_msr_32277,"Now we have our very own Taliban, all those TV channels must be gratified to create an atmosphere of terror. Police should be informed and this should be taken very seriously.",OAG,1
facebook_corpus_msr_394475,bhikari mulk k bhikari sale..India ki barabari krne ki soch b nhi skte tum,OAG,1
facebook_corpus_msr_326909,This is ridiculous and Inhumanity activitys by pak armys continious cease fire & geneva convention violations its is time to give Befitting response to pak,OAG,1
facebook_corpus_msr_2241590,Then you should also watch Pappu he cracks much bigger jokes even he can bring earthquake. Listen to him you'll enjoy,OAG,1
facebook_corpus_msr_328314,"If you remove the Gandhis. Everything  will change.never .it's in our blood to cheat,Rob, fraud,to treat someone less than us.and it's no use to blame politicians, they enter politics. to loot how much you can in 5 years.and then keep blaming the next govt.we are use to corruption to accepts gets from them.and they also know that.thats why they offer everything.",OAG,1
facebook_corpus_msr_326816,Why do you pakistani's roam around on Indian News Chanel Page.  Why are you so much obsessed with India? You have no shame.,OAG,1
facebook_corpus_msr_1521652,Mallu ± Mulla is dangerous combination 😂,OAG,1
facebook_corpus_msr_401266,"first Modi has to deal with traitors like digvijay, manishankar ayer , Farookh A and many others. they are more dangerous to india. Such a shameless bunch of jokers. Just for few votes they want to sell their country. Shame on you guys",OAG,1
facebook_corpus_msr_1689962,Fake,OAG,1
facebook_corpus_msr_325615,How the Pakistani soldier mutilates an Indian BSF jawan? By entering in to loc? Don't make fool of your nation.,OAG,1
facebook_corpus_msr_1521884,The best way to counter the BJP's anti beef army is to flood their computer with beef recipe.,OAG,1
facebook_corpus_msr_326330,Shame on BJP and shame on pm Modi who said before elections he will bring 10 heads for one indian soldier,OAG,1
facebook_corpus_msr_1537015,This fellow is nauseating. He should be kicked on his back for his day to day drama. He is a fool wasting every bodies time.,OAG,1
facebook_corpus_msr_365308,100% Correct,OAG,1
facebook_corpus_msr_325619,Haha trying to legitimize their claim and show the world they are victims. Bloody fanatic media,OAG,1
facebook_corpus_msr_1722793,"Adverstising them is not an issue,but the way they are being endorsed is really one.",OAG,1
facebook_corpus_msr_331249,Beating up thieves is not new in Assam. thats village justice. You media is trying to manipulate it.,OAG,1
facebook_corpus_msr_326825,Paul Sabin u r such a retard......u share a post and then like it ur self 😂😂😂😂😂,OAG,1
facebook_corpus_msr_450955,Kill all the people. No corruption . Pure india will cone,OAG,1
facebook_corpus_msr_324282,"Communal sharks are the reason for all this confusion, they are adding salt into the festering wounds of the ADMK by using OPS to get a foot hold into TN politics. The people of TN should keep this communally disruptive agenda at bay. Or else communal harmony will be lost in this most peaceful state of India.",OAG,1
facebook_corpus_msr_2117678,Have chinky eyes nobody will touch you.,OAG,1
facebook_corpus_msr_2032246,U guys should teach ur children the importance of nation alongwid religion.....,OAG,1
facebook_corpus_msr_325784,Dont call him fahad. Call him pig born from sh*t hole from his mom...,OAG,1
facebook_corpus_msr_328045,I'm ashamed to have a motor mouth PM like fakendra Modi. #feku,OAG,1
facebook_corpus_msr_2032276,"Now the SECULARS will bark...
Since father disowned, he is not Indian 😂",OAG,1
facebook_corpus_msr_433082,It's most worst speech of Prime Minister of India in the Indian History,OAG,1
