ID,Text,label,Label
facebook_corpus_msr_334331,"NDTV u stand accused of traitory .. During Uri attack
Does it make ny sense,?",NAG,0
facebook_corpus_msr_327920,A piece of advice to Indian posters replying to a post from members across the border. Pl check the profile of the Paki poster. A large number of them 70-80% are fake profiles. Ignore them. They are part of the 'cyber jihad' brigade raised by ISI. It may be the same person posting under multiple fake accounts.,NAG,0
facebook_corpus_msr_1521701,As much I know ...Onam and  vishu are the only 2 cultural festival of kerala....and none eat beef...not even fish or chicken or any other non veg items,NAG,0
facebook_corpus_msr_470969,where can the collapse of nifty end? any idea sir/madam,NAG,0
facebook_corpus_msr_1277509,Yes for RSS,NAG,0
facebook_corpus_msr_505177,I think cnbc shld tag dis meme to all real estate MDs.,NAG,0
facebook_corpus_msr_454929,How long is it gonna take to launch the dominor.,NAG,0
facebook_corpus_msr_473595,"Good or very good,this will be decided by the people who are supreme in democracy.Wait and see how dealers whether wholesale suppliers or retailers of day to day essentials for rich and common people will react.",NAG,0
facebook_corpus_msr_507029,All the best guys... Looking forward to following budget with you.,NAG,0
facebook_corpus_msr_443328,Good sense prevailed ?? Maybe he is interested in washing dirty linen in court......no one is interested,NAG,0
facebook_corpus_msr_397729,All Pakistani people are again in electronic  Indian journal. It's prove that they don't like their country rather merge with original country and stop killing both sides of army. Rather do on original criminal British people.,NAG,0
facebook_corpus_msr_427860,Sonia TESLA is going to enter in India this summer so can their be more consolidation in auto sectors in coming days &since M&M PV are already facing margin pressure will it sustain as MUSK must have few models for capturing mid mid segment ?,NAG,0
facebook_corpus_msr_1521961,Bro keralites eat a lot of beef... There they even sell on thelas and serve beef on green leaf...all mallus eat beef irrespective of their religion,NAG,0
facebook_corpus_msr_488093,What's your nifty outlook for the remaining part of the week??,NAG,0
facebook_corpus_msr_470739,"This is horrible at least respect this octogenarian , does it require to bring such a person to bank ? From this video what are we trying  to show the nation.",NAG,0
facebook_corpus_msr_332723,It's on.The highway we will never adhere to the traffic rules these are meant for others not applicable for those indulge in breaking the rules,NAG,0
facebook_corpus_msr_424832,View on Motilal Oswal financial long-term i have 1100 @ 508,NAG,0
facebook_corpus_msr_1521269,Why you drag instagram stuff in fb news page?🤔 No real news up your sleeves?🙄,NAG,0
facebook_corpus_msr_421387,Sonia Pls give your view on Tcs I am in short position in this script.??Should i exit??,NAG,0
facebook_corpus_msr_420914,Prakash Diwan Comemnts on Container Corporation of India (CONCUR) on Logistic Stocks .. Please,NAG,0
facebook_corpus_msr_1492995,This is sportsmanship,NAG,0
facebook_corpus_msr_503790,"south indian kitchen is the pure clinic --your food do not serve you energy , it takes your well being -so there is no need for Thyrocare's A Velumani's success mantra when kitchen is pure .....return of the dragon story",NAG,0
facebook_corpus_msr_334924,He is nothing but a naxalite in disguise of parliamentarian like bhadwa journos of RNDTV who ISI agents in disguise of journalist,NAG,0
facebook_corpus_msr_405342,"Home based work without investment

Work in your spare time and earn unlimited 

We have offices in every city of India 

Check last month Payment of 42lac 

Type JOIN and WhatsApp us on this no. 8698614666",NAG,0
facebook_corpus_msr_435342,See a lot more competition in banking industry going ahead: Shikha Sharma,NAG,0
facebook_corpus_msr_470285,Modi took a great decision. This is not a small task.,NAG,0
facebook_corpus_msr_325937,Superpower Pakistan.. you guys dont know just because of your one sided media..,NAG,0
facebook_corpus_msr_495506,How bad would Michael Phelps feel about not representing india in these Olympics? 🤔,NAG,0
facebook_corpus_msr_325950,Appropriate response... appropriate to BJP bungling so on national security?,NAG,0
facebook_corpus_msr_1922805,U r right,NAG,0
facebook_corpus_msr_326337,STOP debating instantly and act. Dont insult Indians any further. Taking action is not some thing is not revenge.,NAG,0
facebook_corpus_msr_1972725,Only 7.unbelievable,NAG,0
facebook_corpus_msr_412645,Good evening sir ....... Brigade and A2Z infra hold or sale ?,NAG,0
facebook_corpus_msr_488247,studio  looks good nigel ..so you are seeing green shots may be,NAG,0
facebook_corpus_msr_417593,Rs 303 & above will give 3 month complimentary service,NAG,0
facebook_corpus_msr_466023,"No cribs, just face it and it's for some time.",NAG,0
facebook_corpus_msr_332912,"Please please go and watch, Bahubali producer need Rs.150 more to get 1000 crore. If you do not watch, he will hang him self",NAG,0
facebook_corpus_msr_404421,Earlier jennifer was also his everything.... actors ha ha ha,NAG,0
facebook_corpus_msr_423202,Good car but can be have good road to drive this 😂😂😂😂😂😂,NAG,0
facebook_corpus_msr_484748,He means to say that he has created many opportunities..!!😜👽,NAG,0
facebook_corpus_msr_470303,"After Demonitisation,  can the government give a clear quantum of black money that got into banking system and the quantum of black money that is either destroyed or converted into black money under new notes",NAG,0
facebook_corpus_msr_1805097,I think Anna ji should openly accept that he is bjp man and should join bjp.,NAG,0
facebook_corpus_msr_483441,It show clearly that(Don't try to change the system...System will change U),NAG,0
facebook_corpus_msr_1599827,Delhi: Car Catches Fire Near Rithala Metro Station,NAG,0
facebook_corpus_msr_417102,"Really bruh? Salty now, are we ? :P I  said nothing of that sort .. :\",NAG,0
facebook_corpus_msr_443142,Cyrus Investments & Sterling Investment Corporation file petition against trustees of Tata Trust & directors of Tata Sons,NAG,0
facebook_corpus_msr_2115241,Right,NAG,0
facebook_corpus_msr_485028,towmmr stock may fall ...short as much as u can,NAG,0
facebook_corpus_msr_463127,Now the bhakts will try to ban her on CNBC...,NAG,0
facebook_corpus_msr_2020280,Wow. He held such a high position in international organisations.... I thought education makes a person  better.,NAG,0
facebook_corpus_msr_331196,"These domain can buy at $8.,and any one can made website....",NAG,0
facebook_corpus_msr_420876,Jubilant life sciences has a very high PE.  Any view on fresh buys considering an investment?,NAG,0
facebook_corpus_msr_327888,This is a return gift from a Pakistan for the priceless gift that it denied. Maybe it's time Pakistan be invaded by China,NAG,0
facebook_corpus_msr_2280152,Good,NAG,0
facebook_corpus_msr_439528,Digital India will be transparent and we eliminate corruption and eradicate poverty and eliminate terrorist organizations network,NAG,0
facebook_corpus_msr_378943,My grandfather was also in in Indian army & my school friend is also in bsf at the post of sub inspector,NAG,0
facebook_corpus_msr_1805363,You should join bjp,NAG,0
facebook_corpus_msr_1563583,I mean I don't think I'd be able to practice satanism in a Christian nation 🤔,NAG,0
facebook_corpus_msr_462515,Hi Anuj according to you which stocks will reach levels like Infosys and Ril,NAG,0
facebook_corpus_msr_497191,During his tenure as RBI Governor his all policies failed / flopped ? so What at the end he is going to give ? better let the new Governor give his policies . CNBC TV 18 : Pls ask him  @ Why. he did not reduce the interest rates when cost of funds are 6 to 6.5% ? Banks are charging 9 to.10 % on Car loans and Home loans ? why not other borrowers? after this money with Banks belong to Public?  Why he keep funding Banks  when they show loss of funds in NPA ?,NAG,0
facebook_corpus_msr_411728,"Boss, me personally has involved with this dirty business with many doctors as a medical representative.",NAG,0
facebook_corpus_msr_420963,experts of what ...making samosa ......discover yourself ....that is the purpose of life ........,NAG,0
facebook_corpus_msr_330872,Why is he in Turkey? I'm surprised he even stepped in Turkey safely after all the attacks against Muslim minorities in India.,NAG,0
facebook_corpus_msr_488737,Guys also start commodity section ! Now options also coming. .! It would be great !,NAG,0
facebook_corpus_msr_1890577,nyc 1,NAG,0
facebook_corpus_msr_456116,next launch probably some Romeo Juliet shiz will go down!,NAG,0
facebook_corpus_msr_406161,What is the use of such report when no one is taking action,NAG,0
facebook_corpus_msr_1805269,My diminishing respect for Anna is ends today,NAG,0
facebook_corpus_msr_429174,But. Jio is good But....I wish That It would be more better if it singnal strength is good at Villages and Urban Areas??,NAG,0
facebook_corpus_msr_418976,please get an additional mic to Latha Venkatesh whilst talking to winners :),NAG,0
facebook_corpus_msr_1833345,"I grew up with respect for cow, I started understanding the its value too for its milk, for giving us the bullocks for our agriculture. Now I live in the west but has never eaten beef because I respect that Indian cow with which I grew, spent my childhood, my youth . Though today the cow in Punjab is only milking cow as the bullock are gone from our villages, tractors have replaced them but still the farmers respect cow. So I will request my Hindu brothers not to use force, killings Muslims to force them to respect cow, change their taste not to eat beef but turn to other type of meat, chicken, fish,  vegetation food, win them over with your argument not force, violence has never won & will not. India will be divided further with hate, violence, aggression. Learn lesson from our past history, if we divided others will rule us. I love India, it is my pride, it is my honour.",NAG,0
facebook_corpus_msr_424507,WHAT DOES MIDCAP STOCKS FALL IN LAST 20 MINUTES SIGNAL???,NAG,0
facebook_corpus_msr_506386,april 1 ..no cheating ... congrats ..cnbc tv 18 through cnbc ..,NAG,0
facebook_corpus_msr_491904,"coaches never learn , they only teach ....dell or hell ?",NAG,0
facebook_corpus_msr_421408,Set some clear cut time for this facebook live......  I don't want to miss that,NAG,0
facebook_corpus_msr_399637,Ow...Every Indian  must be proud ..Bcz Every Man of Pakistan Checks Indian Website to see what is going on....,NAG,0
facebook_corpus_msr_495554,Nly if 1/10th of this money could be given to the athletes before Olympics,NAG,0
facebook_corpus_msr_1613981,Yes bro,NAG,0
facebook_corpus_msr_1804820,Ahamed.... Rightly said.... Agree👌,NAG,0
facebook_corpus_msr_326313,"Two high profile fake stories
1- Pak enter India, killed Indian soldier and mutilate the bodies and came back unhurt while rest of Indian army was sleeping.
2- Ajmal kasaab manage to sail from Karachi to Mumbai in a boat while India strong navy was asleep and brutally killed people.",NAG,0
facebook_corpus_msr_1805649,Join BJP,NAG,0
facebook_corpus_msr_327626,I.also like ur mom and sister . What about that?,NAG,0
facebook_corpus_msr_331439,"What you should know about Turkey's President, Recap Tayyip Erdogan:

The Turkish economy between 2002 and 2012 caused a growth of 64% in real GDP and a 43% increase in GDP per capita.

Erdoğan inherited a debt of $23.5 billion to the IMF, which was reduced to $0.9 billion in 2012. He decided not to sign a new deal. Turkey's debt to the IMF was thus declared to be completely paid and he announced that the IMF could borrow from Turkey.

In 2010, five-year credit default swaps for Turkey's sovereign debt were trading at a record low of 1.17%, below those of nine EU member countries and Russia.

In 2002, the Turkish Central Bank had $26.5 billion in reserves. This amount reached $92.2 billion in 2011. During Erdoğan's leadership. Inflation fell from 32% to 9.0% in 2004.

Under Erdoğan's government, the number of airports in Turkey increased from 26 to 50.

Between 2002 and 2011, another 13500 km of expressway were built.

For the first time in Turkish history, high speed railway lines were constructed, and the country's high-speed train service began in 2009. In 8 years, 1076 km of railway were built and 5449 km of railway renewed.

Erdogan put greater investments into the healthcare system than any predecessor. As part of the reforms, the ""Green Card"" program, which provides free health benefits to the poor.

Erdoğan increased Education spending from 7.5 billion lira in 2002 to 34 billion lira in 2011, the highest share of the national budget given to one ministry and number of universities in Turkey nearly doubled, from 98 in 2002 to 186 in October 2012.

In 1996 1$=222 Lira and in 2016 1$=2.94 Lira, even after the recent turmoil. Indian fooled by Saffron gay gangsters government",NAG,0
facebook_corpus_msr_1732925,"#RCBvsRPS

Virat Kohli wins the toss and RCB will bowl first against RPS",NAG,0
facebook_corpus_msr_1805528,Devil maker is not less than the Devil.,NAG,0
facebook_corpus_msr_491136,"wats happening with sunpharma buyback?
wats happening with sunpharma?buyback?
wats happening with sunpharma?buyback?",NAG,0
facebook_corpus_msr_461162,"Guys beware Rs 9000/- stolen from my Paytm wallet, reason ""Withdrawn against dispute - wrongly credited"" and they are not crediting it back to my account inspire of several emails and phone calls",NAG,0
facebook_corpus_msr_490212,Will rate cut b a positive news for bank nifty ?,NAG,0
facebook_corpus_msr_1710320,Do you sprinkle too much salt?,NAG,0
facebook_corpus_msr_410707,"Great , We need such type of journalisme  §Great",NAG,0
facebook_corpus_msr_1614025,True women are the backbone of Indian society,NAG,0
facebook_corpus_msr_487742,RBI policy not taken in the right spirit by Market ; right ?,NAG,0
facebook_corpus_msr_490585,What about market is will go up or not plz tell,NAG,0
facebook_corpus_msr_457820,I am so proud of you Antoinette!!! You've done an amazing job in helping these children.,NAG,0
facebook_corpus_msr_417312,"The SC has not achieved the intended goals, as 50% of the inventory has been sold at discounts in the last 2 days. If the court intended to save the people from getting poisoned, it should have banned sale of the banned vehicles on 30th and 31st of March also. Very bad.",NAG,0
facebook_corpus_msr_2280083,"Callum Talbot A(Koran 2:62) ""Those who believe (in the Qur'an), and those who follow the Jewish (scriptures), and the Christians and the Sabians,- Any who believe in God and the Last Day, and work righteousness, shall have their reward with their Lord; on them shall be no fear, nor shall they grieve.""

(Koran 2:256) ""Let there be no Force in religion: Truth stands out clear from Error: whoever rejects evil and believes in God hath grasped the most trustworthy hand-hold, that never breaks. And God heareth and knoweth all things""

(Koran 4:19) O ye who believe! Ye are forbidden to inherit women against their will. Nor should ye treat them with harshness, that ye may Take away part of the dower ye have given them,-except where they have been guilty of open lewdness; on the contrary live with them on a footing of kindness and equity. If ye take a dislike to them it may be that ye dislike a thing, and God brings about through it a great deal of good""

(Koran 2:87) ""We gave Moses the Book and followed him up with a succession of messengers; We gave Jesus the son of Mary Clear (Signs) and strengthened him with the Holy Spirit. Is it that whenever there comes to you a messenger with what ye yourselves desire not, ye are puffed up with pride?- Some ye called impostors, and others ye slay!""

(Koran 3:45) O Mary! God giveth thee glad tidings of a Word from Him: his name will be Jesus Christ, the son of Mary, held in honour in this world and the Hereafter and of (the company of) those nearest to God.

(Koran 3:46) ""He shall speak to the people in childhood and in maturity. And Jesus Christ shall be (in the company) of the righteous.""

(Koran 49:13) ""O mankind! We created you from a single (pair) of a male and a female, and made you into nations and tribes, that ye may know each other (not that ye may despise (each other). Verily the most honoured of you in the sight of God is (he who is) the most righteous of you. And God has full knowledge and is well acquainted (with all things).""",NAG,0
facebook_corpus_msr_334475,Will u consider healthcare as part of developnent? Or rural roads or promoting education of women.,NAG,0
facebook_corpus_msr_455399,I feel sad for those who are sitting and waiting there😂,NAG,0
facebook_corpus_msr_413890,Hi anuj should i cut pizza into 6 or 8 pcs?...hahahaha....jst a joke apart that was a good one,NAG,0
facebook_corpus_msr_326361,Becouse Pakistan army and nation know how to treat and welcome ill people like......,NAG,0
facebook_corpus_msr_457458,anuj can you please talk about oriental bank of commerce ?,NAG,0
facebook_corpus_msr_406989,This is true Indian culture movie. I saute u S. S. rajamauli. Bolywood movie stories only pyar pyar.......  Everyone tired. Again I salute you,NAG,0
facebook_corpus_msr_332312,LONG LIVE TURKEY LONG LIVE HIS MAJESTY SULTAN TIYYAB ERUDOGAN,NAG,0
facebook_corpus_msr_1805026,Anna is the biggest traitor who has harmed the common people of India- the most! A big let down!!,OAG,1
facebook_corpus_msr_445590,Those dogs really want to listen and not interrupt then he will speak.  What is the point taking to barking dogs where their brain has been infected with some virus.,OAG,1
facebook_corpus_msr_1723904,UN warranted comment from a public figure.....,OAG,1
facebook_corpus_msr_2018540,"Stupid lady. Wonder who told her puppies need only one hour a day. Clearly she is disconnected from reality.
And if the question is really about choices, her qualifying statement about her baby not being a puppy is uncalled for. She shld hv just said i am a homemaker because i choose to be one. Period.",OAG,1
facebook_corpus_msr_1723152,"I am not even indian, but by his(Sonu nigam) logic you should stop every noise that came from religius worship places. . . .  Isn't it?",OAG,1
facebook_corpus_msr_1987961,"And they said women in India haven't given right to wear anything they want...

All we wanna say...at least wear something...",OAG,1
facebook_corpus_msr_46353,"Innocent face n white tilak outside,
Heinous character n black money inside :D huh",OAG,1
facebook_corpus_msr_470022,This is modhi's planed to reduced bank NPA not a black money,OAG,1
facebook_corpus_msr_405543,Tell me about Muhammmad....go seach about true face of your islam....MC,OAG,1
facebook_corpus_msr_394693,"Where is that illegitimate kid o communists, congressis, presstitutes andf john dayal Mizz Gurmeher who till date don't know whether her father died in Kargil or in encounter with terrorist to meet these people and convince and console???  :/",OAG,1
facebook_corpus_msr_382247,"anybody from pak now in India, arrest them even the foreign affains rep from that fucking place",OAG,1
facebook_corpus_msr_1521921,Atrocities,OAG,1
facebook_corpus_msr_2018551,"There shud b a dislike button in fb. . If she has servants for every work, she cant speak anything. If she is at home by her choice so are others who r going to jobs nd stil managing fine. .only homemakers care about their kids is a worse myth the society is having. And working mothers do not care about their kids nd leave them as ""puppies"" is the worst myth. Think before u say madam!!",OAG,1
facebook_corpus_msr_2111186,"Thank god, India's fate  is not in the hsnds of communists. West Bengal still a backward state, while Kerala still worse. But keralites are clever, they vote for communists and fly to foreign countries for earnings",OAG,1
facebook_corpus_msr_327803,"HyDer Khoso

Really? Why don't you read this.

The Hamoodur Rahman Commission set up by the Pakistani government following the war noted various atrocities committed by the Pakistani military, including widespread arson and killings in the countryside, killing of intellectuals and professionals, killing of Bengali military officers and soldiers on the pretence of mutiny, killing Bengali civilian officials, businessmen and industrialists, raping numerous Bengali women as a deliberate act of revenge, retaliation and torture, deliberate killing of members of the Bengali Hindu minority and the creation of mass graves.[200] The Hamoodur Rahman Commission wrote, ""indiscriminate killing and looting could only serve the cause of the enemies of Pakistan. In the harshness, we lost the support of the silent majority of the people of East Pakistan.... The Comilla Cantonment massacre (on 27th/28th of March, 1971) under the orders of CO 53 Field Regiment, Lt. Gen. Yakub Malik, in which 17 Bengali Officers and 915 men were just slain by a flick of one Officer's fingers should suffice as an example"".
Several former West Pakistani Army officers who served in Bangladesh during the 1971 war have admitted to large-scale atrocities by their forces.",OAG,1
facebook_corpus_msr_1887280,You are wrong dear Indian express .......army morale all time high under Modi. ...,OAG,1
facebook_corpus_msr_1442119,So we should have the right to recall law to teach lesson to such people.,OAG,1
facebook_corpus_msr_1723159,"Honestly, never irritated by azaan! But Ramayans that go on for days ..or normal pujas of hours put on loud speakers, or just wedding DJs are what I find disturbing. Anything for a short time, that too at a time we are obviously supposed to wake up doesn't bother me. Loud speakers, if banned, should be banned for once and all for every single event and religious ceremony! Also this etlection propaganda in Delhi these days, is very disturbing, ban that too.",OAG,1
facebook_corpus_msr_1972714,"No such report from Shiela Dixit ,naturally ! The report must be from the useful idiot !",OAG,1
facebook_corpus_msr_1689925,jio is worst...getting 2g speed...and too much fluctuations.My 2k got wasted in JioFi.,OAG,1
facebook_corpus_msr_2379849,"First good news which feels like I am in good society......These criminal should not only be beaten............They should also be executed......As they are doing RAJNITI on some one got killed ......... Stupid says he was a OBC.....They don't know that Hindu is Hindu......................

Stop playing on some one death.....",OAG,1
facebook_corpus_msr_1490583,He has lost his mental balance..need to admit him in mental asylum !!,OAG,1
facebook_corpus_msr_410706,keep going . U will get many more idiots like this,OAG,1
facebook_corpus_msr_408049,Poor people are dying n other side people's are wasting litres of milk on posters...It's realy disgusting..,OAG,1
facebook_corpus_msr_1723727,"We are forced to listen to your music in public places
Can u stop singing ?",OAG,1
facebook_corpus_msr_1945504,Sirish Bundar is very intelligent .. no wonder SRK had to slap some sense into him,OAG,1
facebook_corpus_msr_1945579,Needs another one tight slap.. SRK anyone?,OAG,1
facebook_corpus_msr_554025,Worst ever FM.,OAG,1
facebook_corpus_msr_2241610,This type of frustrated statement can be given by a person who has failed allover,OAG,1
facebook_corpus_msr_1723201,How u r a muslim.shamd on u pig being a  muslim u have such mind,OAG,1
facebook_corpus_msr_1723258,Islam never said in Quran shout on loudspeaker...  Yes every excessive use of loudspeaker should b ban...  U visit malwani in Mumbai n okhla delhi during Friday...  U will hardly find noise in okhla kutba shouting...  But in Mumbai malwani they shout for prayer call every day one after another on masjid speakers n kutba is like as if American r just about drop bomb n molvis giving his last speech before    raging war against America... Why it's so ? in Muslim area they don't use Mike as they use in mix locality...,OAG,1
facebook_corpus_msr_328683,"& What about 2002 Gujarat State terrorism ????
Which one is the best example of #Bhagwa terrorism.",OAG,1
facebook_corpus_msr_1723871,I don't know mr. Nigam... But I'm laughing at you as loud as possible because u r still kid.... Hahahhahahahh,OAG,1
facebook_corpus_msr_2117621,"The same what is Indian Government doing ! 😞 What else can I expect from both these government 😞 Hatred is increasing day by day, and after all its benefitting both government and sick parties.😞",OAG,1
facebook_corpus_msr_2018571,Garima Dubey  You are right. Such a silly girl thou.,OAG,1
facebook_corpus_msr_2032118,Both hindus and muslims need to ignore and isolate people of both religion or any other religion who create hatred on religious grounds,OAG,1
facebook_corpus_msr_1723275,Sonu g u r unconsciously advocating the creation of separate colonies for different religions as azan disturbs u  so does bagan from temples may disturb others and.............. what will happen to secularism,OAG,1
facebook_corpus_msr_503520,"All have gone crazy about rexit.But please remember 3r wasn't going to be the rbi Guv. forever.One  DAY he had to go.The institution existed,exists and will continue to exist  Rajan or no Rajan.",OAG,1
facebook_corpus_msr_1723463,"This shows he doesn't have much movies in his hands.
At least something is required to be in a limelight even if one has to use cheap tactics..!!!",OAG,1
facebook_corpus_msr_2032215,Good...more Muslims around the world should emulate the majority of Muslims in India.... throw away your love for terrorism + violence and show more love towards himanity like the Indian Muslims,OAG,1
facebook_corpus_msr_584581,"This person is jocker. Whatever says is always wrong. Please dont entertain such people, it is just unfortunate such white incompetant elephants decides future of India.",OAG,1
facebook_corpus_msr_2032165,"ISIS is a terrorist organization for sure . I respect this man for his bravery and this would be a lesson for those brain less people who join ISIS without knowing what Islam says about violence. Quran says , Killing one Innocent is as though as you killed the whole humanity and ISIS kill number of innocent people everyday and this proves they are not real Muslims. 
Second , I have heard from many non muslims saying Muslims are supposed to kill Non muslims where ever they find them though this is a mis understanding which I want to clear here; A verse in Quran was revealed during a war at the time of Prophet Mohammad in which the Muslims were ordered to kill the enemies but do not make any harm to children's and women who could possibly be there for some reason ' It is also mentioned at several places not to initiate a war before they start harming you Plus this verse was revealed only for that particular period of time . There is no verse in Quran which restricts a Muslim to be friend of non muslims or kill any person who is not a muslim. These are all rumors and mis understanding which makes some people sick and they start playing hatred games. 
Someone has rightly said; Little knowledge of science makes you an atheist and in-depth knowledge of science makes you a believer .  
Respect each others religion and spread love .",OAG,1
facebook_corpus_msr_2082599,A very very wrong decision by govt,OAG,1
facebook_corpus_msr_332577,Pls change ur style bakts u people are doing this to ur self for decades and we are bored to see this again and again,OAG,1
facebook_corpus_msr_407726,"Dear Bomma, in our Indian sub-continental, we allowed a group of parasites to grow. Mr. Sushi is one of them. He is very good in English because he grown up in that way. But a man of 100% lack of integrity. Please donot expect anything good for India and its neighboring countries from him.",OAG,1
facebook_corpus_msr_1867496,"No value of living people, rapists, murderers 🚶 free but talk only 🐮 shame on him",OAG,1
facebook_corpus_msr_556284,yes they have to cope because what had they donated to their loveable minister like jindal saheb in coal block 2 G  sale to ambani chara to lalu saheb all our money which has to be collected thry tender has to pass it  thru subsidy  but that money they have donated to their love ones.,OAG,1
facebook_corpus_msr_1724370,"Pigeral : If you have problems with Muslim Azan then you must have problem with Hindu Aarti too. Both cause noise pollution.

Agniveer : There is difference.

1. How many times have you woken up at 4:30 in morning because of noise from Hindu Aarti in temples? Zero.

How many times have you woken up at 4:30 in morning because of noise from Azan in mosques? 365 times in a year (if you live within 5 km radius of a mosque).

Zero vs 365 settles everything.

Even if Aarti loudspeaker in your locality starts at 4:30 in full volume, you can simply go to the priest and he will reduce it. Just try doing it with a Moulvi in a mosque and see if you come back in single piece.

Pigeral : Huh, and what about your Ganesh Yatra, Hanuman Yatra? Don't they make noise? Stop them.

Agniveer : How many times in a year do Ganesh Chaturthi and Hanuman Jayanti come?

Pigeral : At least 10 days.

Agniveer : And how many times does Azan happen on loudspeaker in a year?

Pigeral :

Agniveer : Why silent? Let me help you. 365*5 = 1825. And then in addition, there are rallies, bike stunts, processions etc on Prophet's B'Day, Eid and Muharram etc.

So it is 10 vs 1825+. Are 10 and 1825 same?

Pigeral : Wrong is wrong. There is no bigger or smaller wrong.

Agniveer : Ok then, your 34/36/38 waist size is also wrong. Come to shape before commenting on our concerns on Azan.

Pigeral : How can you compare my personal fitness issue with an issue of 20% minorities?

Agniveer : Same way as you compared 10 with 1825+.

Pigeral :

Agniveer : Why silent?

Pigeral : Look, you can't interfere in others' religion. India is multicultural society. Every religion has equal rights.

Agniveer : Equal rights? Do we have equal rights? A Muslim can marry 4 women at a time and divorce them at will. A Hindu is jailed for doing same. Where are equal rights? And where are equal rights for Muslim women? You just need equal rights of noise. And you don't care about plight of 10 crore Muslim women?

Look, equal rights come with equal responsibilities. You follow equal laws, you will get equal rights. You act as some special hero, your a$$ will be kicked.

And finally, there is another solid difference. There is strong correlation between density of Azan and terror. Find out the places on earth where

1. Azan is maximum (lets call it Place 1)
2. Aarti is maximum (lets call it Place 2)

Then find out how many world's top terrorists/terror organisations do Place 1 group and Place 2 group produce.

That is the ultimate litmus test on which noise is dangerous and which is harmless.

Pigeral :

Agniveer : Why silent?

Pigeral : Who are you man?

Agniveer : A proud Hindu. A proud idol worshipper. A proud Jihadi-hater. A proud Indian. Agniveer is the name. 

~ Vashi Sharma Agniveer
Copied",OAG,1
facebook_corpus_msr_1937569,You and your wife could be the perfect brand ambassadors for a sex change clinic btw.,OAG,1
facebook_corpus_msr_481315,Lata madam don't search for losers in the game rather search for winners in the game and that called REFORMS,OAG,1
facebook_corpus_msr_335345,So much cash even after demonitisation...he must have received his salary in cash from army...45 rifles....has links with some naxalite group...or it will be proved as craze to have 45 rifles,OAG,1
