ID,Text,label,Label
facebook_corpus_msr_360034,"अफगानिस्तान में मुठभेड़ में एक अमेरिकी सैनिक मारा गया।इससे आहत होकर अमेरिका ने आतंकियों को मारने के लिए अफगानिस्तान में(पाकिस्तान बॉर्डर के साथ) नॉन परमाणु बम (M.O.A.B.) गिराया। जिसमे कई आतंकियों का सफाया हुआ।अमेरिका ने अपने एक जवान के मारे जाने के कारण (कारण दूसरे भी हो सकते है परंतु यह भी एक प्रमुख कारण था ) अपना सबसे बड़ा बम(परमाणु बम को छोड़कर) आतंकियों पर  गिरा दिया।औसतन हर दिन एक भारतीय  जवान मरता है फिर भी हम कुछ नहीं करते।यह हमारी लाचारी है और भारतीय सेना की मजबूरी और अब हमारी यह आदत बन चुकी है।कुछ न करने की।सरकार को इस विषय में कठोर कदम उठाने होंगे।भारतीय सेना इस विषय को हल करने में सक्षम है।भारत देश के पास परमाणु हथियार से लेकर आधुनिक हथियार हेलीकाप्टर लड़ाकू विमान सब कुछ मौजूद है  ऐसी सेना है जो 5 दिन मैं कराची तक पहुंच जाए । तो कहाँ कमी है।भारतीय जनता ने बहुमत से केंद्र मैं सरकार को बैठाया है।यह सवाल सरकार की जम्मू कश्मीर की नीति पर है। अमेरिका के राष्ट्रपति ट्रम्प ने मैक्सिको से शरणार्थियों को रोकने के लिए अमेरिका व मैक्सिको  के बीच मध्य दीवार खड़ी करने का फैसला किया था इसे वे पूरा भी करेंगे शायद। तो क्या हम दीवार खड़ी नही कर सकते घुसपैठ रोकने के लिए। उपाय कई हो सकते हैं परंतु सरकार इस विषय पर गम्भीर नहीं दिखती। शहीदों के प्रति संवेदना प्रकट करते ह और बस हो गया । देश के लिए विकास जरूरी है देश परिवारो से मिलकर बना है परंतु  जिस परिवार का भाई, बेटा,पति ही नही होगा उस परिवार का विकास बेहद मुश्किल है।",NAG,0
facebook_corpus_msr_360102,"एक आम आदमी सुबह जागने के बाद सबसे पहले टॉयलेट जाता है, 
बाहर आ कर साबुन से हाथ धोता है,

दाँत ब्रश करता है,

नहाता है,

कपड़े पहनकर तैयार होता है, अखबार पढता है,

नाश्ता करता है,

घर से काम के लिए निकल जाता है,

बाहर निकल कर रिक्शा करता है, फिर लोकल बस या ट्रेन में या अपनी सवारी से ऑफिस पहुँचता है,

वहाँ पूरा दिन काम करता है, साथियों के साथ चाय पीता है,
 शाम को वापिस घर के लिए निकलता है,

घर के रास्ते में 

बच्चों के लिए टॉफी, बीवी के लिए मिठाई वगैरह लेता है,

मोबाइल में रिचार्ज करवाता है, और अनेक छोटे मोटे काम निपटाते हुए घर पहुँचता है,

अब आप बताइये कि उसे दिन भर में कहीं कोई ""हिन्दू"" या ""मुसलमान"" मिला ?

क्या उसने दिन भर में किसी ""हिन्दू"" या ""मुसलमान"" पर कोई अत्याचार किया ?

उसको जो दिन भर में मिले वो थे.. अख़बार वाले भैया,

दूध वाले भैया,

रिक्शा वाले भैया,

बस कंडक्टर,

ऑफिस के मित्र,

आंगतुक,

पान वाले भैया,

चाय वाले भैया,

टॉफी की दुकान वाले भैया,

मिठाई की दूकान वाले भैया..

जब ये सब लोग भैया और मित्र हैं तो इनमें ""हिन्दू"" या ""मुसलमान"" कहाँ है ?

""क्या दिन भर में उसने किसी से पूछा कि भाई, तू ""हिन्दू"" है या ""मुसलमान"" ?

अगर तू ""हिन्दू"" या ""मुसलमान"" है तो मैं तेरी बस में सफ़र नहीं करूँगा,

तेरे हाथ की चाय नहीं पियूँगा,

तेरी दुकान से टॉफी नहीं खरीदूंगा,

क्या उसने साबुन, दूध, आटा, नमक, कपड़े, जूते, अखबार, टॉफी, मिठाई खरीदते समय किसी से ये सवाल किया था कि ये सब बनाने और उगाने वाले ""हिन्दू"" हैं या ""मुसलमान"" ?

""जब हमारी रोजमर्रा की ज़िन्दगी में मिलने वाले लोग ""हिन्दू"" या ""मुसलमान"" नहीं होते तो फिर क्या वजह है कि ""चुनाव"" आते ही हम ""हिन्दू"" या ""मुसलमान"" हो जाते हैं ?

समाज के तीन जहर

टीवी की बेमतलब की बहस

राजनेताओ के जहरीले बोल

और  कुछ कम्बख्त लोगो के सोशल मीडिया के भड़काऊ मैसेज 

इनसे दूर रहे तो  शायद बहुत हद तक समस्या तो हल हो ही जायेगी.

शेयर करें छलावों से बचें....

सिर्फ पढ़े लिखे लोग शेयर करे।।जाहिल लोग delete कर दे ।।।पढ़ा लिखा समझकर ही आपको भेजा है।।।",NAG,0
facebook_corpus_msr_360116,सही बात है भया जी मै भी आप कि बात से 100% सहमत हूँ आप ने जो भी लिखा बहुत अछा लिखा,NAG,0
facebook_corpus_msr_360251,"एक आम आदमी सुबह जागने के बाद सबसे पहले टॉयलेट जाता है, 
बाहर आ कर साबुन से हाथ धोता है,

दाँत ब्रश करता है,

नहाता है,

कपड़े पहनकर तैयार होता है, अखबार पढता है,

नाश्ता करता है,

घर से काम के लिए निकल जाता है,

बाहर निकल कर रिक्शा करता है, फिर लोकल बस या ट्रेन में या अपनी सवारी से ऑफिस पहुँचता है,

वहाँ पूरा दिन काम करता है, साथियों के साथ चाय पीता है,
 शाम को वापिस घर के लिए निकलता है,

घर के रास्ते में 

बच्चों के लिए टॉफी, बीवी के लिए मिठाई वगैरह लेता है,

मोबाइल में रिचार्ज करवाता है, और अनेक छोटे मोटे काम निपटाते हुए घर पहुँचता है,

अब आप बताइये कि उसे दिन भर में कहीं कोई ""हिन्दू"" या ""मुसलमान"" मिला ?

क्या उसने दिन भर में किसी ""हिन्दू"" या ""मुसलमान"" पर कोई अत्याचार किया ?

उसको जो दिन भर में मिले वो थे.. अख़बार वाले भैया,

दूध वाले भैया,

रिक्शा वाले भैया,

बस कंडक्टर,

ऑफिस के मित्र,

आंगतुक,

पान वाले भैया,

चाय वाले भैया,

टॉफी की दुकान वाले भैया,

मिठाई की दूकान वाले भैया..

जब ये सब लोग भैया और मित्र हैं तो इनमें ""हिन्दू"" या ""मुसलमान"" कहाँ है ?

""क्या दिन भर में उसने किसी से पूछा कि भाई, तू ""हिन्दू"" है या ""मुसलमान"" ?

अगर तू ""हिन्दू"" या ""मुसलमान"" है तो मैं तेरी बस में सफ़र नहीं करूँगा,

तेरे हाथ की चाय नहीं पियूँगा,

तेरी दुकान से टॉफी नहीं खरीदूंगा,

क्या उसने साबुन, दूध, आटा, नमक, कपड़े, जूते, अखबार, टॉफी, मिठाई खरीदते समय किसी से ये सवाल किया था कि ये सब बनाने और उगाने वाले ""हिन्दू"" हैं या ""मुसलमान"" ?

""जब हमारी रोजमर्रा की ज़िन्दगी में मिलने वाले लोग ""हिन्दू"" या ""मुसलमान"" नहीं होते तो फिर क्या वजह है कि ""चुनाव"" आते ही हम ""हिन्दू"" या ""मुसलमान"" हो जाते हैं ?

समाज के तीन जहर

टीवी की बेमतलब की बहस

राजनेताओ के जहरीले बोल

और  कुछ कम्बख्त लोगो के सोशल मीडिया के भड़काऊ मैसेज 

इनसे दूर रहे तो  शायद बहुत हद तक समस्या तो हल हो ही जायेगी.

शेयर करें छलावों से बचें....

सिर्फ पढ़े लिखे लोग शेयर करे।।जाहिल लोग delete कर दे ।।।पढ़ा लिखा समझकर ही आपको भेजा है।।।",NAG,0
facebook_corpus_msr_360359,"""""कैसे सोऊ सुकून की नींद में साहब ""

सुकून से सुलाने वालों के तो शव आ रहें हैं""""

            ||शहीदों को सलाम||",NAG,0
facebook_corpus_msr_360380,Mai Hindu hu Muslim mera bhai hai Christian mera bhai hai sikh mera bhai hai hum sbko ek hona hai mere pyare bhaiyo humko apne hi Ghr. Mai koi Jhgda nhi krna Meri yhi yhi khwahish hai Agar muslim sikh Hindu Christian sb k Ghr mai prblm hai toh sb ek sath ho kr solve kr kre ye Ladai jhagdee mai beksur Hindu muslim sikh christian maare Gye bache anath hogye Ghr brbaad hogye,NAG,0
facebook_corpus_msr_360381,Dost aap Indian ho Apko ye sb baate Shobha nhi deti aap bhi humare bhai ho,NAG,0
facebook_corpus_msr_361055,Jai ho bharat mata ki  ..... Vande matram  ......,NAG,0
facebook_corpus_msr_36111,"#VIPs की गाड़ी से गायब होगी लालबत्ती, खबर है कि पीएम की गाड़ी पर भी नहीं होगी 'रेड बीकन'
http://bit.ly/2oMKhGH",NAG,0
facebook_corpus_msr_361220,"Bhai sarkar bate kar sakti bas. Samasyao ko ujagar kar samtige, aadmi ko bhadka sakti h, athai samadhan kisi ka nahi h",NAG,0
facebook_corpus_msr_361271,Baap aakhir baap hota hai love you indian army chak de fatte,NAG,0
facebook_corpus_msr_362267,छोटे बड़े हर भ्रस्टाचार खत्म करने के लिए योगी का धन्यवाद,NAG,0
facebook_corpus_msr_362279,"एक आम आदमी सुबह जागने के बाद सबसे पहले टॉयलेट जाता है, 
बाहर आ कर साबुन से हाथ धोता है,

दाँत ब्रश करता है,

नहाता है,

कपड़े पहनकर तैयार होता है, अखबार पढता है,

नाश्ता करता है,

घर से काम के लिए निकल जाता है,

बाहर निकल कर रिक्शा करता है, फिर लोकल बस या ट्रेन में या अपनी सवारी से ऑफिस पहुँचता है,

वहाँ पूरा दिन काम करता है, साथियों के साथ चाय पीता है,
 शाम को वापिस घर के लिए निकलता है,

घर के रास्ते में 

बच्चों के लिए टॉफी, बीवी के लिए मिठाई वगैरह लेता है,

मोबाइल में रिचार्ज करवाता है, और अनेक छोटे मोटे काम निपटाते हुए घर पहुँचता है,

अब आप बताइये कि उसे दिन भर में कहीं कोई ""हिन्दू"" या ""मुसलमान"" मिला ?

क्या उसने दिन भर में किसी ""हिन्दू"" या ""मुसलमान"" पर कोई अत्याचार किया ?

उसको जो दिन भर में मिले वो थे.. अख़बार वाले भैया,

दूध वाले भैया,

रिक्शा वाले भैया,

बस कंडक्टर,

ऑफिस के मित्र,

आंगतुक,

पान वाले भैया,

चाय वाले भैया,

टॉफी की दुकान वाले भैया,

मिठाई की दूकान वाले भैया..

जब ये सब लोग भैया और मित्र हैं तो इनमें ""हिन्दू"" या ""मुसलमान"" कहाँ है ?

""क्या दिन भर में उसने किसी से पूछा कि भाई, तू ""हिन्दू"" है या ""मुसलमान"" ?

अगर तू ""हिन्दू"" या ""मुसलमान"" है तो मैं तेरी बस में सफ़र नहीं करूँगा,

तेरे हाथ की चाय नहीं पियूँगा,

तेरी दुकान से टॉफी नहीं खरीदूंगा,

क्या उसने साबुन, दूध, आटा, नमक, कपड़े, जूते, अखबार, टॉफी, मिठाई खरीदते समय किसी से ये सवाल किया था कि ये सब बनाने और उगाने वाले ""हिन्दू"" हैं या ""मुसलमान"" ?

""जब हमारी रोजमर्रा की ज़िन्दगी में मिलने वाले लोग ""हिन्दू"" या ""मुसलमान"" नहीं होते तो फिर क्या वजह है कि ""चुनाव"" आते ही हम ""हिन्दू"" या ""मुसलमान"" हो जाते हैं ?

समाज के तीन जहर

टीवी की बेमतलब की बहस

राजनेताओ के जहरीले बोल

और  कुछ कम्बख्त लोगो के सोशल मीडिया के भड़काऊ मैसेज 

इनसे दूर रहे तो  शायद बहुत हद तक समस्या तो हल हो ही जायेगी.

शेयर करें छलावों से बचें....

सिर्फ पढ़े लिखे लोग शेयर करे।।जाहिल लोग delete कर दे ।।।पढ़ा लिखा समझकर ही आपको भेजा है।।।",NAG,0
facebook_corpus_msr_362430,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_362487,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 6803971 डाल दो। 
इस I'D (6803971) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_362497,Yeh to youtube main bahut pehle aya tha dusre desh ke nam se,NAG,0
facebook_corpus_msr_362751,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 6803971 डाल दो। 
इस I'D (6803971) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_362753,"Part time job करके Rs.10,000 - 30,000 हर महीने कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये......Zero investment.... JOIN होने के लिए आप 
1⃣ अपने फ़ोन के play store में champcash लिखो और उस app को अपने मोबाइल में install कर लो !
2⃣ अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो.
3⃣ Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी 
4⃣ complete challenge और अपनी id activate करके business से जुड़ जाओ।",NAG,0
facebook_corpus_msr_363548,"😂😂New Joke😂😂
By:- Educated Berozgaar
😂
Girl to Boy- Tum kitne bhai behan ho?
Boy- 6
Girl- Kyo maa Baap ko koi kaam nahi tha kya.?
Boy- Tum kitne ho.
Girl- 1
Boy- Kyo Baap me Dum nahi tha kya?
Girl- Dum to tha lekin ...See more",NAG,0
facebook_corpus_msr_363601,sir ek baar PM je se mare baat Kara do,NAG,0
facebook_corpus_msr_364345,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_364362,"Unki purani film dekhte hi lagta h ki aj v wa humare saat hi h,is industry me h yakin hi nhi hota unke na hone ka... aaj hi unki film dekhi 'mere apne' meri pasandita film me se ek thi, film dekhte hi ankh var aai...sach me aap bahot yaad aayenge Binod sir...😞😞😞😞",NAG,0
facebook_corpus_msr_364363,"Hm tumhe chahte hai aise,marne wala koi zindgi chahta ho jaise😢😢😢😢😢i miss u vinod sir ji.industry bin tunhare adhuri.",NAG,0
facebook_corpus_msr_364376,Isi ka nam jindagi hay bhagwan unki atma ko shanti de or aap logo ko shah ne ki sakti,NAG,0
facebook_corpus_msr_364377,राज मौली के फिल्म महाभारत में श्रीकृष्ण का रोल इन्हें दिया जाए कितने लोग सहमत हैं इस फोटो को शेयर करें,NAG,0
facebook_corpus_msr_364403,App kanhi nahi gaay vinod sir.... aap yanhi he hy...,NAG,0
facebook_corpus_msr_364527,"📮 *काले धन पर वर्ल्ड कि सबसे बड़ी खुफिया ऐजेन्सी विकिलीक्स ने भाजपा कि पोल खोलखर रख दी, ये वही खुफिया एजेन्सी है जिसने अमेरीका, फ्रांस, रूस,*
*जर्मनी जैसे देशों की पोल गोल कर दी, आप भी पढ़ें काले धन पर भाजपा के काले कारनामे,* 📮
विकिलीक्स ने स्विश बैंको में कालाधन रखने वाले भारतीयों की पहली सूची जारी की है।
प्रथम 24 नाम इस प्रकार से हैं--
(राशियाँ डाॅलर में हैं )
1 - मोहन भागवत
(56,800,000,000,000)
2 - येदुरप्पा
(780,000,000,000)
3 - मुकेश अम्बानी
(15,800,000,000,000)
4 - अमित शाह 
(8,200,000,000,000)
5 - स्मृति ईरानी 
(15,040)
6 - अरुण जेटली
(2,890,000,000,000)
7 - लाल कृष्ण आडवाणी
(900,000,000,000)
8 - जय ललिता
(1,500,000,000,000)
9 - आनंदी बेन पटेल
(7,500,000,000,000)
10 - रमन सिंह
(2,800,000,000,000)
11 - अडानी 
(590,000,000,000)
12 - शिव राज सिंह चौहान
(22,000,000,000,000)
13 - अटल बिहारी वाजपेई
(7,688,800,000,000)
14- बंगारू दत्ता त्रेय
(58,211,400,000,000)
15- अनुराग ठाकुर
(1,980,000,000,000)
16- मुरली मनोहर जोशी
(1,358,000,000,0000)
17- मेनका गांधी
(820,000,000,000)
18- कलराज मिश्र
(1,450,000,000,000)
19- रामविलास पासवान
(2,890,000,000,000)
20 - सुभाष चंद्रा Zee न्यूज़ वाले
(900,000,000,000)
21-गिरिराज सिंह
(1,500,000,000,000)
22- दिनकर दिवाकर
(3,500,000,000,000)
23- यशवंत सिंह 
(590,000,000,000)
24- राज फाउंडेशन
(18,900,800,000,000)
ये नई लिस्ट है जिससे मोदी सरकार के होश उड़ गये हैं की अब काला धन पे देश की जनता को क्या जवाब दें??
कृपया इस पोस्ट को फॉरवर्ड करें....
कृपया भ्र्ष्टाचार के ख़िलाफ़ लड़ाई मे सहयोग प्रदान करें।

http://www.samacharjagat.com/news/offbeat/wikileaks-released-the-list-of-indians-with-black-money-105977#",NAG,0
facebook_corpus_msr_364532,"जब भी देशहित की बात करो, सैनिकों के हित की बात करो, किसानों के हित की बात करो ये जो भी इसका असली नाम है Nilesh Patel का इसे बड़ा गुस्सा आ जाता है। ये दौड़ा चला आता है विरोध करने के लिए। और दूसरी बात मैंने आजतक कभी किसी दूसरे का कमेंट कभी भी कापी नहीं किया।",NAG,0
facebook_corpus_msr_364533,"📮 *काले धन पर वर्ल्ड कि सबसे बड़ी खुफिया ऐजेन्सी विकिलीक्स ने भाजपा कि पोल खोलखर रख दी, ये वही खुफिया एजेन्सी है जिसने अमेरीका, फ्रांस, रूस,*
*जर्मनी जैसे देशों की पोल गोल कर दी, आप भी पढ़ें काले धन पर भाजपा के काले कारनामे,* 📮
विकिलीक्स ने स्विश बैंको में कालाधन रखने वाले भारतीयों की पहली सूची जारी की है।
प्रथम 24 नाम इस प्रकार से हैं--
(राशियाँ डाॅलर में हैं )
1 - मोहन भागवत
(56,800,000,000,000)
2 - येदुरप्पा
(780,000,000,000)
3 - मुकेश अम्बानी
(15,800,000,000,000)
4 - अमित शाह 
(8,200,000,000,000)
5 - स्मृति ईरानी 
(15,040)
6 - अरुण जेटली
(2,890,000,000,000)
7 - लाल कृष्ण आडवाणी
(900,000,000,000)
8 - जय ललिता
(1,500,000,000,000)
9 - आनंदी बेन पटेल
(7,500,000,000,000)
10 - रमन सिंह
(2,800,000,000,000)
11 - अडानी 
(590,000,000,000)
12 - शिव राज सिंह चौहान
(22,000,000,000,000)
13 - अटल बिहारी वाजपेई
(7,688,800,000,000)
14- बंगारू दत्ता त्रेय
(58,211,400,000,000)
15- अनुराग ठाकुर
(1,980,000,000,000)
16- मुरली मनोहर जोशी
(1,358,000,000,0000)
17- मेनका गांधी
(820,000,000,000)
18- कलराज मिश्र
(1,450,000,000,000)
19- रामविलास पासवान
(2,890,000,000,000)
20 - सुभाष चंद्रा Zee न्यूज़ वाले
(900,000,000,000)
21-गिरिराज सिंह
(1,500,000,000,000)
22- दिनकर दिवाकर
(3,500,000,000,000)
23- यशवंत सिंह 
(590,000,000,000)
24- राज फाउंडेशन
(18,900,800,000,000)
ये नई लिस्ट है जिससे मोदी सरकार के होश उड़ गये हैं की अब काला धन पे देश की जनता को क्या जवाब दें??
कृपया इस पोस्ट को फॉरवर्ड करें....
कृपया भ्र्ष्टाचार के ख़िलाफ़ लड़ाई मे सहयोग प्रदान करें।

http://www.samacharjagat.com/news/offbeat/wikileaks-released-the-list-of-indians-with-black-money-105977#",NAG,0
facebook_corpus_msr_364537,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 9044274 डाल दो। 
इस I'D (9044274) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_364606,Bjp ko agar 2019 ka election jeetna h to usko abhi se sare Hindustan ka dil jitna hoga or Pakistan par yesi karyabahi karni hogi Jo itihas me kabhi kisi nai na to suni ho na dekhi ho,NAG,0
facebook_corpus_msr_364613,"चिंताएं, परेशानियां, दुःख और तकलीफें 
परिस्थितियों से लड़ने से नहीं दूर हो सकती, 
वे दूर होंगी अपनी अंदरूनी कमजोरी 
दूर करने से जिसके कारण ही 
वे सचमुच पैदा हुई है !!",NAG,0
