ID,Text,label,Label
facebook_corpus_msr_1426426,इंटरनेशनल एजेंडा आज रात 7.30 बजे नग़मा सहर के साथ एनडीटीवी इंडिया पर http://t.co/YH7IwbYg36,NAG,0
facebook_corpus_msr_1426585,"जम्मू-कश्मीर में मुठभेड़ में दो आतंकवादी ढेर
http://t.co/BfSRYCMMDq",NAG,0
facebook_corpus_msr_1426990,"मुरादाबाद के कांठ में तनाव बरकरार, पूरे इलाके में धारा-144 लागू
http://t.co/xj1td5NnRP",NAG,0
facebook_corpus_msr_1427338,सुब्रत राय सहारा की जमानत अर्जी सुप्रीम कोर्ट में खारिज #SubrataRoy #Sahara,NAG,0
facebook_corpus_msr_1427756,Uniform sivil kode lane se  rastra ke sabhi varg ko ise  fyda mileaga,NAG,0
facebook_corpus_msr_1428083,Agrawal sb ki baton me tark hai Ravish G.,NAG,0
facebook_corpus_msr_1428162,"आम बजट पर प्रधानमंत्री नरेंद्र मोदी की प्रतिक्रिया, उम्मीद को भरोसे में बदलने वाला है यह बजट",NAG,0
facebook_corpus_msr_1428163,मीट एक्सपोर्ट पर सब्सिडी क्यू नहीं खत्म की गयी और टैक्स क्यू नहीं लगाया गया मीट एक्सपोर्ट पर साथ ही मीट ट्रांसपोर्ट पर भी सब्सिडी चालू है इसको क्यू नहीं बंद किया गया इसका जवाब चाहिए चाहे हमे कुछ बाद में मिले सुविधाए पर पहले मीट पर बैन लगाना चाहिए.,NAG,0
facebook_corpus_msr_1428271,देखें लाइव : देश में पांच नए आईआईटी खुलेंगे : अरुण जेटली - http://t.co/eLmK8LUtec,NAG,0
facebook_corpus_msr_1428513,"अमित शाह हो सकते हैं बीजेपी के नए अध्यक्ष, बुधवार को हो सकता है ऐलान : सूत्र",NAG,0
facebook_corpus_msr_1428515,Ye to confirm he hai ....Power Gujarat me hi rahgi..,NAG,0
facebook_corpus_msr_1429031,"कप्तान महेंद्र सिंह धोनी के आग्रह पर भारतीय बल्लेबाजों से बात करेंगे राहुल द्रविड़
http://t.co/b4gy9H0dMW",NAG,0
facebook_corpus_msr_1429034,"मोदी सरकार से इतनी जल्दी चमत्कार की उम्मीद नहीं करें : मनोहर पार्रिकर
http://t.co/2XiRBRzjZL",NAG,0
facebook_corpus_msr_1429159,"यूपी के वीआईपी जिलों में भी बिजली कटौती शुरू
http://t.co/L0i5jbfycv",NAG,0
facebook_corpus_msr_1429435,Lo ache din aaygay,NAG,0
facebook_corpus_msr_1429635,"भारत बलात्कार के मुद्दे पर 'कर्तव्य में लापरवाह' : यूएन निगरानी संस्था
http://t.co/rVmg1hqoO2",NAG,0
facebook_corpus_msr_1429731,"गोवा में विधायकों के विदेश दौरा विवाद के बाद कर्नाटक के विधायक करेंगे विदेशी दौरा...खबर पढ़ें...
http://khabar.ndtv.com/news/india/after-goa-mlas-foreing-trip-row-now-mlas-from-karnataka-planning-for-visit-532199?KhabarFB=007",NAG,0
facebook_corpus_msr_1430134,जेडीयू ने मांग की कि लोकसभा में विपक्ष का नेता कांग्रेस से होना चाहिए,NAG,0
facebook_corpus_msr_1430260,"दिल्ली के कई इलाकों में बूंदाबांदी, तपती गर्मी से फौरी राहत",NAG,0
facebook_corpus_msr_1430268,पढ़ें : फीफा वर्ल्डकप को गूगल के डूडल का सलाम - http://t.co/P9ZVKa27qU http://t.co/IjJvLacVPi,NAG,0
facebook_corpus_msr_1430337,"देखें लाइव : आरोप बुरे होते हैं, आलोचना बुरी नहीं होती : नरेंद्र मोदी - http://t.co/eLmK8LUtec",NAG,0
facebook_corpus_msr_1430748,"जम्मू-कश्मीर के शोपियां में कुछ बंदूकधारियों ने पुलिस के गश्ती दल पर फायरिंग की, तीन पुलिसवाले घायल",NAG,0
facebook_corpus_msr_1431088,apna kam jo nikalwana hai,NAG,0
facebook_corpus_msr_1431114,देखें वीडियो - लखनऊ : प्रदर्शनरत शिक्षकों पर पुलिस ने किया लाठीचार्ज - http://t.co/k8zn3mBXUw,NAG,0
facebook_corpus_msr_1431481,योजनाओं के नाम से ज़्यादा ज़रूरी है काम की क्वालिटी : नरेंद्र मोदी,NAG,0
facebook_corpus_msr_1431576,अफगानिस्तान ने बराक ओबामा के फैसले का स्वागत किया...खबर पढ़ें...http://t.co/aJO3xeLsFn,NAG,0
facebook_corpus_msr_1431859,"अरुण जेटली को वित्त व रक्षा मंत्रालय, राजनाथ को गृहमंत्रालय और सुषमा बनीं विदेश मंत्री",NAG,0
facebook_corpus_msr_1431934,राजनाथ सिंह ने ली मंत्री पद की शपथ...देखें लाइव http://t.co/SD5UZD5Tl3,NAG,0
facebook_corpus_msr_1432158,"नवाज शरीफ, नरेंद्र मोदी के शपथग्रहण समारोह में शामिल होने के लिए भारत आएंगे",NAG,0
facebook_corpus_msr_1432191,आज रात 10 बजे नेशनल रिपोर्टर: शरीफ के आने पर सस्पेंस क्यों…? #NawazSharif #NarendraModi,NAG,0
facebook_corpus_msr_1432372,"कोई भी देश एशिया का दादा न बने : चीनी राष्ट्रपति शी जिनपिंग...खबर पढ़ने के लिए लिंक पर क्लिक करें...
http://khabar.ndtv.com/news/world/no-country-should-dominate-asia-chinese-president-xi-jinping-389038?KhabarFB=007",NAG,0
facebook_corpus_msr_1432373,Ham dada hai or dada rahege,NAG,0
facebook_corpus_msr_1432374,भारत दादा रहा और दादा रहेगा,NAG,0
facebook_corpus_msr_1432375,Ham baap hain tumhare dada nhee,NAG,0
facebook_corpus_msr_1432378,sabhi indians ko apne dharm se upar uthkar only 2 child policy apnani padegi desh ko number one banane ke liye,NAG,0
facebook_corpus_msr_1432385,"नितिन गडकरी की मानहानि के मामले में अरविंद केजरीवाल ने किया जमानत लेने से इनकार, जेल भेजे गए",NAG,0
facebook_corpus_msr_1432426,सुप्रीम कोर्ट ने 2002 में अमेरिकी सेंटर पर हुए हमले के मामले में दोषी साबित दो लोगों की मौत की सजा उम्रकैद में तब्दील की।,NAG,0
facebook_corpus_msr_1432848,हम मानते हैं जनता का फैसला स्पष्ट रूप से हमारे खिलाफ है : सोनिया गांधी,NAG,0
facebook_corpus_msr_1432850,Nai. Hje ruk jao hor dekh lo,NAG,0
facebook_corpus_msr_1432952,विदिशा से बीजेपी की सुषमा स्वराज आगे,NAG,0
facebook_corpus_msr_1433650,चुनाव आयोग ने साफ किया कि एक्जिट पोल पर प्रतिबंध 12 मई तक ही रहेगा। इससे पहले चुनाव आयुक्त ने कहा था कि यह प्रतिबंध 16 मई तक रहेगा।,NAG,0
facebook_corpus_msr_1433916,श्रीनगर के बारामूला में मतदान के दौरान एक पोलिंग बूथ पर ग्रेनेड अटैक हुआ है। इसमें सीआरपीएफ का एक जवान जख्मी हो गया है।,NAG,0
facebook_corpus_msr_1435294,एनडीटीवी इंडिया पर #NarendraModi #Loksabha2014 #Loksabha2014 #LokSabhaPolls #Elections2014 http://t.co/VB7lc4olmb,NAG,0
facebook_corpus_msr_1435817,Jo tum samjho,NAG,0
facebook_corpus_msr_1436316,"अरविंद केजरीवाल बोले, लगा था कि इस्तीफा देने पर जनता तारीफ करेगी...खबर पढ़ने के लिए लिंक पर क्लिक करें...
http://khabar.ndtv.com/news/election/thought-public-would-praise-us-for-quitting-arvind-kejriwal-to-ndtv-385711?KhabarFB=007",NAG,0
facebook_corpus_msr_1436317,"मगर जनता थप्पड़ , अंडे ......",NAG,0
facebook_corpus_msr_1436320,"त्यागपत्र नही देना था , अधिकार हातमे हो तो और बहूत अच्छे काम कराके दिखाते थे",NAG,0
facebook_corpus_msr_1436323,modi ji ko sahyog karo deshit main.,NAG,0
facebook_corpus_msr_1436607,"उत्तर प्रदेश का वोट फोरकास्ट : BJP 38% (+21), SP 22% (-1) BSP 20% (-7) Cong 10 (-12)",NAG,0
facebook_corpus_msr_1437271,Esse bhadkar bhaichara aur kya ho sakta h,NAG,0
facebook_corpus_msr_1437559,"यूपी का वोट फोरकास्ट : BJP को 38% (+21) वोट मिलने का अनुमान, SP 21% (-2), BSP 17% (-10), Cong+ 14% (-8)http://t.co/SD5UZD5Tl3",NAG,0
facebook_corpus_msr_1437560,Kitne seats milengi??,NAG,0
facebook_corpus_msr_1438037,युवराज सिंह को इस पारी की जरूरत थी : महेंद्र सिंह धोनी.....पढ़ें....http://t.co/JFZV802xvg,NAG,0
facebook_corpus_msr_1438505,Jet jaigi Ajit sigh,NAG,0
facebook_corpus_msr_1438614,Y to 4 the 400 abhi or hai,NAG,0
facebook_corpus_msr_1438784,"काबुल के होटल में हमला, चार विदेशियों समेत नौ मरे.... पढ़ें...http://t.co/EUegQGPC0M",NAG,0
facebook_corpus_msr_1438911,गुस्ताखी माफ : मोदी के द्वार पर केजरीवाल... http://t.co/x8xkfus038,NAG,0
facebook_corpus_msr_1439821,नरेन्द्र मोदी जैसा हो,NAG,0
facebook_corpus_msr_1439822,Har Har Modi Ghar Ghar Modi Jaisa Ho,NAG,0
facebook_corpus_msr_1439825,Narendra modi jaisa ho,NAG,0
facebook_corpus_msr_1439826,Jo sabhi dharmo ke manne walon ko ek sath lekar chale Aur  taraqqi ki rah pakde.,NAG,0
facebook_corpus_msr_1439827,Ak Jaisa ho..,NAG,0
facebook_corpus_msr_1442109,"सही किया, पद लोभियों के लिए आम आदमी पार्टी में कोई जगह नहीं।",NAG,0
facebook_corpus_msr_1442169,"वन्दे मातरम्।
 सुजलां सुफलां मलय़जशीतलाम्,
 शस्यश्यामलां मातरम्। वन्दे मातरम् ।।१।।
 शुभ्रज्योत्स्ना पुलकितयामिनीम्,
 फुल्लकुसुमित द्रुमदलशोभिनीम्,
 सुहासिनीं सुमधुरभाषिणीम्,
 सुखदां वरदां मातरम् । वन्दे मातरम् ।।२।।
 कोटि-कोटि कण्ठ कल-कल निनाद कराले,
 कोटि-कोटि भुजैर्धृत खरकरवाले,
 के बॉले माँ तुमि अबले,
 बहुबलधारिणीं नमामि तारिणीम्,
 रिपुदलवारिणीं मातरम्। वन्दे मातरम् ।।३।।
 तुमि विद्या तुमि धर्म,
 तुमि हृदि तुमि मर्म,
 त्वं हि प्राणाः शरीरे,
 बाहुते तुमि माँ शक्ति,
 हृदय़े तुमि माँ भक्ति,
 तोमारेई प्रतिमा गड़ि मन्दिरे-मन्दिरे। वन्दे मातरम् ।।४।।
 त्वं हि दुर्गा दशप्रहरणधारिणी,
 कमला कमलदलविहारिणी,
 वाणी विद्यादायिनी, नमामि त्वाम्,
 नमामि कमलां अमलां अतुलाम्,
 सुजलां सुफलां मातरम्। वन्दे मातरम् ।।५।।
 श्यामलां सरलां सुस्मितां भूषिताम्,
 धरणीं भरणीं मातरम्। वन्दे मातरम् ।।६।।",NAG,0
facebook_corpus_msr_1442318,Agar Congress aur samarthak dalon ke 272 saansad aayenge tab veh aap ko hi jaroor chunenge.,NAG,0
facebook_corpus_msr_1446385,Jai hind,NAG,0
facebook_corpus_msr_1446998,maine,NAG,0
facebook_corpus_msr_1450808,Aj kya Mr. Rahul Gandhi ko yaad nahi aati us Ganon ki janha wo Tasla udha kar sukhi roti kha kar raat bitayi thi. Hum sab bhul gaye hai ki is desh me Dr. Rajinder Prasad or Lak Bahadur Shashtri jaise log bhi the.Me kisi party vishesh ke bare me nahi keh raha par hame khud kuch karna hoga nahi to Dolar se mehnga Petrol or Pyaj Kharidna hamahi Majburi ban jayegi or hum siwaye face book par dekhne or likhne ke siwa kuch nahi kar payenge.,NAG,0
facebook_corpus_msr_1453606,"Agar kisi par koi sangeen aarop lagata hai to kya bina jurm sabit huye use goli mar dena chahiye. Mr. Vivek agar aisa hota to koi b kisi par kuchh b araop laga deta aur usee goli mar deta. Very funny vivek thought... kisi ke sath koi na-insafi nahi ho isi liye to court of kanoon banaya gaya hai. Agar Mr. Asharam par jurm sabit ho jati hai to unko jaroor saza milegi, agar court aur sarkar saza nahi de paye to janta inhe jarur saza dengi...",NAG,0
facebook_corpus_msr_1454358,jai hind........,NAG,0
facebook_corpus_msr_1456150,agar vo atankavaadi thi to usaka sahi hasr hua................,NAG,0
facebook_corpus_msr_1456309,Congress ki den hai ye,NAG,0
facebook_corpus_msr_1457530,"फोटो गैलरी : विद्या बालन भी पहुंचीं कान्स फिल्म फेस्टिवल में, जूरी में शामिल होकर...

देखें : http://khabar.ndtv.com/photos/show/vidya-balan-makes-grand-entry-at-cannes-15188?KhabarFB=007",NAG,0
facebook_corpus_msr_1457890,WO TO CHINA INDIA KA KABADDI KA MATCH HONY WALA HAI  TEAM AAYE HAI,NAG,0
facebook_corpus_msr_1459770,bilkul sahi kaha b j p ne,NAG,0
facebook_corpus_msr_1460069,faisle ke 11 saal ke baad fansi hua. Kya yeh enogh nahi tha..,NAG,0
facebook_corpus_msr_1464695,suchi h to kr do apne aap ko  surrender court tujhe riha kr degi...............,NAG,0
facebook_corpus_msr_1465009,Taki party ko ......Don........san......meely rahy......,NAG,0
facebook_corpus_msr_1466510,sahi kaha aapne,NAG,0
facebook_corpus_msr_1467344,sare jahan se acha hindusta hamara,NAG,0
facebook_corpus_msr_1468760,rajesh ji ni rhe ab.......?,NAG,0
facebook_corpus_msr_1471369,आपके टीम को भी तो निशाना बनाया जा रहा है,NAG,0
facebook_corpus_msr_1471613,ye lo mahan INdia,NAG,0
facebook_corpus_msr_1471779,Chaliye negi ji hmne bi bdi shiddat se lke kr liya.khuda khair kre ??,NAG,0
facebook_corpus_msr_1473369,वर्दी वाले गुंडे?????,NAG,0
facebook_corpus_msr_1473401,मैडम कुछ केन्द्र सरकार के बारे में भी.....,NAG,0
facebook_corpus_msr_1473843,तेल कंपनियों की ओर से यह नया साल मुबारक कहने का एक तरीका है।,NAG,0
facebook_corpus_msr_1476308,"राजीव गांधी की पुण्यतिथि पर कांग्रेस का यह विज्ञापन किसी ने देखकर भी नहीं देखा होगा। वैसे इन दिनों कांग्रेस की तरफ न देखने का चलन हो गया है। लेकिन इसकी पंक्तियों को देखकर लगा कि कांग्रेस के भीतर कोई है जो पार्टी को जानता और जीता है। एक्सप्रेस में छपे इस संदेश का हिन्दी अनुवाद इस तरह से किया जा सकता है- लोकतांत्रिक तरीके से राष्ट्र निर्माण के लिए अथाह धीरज, प्रयास और समाधान की भावना की ज़रूरत होती है। conciliation का एक मतलब मध्यस्थता भी है लेकिन मैंने समाधान चुना है। संवाद और संचार के मामले में पिट रही कांग्रेस की तरफ से यह सबसे सटीक और शानदार संदेश था। देर तक सोचता रहा कि इस विज्ञापन पर किसने मुहर लगाई होगी। कौन खोज कर लाया होगा। क्या यह संदेश कांग्रेस का इरादा है या यूं ही किसी ने चुन लिया होगा। यह संदेश एक ख़ास रणनीति के तहत ही जनता के बीच भेजा गया होगा।

असम जीत के संदर्भ में मैंने दो लेख लिखे। एक भारतीय जनता पार्टी के परिश्रम के जज़्बे को रेखांकित करते हुए और दूसरा लेख इस पर था कि भारतीय जनता पार्टी की जीत के पीछे संघ के प्रचारकों की साधना और सादगी का लाभ कैसे बीजेपी उठाती रही है और संघ अपने पसीने से बीजेपी को सींचता रहा है। अख़बारों में इन चुनावों के संदर्भ में कई विश्लेषणों को पढ़ा। सारे विश्लेषण जीत के आधार पर ही होते हैं। किस तरह जीता गया अब यह सवाल गौण हो गया है। वर्ना कोई इस बात की समीक्षा करता कि नेताजी सुभाष चंद्र बोस की विरासत का राष्ट्रवाद के नाम पर भगवाकरण कर बंगाल में बीजेपी को क्या मिला। तमाम फाइलों के पन्ने सार्वजनिक किये गए, किसी को पता चला कि नेताजी की मौत कैसे हुई थी। सरकार ने बताने का जिम्मा जनता और टीवी एंकरों के सर डाल दिया। टीवी एंकर भी कुछ दिनों तक खूब नेताजी की स्टोरी करते रहे लेकिन बाद में वे अकबर और महाराणा प्रताप में बिजी हो गए।

http://naisadak.org/cong-mukt-bhrat/",NAG,0
facebook_corpus_msr_1476309,"समस्या चिंता जनक तो हो ही गया है, सोनिया  + राहुल दोनों नाकामयब होगये हैं",NAG,0
facebook_corpus_msr_1476311,Congress ummeed abhi zinda hai saans abhi baaki hai larho insaaniyat ko bachane ke liye is azimusshan mulk me imaan abhi baaki hai aaj unka hai kal hamaara hoga insaha Allah,NAG,0
facebook_corpus_msr_1476312,"आपणे एक बात सही कही है, पार्टीया चूनाव नही जितती लोग करवट बदलते है. इनसे उब जाएगे तो दुबारा कॉग्रेस लाएगे. १९९५ से २००४ तक क्या हाल थी",NAG,0
facebook_corpus_msr_1476314,"किसी भी देश की शासन व्यवस्था में एक सामाजिक सोच तो होती ही हे, कोई भी पार्टी 60 वर्षो तक जनता को झांसे नही दे सकती।जनता को कुछ सम्भावनाये दिखी तो उसने कांग्रेस को कई बार सत्ता रखा।निश्चित रूप से जनता ने विकास के पैमाने पर ब्रष्टाचार को भी एक निहित पैमाना मान ही लिया हे, कई बड़े घोटालो के बाद कांगेस सत्ता में लोटी हे।ये कोई जनता को एक तरफ कर के देखने का मामला नही हे।निकट भविष्य में जनता पुनः कांग्रेस में विश्वास दिखा सकती हे,क्योंकि दाग तो उन पार्टिया पर भी थे जिन्होंने चुनाव लड़े और जनता की मदद से जीत भी गए।",NAG,0
facebook_corpus_msr_1476319,समाज पूरा नफे नुकसान की चिंता करता है। एक दिन में न भारत बना है नहीं एक दिन में बन कर खड़ा हो जायेगा। बस हम पाँच साल इस जिम्मेदारी को अलग अलग पार्टी को सौंप देते हैं।,NAG,0
facebook_corpus_msr_1476558,"लोकतंत्र को ज़िंदा रखने के लिए जरुरी है नागरिकों का लड़ना और धरना

आप सबको मेरी एक राय है। आप सबको बंगलौर की महिलाओं सीखना चाहिए। उन आँगनबाड़ी की महिलाओं से सीखना चाहिए जो 3000 रुपये कमाने के बावजूद , पांच – पांच सौ रुपये जमा करके अपने हक़ की लड़ाई लड़ने के लिए 40 साल से दिल्ली आकर प्रदर्शन करती हैं। इतना भी आलसी मत हो जाइये की सब कुछ मुझ पर या मेरे जैसे टी वी वाले पर ही छोड़ दिया जाए।

लोकतंत्र में नागरिक होना, और अपने अधिकार के लिए लड़ना और उसे हासिल करना मजाक नहीं है। प्रतिदिन आई आई टी की प्रवेश परीक्षा से भी ज्यादा मेहनत करना पड़ता हैं। अपने अधिकारों के लिए संघर्ष करिये। मीडिया मिले न मिले, आप ईमादारी से संघर्षरत रहेंगे तो एक दिन अपना मुकाम पा लेंगे । उन बैंगलोर की महिलाओं ने अपने संघर्ष से हासिल तो कर लिया। उनको तो किसी टी वी चैनल ने स्टूडियो में नहीं बुलाया। कोई मीडिया नहीं मिला।

और कुछ नहीं तो कभी कभी इन आंदलनों में जाकर अभ्यास करिये संघर्ष का। जेल भड़ो  आंदलनों में जाइये, जेल भी जाइये ताकि आपकी हिचक टूटे और आप खुद के अलावा लोकतंत्र को भी समृद्ध करने के बारे में भी सोंच सके।

http://naisadak.org/jaruri-hai-dharna-aur-ladna/",NAG,0
facebook_corpus_msr_1476559,waah,NAG,0
facebook_corpus_msr_1476561,"सही बात है , बंद कमरों से राजनीति नही हो सकती इसके लिए सड़क में उतरना ही अंतिम उपाय है।",NAG,0
facebook_corpus_msr_1476568,देश ने सच का आईना दिखाने वाला सही पत्रकार पाया है आप लिखते रहिऐ कलम की सियाही हम है!,NAG,0
facebook_corpus_msr_1477091,"आपके भीतर जो डर बैठा है

मंगलवार को पत्रकारों के मार्च से लौट कर कब सो गया पता नहीं चला । कई टाइम ज़ोन पार कर आया था इसलिए कई मुल्कों की रातों की नींद जमा हो गई थी । इसी को जेटलैग कहते हैं । अचानक नीचे से हुंकार भरी आवाजें आने लगी । इन आवाज़ों को सुनकर लगा कि मैं किसी दूसरे मुल्क में हूँ । किसी और टाइम ज़ोन में हूँ । शाम के वक्त आसमान से टपकती बूँदों से धरती जितनी तर हो रही थी उससे ज़्यादा मैं इन नारों की आक्रामकता से सूखने लगा । घर में घुसकर मारने के नारे लगाये जा रहे हैं । उन नारों से जो शोर पैदा हो रहा था वो मेरे भीतर बैठ गया । मारने के नारे और टीवी पर गोली मार देने के बयानों के बीच बची हुई जगह मिल नहीं रही थी । हर किसी की पीठ पर बंदूक तनी नज़र आ रही थी ।

http://naisadak.org/aapke-bheetar-jo-dar-baitha-hai/",NAG,0
facebook_corpus_msr_1477104,Waise bandhu jet lag se bachne ke liye Raat ko 10 baje ke baad so jao,NAG,0
facebook_corpus_msr_1477109,Insaaniyat Ke Sath Hai,NAG,0
facebook_corpus_msr_1479508,रवीश जी आपने बहुत ही उम्दा विश्लेषण किया है। मेरे मन और मेरी माँ की भवनाओं को आपने शब्दों के माध्यम से जीवंत कर दिया। कोटिशः धन्यवाद,NAG,0
facebook_corpus_msr_1487722,hahaha IBAAD BHAI,NAG,0
facebook_corpus_msr_1487730,"Mi.jitna.bhi.Karla.jitaga
Rps.hi",NAG,0
facebook_corpus_msr_1490541,agra h sabse bara pagal khana,NAG,0
facebook_corpus_msr_1490558,"Fraud, thts it. Aise main bhi keh deta hu, modi amit shah jaitley are bigger frauds. Lol",NAG,0
facebook_corpus_msr_1490594,Ambulances ko inform jr du,NAG,0
facebook_corpus_msr_1490606,Jitne bhi Khulasa Karna ho Abhi Kardo. Baar baar time waste karne ka nahi,NAG,0
facebook_corpus_msr_1490617,Khisiai billi khamba noche,NAG,0
facebook_corpus_msr_1490619,Pagalpan ki had hoti h,NAG,0
