ID,Text,label,Label
facebook_corpus_msr_1155494,Shashi Bhushan Singh,NAG,0
facebook_corpus_msr_115568,bas kahe rula rahi h..ab to sach me lag rha h engg chor de :P,NAG,0
facebook_corpus_msr_115576,Sabse zyada package IITIANS ko hi milta hai aur kya chahiye tumko,NAG,0
facebook_corpus_msr_115600,Abhishek Singh yeh Banda humara bhai hai!!!!!!,NAG,0
facebook_corpus_msr_115601,Sahi main bhai,NAG,0
facebook_corpus_msr_115630,Darshit Saruparia bhai ko tag kar 😂😂,NAG,0
facebook_corpus_msr_115656,Vedansh Wani..Padh be,NAG,0
facebook_corpus_msr_115675,Badi problem hai yaar 😂😂,NAG,0
facebook_corpus_msr_1159263,प्रधानमंत्री मतेओ रेंजी ने चेतावनी दी है कि 368 लोगों के घायल होने तथा मलबे में सैंकड़ों लोगों के दबे होने के कारण मृतकों और घायलों की संख्या बढ़ सकती है...,NAG,0
facebook_corpus_msr_1169490,"#Maharashtra में बीफ का मामला : सुप्रीम कोर्ट ने राज्‍य सरकार को नोटिस जारी किया
http://khabar.ndtv.com/news/india/suprem-court-issues-notice-to-maharashtra-govt-over-beef-ban-1445096
#beef",NAG,0
facebook_corpus_msr_1169496,उम्मीद है उच्चतम न्यायालय न्याय करेगा और बीफ पर चल रहा घमासान थमेगा।,NAG,0
facebook_corpus_msr_1170121,"पहलवान नरसिंह यादव का मामला फिर उलझा, वाडा ने मामले की सुनवाई की, नरसिंह पर नाडा के फैसले को नहीं माना, 18 अगस्‍त को फिर है सुनवाई",NAG,0
facebook_corpus_msr_1170123,ab badminton se hi thodi umeed hain.,NAG,0
facebook_corpus_msr_1175047,दिल्ली के सीएम अरविंद केजरीवाल ने 10 दिनों के विपश्यना से लौटते ही आगामी विधानसभा चुनावों के लिए कमर कस ली है #AAP,NAG,0
facebook_corpus_msr_1176378,"महिला कर्मियों को मोदी सरकार की सौगात, गर्भवती महिलाओं को मिलेगी 26 हफ़्ते की छुट्टी
http://khabar.ndtv.com/news/india/maternity-benefits-act-amendment-bill-in-rajya-sabha-1442840
#maternity",NAG,0
facebook_corpus_msr_1176718,संसद में कश्मीर मुद्दे पर बहस का जवाब देते हुए राजनाथ सिंह ने कहा- कश्मीर में अशांति की कई घटनाओं के पीछे पाक का हाथ,NAG,0
facebook_corpus_msr_1176741,Ab pata chala hame .,NAG,0
facebook_corpus_msr_1181629,बॉलीवुड की मशहूर अभिनेत्रियों में से एक काजोल का शुक्रवार को बर्थडे था. इस खास मौके पर काजोल ने अपने फैन्स के लिए एक प्यार भरा वीडियो बनाया और उसे अपने इंस्टाग्राम एकाउंट पर शेयर भी…,NAG,0
facebook_corpus_msr_1183771,अगर आप किन्‍हीं कारणों से मंगलवार की खबरों से रूबरू नहीं हो पाएं हों तो यहां जानिए पिछले 24 घंटे की 10 बड़ी खबरें...  #Top10News,NAG,0
facebook_corpus_msr_1188246,भारतीय मूल की ब्रिटिश महिला ने बलात्कार और यौन अपराधों की पीड़िताओं के लिए अपनी किस्म का देश का पहला मैटर्निटी क्लिनिक खोला है. क्लिनिक खोलने वाली महिला खुद भी बलात्कार का दंश झेल चुकी है...,NAG,0
facebook_corpus_msr_1197471,"टीम इंडिया में 3 तेज गेंदबाज (मो. शमी, उमेश यादव, ईशांत शर्मा), 2 स्पिनर (अश्विन, अमित मिश्रा) शामिल #WIvIND",NAG,0
facebook_corpus_msr_1197472,#champcash ....दोस्तोअगर आप faecbook का कोई भी कमेन्ट देखेंगेतो 95% आप champcash का ही aad लगा होगा तो दोस्तो बिना फायदे का कोई भी आदमी कोई काम नही करता बाकी आप लोग खुद ही समजदार हो. जो इंटरनेट डेटा आप लोग अपने एंड्राइड मोबाइल या टेबलेट पे फालतू के मेसेज और विडिओ देखने में खर्च करते हो अब उसका उपयोग पैसे कमाने में करो 1 आप अपने मोबाइल और टेबलेट के प्ले स्टोरमें जाएँ और appमें champcash app सर्च करें install करें। 2 champcash के इनस्टॉल हो जाने पर उसको open करें और signup करें 3 signup के दौरान refer ID of sponsor माँगने पर 4464770 डालें और proceedकरें 4 signup पूरा होने पर आपको एक challenge मिलेगा जो accept करनाहै और उसमें जितनी भी app दी गयी हैं वो install करनी हैंजिन जिन app में signup करने को कहा है वो करना है सब app install हो जाने पर आपका चैलेंज complete हो जायेगा और आपकी ID activate हो जाएगी और आपको $1=62रु. करीब मिलेगा । इसके बाद आप आपकी टीम बना सकते हो और इनकम कर सकते हो। पहली level प्रत्येक member से आपको 25₹ से लेकर 50₹तक मिलेंगे जैसे 1level प्रत्येक memberसे- 25₹ से लेकर 50₹तक 2 lavel प्रत्येक member से- 10₹ 3 levelप्रत्येक member से-10₹ 4 level प्रत्येक member से-10₹ 5 level प्रत्येक member से-10₹ 6 level प्रत्येक member से-5₹ 7 level प्रत्येक member से-5₹ अगर आपकी टीम आपको 7वीं level तक ले गई तो आपकी कमाई ही लाखोंकरोङों में हो जायेगी Sponsor ID- 4464770 ये डालनी है what's aap no-8051010283,NAG,0
facebook_corpus_msr_1201000,"भारत में पहली बार घर बैठे कमाये 8000-15000 हर महीने बिना किसी खर्च के | 
 मोदी जी द्वारा चलाए गए Digital india से जुड़े 
ओर कमाए हर महीने 15000 रुपए ।

दुनिया का पहला Bussiness जिसे आप facebook और whatsapp के द्वारा कर सकते हैं
��Good News�� 

��टोटली फ्री ज्वानिंग है, 

��ना कुछ खरीदना है...

��ना कुछ बेचना है...

��ना किसी से पैसे लेना है...

��ना किसी को पैसे देने हैं...

�� घर बैठे ही करे बिजनेस...

��खाली समय का करे इस्तेमाल... 

�� ना किसी के पास जाना है...

��ना कोई सेमीनार की फीस...

Withdrawal Options:-

बैंक ट्रान्सफर

मोबाइल रिचार्ज 

ऑनलाइन शौपिंग

इतना ही नहीं जब आपकी टीम में भी ये सब वर्क होगा तो आपको भी इसका कॉमिशन मिलेगा upto seven levels below.

तो सोचना क्या है, फ्री टाइम का और fb & व्हॅट्सप का सही इस्तेमाल करके पैसा कामना कोई गलत काम नहीं है।

Business की सुरुआत कैसे करे➖
1. इंस्टॉल champcash app फ्रॉम playstore
2. sign up
3. Refer id of sponsor- 4037435 डालना
4. कुछ task मिलेगा उसे पूरा कीजिये।
5. एंड स्टार्ट earning unlimited
6.complete the challenge to start business. Install, open and register in the apps.
��  ��""Important""��
��इस Refer id of sponsor : 4037435 खाली पेपर पर लिख लें आगे जरूरत पङेगी ।

नोट :-

किर्पया वही लोग  करे जो apps install करके active हो सकते है अन्यथा रहने दे ।",NAG,0
facebook_corpus_msr_1201788,सीआरपीएफ के करीब 2000 अतिरिक्त जवान हिंसा प्रभावित कश्मीर घाटी भेजे जा रहे हैं। अधिकारियों ने कहा कि कुल 20 और कंपनियां घाटी में भेजी जा रही हैं...,NAG,0
facebook_corpus_msr_1201789,समस्या का समाधान वहाँ कभी आर्मी थी ही नहीं और न है ! समस्या का सामाधाण सत्ताधारी पार्टियों को कूटनीति से निकालना होगा,NAG,0
facebook_corpus_msr_1493798,Kya haal higa😄 main btata hoon kalbushan ka haal sarbajit wala he hoga😄😄 wo hamari custody mein he hai😄,CAG,1
facebook_corpus_msr_1493912,Ravi pandey sub ko apna log beguna nazar ata hy ap log Pakistan ka ek kapotar ko pakar ka jail main dal deta Ho Yeh to spy tha redhended pakra gaya tha,CAG,1
facebook_corpus_msr_1503112,Hahaha. शुक्र कर की छोडा !,CAG,1
facebook_corpus_msr_1521832,Jab cows ke liye Aadhar card aarahe hain toh woh bhi jaldi hi hoga.😂😂😂,CAG,1
facebook_corpus_msr_1521835,niyyath nahin hein kyann ??,CAG,1
facebook_corpus_msr_1521865,"Yr beef ban krana h to photo uski dikhao, chole bhature dikha k swere swere bhookh na badhao",CAG,1
facebook_corpus_msr_1521899,Ladai jhagde bjp aur Cpi mein..bechare janwaro ki jaan chali gayi 😑😓,CAG,1
facebook_corpus_msr_1521935,Bhook hadtal karo..,CAG,1
facebook_corpus_msr_1525125,Tum log patthar band karo fir dekho wo v koi harkat nhi karenge samjhe.,CAG,1
facebook_corpus_msr_1525361,Jai hind,CAG,1
facebook_corpus_msr_1525375,Azam Equbal mausi lgti hai inki 😂,CAG,1
facebook_corpus_msr_1525387,Tum aalu se puchte ho kya ki bhai bhindi k saath banau ya gobi k saath 😂😂,CAG,1
facebook_corpus_msr_1525390,Court ko kuch malum nahi,CAG,1
facebook_corpus_msr_1525399,Bilkul sahi bole bhai..,CAG,1
facebook_corpus_msr_1525408,Tum bich me kyu bole.sb apna vichar rakh sakte hai art.15-17 ke anusar,CAG,1
facebook_corpus_msr_1525409,Nhi Madrsachaap waalon ko chalaane do,CAG,1
facebook_corpus_msr_1525414,Kisko bol rahe ho tum,CAG,1
facebook_corpus_msr_1525420,Meerut contaminated water pe bhi koi faisla dete,CAG,1
facebook_corpus_msr_1525423,Court Hai ya Majak?????,CAG,1
facebook_corpus_msr_1525429,HON SUPREME COURT KE GUIDELINES KO FOLLOW KERTE HUE.,CAG,1
facebook_corpus_msr_1537018,Nautanki kaa adda kejriwal ke sangat mein kucch seekha nahin lagta hai,CAG,1
facebook_corpus_msr_1561715,No one can slap an ias or ips ranked officer agr woh apney pe aa jaye na toh bdey bdey neta nhi kuch ukhad sktey MLA koi ek baar bnta hh 4 baar bnta janta ko chutiya bna k kai log bn jatey h ias ya phir ips bney k liye jo mehnat aur dedication chahiye ...woh  aap kya janey,CAG,1
facebook_corpus_msr_1561725,"wah wah re bhakto kuch to saram karlo ek mard itne admi wo k samne ek on duty lady officer k upar itni buri tarah se byabahar kar rahahe aur tum andho bhakto isko aankh band karke support kar rahe ho, agar is officer ne kuch galat kiya he to uska dand nyayik byabastha k andar hoga naki ek mla uska dand bidhan tay karega bich rasto pe, abhi ye dekhna baki he ki yogi jee iske upar kuch action lete hein ya maala japte hein",CAG,1
facebook_corpus_msr_1561726,"Santosh Nayak wah wah re fake account Kuch to sharam kr, Kam SE Kam apne real account se to baat krne ki himmat kr.",CAG,1
facebook_corpus_msr_1561734,i think corrupt police ke baad...mla and mps hi sbse jyada galiya khate hai....,CAG,1
facebook_corpus_msr_1561761,भारतीय जी वो आई आई टी डेल्ही पास आउट है   । वो वेहतर जॉब भी ले सकती थी ।,CAG,1
facebook_corpus_msr_1561764,@vinod gupta ji sahi bole ho...itni hi noble cause ko fikr h to liquer par ban q nahi laga dete ...,CAG,1
facebook_corpus_msr_1561781,Bhaii tume lagta bjp ne kia h ye to fir aao politics me sudharo society.....,CAG,1
facebook_corpus_msr_1561784,"wah wah re bhakto kuch to saram karlo ek mard itne admi wo k samne ek on duty lady officer k upar itni buri tarah se byabahar kar rahahe aur tum andho bhakto isko aankh band karke support kar rahe ho, agar is officer ne kuch galat kiya he to uska dand nyayik byabastha k andar hoga naki ek mla uska dand bidhan tay karega bich rasto pe, abhi ye dekhna baki he ki yogi jee iske upar kuch action lete hein ya maala japte hein",CAG,1
facebook_corpus_msr_1561814,"Ghar pe biwi ke aage chalti nai hogi or yaha bahar mahila ke upar chila raha hai.. Koi kanun hoga he police ke saath dur vyevhaar karne pe jo karya vahi hoti hai vo honi chaiye.. baaki UP ki public ke upar hai vo kaise apni IPS ka saath deti hai video me toh bilkul public ne akela kar rakha hai IPS ko. ""Nindaniya""",CAG,1
facebook_corpus_msr_1561816,Jb aap equality ki baat krte h to aap lady ko spcl treatment nai de sakte h.. Yahi agar male k sath hota to news ekdm opposite hoti..,CAG,1
facebook_corpus_msr_1561826,"सबको विधायकजी का साथ देना चाहिए विधायकजी ने बिलकुल सही किया वाह रे पुलिस ! 10 साल के बच्चे पर ऐसे बरसाई लाठी, मानो इंसान नहीं जानवर हो महिला और बच्चे को दौगा दौगा के मार रहे थे जैसे जंगली जानवर हो ।",CAG,1
facebook_corpus_msr_1561850,politicians ko bahut bhav chad gae hai...bas inke qcche din aa gae hai....,CAG,1
facebook_corpus_msr_1561851,एक ओर औरतों के हक़ की बात हो रही है। दूसरी ओर एक शिक्षित नारी रो रही है। नारे लग रहे है बेटी बचाओ - बेटी पडाओ के। मगर दूसरी ओर बेटी धमकाओ - बेटी रुलाओ की तस्वीर भी देखने को मिल रही है। पता नहीं सच्ची तस्वीर क्या है?,CAG,1
facebook_corpus_msr_1561855,Is desh Ki bidambana  yahi rahi hai Ki khadi wale khaki wale Ki kabhi ijjat nahi karate,CAG,1
facebook_corpus_msr_1561869,Desh ke sher Mantri ke samne dher ho rahe!!,CAG,1
facebook_corpus_msr_1561878,जब हलके लोगो के  दिन आते है तो  अच्छाई  दीन दीन हो जाती है !!!!!,CAG,1
facebook_corpus_msr_1561881,Uske vaat lagao,CAG,1
facebook_corpus_msr_1561886,Aur do bjp ko vote,CAG,1
facebook_corpus_msr_1561888,Ache din agay...😈😈😈😈😈,CAG,1
facebook_corpus_msr_1561893,Madam ka transfer order aa gaya hoga ab tak....jaise IPS Luv Kumar ka aaya tha....,CAG,1
facebook_corpus_msr_1561902,2 take neta ajkal kisi IAS aur IPS kuch nahi smghte ....,CAG,1
facebook_corpus_msr_1561904,Stiri ka apmaan manavta ka apmaan vo IPS ?,CAG,1
facebook_corpus_msr_1561915,Sanghi kb mhilao ka ijjat kya hai. #chaddiNhiSochBadlo,CAG,1
facebook_corpus_msr_1582268,बढती खाई को कौन रोकेगा ? दरिद्रता और भूखों को बचाये गा ?,CAG,1
facebook_corpus_msr_1583967,Toh kya huwa??,CAG,1
facebook_corpus_msr_1588057,Pure world ki cricket bcci chala rahi he...India k bina kon dekhega tumhari matches...,CAG,1
facebook_corpus_msr_1588060,Abe chuha tere ko koi bola hai mach mach karne ka liya?,CAG,1
facebook_corpus_msr_1599829,"bas karoo kitnaa pani zaya karo ge , ek maruti 800 pe .",CAG,1
facebook_corpus_msr_1600598,Yar ye cow k urine penay wali qoom hai....ye kaha lar sakty hain,CAG,1
facebook_corpus_msr_1600602,Hum bhi woh hai....jau woh hai..jau Hum na hotey tau woh na hotey.....aur gar ...woh na hotey tau ....shayad hum bhi na hotey...,CAG,1
facebook_corpus_msr_1600604,kuch nai hoga....kadi ninda hogi...bas aur 5_10 crore ka ammunitian barbad hoga firing par...,CAG,1
facebook_corpus_msr_1600607,"Modiji, kuch  to kijie ?",CAG,1
facebook_corpus_msr_1622391,वाह क्या बात है।।।।। अब तो लोग किसी की प्रतिभा देखने से पहले उसकी जाति देखने लग गए।।।।।। वो सिर्फ एक प्रतिभाशाली लड़का है जिसे बहुत आगे जाना है कृप्या उसकी प्रतिभा को जाति से ना जोड़ें।।।।।। और एक और बात प्रतिभा जाति की मोहताज नहीं है इसने ये साबित कर दिया है,CAG,1
facebook_corpus_msr_1622395,Jaat paat to le hi aye bich me... #pagal media,CAG,1
facebook_corpus_msr_1639563,"Swach Bharat phele  na deekha
Desh ke saath ghatia khel!",CAG,1
facebook_corpus_msr_1646783,Bhai bahre hote to azaan kaise sunte. Azaan ki awaaz isiliye sunayee padti kiyounki azaan k awaaz se nind kharab hoti hai aur sena k merne ki awaaz usk family k aansoo inlogon ko sakoon deta hai tabhi sakoon se soye rahte hain inki nind nahi tutti inn awaazon se tabhi to ye log desh bhakt hain.,CAG,1
facebook_corpus_msr_1646789,"Gambhir ji ka IPL career jaldi khatam ho jaayega, 
Inhe ab neta banna hai toh kuch toh karna hi padega.",CAG,1
facebook_corpus_msr_1646791,Unity in diversity par humara vishwas nahee raha . Chadam deshbhakti jo Gaay or love Jehad  or Muslimon ko maarne ke aas pass ghoomti nazar aa rahee hai  hum kashmeer ke nihatte logon ko bhi naheen kahenge  Kiyoon Desh ab Hindutva ke agende par chalne laga hai Garv se kaho hum hindu hain,CAG,1
facebook_corpus_msr_1646793,शुक्र है कि नक्सलियों ने जवानों को मारा है अगर भूल से भी किसी गाय को मारा होता तो गौ रक्षक दल वाले अबतक छत्तीसगढ़ से उनका नामोनिशान मिटा दिया होता…॥,CAG,1
facebook_corpus_msr_1646794,Bhai tu ac me byth ke jyda chila mt agr itna hi chinta h n to uske ghr wale se ja kr mil unka help kr na IPL khel rhe h aur ac me byth ke chila rhe,CAG,1
facebook_corpus_msr_1646799,Hum to nahi. Aap ka patha nahi?,CAG,1
facebook_corpus_msr_1646802,Abe dharm rachhak tujhe poori Ramayana aur geeta ka updesh yaad h Sanskrit padhna aata h ....phle khud se apna dharm nibhana sikho...baad me kisi p ungli uthao,CAG,1
facebook_corpus_msr_1646804,"Nahin bhai, Besharam ho gaye hei",CAG,1
facebook_corpus_msr_1646812,Tuje Anti nationalka award de du,CAG,1
facebook_corpus_msr_1648443,koe muslim nhi mili jo isse shadi krega,CAG,1
facebook_corpus_msr_1649479,"तुझे , क्या लगता है मोदी जाकर वहां उसके। जली हुई लाश पर पानी डालेंगे , 
मुल्लों के कथित रहनुमा कहाँ मर गए",CAG,1
facebook_corpus_msr_1649491,"abhi suhma swaraj yaad ayi barabar, itne din kidr the, jab khud pe aati hai tab barabar chillane lagte ho",CAG,1
facebook_corpus_msr_1673925,"Mulhe ku anede hum deklenge, Mulhe ka team",CAG,1
facebook_corpus_msr_1689933,Bhai speed hamesha mbps me hoti hai MB ka mtlb Mega Byte hota hai and mb ka matlab megabit. Konse app mein aapne dekha tha?,CAG,1
facebook_corpus_msr_1689949,Jaha network rhta hai waha chlao,CAG,1
facebook_corpus_msr_1689988,Ha ha ja ha bas  ye to Pakistan mn 2g ki speed hai .. Aur  4g 55mbps ha ha ha India abhi bhi peche,CAG,1
facebook_corpus_msr_1692578,Abey Armaan Goswami gobar aadmi gobar bhar gaya hai tumhare bheje mein 😃 karte raho pooja apne gobar chaap fekriwal ki...London ke maze dilayega tumhe delhi mein,CAG,1
facebook_corpus_msr_1692590,Bhai Delhi jaisa state de diya public ne.... Vha Kam Gadar machaya jo ab MCD bhi de de....,CAG,1
facebook_corpus_msr_1692591,To bjp ne 10 saal me corruption nehi hua kya ?or ek baat itna sachai tha to ACB kyu lia?Aashish Singh,CAG,1
facebook_corpus_msr_1692592,"Corruption kha nahi hota yeh bta de.... AAP konsi doodh ki dhuli h.... Shunglu committee ki report aayi h bhai pdh usko jra.
Corrupt Sab party m hote h baat h state Ko acche se handle krne ki.... Bhai tumhara AK khalistanio k Sath milke Punjab jitne chala tha btao...",CAG,1
facebook_corpus_msr_1692594,"mukesh patro sunghlu committee ne hi shiela dixit ki report banayi thi (google it)  nd cwg ki bhi.  the same report kejriwal use to roam around delhi saying ""hmare pass 370 pages hai shiela dixit ke corruption "" those 370 pages were shunglu committee.",CAG,1
facebook_corpus_msr_1692596,Mukesh Patro Ji eak bat par Dhiyan dena ki zada tar bhakat apni pehchan chhupakar rakhte hin,CAG,1
facebook_corpus_msr_1692603,"Bhai Delhi waale hi Hai , galti krdi thi last time Anna hazare ka chehra dekh KR ummeed thi but ab hum PDE likhe log galti nH krenge :)
Vote kisko denge wo to election k din PTA chalega lekin AAP ko na baba na :D",CAG,1
facebook_corpus_msr_1692609,fir se setting ho chuki hai..EVM ki BJP ki jeet tai hai...aur BJP nahi bhi jeeti to Congress  but AAP  ko to ye ksis keemat pe nahi jeetney dengey,CAG,1
facebook_corpus_msr_1692617,Burnol du kya😂😂😂,CAG,1
facebook_corpus_msr_1692618,Mulle log inna jate kyo h 😅,CAG,1
facebook_corpus_msr_1692621,Pak  aur shirlanka Main  Bhi  bjp ke sarkar  bana lo  News  Chanel  😁😁,CAG,1
facebook_corpus_msr_1692637,Ye to hona hi hai media ne bjp k paksh me mahaul banana shuru kar diya hai baaki evm to apni hai hi Logo ki manyatanusar to ek baar fir kar lo election mutthi me.,CAG,1
facebook_corpus_msr_1692642,Lol..Dilli wale UP waalon ke tarah bewakoof nahin hai..#AAP hi jitegi.,CAG,1
facebook_corpus_msr_1692643,"#UPWaale development ke liye vote nahin deta hain, caste aur religion ke base par vote dete hain😓😓😓",CAG,1
facebook_corpus_msr_1692650,EVM ko gadbad kar BJP Jeet Sakti he baki uske liye kuch khas he nahi...,CAG,1
facebook_corpus_msr_1692651,"अब अचरज नहीं हो रहा, कुछ भी हो सक़ता है , पर सिर्फ भाजपा के पक्ष में । अब तो विरोधियों को ही क्या,  स्वयं 'विरोध' शब्द को ही पाकिस्तान चले जाना चाहिए अगर उसका इस्तेमाल bjp के विरोध में हो रहा हो । ;)",CAG,1
facebook_corpus_msr_1692652,BJP ko itna confidence hai... lagta hai EVM ki setting ho chuki hai....,CAG,1
facebook_corpus_msr_1692653,That's a typical Bahanji logic,CAG,1
facebook_corpus_msr_1692660,Bhai chennai se betha Hai Tanzania meI aur intrest Delhi MCD election Mei aur ek hum hAI Delhi Mei rhkr  bhi log btaaege Kon jeetega :p :D,CAG,1
facebook_corpus_msr_1692661,Delhi wale abhi.  Bhi jag. Jay. Or. Aap. Ko. Vha. Se. Bhagaye. Nhi to. Or. Aap ka drama huga,CAG,1
facebook_corpus_msr_1692662,Ab to har Baar harne par 1 Hu bahana hoga EVM kharab😂😂😂,CAG,1
facebook_corpus_msr_1692668,Ghar ka news channel hai kuchh bhi dikhado baise bhi evm par bharosa hai,CAG,1
facebook_corpus_msr_1692669,AAP k internal survey mein to AAP ko 300 seats mil rahi hain 😝,CAG,1
facebook_corpus_msr_1692693,Setting hi Gayi evm se,CAG,1
facebook_corpus_msr_1692694,Ye to hona hi tha,CAG,1
facebook_corpus_msr_1692697,EVM की मेहरबानी रही तो दिल्ली की सभी सीटे भाजपा को ही मिलेंगी।,CAG,1
facebook_corpus_msr_1692706,Kujliwal to gayo,CAG,1
facebook_corpus_msr_1692709,Kanoon torna to bjp walo se sikhe,CAG,1
facebook_corpus_msr_1692710,सत्य वचन evm झूठ नही  बोलती मिडिया  को सब पता हें  कितनी सीटें  आयेगी,CAG,1
facebook_corpus_msr_1692717,sal pol gadbad he...kejri...🤔🤔🤔🤔🤔,CAG,1
