ID,Text,label,Label
facebook_corpus_msr_337223,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 6868093 डाल दो। 
इस I'D (6868093) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।",NAG,0
facebook_corpus_msr_337241,*JOB JOB JOB**_```मुझे कुछ 50-100 ऐसे लड़के - लड़कियों की ज़रूरत है जो कि मेरे साथ टीम बनाकर अपने घर में बैठ कर काम कर सकें । काम केवल फेसबुक और व्हाट्स एप पर एड पोस्टिंग का है।```_**_```काफी अच्छा पैसा कमा सकते हैं बिना एक भी रूपया लगाये अपने पार्ट टाइम में । अगर आप इच्छुक हैं तो मेरे व्हाट्स एप 'JOB' लिख कर भेज दें।```_**(+919555486359)इस नंबर पर ।**_```नोट:- सिर्फ ऐसे लोग सम्पर्क करें जो मेहनत करके कुछ पाना चाहते हैं । बिना कुछ किए पाने की इच्छा रखने वाले मुझसे सम्पर्क न करें ।```_*,NAG,0
facebook_corpus_msr_337250,"साल बाद इस अंदाज में लौट रहा है लोगों का पसंदीदा सीरियल 'साराभाई वर्सेज साराभाई', जानें कब और कहां होगी सीरियल की शुरुआत...",NAG,0
facebook_corpus_msr_337259,लखनऊ: बीजेपी कार्यसमिति की बैठक में अमित शाह ने यूपी की योगी सरकार के बारे में देखिए क्या कहा है..,NAG,0
facebook_corpus_msr_337262,"जितने भी नेता  अफसर और जज हैं उन सब की औलादों को बॉर्डर पर भेज देना चाहिए ।
अगर ऐसा नहीं होता है तो सारे जवान और सैनिक अपने-अपने घर पर लौट कर आ जाए ।",NAG,0
facebook_corpus_msr_337263,Yogi ko chodo abhi pak ke bare m keya bol rahe ho,NAG,0
facebook_corpus_msr_337268,Jai hind,NAG,0
facebook_corpus_msr_337269,"Nice Name Hai Tumhara @ABP News@ O:) 

 Visit : MultiBot.Ga",NAG,0
facebook_corpus_msr_337333,निरंकुश केजरीवाल को धो डाला रे विश्वास ने ! विश्वास शेरों- शायरी के माध्यम से जब अपनी पीड़ा व्यक्त करेगा तो चट्टान दिल इंशान भी रो पड़ेगा ।,NAG,0
facebook_corpus_msr_337341,Tab anna desh ka pahla cm hoga jo lete lete kaam karega,NAG,0
facebook_corpus_msr_337347,आजकल सभी बड़े बड़े राष्ट्र- भक्त /सैनिक -भक्त बन रहे हैं| क्यों नहीं ये बड़े-बड़े सैन्य भक्त  उन सैनिको की टुकड़ी की अगुआई करते जो विभिन्न आतंकियों से लड़ने को भेजी जाती हैं| जब प्रिंस चार्ल्स युद्ध का अभ्यास कर सकते है तो ये कथित देश-भक्त क्यों नहीं|,NAG,0
facebook_corpus_msr_337373,"Is mamle me aap party ko BJP se sikhni chahiye we sab mil Jul kar kaam karte hain 
Aap v kuch v ho kisi tarah is mamle ko khatam kare AAP PARTY KI MARYADA KO SAB SAMJHE",NAG,0
facebook_corpus_msr_337377,Kumar viswas ji n jo kuch kaha tha wo sahi bola tha AAP ka jo manifesto tha usse wo alg hi chl rahe hai .Sasan ki dor janta k hath me hoti use pta hai kb  kya krna . Jaroorat padne per janta samay samay o sabak sikhati rahti hai ..,NAG,0
facebook_corpus_msr_337384,"Pad nahi Mila to bhavuk hona to lazimi he
Amanatullah ne konsa jhooth bola tha",NAG,0
facebook_corpus_msr_337389,Dr sahab aane Jo kaha hai sahi kaha hai kuuch galat na kaha hai ! Aap aise hi raho,NAG,0
facebook_corpus_msr_337390,Party bahut mushkil mein hai par yeh Sangharsh AAP Ko bahut aage lekar jaayega,NAG,0
facebook_corpus_msr_337405,avi iss smay shanti bnakr rkhna jaroori hai ek dusre mein biswas rkhe,NAG,0
facebook_corpus_msr_337439,Bjp me hote to aisa nahi hota samman hota h,NAG,0
facebook_corpus_msr_337452,Shukar hai ap main faisla lene ki himmat to hai,NAG,0
facebook_corpus_msr_337549,यही विश्वास से कुमार कि अपेक्षा रखता है भारत जय हो कुमार विश्वास जय हो भारत,NAG,0
facebook_corpus_msr_337562,*JOB JOB JOB**_```मुझे कुछ 50-100 ऐसे लड़के - लड़कियों की ज़रूरत है जो कि मेरे साथ टीम बनाकर अपने घर में बैठ कर काम कर सकें । काम केवल फेसबुक और व्हाट्स एप पर एड पोस्टिंग का है।```_**_```काफी अच्छा पैसा कमा सकते हैं बिना एक भी रूपया लगाये अपने पार्ट टाइम में । अगर आप इच्छुक हैं तो मेरे व्हाट्स एप 'JOB' लिख कर भेज दें।```_**(+919555486359)इस नंबर पर ।**_```नोट:- सिर्फ ऐसे लोग सम्पर्क करें जो मेहनत करके कुछ पाना चाहते हैं । बिना कुछ किए पाने की इच्छा रखने वाले मुझसे सम्पर्क न करें ।```_*,NAG,0
facebook_corpus_msr_337591,Kumar Sir per  aarop lagane walo per afsos h,NAG,0
facebook_corpus_msr_337830,"Nice Name Hai Tumhara @ABP News@ O:) 

 Visit : MultiBot.Ga",NAG,0
facebook_corpus_msr_339248,"अब आप घर बेठे online वर्क करके कमाये Rs 15000/ से 50000 तक. 100℅फ्री ,कंपनी गवर्मेन्ट से रेजिस्टर हे।

 बस इस whatsupp no. पर ""job"" लिख के send कीजिये। +918057209036",NAG,0
facebook_corpus_msr_339263,"+91-9815215009 प्रेम-विवाह }}{{ मनचाहा प्यार }}{{ काम-कारोबार }}{{ पति - पत्नी में अनबन }} +91-9815215009 लव मैरिज ,वशीकरण, सौतन दुश्मन छुटकारा ,पति पत्नी अनबन गृहक्लेश ,कर्जा मुक्ति , ,निःसंतान, एक बार फ़ोन जरूर कर Call Now +91-9815215009",NAG,0
facebook_corpus_msr_339275,"+91-9815215009 प्रेम-विवाह }}{{ मनचाहा प्यार }}{{ काम-कारोबार }}{{ पति - पत्नी में अनबन }} +91-9815215009 लव मैरिज ,वशीकरण, सौतन दुश्मन छुटकारा ,पति पत्नी अनबन गृहक्लेश ,कर्जा मुक्ति , ,निःसंतान, एक बार फ़ोन जरूर कर Call Now +91-9815215009",NAG,0
facebook_corpus_msr_339308,"कृपया ध्यान दीजिए ! 
अब हर कोई अपने android mobile 📱 से घर बैठे हजारों रुपए हर महीने कमा सकता है और वो भी बिना कोई पैसा लगाए।
ये झूठ नहीं है। मैं इससे  15000-30000 रूपए हर महीने कमा रहा हूँ। आपके join होने के बाद मैं आपसे contact करके सारे proof दूंगा और आगे कैसे काम करना है, वो भी बताया जायेगा। 
Join होने के लिए
1. अपने android phone के play store में champcash लिखो और उस app को अपने mobile phone में install कर लो।
2. अब app को open करके sign up with champcash पर click करके अपनी details भर दें।
3. Refer id of sponsor पूछेगा वहाँ पर 6868093 डाल दो। 
इस I'D (6868093) को खाली पेपर पर लिख लें आगे जरूरत पङेगी। 
4. complete challenge और अपनी id activate करके business से जुड़ जाओ।
.....जय हिन्द.....जय चैंपकैश...",NAG,0
facebook_corpus_msr_339354,"Mujhe pehchan pa raha hai kya ABP News ? ;-) 

 Visit : MultiBot.Ga",NAG,0
facebook_corpus_msr_339881,उम्र के साथ मनुष्य को शादी कर लेनी चाहिये तो बहुत अछी बात है...,NAG,0
facebook_corpus_msr_340616,Zeeshan khan hamare ghar me jab apas me do bhai ladte hain tu  apas me koi eid ya koi tewhar ayaa tu mill bhi jate hain hame kisi ki nasihat ki zarorat nahi hai aur rahi bath jalne ki aur tabha hone ki agar koi hamare ghar par nazar dale tu uoski ankhe nuchlengay sare jahan se achcha Hindustan hamara hum bol bole hai iske A golsitan hamara jai BHARAT  Zindabad,NAG,0
facebook_corpus_msr_340630,"तिरंगे की कीमत उस परिवार से पूछो जिसका बेटा उस में लिपट कर आता है और जब वो तिरंगा उस के परिवार को दिया जाता है, तो कई अनकहि बात कहता है वो तिरंगा

""पापा मेने अपना फ़र्ज़ निभाया है,अपने काँधे के सितारों को आसमान पर चमकाया है

माँ मेने वादा किया था वापस आऊंगा,में वापस आया हूँ तिरंगे में सही,अब न ये कहना की में वापस आने का  वादा तोड़ देता हूँ

सुनो , तुम को मेरी याद आये तो छत पर मिलने आ जाना,सितारा बनके आसमान में मिलूंगा में,

मेरे दोस्तों से कहना जब भी मिलो जो सभी ,एक जाम मेरे नाम का लगाना,ये कभी न भूलना एक साथी और भी था

धरती माँ से कहना में फिर आऊंगा अपने खून से तुझे सीचने के लिए,

बस अब में जा रहा हूँ एक नई दुनिया की ओर...........
#kt",NAG,0
facebook_corpus_msr_340637,"Shahid paramjit Singh ji ku bharat kay125 crore desh wasiyu ka sallam aur jitne bhi jawan Shahid huwe hain uon sabku sallam in jawano ki qurbani hamare bharat ke har ek wasiyun ke upar bahut bada haisan hai 
Hamari indian Army ki waje se hi hamare desh me khosiyan aati hai kyunke jawan jab apne ghar se nikalte hain tu sochu uon kay gharon ka mahul kaisa hoga apne biwi bache ghar baar sub kuch chore kay uon ghane janglon me thand barish dhop me rahe kay hamari hifazat karte hain Allah har ek jawano ki hifazat farmaye aur Ju jawan Shahid huwe hain uon kay maa Baap biwi bachun ku sabar ataa farmaye",NAG,0
facebook_corpus_msr_340695,"फिर किसी के जाने की याद में दो लफ्ज़ लिख दिए जाएँगे,
फिर किसी के आँसू निकलेंगे और सूख जाएँगे,

ये ज़िंदगी मगर ऐसे ही चलती रहेगी अपनी रफ़्तार से,
तेरे जाने का गम बस तेरे अपने ही समझ पाएँगे..!!!",NAG,0
facebook_corpus_msr_340711,"India ko bolne aaye h
Tmhare jaise ni h india k log ki ladki ko sex object smjhe
Yaha devi mana jata g ladkiyo ko
Jin logo ko ladki ko respect ni unse ummeed v kya kiya skti h",NAG,0
facebook_corpus_msr_340720,Ahooo ab 2 hogy hin ab to mza aye gaa,NAG,0
facebook_corpus_msr_340784,Jai Ho ma bharti ke veer spoot ki aapki kurbani bekar nahi jani chahiye jai hind jai jawan,NAG,0
facebook_corpus_msr_340830,bahubali movie ka is sawal ka jawab kisi k pass nahi hoga,NAG,0
facebook_corpus_msr_340863,भारत  मां  के वीर सपूतो हमे गर्व  है  आप पर और  आपकी शहादत पर...,NAG,0
facebook_corpus_msr_340883,Apne is veer jawan ko sat sat namanJai Hind salute,NAG,0
facebook_corpus_msr_340894,Sultan Baibars kedar B insano ka khon behta hai mojy bohot dukh hota hai dukh isbat ka k 2 beti or 1 beta yatem hogaye.,NAG,0
facebook_corpus_msr_340903,sat sat naman veer jawan naj h tum pe hame,NAG,0
facebook_corpus_msr_341093,jai swaminarayan paramjit singh . salam karte hain . jai hind,NAG,0
facebook_corpus_msr_341130,"जब है समाधान तो क्यो हो परेशान ; समस्या का समाधान घर बैठे और  फोन पर करवा सकते और समस्या कोई भी हो जड़ से खत्म। 9501244448 ,9872834448
भटके और घबराये हुए मित्र एक बार अवश्य. मिलें। ((ASTROLOGER RAVIKANT JI GAUR }}}
भारतीय वैदिक ज्योतिषी """"रविकांत जी गौड़"""""" Famous in UK,USA,CANADA,INDIA {{95012-44448}}
नौकरी,कारोबार,प्रेम विवाह,विदेश यात्रा में रूकावट,पढ़ाई में मन न लगना,घर में कलेश,काम बनते बनते बिगड़ जाना ,संतान सुख न मिलना ,बिमारी में दवा न लगना,वशीकरण करना,तुड़वाना,सास बहु मेंअनबन,मुकदमा केस समस्या  ,खून क छींटे आना,सौतन दुशमन से छुटकारा,किया- कराया,जड़ से खत्म और वहमों -भरमों से बचो,ग्रहों और कुण्डली के ग्रहों का वैदिक उपायों करवाओ और जीवन सुखी बनाओ।
ज्योतिषी रविकांत गौड़
mb:95012444448",NAG,0
facebook_corpus_msr_341300,"Connect to Digital India
अब RS 15000-50000/महीना कमायें. 100% Free कंपनी गवर्नमेंट से register Hai और 

कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी... बस 

आप इस whatsApp no. +918291050056
 पर ""JOIN"" लिख कर send कीजिए.",NAG,0
facebook_corpus_msr_341865,आज दुनिया भर में अच्छे से अच्छे मिसाइल बनाने की होड़ मची पड़ी है मगर क्या किसी को पता है कि सबसे पहले मिसाइल किस देश में बना हो सकता है आपको पता ना हो तो मैं आपको बता दूंगा कि सबसे पहले मिसाइल बनाने वाला देश है भारत और जिसने मिसाइल का तजुर्बा किया वह सबसे पहला व्यक्ति है टीपू सुल्तान जिन्होंने सबसे पहले मिसाइल बनाया था वह भी लकड़ियों का और सबसे पहले टेस्ट किया था. हजरत टीपू सुल्तान ने देश को बेहतरीन देश बनाया और सबसे बेहतर शासक साबित हुए आज उन्हीं की कॉपी दुनिया करती ह,NAG,0
facebook_corpus_msr_341872,"Digital india से जुडिये अपने Android mobile से अब Rs. 10000-15000/महीना कमायें. बस आपको Advertising करना है. और कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी... बस आप इस whatsApp no. (+918483891541 )पर ""info "" लिख कर send कीजिए.",NAG,0
facebook_corpus_msr_342560,"get your love back +91-(9815215009) and #all_problems_solution_with_in_72_hours one call change life 
समस्या चाहे कैसी भी हो जड़ से खत्म।
बड़ी से बड़ी समस्या का समाधान।101%
अपने मन चाहे प्यार को पाना, काम कारोबार, किया कराया, सोतन से छुटकारा, पति - पत्नी में अनबन, +91-(9815215009)",NAG,0
facebook_corpus_msr_346559,"एक आदमी की कार पार्किंग से चोरी हो गयी। दो दिन बाद देखा तो कार वापस उसी जगह पार्किंग में ही खड़ी थी।
अंदर एक लिफाफा था उसमे एक माफीनामा था...
*""माँ की तबियत अचानक बिगड़ जाने से रातों रात बड़े अस्पताल लेकर जाना आवश्यक था।*
*लेकिन इतनी रात में और छुट्टियों के सीजन में गाडी मिली नहीं इसी वजह से आपकी गाड़ी को उपयोग में लेना पड़ा।*
*आपको तकलीफ देने के लिये खेद है....गाडी में जितना पेट्रोल था उतना ही है। उसका लाक भी ठीक करा दिया है |*
*आपको गाड़ी की मदद के एवज में कल रात ""बाहुबली 2"" सिनेमा की 5 टिकेट्स आपके परिवार के लिए कार में रखें हैं।*
*मुझे बड़े दिल के साथ माफ़ करिये ये विनती है आपसे..!!*
चिट्ठी में स्टोरी ओरिजिनल लगने से और गाड़ी जैसी की तैसी वापस सही सलामत मिलने से परिवार शांत हो गया और दूसरे दिन ""बाहुबली 2"" देखने चला गया 4परिजन और एक मित्र; आखिर 6 लाख की गाड़ी वापस जो मिल गयी थी |
फिल्म देखकर रात को वापस लौटा तो घर का दरवाजा टूटा हुआ था। अंदर जाकर देखा तो सब कीमती सामान गायब था। 
करीब 25-30 लाख की चोरी हो गयी थी |
बाहर टेबल पर एक लिफाफा था, जिसमे लिखा था,
*“अब पता चला कि कटप्पा ने बाहुबली को क्यों मारा..??”*",NAG,0
facebook_corpus_msr_346570,"jali ko aag kahte hai bujhi ko rakh kahte hai ;) ;) Bahubali ke niche jo dabb ke rah gaye unhe salmam, amir aur shahrukh khan kahte hai 😜😜😜😜😜",NAG,0
facebook_corpus_msr_346576,"ek khiladi 
     Sab pe bhari",NAG,0
facebook_corpus_msr_346602,"25 saal me sauth indian hero ne sirf 1 best film di.
bollywood ne
ddlj
sholey
2 idiot
our dangal jaisi bahtreen filmey di hai",NAG,0
facebook_corpus_msr_346605,Waa kya bat he aaesha hi tara chalte rahena jai ahendra bahubali,NAG,0
facebook_corpus_msr_346637,अब तो कोई बता दे कि कटप्पा  ने क्यो मारा बाहुबली को?,NAG,0
facebook_corpus_msr_346646,Akshay kumar toh kisi ginti hi me nahi aata hai bechara,NAG,0
facebook_corpus_msr_347614,"+91-9660919340 प्रेम-विवाह }}{{ मनचाहा प्यार }}{{ काम-कारोबार }}{{ पति - पत्नी में अनबन }} +91-9660919340 लव मैरिज ,वशीकरण, सौतन दुश्मन छुटकारा ,पति पत्नी अनबन गृहक्लेश ,कर्जा मुक्ति , ,निःसंतान, एक बार फ़ोन जरूर कर Call Now +91-9660919340",NAG,0
facebook_corpus_msr_347627,"*फिर उड़ गयी नींद ये सोच कर......*

 *सरहद पर बहा वो खून मेरी नींद के लिए था.....!!*😔

- #DeEp",NAG,0
facebook_corpus_msr_347652,"एक सैनिक की चाहत !

किसी हमले में यदि शहीद हो जाऊँ,
तो श्रद्धांजलि में #निंदाप्रथा बैन कर देना..",NAG,0
facebook_corpus_msr_347683,जय हिन्द भारत माता की जय । जय जवान जय किसान ।,NAG,0
facebook_corpus_msr_347763,वीरों की कुर्बानी व्यर्थ नहीं जाएगी धन्य वह भारत माता ऐसे वीरों को जन्म देने वाली,NAG,0
facebook_corpus_msr_348472,Salute hai bhai tujhe  Allah pak ghar walo ko. Shanti  da,NAG,0
facebook_corpus_msr_348520,"+91-9660919340 प्रेम-विवाह }}{{ मनचाहा प्यार }}{{ काम-कारोबार }}{{ पति - पत्नी में अनबन }} +91-9660919340 लव मैरिज ,वशीकरण, सौतन दुश्मन छुटकारा ,पति पत्नी अनबन गृहक्लेश ,कर्जा मुक्ति , ,निःसंतान, एक बार फ़ोन जरूर कर Call Now +91-9660919340",NAG,0
