ID,Text,label,Label
facebook_corpus_msr_473729,"देश के शहीदों को हम आम नागरिको की ओर से सम्पूर्ण श्रधांजली , हम थोडी सी कुछ दिनो की ये तकलीफ सहन करने के लिए तैयार है । ये तकलीफ उनकी तकलीफ के 1% के बराबर भी नही , कम से कम घर बैठे इतना तो कर ही सकते है । आज मुझे अपने पे देश के कुछ काम आने पर गर्व है । 
दोस्तो आज एक और अपील सभी से , गरीब तबके के कम पडे लिखे लोगों को तकलीफ होगी , हम सबको मिलके जाहां कही भी हो सके उनकी मदद करे बैंकिंग करवाने मै।

अपना नाम लिख कर साथ दें ।.
1. आन्नद शर्मा ।

जय हिन्द ।
भारत माता की जय ।",NAG,0
facebook_corpus_msr_473986,PACL realstate ka paisa unke costumer ko kab tak lautayege mantri ji,NAG,0
facebook_corpus_msr_474025,Yeh kaam karne ke liye 56 inch ka seena chhiye..Next time bhi modi sarkar,NAG,0
facebook_corpus_msr_474463,"Salaried husband ke chehare pe muskan, black money tha nahi, wife ne jo chhupaya tha wo bhi mil gaya😂😂😂😂",NAG,0
facebook_corpus_msr_475231,आज हम जैसों को पहली बार ईमानदारी से कमाने का फायदा दिख रहा है 😄,NAG,0
facebook_corpus_msr_475467,Ek no. Kam Kiya hai Govt ne... Jai Hind..... ;),NAG,0
facebook_corpus_msr_475491,मोदी जी  का  काले धन पर सफाई अभियान,NAG,0
facebook_corpus_msr_476240,"माननीय प म महोदय ,क्या डाक घर के शुकन्या  खाता में
में जमा कर सकते है?",NAG,0
facebook_corpus_msr_476290,Bahut achaa kaam sir bus ab arakshan hatao aur desh k jarurat mando ko do,NAG,0
facebook_corpus_msr_476818,Modi ji me aapko batadu muje tumhari ye baat bahut pasand aayi...😄,NAG,0
facebook_corpus_msr_482409,*आपको व आपके पूरे परिवार को दीपावली की हार्दिक शुभकामनाऐं। माँ लक्ष्मी से यही प्रार्थना कि वह आपके जीवन में सुख-समृद्धि व ढ़ेरों खुशियां प्रदान करें...*।,NAG,0
facebook_corpus_msr_484252,"Aisa kuch nahi hai ..
Darne wali koi baat nahi ...",NAG,0
facebook_corpus_msr_488618,Budget km tha bc. ..  Boman aur Sushmita 😂😂,NAG,0
facebook_corpus_msr_490051,Petrol and desiel vehicles ki sale band kyun nahi ho rahi,NAG,0
facebook_corpus_msr_491500,Hahaha😂😂Kedar Shewale Patil bhau asa kahi hona shakya nahi....pan tumcha ashirwad asach amchya mag rahudya🙏,NAG,0
facebook_corpus_msr_491505,"10000 rupee ke share kharidna chahta hu, Kon c company k kharida",NAG,0
facebook_corpus_msr_492097,Ashray AmanSALE mae 5-6 le lenge bhaiya..GIP  ya DLF se..😂😂,NAG,0
facebook_corpus_msr_492699,Jansankhya aise hi badti rahi to ye jaldi hi 160 crore hone wale hain. Iske bare me bhi socho modi ji.,NAG,0
facebook_corpus_msr_492707,Modi ji youth ko job nahi hai abhi tak..esliye youth bjp aur modi mai  kharabi nikalne mai lagi hueee hai...😂😂,NAG,0
facebook_corpus_msr_493230,Samsung grand max me kyo nahi chal raha h jab ki wo 4 g h ushe apne jio ki list me lao ..,NAG,0
facebook_corpus_msr_495531,Jitna inko diya hai utne me se 10% army walo ko de de govt jo border me desh ke liye mar rhehai,NAG,0
facebook_corpus_msr_495773,"Itne paise Kbi government ne unko diye jo desh ki raksha karte h jb wo shaheed ho jate h jitne inko diye isne aadhe  paise unko de do unke piche walo ki life set ho jayegi ,, 
Plz is bat ko share kro 

Jai hind 🙏🏼🇮🇳",NAG,0
facebook_corpus_msr_495824,"*_""अम्बानी और घोटालेबाज जिग्नेश शाह के लिए काम करते थे RBI के नये गवर्नर उर्जित पटेल""_* 

रिज़र्व बैंक के नये गवर्नर उर्जित पटेल की नियुक्ति के अभी 24 घंटे भी नही हुए हैं कि उनको लेकर देश के कॉर्पोरेट में विवाद खड़ा हो रहा है।

*उर्जित पटेल देश की सबसे बड़ी कॉर्पोरेट कम्पनी रिलायंस इंडस्ट्रीज के प्रेसिडेंट रहे हैं* और उन्हें शिष्टाचारवश देश के रिज़र्व बैंक का गवर्नर नही बनाना चाहिए था। ऐसा कहा जा रहा है पटेल रिलायंस इंडस्ट्रीज के ख़ास आदमी हैं और उन्हें देश के सबसे अमीर व्यक्ति मुकेश अम्बानी की सिफारिश पर रिजर्व बैंक का गवर्नर बनाया गया है। उर्जित मुकेश अम्बानी का दूत है, जिनके हाथ में अब देश की समूची बैंकिंग व्यवस्था दी जा रही है। 

*उर्जित पटेल देश के कई बड़े स्कैम के आरोपी जिग्नेश शाह के नजदीकी हैं। केतन शाह ने खुलासा किया की उन्होंने अरबों रूपए के घोटाले को लेकर इस सिलसिले में मुंबई की अदालत में मामला दर्ज भी किया है। केतन शाह ने 'इंडिया संवाद' को दस्तावेज़ उपलब्ध कराते हुए बताया कि  MCX India Ltd. कम्पनी ने निवेशकों की गाढ़ी कमाई लूट ली थी। जिग्नेश शाह की इस कम्पनी में तब उर्जित पटेल बोर्ड ऑफ़ डायरेक्टर के सदस्य थे।* इस मामले की जांच चल रही है ऐसे में पटेल को रिज़र्व बैंक का गवर्नर बनाना गलत है। 

पढिये विस्तार से - 
http://www.hindi.indiasamvad.co.in/investigation/ambani-and-scammers-jignesh-shahreserve-bank-urjit-patel-15105#.V7lOtm3QqZl.whatsapp",NAG,0
facebook_corpus_msr_496811,Jo mera hae! Mera to wo bhi nahin hae; to mujhay tumharay mahloon se Kia.,NAG,0
facebook_corpus_msr_497868,Kai comp ke results ashcharyajanak lagta ha BARRAAT NIKLNAE WALEE HA .,NAG,0
facebook_corpus_msr_502096,Abe sun lo kuch kaam ki baat ho rahi hai,NAG,0
facebook_corpus_msr_503131,नमस्ते_जी ॐ नमः शिवाय 🙏🙏 जय_श्री_राम 🙏🌷 जय माता दी - जय श्री हनुमान- सतनाम वाहगुरु - हर हर महादेव🌷 गणपति बप्पा मोरिया 🌷जय श्री झूलेलाल।,NAG,0
facebook_corpus_msr_504870,"अगर आप वाहन चालक  है तो ये आपके लिए है । सावधान हो जाईये आज ही पता करे आपका वाहन RTO मैं किसके नाम से रजिस्टर है । एक Android App जो आपके वाहन की पूरी डिटेल्स देता है । 
https://play.google.com/store/apps/details?id=registration.vehicle.com.vehicledetails",NAG,0
facebook_corpus_msr_505590,"आप के पास Android फोन है तो इस ऐप से आप हर दिन 300 रुपये व इससे
अधिक भी कमा सकते हे. . जिस पैसे से आप Mobile
talktime या net पैक DTH भी रिचार्ज कर
सकते है !! ऎप download होतेही आपको बॆलेन्स
मिलना start हो जाएगा !! Apps केबल 2.5 MB का है 1 Apps  jarur install kare ! मुझे अभी तक 21000 रू मिल चुके है इस link se Download kre.
http://17744665.earntalktime.com
http://17744665.earntalktime.com http://17744665.earntalktime.com
http://17744665.earntalktime.com http://17744665.earntalktime.com",NAG,0
facebook_corpus_msr_505629,"| हरे कृष्ण हरे कृष्ण कृष्ण कृष्ण हरे हरे |
|| हरे राम हरे राम राम राम हरे हरे ||",NAG,0
facebook_corpus_msr_505893,"📸. . . .धमाका ऑफर. . . .📸
Part Time Job / Work daily 1-2 Hrs.
आईये 15000-50000 हर महीने कमाये !
Company Paisa apke Account me Degi...
1⃣ Play Stor में जाओ ! Champcash Earn Money सर्च करो !
2⃣ Install करो !
3⃣ Sing up with Chamcash रजिस्टर करो !
4⃣ Sponser ID मागें तो  1957201 डालो!
9⃣ Challenge कम्प्लीट करो !
6⃣ अनलिमिटेड पैसे कमओ
👉 जो इंटरनेट डेटा आप लोग अपने एंड्राइड मोबाइल या टेबलेट पे फालतू के मेसेज और विडिओ देखने में खर्च करते हो।
👌�अब उसका उपयोग पैसे कमाने में करें CHAMPCASH के इनस्टॉल हो जाने पर उसको OPEN करें और SIGNUP करें 😇 
ओर SINGUP के दौरान refer ID of sponsor मांगने par डालें..

   →→1957201←←

और proceed करें 😇4 signup पूरा होने पर आपको एक CHALLENGE मिलेगा जो ACCEPT करना है और उसमें जितनी भी APPLICATION दी गयी हैं वो install करनी हैं.....और आपको ये ऐप्लिकेशनस् जीवन मे एक बार डाउनलोड करनी है।
 😇जिन जिन app में signup करने को कहा है वो करना है सब app install हो जाने पर आपका चैलेंज complete हो जायेगा।।👌�😊

👍� अब आपकी ID activate हो जाएगी और आपको $1=62रु. करीब मिलेगा । इसके बाद आप आपकी टीम बना सकते हो और इनकम कर सकते हो। पहली lavel प्रत्येक member से आपको 25₹ से लेकर 50₹ तक मिलेंगे जैसे 
👉1-level प्रत्येक member से- 25₹ से लेकर 50₹ तक।
 👉2-level प्रत्येक member से- 10₹!
👉3-level प्रत्येक member से-10₹!
👉4-level प्रत्येक member से-10₹! 
👉5-level प्रत्येक member से-10₹!
👉6-level प्रत्येक member से-5₹!
👉7-level प्रत्येक member से-5₹!
   अगर आपकी टीम आपको 7वीं lavel तक ले गई तो आपकी कमाई ही लाखों करोङों में हो जायेगी 

WHATSAPP CONTECT NO- 09910857308

 नोट :- कृपया वे ही लोग संपर्क करें जिनके पास android मोबाइल हो और फेसबुक तथा whatsapp ठीक से use करना जानते हों..!!",NAG,0
facebook_corpus_msr_506399,"PART TIME AND FULL TIME JOB

सिर्फ एक बार विश्वाश करके आजमाकर देखिये 100% सबूत के साथ कमाने की गारेंटी वो भी बिना 1रुपया लगाए।

[नोट-आप कमाए पैसे बैंक में ले सकते है।इसके लिए कम्पनी आपकी आईडी,तथा बैंक पासबुक की कॉपी लेती है।

कम्पनी में ज्वाइन होने के लिए आपको करना क्या है?

1-अपने मोबाइल के Play Store से Champacsh डाउनलोड करें champcash डाउनलोड कर इंस्टॉल करे।

2-अब Signup with Champcash पर क्लीक कर रजिस्ट्रेशन करें।

3-नाम
जीमेल
कोई भी पासवर्ड
डेट ऑफ़ बर्थ
मोबाइल नंबर,डाल कर Proceed पर क्लीक करे।

4-अब यहां SPONSOR ID मागेगा यहाँ ध्यान से- 625467डालें।और आगे बढ़े।

5-अब आपको एक ऑडियो सुनाई देगा उसे ध्यान से सुने और निर्देश को पूरा करे।

6-कम्पनी के मेंबर बनने के लिए आपको स्क्रीन पर दिख रहें 9 एप्स को 1-1 कर  डाउनलोड करना होगा।
इसे लाइफ में एक बार ही डाउनलोड करना है।
कम्पनी इसी एप्स के पैसे हमे देती है।

9 एप्स डाउनलोड करते ही आप एक्टिव मेंबर बन जाएगे और आपके चम्पकेश में 1$ यानि 62 रूपये तुरन्त आ जाएगें।

यदि आगे चल कर आप यहाँ से अच्छा पैसे कमाना चाहते है तो ऐसा करे👇

Champcash में आप अपनी REFER ID से कम से कम 10 दोस्तों को ज्वाइन कराया और इसी प्रकार ये 10 दोस्तों ने अपने निचे 10 -10 दोस्तों को ज्वाइन करवाया तो आपको इन सभी दोस्तों से पैसा मिलेगा।

कम्पनी में 7 लेवल से पैसा आता है।

लेवल 1 से 30₹
लेवल2- लेवल 5 तक 10₹
लेवल6-लेवल7तक 5₹ मिलते  हैं।

Level-Team-Rs-Total

Leval1- 10 -30- 300रूपये

Leval2- 100 -10- 1000रूपये

Leval3- 1000 -10- 10000रूपये

Leval4-10000 -10 -1लाख रूपये

Leval5- 1 Lakh -10- 10लाख रूपये

Leval6- 10Lakh -5- 50लाख रूपये

Leval7- 1Crore -5- 5 करोड़ रूपये

Total Income = 5 करोड़ रूपये

एक बार अजमाए आपको खुद भरोसा हो जाएगा।

सोचलो अगर मेहनत कर आप 10% भी यहाँ सफल बन गये तो भी  4 से 5 महीने में ही लाखों रूपये आप कमालेगे।वो भी बिना कुछ लगाये।सिर्फ स्मार्टवर्क करके।

अधिक जानकारी के लिए:-Whatsapp पर मैसेज करे।
व्हॉट्स एप नम्बर- 8302827932",NAG,0
facebook_corpus_msr_506706,"📢📢Good News📢📢

आइये digital india से जुड़िये.....
और घर बैठे लाखो कमाये.......
और दूसरे को भी कमाने का मौका दीजिए...
💰कोई इनवेस्टमेन्ट नहीं है......
आईये बेरोजगारी को भारत से उखाड़ फेकने  मे हमारी मदद कीजिये...

🇮🇳🏂डिजिटल इंडिया मिशन में champcash का नया धमाका champcash में जुड़कर कमाओ लाखों रूपये बिना एक रुपया निवेश किये।
 💥MLM- की दुनिया और डिजिटल इंडिया में आपको बिना एक रुपया लगाये आपको हर महीने लाखों करोड़ों कमा के दे सकता है।
📟📱आपका android मोबाइल champcash का मिशन डिजिटल 🇮🇳इंडिया

 क्या आप भी champcash के मिशन डिजिटल इंडिया में शामिल हुए या नहीं

🏂 यदि आप लोग अभी तक champcash के मिशन डिजिटल इंडिया में शामिल नहीं हुए हो तो,,
📝 अभी ज्वाइन करो और champcash के मिशन डिजिटल इंडिया से जुड़कर बिना एक रुपया लगाये कमाओ 
हर महीने लाखों करोड़ों रूपये और अपने दोस्तों और 🏠पड़ोसियों , 
👪अपने रिश्तेदारों ,
⚡अपने साथ काम करने वालों ,
🚶विधार्थियों और जो भी बेरोजगार भाई हैं 
सबको champcash के मिशन डिजिटल इंडिया से जोड़ो 
💰और बिना एक रुपया निवेश किये आप लोग कमाओ लाखों रूपये अब champcash आपको डिजिटल मिशन को पूरा करने के लिए 
✅💯आपको फ्री ज्वाइन करेगी और इस मिशन को पूरा करने के लिए आपको देगी लाखों रुपये ,
⚡champcash आप लोगों को अप्प इनस्टॉल करने के ही आप लोगों को देगी लाखों रूपये और भाइयों कंपनी का भागने का तो सवाल ही नहीं उठता 
😃💶क्यूंकि कोई भी कंपनी पैसे लेकर भागती है ना की पैसे देकर इसलिए champcash के मिशन डिजिटल इंडिया में शामिल होकर भारत को डिजिटल इंडिया बनने में मदद करो आओ समझें कैसे?
🌐 जो इंटरनेट डेटा आप लोग अपने एंड्राइड मोबाइल या टेबलेट पे फालतू के मेसेज और विडिओ देखने में खर्च करते हो अब उसका उपयोग पैसे कमाने में करो 
1 आप अपने मोबाइल और टेबलेट के प्ले स्टोर में जाएँ 
🌐और app में champcash app सर्च करें install करें। 
✅ 2 champcash के इनस्टॉल हो जाने पर उसको open करें और signup करें 
✅ 3 signup के दौरान refer ID of sponsor माँगने पर 609537 डालें और proceed करें 
✅ 4 signup पूरा होने पर आपको एक challenge मिलेगा जो accept करना है और उसमें जितनी भी app दी गयी हैं वो install करनी हैं ,
✅जिन जिन app में signup करने को कहा है वो करना है सब app install हो जाने पर आपका चैलेंज complete हो जायेगा और आपकी ID activate हो जाएगी और आपको $1 मिलेगा ।
इसके बाद आप आपकी टीम बना सकते हो और इनकम करi सकते हो।
🙏 Sponsor ID- 609537
🇮",NAG,0
facebook_corpus_msr_506720,"एक खत..
अनगिनत अहसास..!

        ""विनम्र निवेदन""
....माननीय प्रधानमंत्री मोदी जी.

  - यह कैसी विवडंना है कि..
.. इस बार पुनः पुरे देश के सर्राफा व्यवसायी जो प्रतिदिन करोड़ों के कर देते है ..आज अपने प्रतिष्ठानों को ताला लगाकर सडक पर बैठ कर एक्साइज के काले कानून का विरोध कर रहे हैं.

-यह कैसी विवड़ना है कि..
..इस काले कानून को इससे पहले केंद्र मे काग्रेस के समय लगाने का प्रयास किया गया ..परतुं व्यापारी भाईयों की एकजुटता ..औऱ ..21 दिन तक मिलकर किया हुआ सघर्ष अथवा सभी व्यापारी भाईयों की एकस्वर आवाज ने पुरे देश कि राजनीति को अचंभित करते हुए तत्कालीन प्रचंड विद्वान वितमन्त्री श्री प्रणब मुखर्जी को विदित कानून वापस लेने को मजबूर कर दिया...

उस समय अन्य दलों के साथ भा ज पा के वरिष्ठ नेताओं 
का हमारे तर्क से सहमति देते हुए हमारे पक्ष मे सदन मे आवाज उठाना प्रमाणित तौर से हमारे जहन मे भी है..

विपक्ष मे थे.. तो विरोध..
सत्ता मे आकर अनुसरण..यह सदेंश आपकी सरकार के लिए सकारात्मक नहीं है..

हम सभी तब भी एकजुट थे..हम आज भी एकजुट है..
औऱ अब ' 21 ' दिन नहीं..अनिश्चित दिनों के विरोध रूप सघर्ष के लिए तैयार है ..
परतुं इस अनावश्यक विभाग जिसका सार केवल ईसंपैक्टर राज ..व उत्पीड़न है यह लागू नहीं होने देगें..

हमसे आप टैक्स 1% अन्य लागू विभाग मे बढा दें ..हम सहर्ष तैयार है..

अतः माननीय आप व्यापारियों के दर्द को समझे..इस व्यवसाय से अनगिनत कारीगर जो दैनिक मजदूरी कर अपने परिवार का पोषण कर रहे है..इस हडताल से उनकी दशा दयनीय होती जा रही है.. सकारात्मक पहल करते हुए..उपरोक्त 1% एक्साइज को वापस करायें..
औऱ देश के व्यवसायीयों मे असतोंष के बीज को पनपने न दें..

इस देश के प्रत्येक नागरिक..को आपकी गरिमापूर्ण छवि से बहुत आशाएं है...!
        जय हिदं..जय भारत...
                                       निवेदक.
                        समस्त सर्राफा व्यवसायी...
                                   भारतवर्ष..",NAG,0
facebook_corpus_msr_506929,"किसी भी भ्रम में ना रहें दोस्तों ...
आपको सिर्फ एक बार पूरा प्लान समझना है ...

क्यूंकी जबतक सीखोगे नहीं आगे कैसे काम करोगे ...

दोस्तों Champcash की Advt. पूरे FACEBOOK पर हो रही है...

लोग इसे झूठा समझते हैं.. लेकिन यह सत्य नही है...

ये कंपनी सच में पैसा देती है .. 
थोडा कम ही शुरू में...
लेकिन देती है....

बदले में आपसे कुछ लेती नहीं है

इससे अच्छी कया बात हो सकती है...

आपको सिर्फ .. कुछ Apps यूज करनी होती है... ताकी Advertiser आपको पैसा दे सके...

यही नही...
7 लेवल तक देती है........

कैसे...??

आप Playstore से CHAMPCASH ऐप install करें...

Signup करें

 sponsor id 1888904 डाल दो

चैलेंज पूरा करें... 
जीवन भर में सिर्फ एक बार...

कमाई = 1$= 62₹
आपको आपकी ID मिल जाएगी 
आपने सिर्फ 10 लोगों को बताना है ..
जैसे मैने बताया ...

लेवल 1 पे =50%
लेवल 2 से लेवल 5 पे = 10%
लेवल 6 से लेवल 7 पे = 5%

कंपनी हर नऐ user को 1$= 62₹ देती है..
बाकी का levels में बांट देती है..

अगर हम मानें की.. 
कम से कम 40₹ कंपनी ने  बांटने हो .. 
 लेवल 1से लेवल 7 तक
तो ......

फिर कमाई 10 के Table से चलती है..
ऐसे    चलती है.........
महीना/ लेवल        लोग.            कमाई
     1.                  1X 10.          200₹
     2.                10X10.          400₹
     3.               10X100.       4000₹
     4.              10X1000.   40000₹
     5.            10X10000.     4लाख₹
     6.           10X100000.  20लाख₹
     7.        10X10000000  2करोड₹

  देखा आपने हर महीने दुगुनी टीम आैर पैसा Double
2 करोड के लिए सिर्फ 10 लोग ..
आप चाहो तो 100 लोगों को भी बता सकते हो ... 

Whatsapp करें...(Android Users)
7829069277धन्यवाद",NAG,0
facebook_corpus_msr_507093,"नोकरी_नोकरी_नोकरी ।।।मुझे कुछ 100-200 ऐसे लड़के - लड़कियो की जरुरत है जो की  मेरे साथ टीम बना कर अपने घर पर बैठ कर काम कर सके काम सिर्फ फेसबुक और व्हाट्स एप्प पर ऐड पोस्टिंग का है । काफी अच्छा पैसा कमा सकते है बिना एक भी रुपया लगाय अपने पार्ट टाइम में। कमाए हुआ पैसे अपने बैंक अकाउंट में ट्रान्सफर कर सकते हो।। नोट:- सिर्फ ऐसे लोग संपर्क करे जो मेहनत कर के कुछ पाना चाहते हो। 
बिना किसी इन्वेस्टमेंट के।।। जल्दी करो।।। यह मोका सबके लिए हे।।। 
...thanks....
पहली बार भारत सरकार द्वारा मान्यता प्राप्त 100%रजिस्टर्ड कम्पनी में काम करने का मौका।वो भी घर बैठे एंड्रॉयड मोबाइल के द्वारा।

⏩आपका एक फैसला अपकी लाइफ बदल देगा।

⏩जोइनिंग फ्री है।

⏩प्राइवेट लिमिटेड कम्पनी।

⏩कम्पनी भारत सरकार से मान्यता प्राप्त हैं।

⏩कम्पनी एडवरटाइजिंग करवाती है।

⏩कम्पनी के पास पैन कार्ड है।(आयकर भरती है कम्पनी)

⏩कम्पनी का हेड ऑफिस है।

⏩24×7 हेल्पलाइन सेवा उपलब्ध है।

⏩आप जो पैसा कमायेगे उसे NEFT के द्वारा अपने बैंक के खाते में ले सकते है।

⏩एक बार आजमाकर देखेगे तो झूठ और सच का फर्क खुद देख लेगे आप।

👉कम्पनी में ज्वाइन होने का तरीका :-

1- प्ले स्टोर से Champcash App डाउनलोड करे।

2- Signup with Champcash पर क्लिक करे।यहाँ अपना 
➡ नाम
➡ जीमेल
➡ पासवर्ड
➡ डेट ऑफ बर्थ
➡ व्हाटसअप मोबाइल नम्बर डाले।
अब Accept पर मार्क करे और Proceed पर क्लीक करे।

3:-यहाँ आपको sponser id  का आप्शन मिलेगा। यहा 519977 डाले और Proceed करे। वेरीफाई कर आगे बढे। 

4- कम्पनी में आप ज्वाइन हो चुके है। मगर कम्पनी में आगे काम करना है तो आपको एक्टिव बनना जरूरी होगा।

5- एक्टिव बनने के लिए कम्पनी आपको 1 चैलेंज देती है। जिसे आपको लाइफ में सिर्फ 1 बार ही पूरा करना होता है।

6- चैलेन्ज शुरू होने से पहले आपको एक ऑडियो सुनाई देगा जिसे बिलकुल ध्यान से सुने और उसे फॉलो करे।

5:- जैसे ही आपका चैलेंज पूरा होगा आपके स्क्रीन पर GREAT 100% कंप्लीट चैलेंज का मेसेज दिखाई देगा।

6- इसका मतलब अब आपका चैलेंज पूरा हो चूका है। अब आपको 1$ यानि 62 रूपये की इनकम भी मिल जाएगी।

7- अब आप इस कम्पनी से हजारो कमाने के लिए तैयार हो जायेगे।

8- जब आप कम्पनी को ज्वाइन करते है तो कम्पनी के सीनियर आपसे कांटेक्ट करेगे। आपको पूरा प्लान समझायेंगे।
Whats app number ; 8979534459..
Satyam Saini..
(Chance of change life)",NAG,0
facebook_corpus_msr_507098,"नोकरी_नोकरी_नोकरी ।।।मुझे कुछ 100-200 ऐसे लड़के - लड़कियो की जरुरत है जो की  मेरे साथ टीम बना कर अपने घर पर बैठ कर काम कर सके काम सिर्फ फेसबुक और व्हाट्स एप्प पर ऐड पोस्टिंग का है । काफी अच्छा पैसा कमा सकते है बिना एक भी रुपया लगाय अपने पार्ट टाइम में। कमाए हुआ पैसे अपने बैंक अकाउंट में ट्रान्सफर कर सकते हो।। नोट:- सिर्फ ऐसे लोग संपर्क करे जो मेहनत कर के कुछ पाना चाहते हो। 
बिना किसी इन्वेस्टमेंट के।।। जल्दी करो।।। यह मोका सबके लिए हे।।। 
...thanks....
पहली बार भारत सरकार द्वारा मान्यता प्राप्त 100%रजिस्टर्ड कम्पनी में काम करने का मौका।वो भी घर बैठे एंड्रॉयड मोबाइल के द्वारा।

⏩आपका एक फैसला अपकी लाइफ बदल देगा।

⏩जोइनिंग फ्री है।

⏩प्राइवेट लिमिटेड कम्पनी।

⏩कम्पनी भारत सरकार से मान्यता प्राप्त हैं।

⏩कम्पनी एडवरटाइजिंग करवाती है।

⏩कम्पनी के पास पैन कार्ड है।(आयकर भरती है कम्पनी)

⏩कम्पनी का हेड ऑफिस है।

⏩24×7 हेल्पलाइन सेवा उपलब्ध है।

⏩आप जो पैसा कमायेगे उसे NEFT के द्वारा अपने बैंक के खाते में ले सकते है।

⏩एक बार आजमाकर देखेगे तो झूठ और सच का फर्क खुद देख लेगे आप।

👉कम्पनी में ज्वाइन होने का तरीका :-

1- प्ले स्टोर से Champcash App डाउनलोड करे।

2- Signup with Champcash पर क्लिक करे।यहाँ अपना 
➡ नाम
➡ जीमेल
➡ पासवर्ड
➡ डेट ऑफ बर्थ
➡ व्हाटसअप मोबाइल नम्बर डाले।
अब Accept पर मार्क करे और Proceed पर क्लीक करे।

3:-यहाँ आपको sponser id  का आप्शन मिलेगा। यहा 519977 डाले और Proceed करे। वेरीफाई कर आगे बढे। 

4- कम्पनी में आप ज्वाइन हो चुके है। मगर कम्पनी में आगे काम करना है तो आपको एक्टिव बनना जरूरी होगा।

5- एक्टिव बनने के लिए कम्पनी आपको 1 चैलेंज देती है। जिसे आपको लाइफ में सिर्फ 1 बार ही पूरा करना होता है।

6- चैलेन्ज शुरू होने से पहले आपको एक ऑडियो सुनाई देगा जिसे बिलकुल ध्यान से सुने और उसे फॉलो करे।

5:- जैसे ही आपका चैलेंज पूरा होगा आपके स्क्रीन पर GREAT 100% कंप्लीट चैलेंज का मेसेज दिखाई देगा।

6- इसका मतलब अब आपका चैलेंज पूरा हो चूका है। अब आपको 1$ यानि 62 रूपये की इनकम भी मिल जाएगी।

7- अब आप इस कम्पनी से हजारो कमाने के लिए तैयार हो जायेगे।

8- जब आप कम्पनी को ज्वाइन करते है तो कम्पनी के सीनियर आपसे कांटेक्ट करेगे। आपको पूरा प्लान समझायेंगे।
Whats app number ; 8979534459..
Satyam Saini..
(Chance of change life)",NAG,0
