ID,Text,label,Label
facebook_corpus_msr_416461,POSITIONAL BUY JPASSOCIATE ON EVERY DECLINE 13.00-10.50-7.50-5.50 FOR TARGET 36 AND 56 (TIME FRAME 2-3 YEARS),NAG,0
facebook_corpus_msr_427865,Hi Anuj brought  divis to days at 710 what to do and Tata motor dvr 275 any target,NAG,0
facebook_corpus_msr_406854,"I know you people of Nagaland

And Meghalaya hate bjp

But its the truth

2 lok sabha seats from those 2 states can't stop bjp

Assam and arunachal yes it matters

But these states are becoming strongholds of bjp day by day
Including Manipur

Tripura

And sikkim",NAG,0
facebook_corpus_msr_470955,please advice about Bank nifty & how the NPA will benefit for PSU Banks ?,NAG,0
facebook_corpus_msr_443467,Plz share ur view on astec life??  Bought at 675,NAG,0
facebook_corpus_msr_325898,We should use offensive defensive strategy doctrine.learn lessons from Israel ..and give free hand to security forces and covert missions inside pak to bleed Pakistan.,NAG,0
facebook_corpus_msr_325748,"India must prevent Pak soldiers to cross LOC and their coming into India stealthily at all cost. For that purpose we should use bullets liberally. At the same time, India should also slap a trade embargo on Pakistan, and urge and  convince the US and other powerful nations to introduce economic sanctions against Pakistan for an indefinite period. Then only this terrorist state would be brought down to its knees.",NAG,0
facebook_corpus_msr_497389,"On the other hand Reliance Jio is giving for 3k - 3 months subscription to Unlimited calling (STD, Roaming), Unlimited 4G (this means actual 4G speed).  Oh and wait, they extended this plan from 3 months to 4 for the early customers. 
Airtel has got to lower their 4G/3G rates. For 1599 just 5GB internet? :|",NAG,0
facebook_corpus_msr_443134,Mistry has to substantiate wrong doing by Tata Sons: Tata Counsel,NAG,0
facebook_corpus_msr_484280,what is the view on suzlon energy in view of the purchase by canadian solar,NAG,0
facebook_corpus_msr_394729,Baba always wants to encash the emmotional  atmosphere hes lost his sheen drastically dramatically.,NAG,0
facebook_corpus_msr_2115215,Please don't lose the series.. It'll be Shameful to lose against this Australian team at home...,NAG,0
facebook_corpus_msr_1945575,Well said,NAG,0
facebook_corpus_msr_426286,India has become a leading country in mobile data usage: Mukesh Ambani,NAG,0
facebook_corpus_msr_2041603,Agreed.,NAG,0
facebook_corpus_msr_1804793,Mohit Soni this is reality bro please read carefully,NAG,0
facebook_corpus_msr_495526,"5 lakh to both(unbiased approach) regardless of rank of medal👍👍, proud to be a footballer😐",NAG,0
facebook_corpus_msr_482473,"----Majority of Kashmiris are pro-India but are unable to assert effectively in order to bring normalcy in Kashmir hence on invitation I will be going to Kashmir where with all the pro-India Kashmiris we (through political movement) will try to bring normalcy in Kashmir and also to solve Kashmir problem as mentioned at:-

http://aapress.com/ethnicity/indian/another-opportunity-to-solve-kashmir-problem/  OR

http://www.alwihdainfo.com/Another-opportunity-to-solve-Kashmir-problem_a43528.html  OR

http://www.pakistanchristianpost.com/letterdetails.php?letterid=790 OR

https://groups.yahoo.com/neo/groups/kashmir-global-network/conversations/messages/50215 

Regards

Email: hemraj_jain@yahoo.com",NAG,0
facebook_corpus_msr_334498,Why don't you compare the five worst riots post Independence and let's know where he faltered more than the Congress CMs of the other riot hit states,NAG,0
facebook_corpus_msr_322442,"I remember Japanese fan doing that during last FIFA world cup, now am wondering if Mizo's are decedent's of Japanese during World War II in famous battle of Kohima between Britishers and Japs 😝😝😝
P.s. Pun intended",NAG,0
facebook_corpus_msr_502844,When is work on NH-8 getting completed? Particluarly Hero Honda Chowk??,NAG,0
facebook_corpus_msr_461576,"Amma will always remain in our Hearts
May her noble soul Rest in peace.",NAG,0
facebook_corpus_msr_1455347,i like,NAG,0
facebook_corpus_msr_470839,What about Tata motors.. Has there been over reaction.. What's your view,NAG,0
facebook_corpus_msr_457396,Anuj and Porinju of the view that markets will make a new high before the budget,NAG,0
facebook_corpus_msr_322423,r u guys from dis university? Gaurav Seth PJ Anshu Mishra Shubham Singh,NAG,0
facebook_corpus_msr_2115208,It's alright. We lost a match not the series. Losing & winning is part of the game you can't always win every game. You win some. you lose some.,NAG,0
facebook_corpus_msr_487733,Do you see nifty hitting all time highs within this expiry??,NAG,0
facebook_corpus_msr_394667,"Let us accept the fact that We have a mini Pakistan here & many pro Pakistani anti national elements exists within the country. Which are being funded by enemy countries to weaken the integrity,peace & security of the nation by the help of few heavyweight traitors in politics. Be it in North- east, Kashmir or Hyderabad as long as a large section of fringe elements for their short term political or monetary gains prefer to destabilize the economy or national integrity following the support of external forces, resolving the issue of Pakistan or China will  be a distant dream for Mr Modi & his associates. Unless the rotten fishes are taken out from the pond we cannot expect a clean system.",NAG,0
facebook_corpus_msr_1775238,Congratulations!,NAG,0
facebook_corpus_msr_1804874,"11000 or 11 Lakh. In the end, truth prevails and the truth is that Kejriwal delivers! Period!!",NAG,0
facebook_corpus_msr_490983,"would like to know on Welspun india, REC, Wockhardt, GATI, and Metalyst",NAG,0
facebook_corpus_msr_401411,"Guys.. how long we bear this nussiance. Are we so weak that we cannot give a befitting reply,,😡😡😡😡",NAG,0
facebook_corpus_msr_480888,"jokes are made very seriously , this is indian way of doing business -fear of uncertainty",NAG,0
facebook_corpus_msr_483459,We will see a new battle btwn Tata sons and shapoorjees..,NAG,0
facebook_corpus_msr_1818436,Mens blame .daily soaps for women s .mental violence against men,NAG,0
facebook_corpus_msr_334831,"And there was a time when we had Congress both at the state and at the centre, 15 years in Assam and 10 years at the centre, and most importantly a PM nominated from Assam!",NAG,0
facebook_corpus_msr_332833,"Yes, Antonio..for us, God is within us. So everything/everyone is a manifestation of God to the followers of the Sanatana Dharma.",NAG,0
facebook_corpus_msr_483354,But it's a big decision and TATA need to clear the air.,NAG,0
facebook_corpus_msr_423044,Hello anuj sir your views on just dial after this rally will this continue or profit booking,NAG,0
facebook_corpus_msr_2035898,"You are the best of all...💞 
Our Cutiepie...
All the best 😊 for your film 🎥 #PHILLAURI...💕",NAG,0
facebook_corpus_msr_470956,please advice about Bank nifty & how the NPA will benefit for PSU Banks ?,NAG,0
facebook_corpus_msr_473742,Correption made essy becouse  2000rs note are big amount as compaire to 500rs and 1000rs.,NAG,0
facebook_corpus_msr_2111406,"Please leave this secular stands, do something good to society",NAG,0
facebook_corpus_msr_407584,In mumbai too many top politician will pray for his health,NAG,0
facebook_corpus_msr_457196,"Thanks for acknowledging, I'm a Chelsea fan though so I'm happier than you too! :)",NAG,0
facebook_corpus_msr_432276,Pm is lair means den u lair nd u praying god also lai,NAG,0
facebook_corpus_msr_425103,please comment on rain industry  regarding today stellar result,NAG,0
facebook_corpus_msr_455612,Royal Enfield is icon... its not possible to shake image,NAG,0
facebook_corpus_msr_503326,Bank of England is ready to infuse £250bn of additional funds into the economy to help it tide over the economic crisis likely to be caused by Brexit.,NAG,0
facebook_corpus_msr_331191,So called #GauRakshaks..... Claim that they r protecting 🐄 in d mother #Gaumata.... And dese #Gundaz sell der mother in d market...#Export der mother to the other countries.... when shes of no use for them...... #Shame on dese #Bhakts....,NAG,0
facebook_corpus_msr_1804796,Agreed..,NAG,0
facebook_corpus_msr_466200,Will metals rally for sometime now,NAG,0
facebook_corpus_msr_438540,"Really Mr. Jack, then Plz reveal how much black money is destroyed, banks received around 99.8% of 1000, 500 notes back in accounts then where is the black money.",NAG,0
facebook_corpus_msr_1775210,"Haha, so 60 years no development, only loot !!! Good you accept now !!",NAG,0
facebook_corpus_msr_346512,"�

 ♥PYTHON♥BOT♥TEAM♥

♪----» TAYYAB-XD.TK «----♪

♥♡o. BOT OWNER 💢 TAYYAB KHAN 💢",NAG,0
facebook_corpus_msr_327927,Surgical strike by Pakistan and we do surgical strike through media! Long live Modi diplomacy!  #SaveIndia,NAG,0
facebook_corpus_msr_1805717,No,NAG,0
facebook_corpus_msr_1937577,Mr. Kunder correct your facts. Prove it he is goon.,NAG,0
facebook_corpus_msr_451805,For maintenance bajaj will keep the bike and you have to get it from the workshop when u need it,NAG,0
facebook_corpus_msr_469423,you mean investment made with relations and friends of the above,NAG,0
facebook_corpus_msr_425691,Jio Effect. Its like Modi { Jio } and rest all.,NAG,0
facebook_corpus_msr_466288,ex pm spoke jst wt he has to speak as opposin member.other than ntng,NAG,0
facebook_corpus_msr_470849,This is time invest in bank stock specially SBI & Icici?,NAG,0
facebook_corpus_msr_1716154,If i live in the country where mob behaves like this and have licence to kill then i feel shame...by ur logic..taliban is also right who stone to death people...,NAG,0
facebook_corpus_msr_1884032,Time to #LaughAtDeath. Have you tried it yet?,NAG,0
facebook_corpus_msr_420674,"Transformational and reinventing sustainable India. Also, rebuilding credibility of core Hindu value of live and let live with mutual respect for all.",NAG,0
facebook_corpus_msr_1525114,Kashmiris also not against people of india but Indian occupation,NAG,0
facebook_corpus_msr_430523,Cnbc tv 18  knocks out  competion  on BUDGET  congrats,NAG,0
facebook_corpus_msr_1599828,hope car occupants are safe and unharmed.,NAG,0
facebook_corpus_msr_469906,"Hello, what will be Sun pharma in short term and long term?",NAG,0
facebook_corpus_msr_382123,Tit for tat in the same way....modi request u to plz do action asap...,NAG,0
facebook_corpus_msr_430440,"It is remain to be seen how INC (UP-UTTARAKHAND-MANIPUR) will  attract FIRST TIME highly tech savy voters towards the INC as spikes in the recent UP poll pc points to the massive participation of this section in the poll. Moreover, MANN KI BATE directly points to this section relentlesly✔",NAG,0
facebook_corpus_msr_452509,I want to upgrade from my 180 CC to 400CC,NAG,0
facebook_corpus_msr_418425,tech mahindra down nd other it stock up like tcs infy wipro..,NAG,0
facebook_corpus_msr_456078,Its like duke 390 why they took so much time to launch it.  Just give a name & changing some out look & reduce price ????,NAG,0
facebook_corpus_msr_1805657,No respect for him now,NAG,0
facebook_corpus_msr_494038,A true legend... simply unparalleled... kudos to the greatest philanthropist...,NAG,0
facebook_corpus_msr_503340,Isro copied my face book technology ---as simple as that,NAG,0
facebook_corpus_msr_2280155,Well Kuwait is an American colony isnt it?,NAG,0
facebook_corpus_msr_503001,This time your post is much more positive then previous one Sir @udayan mukherjee :D,NAG,0
facebook_corpus_msr_325392,"Name any minister or MLA/MP whose son is working in ARMY/BSF/CRPF or has sacrificed their lives for the nation while serving at the border?
2. Name any minister or MLA/MP whose children are going to government schools?
3. Name any minister or MLA/MP whose family is treated in common government hospitals and not big private hospitals?
4. Name any minister or MLA/MP whose children do not own big luxurious cars/homes millions of rupees?
5. Name any minister or MLA/MP whose family has not visited abroad on taxpayer’s money?
6. Name any minister or MLA/MP whose family do not stay in 5 star hotels when they visit other states within the country. 
7. Name any minister or MLA/MP whose family couldn’t get a railway or plane ticket even an hour before. 
There is a big such list. They can make us fool by saying all people are equal, but the reality is what we all know and experience.",NAG,0
facebook_corpus_msr_421068,"Hi Anuj, can I have your view on Balkrishan Industries and Sun Pharma.",NAG,0
facebook_corpus_msr_429353,Sir you have open the doors of competition in the telecom market... Good bless you..,NAG,0
facebook_corpus_msr_408895,Is actually Kassab hanged and died natural death out of Dengue? We have doubt and govt should release video evidence to prove that Kassab was actually hanged.,NAG,0
facebook_corpus_msr_233887,First of all finish these so called intellectual who are supporting anti-national,NAG,0
facebook_corpus_msr_334503,"Please don't change, kujliwal is needed for BJP just like Rahul Gandi",NAG,0
facebook_corpus_msr_469411,it's 2PM already  but program is still not aired.,NAG,0
facebook_corpus_msr_327049,Why Linux is free and virus proof? Why microsoft windows so expensive? Why it is not virus proof.? Why all PC manufaturers prefer microsoft windows over linux ?,NAG,0
facebook_corpus_msr_470272,You are great n no doubt we are with you,NAG,0
facebook_corpus_msr_397429,Pakistan is sending dead bodies to India .. :D like yesterday attack,NAG,0
facebook_corpus_msr_435319,"Invested in technology to secure transactions, differentiate bank from other players: Shikha Sharma",NAG,0
facebook_corpus_msr_1692633,"In graduation there is a sub.  Of Political science. If u knw thn this pist opinion poll playing very important role in terms of propaganda, to set people mind.",NAG,0
facebook_corpus_msr_424603,Revenue projections have to be owned by minister irrespective of projections that is given by industry. That is the only perspective. He should think of scenario building and contingencies in case projections. That is the business perspective. He has to get beyond of self glorification and just own up his budgets,NAG,0
facebook_corpus_msr_436417,Could you Ask Vishal on his Views on Automation and Artifical Intelligence on how to reskill people,NAG,0
facebook_corpus_msr_416595,"mah govt itself is at loss of 25-30% annual revenue, plus this will increase unemployement, they are planning to rope in some km area of highway under concerned municipal dept, bars and shops in mumbai are already working. Everyone knows govt will litreally go bankrupt without this industry such is the revenue from it",NAG,0
facebook_corpus_msr_469975,"It takes quite a while for mkts to consolidate. If u want cash immediately, get married to someone in the Q and avail Rs. 2.5 lakhs cash. Don't forget to invite Bank Branch Manager for the wedding to enable confirmation!!!",NAG,0
facebook_corpus_msr_495115,How come all the script that's mention on cnbc 20/20 never makes it tht,NAG,0
facebook_corpus_msr_1805619,Yes,NAG,0
facebook_corpus_msr_327846,"Pakistan on Monday rejected India's accusation that it killed two soldiers in ""unprovoked"" firing and mutilated their bodies near the Line of Control in Jammu and Kashmi #drama",NAG,0
facebook_corpus_msr_325902,"In other words, Indian Army is saying Pakistani soldiers went across the LoC into Indian side, Mutilated the bodies of two Indian soldiers and came back while no one on the Indian side dared them engage. 😂😂",NAG,0
facebook_corpus_msr_437780,What was the reason to see upswing in power sector today,NAG,0
facebook_corpus_msr_1521771,He compared it with regard to infant mortality. Having 100% literacy rate doesn't give right to kill infants.,NAG,0
facebook_corpus_msr_470169,Do some research and ground work.. dude.. media is not giving correct pic.. more than 80% Indian support modi's decision..,NAG,0
facebook_corpus_msr_483630,Shares prices of Tata sons is going to be  increased,NAG,0
facebook_corpus_msr_462570,Wondering why Educated Ambassador is struggling to pay through Credit/Debit at a Decent Restaurant! Cant imagine that diplomat of a Developed nation is not having a Card and he needs Cash only for Dinner.,CAG,1
facebook_corpus_msr_450994,Not good job.....this guis creating a problem n our socacity,CAG,1
facebook_corpus_msr_443046,absolutely! the deeper you dive the shallower cushion you have .,CAG,1
facebook_corpus_msr_2111210,"Brown Sahib , anti national leftist commies , media and Muslim pandering Hindu sick-O-Lars have milked ""secularism"" to all it was worth to render it into a mere failed slogan . Sick-O-Larism has been nothing more than continuation of British policy of ""divide and rule"" . That RSS is opposed to ""the idea of secularism"" , absolutely  because it has been used as a dagger into the heart of Hindus , Hinduism and Hindustan .",CAG,1
facebook_corpus_msr_469159,For tht those hv more thn 2 flats or 2 land is legal rest has to surrender properties to govt,CAG,1
facebook_corpus_msr_1723874,This problem is occur only in India not in other countries?,CAG,1
facebook_corpus_msr_445648,In government office implement the online transactions... also all parties should show off their account transaction for running their elections in RTI.,CAG,1
facebook_corpus_msr_382223,Unfortunately this is wat indian govt is capable of doing!!!!...i dint vote for modiji to see such crap..,CAG,1
facebook_corpus_msr_445669,People talk about common man suffering all the time.This is the same country where thousands laid their lives for freedom.Cant the common man endure little trouble to stand in queues for the greater good.,CAG,1
facebook_corpus_msr_470981,I visited 5 atm but I cont able to withdraw from money..not working..,CAG,1
facebook_corpus_msr_450764,"Modi ji,  all the Pain & nö Real Gain.",CAG,1
facebook_corpus_msr_334884,"Hell with BJP. All political  parties are corrupt and I do not like anyone. They are there to only make money whomsoever you may vote.  But supporting Naxalites who kill our soldiers,  taking side of JNU students who shout ""Bharat ke tukde Katenge"" and Afzhal Guru tere Katil jinda hai and very recent ""there is nothing wrong in chanting Pakistan zhindabad "" are all attributed to this man. Hence he is decidedly antinational.",CAG,1
facebook_corpus_msr_2127025,"udhav has shown bjp its place,bravo shivsena",CAG,1
facebook_corpus_msr_326806,Unebeivable atory. Some time back India was wrongly claiming surgical strikes in Pakistan and now claiming surgicam strike  by Pakistan. Wrong again.,CAG,1
facebook_corpus_msr_335002,"Tollywood Parbhas Die Heart Fans Where Is Parbhas Acting in Bahubali 2 😂😂😂😂😂Bahubali 2 it's Graphics Cartoon Movie Don't Compare Indian Cinema Bollywood Movies Khan Acting Aamir , Salman & Shahrukh Acting",CAG,1
facebook_corpus_msr_328128,People will be happy if they have at 2 km,CAG,1
facebook_corpus_msr_1723900,Tweet or Hate ??,CAG,1
facebook_corpus_msr_1945453,Indian Express found Shirish Kunder more acknowledgeable personality    for front page news --- This is where standard of Indian express gone down -- Oh I forgot Wife of Sitaram Yachur is resident editor of Indian Express --- Then it is ok,CAG,1
facebook_corpus_msr_1561701,#ENTERTAINMENT | Karan Johar might have Justin Bieber to kick off the sixth season of #KoffeeWithKaran.,CAG,1
facebook_corpus_msr_2260838,But that's hypothetical. BJP will never win.,CAG,1
facebook_corpus_msr_1521636,I'm not a salman fan mate but i think you are a fan of zee news nano chit in 2000 notes and lets not talk about intellect here coz people who have low intellect judge people based on their choices,CAG,1
facebook_corpus_msr_1833357,But lynching was never a part of the freedom struggle but how can the chaddis who were always chamchas of the British know that?,CAG,1
facebook_corpus_msr_326860,"Dear India,  stop playing with the emotions of your people for votes.",CAG,1
facebook_corpus_msr_1805313,Anna hazare is agent,CAG,1
facebook_corpus_msr_329986,Ask the khans to do it... Any ways they kill them when drunk.... And then start with being human,CAG,1
facebook_corpus_msr_330974,"You can be sure that the gunman was a white American (christian and not a muslim), otherwise the headline would read ""muslim"" and not ""Beer-drinking"" as the first word.  There would be more calls for Trump's  ""muslim ban"", which the world's laughing stock has failed to implement - but will the great Orange One now call for a ""Beer-drinking ban""?",CAG,1
facebook_corpus_msr_443958,If you cannot do any good for your country   at least support those who are trying to do something better for country. Today whole world recognise India just because of Modi.,CAG,1
facebook_corpus_msr_2073039,man what's with you people copy pasting the same comment everywhere.. don't y'all get tired..,CAG,1
facebook_corpus_msr_2020815,As per Zee News 405 for seats for BJP in UP. Total constituency is 403. Two seats given by Zee News on free of cost.,CAG,1
facebook_corpus_msr_327859,Irony is your display picture at one end you are happy seeing some one innocent dying and at other end you are praying to not kill an innocent,CAG,1
facebook_corpus_msr_221647,No one can defeat Modi now Bihari people might be saddened they dint elect bjp jdu a burden for them,CAG,1
facebook_corpus_msr_1805515,This puppet came out for MCD election #chutiya,CAG,1
facebook_corpus_msr_1614499,"They r getting benefits as those areas r not getting used that's why's , start ing roads will make them weak ,",CAG,1
facebook_corpus_msr_329013,So they fired across the border then went in to mutilate the corpses . Sorry I don't buy this at all.,CAG,1
facebook_corpus_msr_1762565,"Yes sir. That, of course will happen. When cow become President, PM, CM, MP, MLA and human loiter on road foraging for food, dying after swallowing plastic.",CAG,1
facebook_corpus_msr_1403043,"True, any good work is opposed by group of vested interest.In fact our political parties often support such elements in search of vote banks. Aggressive media activism is also absent. Hi",CAG,1
facebook_corpus_msr_2018502,TRUE,CAG,1
facebook_corpus_msr_1735840,".However, reservation is not poverty alleviation scheme, it is there for only those social groups, historically who has been exploited, marginalized, rendered weaker. Muslims wanted window within OBCs, Supreme Court says, you can create subwindow within OBCs, without breaching 50% barrier, but not on the basis of religion.",CAG,1
facebook_corpus_msr_2081757,I am for freedom of speech but against the lampooning freedom of speech of another young person!,CAG,1
facebook_corpus_msr_1897089,He  should be payed by police who kept the money with them. Or as promised RBI,CAG,1
facebook_corpus_msr_1805654,Mouni baba open mouth,CAG,1
facebook_corpus_msr_1804975,"Anna, unfortunately, has lost all credibility. He has conveniently forgotten the Lokpal bill.  He is saffron under the skin. Kejriwal on the other hand transformed the face of Indian politics. The major parties have quietly adopted everything he stood for.",CAG,1
facebook_corpus_msr_1723335,"1). Rule says that loudspeakers should not be used between 10pm and 6am.

2)""If Muslims have the right to give azaan, non-Muslims have the right to sleep peacefully."" High court verdict",CAG,1
facebook_corpus_msr_492174,I wanna meet the girl who said the iPhone is user friendly!!!,CAG,1
facebook_corpus_msr_323706,Hope u get well soon. My wishes for u. I got it there's no point wasting my time to make u understand anything. All the best buddy.,CAG,1
facebook_corpus_msr_446433,There are many people who are dumb enuf to undrstand dese things,CAG,1
facebook_corpus_msr_1804942,"Bhaiya sabse pahle ye hai kon... mahangaayi badhi to banwaas pr gaye hue the,
Note ban pr ese ghayab hue jaise gadhe k sir se seeng,
Patrol and eatables price hike pr to ye mr india ban gaye the k kahin dikhe hi nahi.  Or ab aagaye neend se jaag kar k chalo thoda publicity b lelun.",CAG,1
facebook_corpus_msr_422044,"Congratulations Bmp & Modiji, Please do something to develop India, Except good speeches",CAG,1
facebook_corpus_msr_329970,Obviously haven't read about turning the other cheek. Funny kind of Christian fellow.,CAG,1
facebook_corpus_msr_1956946,Modi ji's elevation too was so ominous that some sickulars and antidemocratic individuals declared that they would leave the country if he becomes PM! Same black forces are now chanting the same mantras oblivious of the fact that this is 21st century and people can differentiate between chalk and cheese!,CAG,1
facebook_corpus_msr_1922865,NDA rules party 🎉 good governance 😝😝,CAG,1
facebook_corpus_msr_2018698,"Bhai this is not mainstream. Even Mira Rajput said third wave feminism is destructive.

And yes, mainstream feminists are indeed bullies. They keep on rioting and creating ruckus. They hate free speech, they conceal facts, they project lies etc (I have evidence for all of it. So please counter my perspective and not my facts)",CAG,1
facebook_corpus_msr_1956229,These were happening 24×7. But the administration was always in sleeping mode.,CAG,1
facebook_corpus_msr_2018619,She has been so priveleged all her life. But we have to work to meet our ends. We don't get to make our choices.,CAG,1
facebook_corpus_msr_1979691,"Dear Indian Express, I feel sorry to write that your journalists are out there to misinterpret events and present them in a distorted manner just to make some sensational headlines. The news about upcoming singer Nahid Afreen has been prepared without proper research and investigation. It was very sad to see that your journalists don't even know the difference between fatwa and appeal. A fatwa is a non-binding legal opinion issued only by a qualified jurist (Mufti) on a request by someone who is unable to understand religious guidelines whereas the leaflet that is being circulated and presented as Fatwa is just a hard copy of an appeal signed by 46 men who believe in religious practices. The merit of appeal can be discussed on many grounds and in many dimensions but first and foremost, an appeal can not be called a legal opinion (Fatwa). We expect apology from your side for such a mistake.",CAG,1
facebook_corpus_msr_441682,sharukh travels in a broad gauge ......steam engine reporter can stop whistling for every steam during the news,CAG,1
facebook_corpus_msr_1922808,He should be allowed to travel in goods train carrying beasts..he is as worth as they are. That luxary is more than enough for him (it!!!).,CAG,1
facebook_corpus_msr_330895,Heh turkey is the 3rd class pathetic country i know.,CAG,1
facebook_corpus_msr_1731689,Digesting cattle food,CAG,1
facebook_corpus_msr_1956971,"Illiterates have started teaching to highest literacy rate people now.
Do u know ur literacy rate in world among muslims ? It is just 0.27%.
Horrible..! The lowest literacy rate among all religions.",CAG,1
facebook_corpus_msr_503524,Our Hon'ble governor is Best  But Some one not ......,CAG,1
facebook_corpus_msr_334891,Sitaram Yechury is an amiable person from the Marxist lobby dominated by the hardcore ideologues.As a member of the upper house he contributed very constructively.,CAG,1
facebook_corpus_msr_1723569,"If it is to be banned, then it should be banned for all other religions as well.",CAG,1
facebook_corpus_msr_1804941,Sanghi dose mila hai Annaji ko fir se kyunki  Delhi me jo MCD election hai filhal.. Ab sab ko samajh gaye hai Lokpal aur corruption crusader kitne paani me hai aur kis k saath hai.,CAG,1
facebook_corpus_msr_399105,Who care what she eat... Even she eat poo we don't care,CAG,1
facebook_corpus_msr_1943090,4 people died and Indian express finds humour in it..rip journalism..,CAG,1
facebook_corpus_msr_431267,Modi banded 500-1000 notes. So his next step should be to band congress party,CAG,1
facebook_corpus_msr_495265,What does the word cost mean? Does it take foreign debt into consideration? Does it consider human wealth?,CAG,1
facebook_corpus_msr_466226,"Mr. Narang it's just the matter of time, I am not stupid enough to believe that govts works for the betterment of masses.. you need to read thoroughly The Prince by Niccolo or the Republic by Plato. I am sure once this govt complete it's term in the office we will have bigger scams to quote... And that's what Dr. Manmohan Singh is talking about...",CAG,1
facebook_corpus_msr_2018673,For what reason?ifu,CAG,1
facebook_corpus_msr_329038,"Nothing new on it. Indians only gossip, take action instead of spreading failures",CAG,1
facebook_corpus_msr_2081696,Sehwag your comments made  no  sense  at all.   You should  not have made the stupid comparison.  There is a big difference cricketer  and a martyr .,CAG,1
facebook_corpus_msr_463813,"I bought One Plus 2 just about two months ago..2 days back I dropped it and got the entire screen cracked. Though it is working fine.
But I am not able to repair it due to unavailability of service centre in Jammu & Kashmir...
It's frustrating",CAG,1
facebook_corpus_msr_331182,Cows are definitely gonna vote for Modi ji in 2019 ;),CAG,1
facebook_corpus_msr_1563620,Why am I not surprised. Another dictatorship begins to form,CAG,1
facebook_corpus_msr_1805469,Anna Hazard is a novice now. His voice has got no value.,CAG,1
facebook_corpus_msr_331419,We have enough support already . Turkey isn't our ally more like a traitor & have come to solve Kashmir issue lol,CAG,1
facebook_corpus_msr_1804925,"Perfect example of ""Vridha asharam- when people can just see and repeat words which they have heard in early morning "" Indian media is using AANA JI to take only wrong or negative  comments either it's for BJP or AAP .... but would say POOR PERFORMANCE",CAG,1
facebook_corpus_msr_2032100,Do you have any doubt? Why was he holding some many pistols and ammunition etc ?If he is not when police rounded up why was he holding up and firing at police?,CAG,1
facebook_corpus_msr_2126947,"Bt massive win?
Seriously?",CAG,1
facebook_corpus_msr_431157,Mr. Macchiwala I have spoken to Muslims in Gujrat and they were thankful to him because he saved their lives. I don't know where do you get this idea that Modi is responsible for riots.,CAG,1
facebook_corpus_msr_328978,Govt has to care of Army more than RSS . Else it will be RSS vs Indian Army  ?,CAG,1
facebook_corpus_msr_403354,Tow terrorst killd at bouder...indian army is a terrorst mob,CAG,1
facebook_corpus_msr_1723023,I have a question for you sir. Can you please name the temple please also which Kashmiri Pandits are chanting bhajans?,CAG,1
facebook_corpus_msr_2081690,"And watch it 24/7 , and dont watch anything else",CAG,1
facebook_corpus_msr_1805112,Anna you don't see the corruption of BJP and Congress that's happening from past 60 years ??,CAG,1
facebook_corpus_msr_1521890,"Vishnu Sreevalsan on this mother's day you can greet them.
""Hope your mummy stays yummy this mother's day.""",CAG,1
facebook_corpus_msr_334053,Call in the airforce and bomb the hell out of dantewada,CAG,1
facebook_corpus_msr_1961702,Crocodile tears.,CAG,1
