ID,Text,label,Label
facebook_corpus_msr_1228726,यूपी चुनाव में सीएम पद की उम्मीदवारी पर राजनाथ सिंह ने कहा कि यह सवाल पूरी तरह काल्पनिक है। यूपी बीजेपी में नेताओं की कमी नहीं है। हम तो एक जगह हैं ही।,NAG,0
facebook_corpus_msr_1234064,"आइए digital india से जुड़िए

अपने Andriod mobile से 

अब RS 15000-50000/महीना कमायें.

बस आपको Advertising करना है.

और कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी...

बस आप 9796392313 whatsApp no. पर ""JOIN"" लिख कर send कीजिए.",NAG,0
facebook_corpus_msr_1234067,शिव सेना  की नाराज़गी स्थाई प्रकृति की है लेकिन अप्रभावी है.  इसलिये सरकार के लिये  चिंता की कोइ बात नही है.,NAG,0
facebook_corpus_msr_1236385,Iske pahele bhi ek Paster ne  Muslim ko Kidney daan di .....  TV seiriel life -ok or Sony pe aisi report aayi thi ........!,NAG,0
facebook_corpus_msr_1236387,Ravindra Tiwari ji wo tv serial crime petrol me aayi thi..,NAG,0
facebook_corpus_msr_1236388,Te hai. Sacha. Daan. Aur. Insaniyat,NAG,0
facebook_corpus_msr_1241599,"तरुण जी को पता था की वे दलितों को मंदिर मे प्रवेश कराने ले जा रहे तो हंगामा होगा ही पुलिस बल के साथ जाना चाहिए था एक तरफ तो उच्च समाज चाहता है की रिजर्वेशन खत्म हो और एक तरफ  छुवा छुत भी चल रही दलितो को कुचलने की मंशा है
दलितों को कभी भी समानता नहीं देना चाहते ऐसे लोग|",NAG,0
facebook_corpus_msr_1241944,असम में अपने बूते बहुमत ही नहीं शानदार जीत हासिल कर भारतीय जनता पार्टी ने राजनीतिक परिश्रम की एक नई कहानी लिखी है जिसे लंबे समय तक पढ़ा जाएगा।,NAG,0
facebook_corpus_msr_1241948,"Koi baat nahi bhai jaan, agar aap BJP ka virodh kar ke khush hai to ye bhi sahi hai, Rajniti main virodh hona bhi jaroori hai.",NAG,0
facebook_corpus_msr_1241949,धन्यवाद मेरे भाई। परंतु मैं किसी का विरोधी नहीं हूँ। बस जो सत्य है वही बोल रहा हूँ।,NAG,0
facebook_corpus_msr_1241952,कुछ दिनो की कहाँनी नही है. बात केवल  राजनेतिक  परीश्रम की भी नही है.,NAG,0
facebook_corpus_msr_1241953,अब चाय के बगान मे कमल भी दिखेगा,NAG,0
facebook_corpus_msr_1244825,कोलकाता के नजदीक 23 साल के एक छात्र को मौत के घाट उतारने वाली भीड़ का नेतृत्व करने के आरोप में तृणमूल कांग्रेस के नेता तापस मलिक को गिरफ्तार किया गया है। इस छात्र पर एक भैंस…,NAG,0
facebook_corpus_msr_1244829,"#एक_जरूरी_सूचना

यदि आप Job ढूंढ रहे है तो आईये हमारे साथ।
पहली बार भारत सरकार द्वारा मान्यता प्राप्त
100%रजिस्टर्ड कम्पनी में काम करने का मौका।वो
भी घर बैठे एंड्रॉयड मोबाइल के द्वारा।

घर बैठे online job करें
10,000 से 50,000 रूपये हर महीने कमाये वो भी
बिलकुल फ्री फ्री
काम करने के लिये आपके पास android mobile होना
जरुरी है
आपको क्या लगता है ? हम जूठ बोल रहे है करके देख
लीजिये लगता क्या है लगता तो सोचते अब सोचना
क्या |
⏩ आपका एक फैसला अपकी लाइफ बदल देगा।
⏩ जोइनिंग फ्री है।
⏩ प्राइवेट लिमिटेड कम्पनी।
⏩ कम्पनी भारत सरकार से मान्यता प्राप्त हैं।
⏩ कम्पनी एडवरटाइजिंग करवाती है।
⏩ कम्पनी के पास पैन कार्ड है।(आयकर भरती है
कम्पनी)
⏩ कम्पनी का हेड ऑफिस है।
⏩ 24×7 हेल्पलाइन सेवा उपलब्ध है।
⏩ आप जो पैसा कमायेगे उसे NEFT के द्वारा अपने
बैंक के खाते में ले सकते है।
⏩एक बार आजमाकर देखेगे तो झूठ और सच का फर्क
खुद देख लेगे आप।
तो जाने आप सब अपने ही android मोबाइल से
कैसे पैसे कमा सकते हो ?
1. सबसे पहले अपने फ़ोन के play store में जाओ |
2. वहाँ पर champ cash लिखो और उस apps को
अपने मोबाइल में instal कर लो !
3.अब apps पर click करो और sing up with champ
cash पर click करके अपनी डिटेल्स बर दो
4. अब आपसे sponser id पूछेगा वहाँ पर डाल 3020190
दो ...es number ko dyan se dalna(  3020190 es number ko kahi khali jgh not kar le )और अपनी id बना लो !
6.आपकी id नम्बर से आप अपने दोस्तों को join
कराआगे और उनका chalange कंप्लीट होते ही
आपको तुरन्त पैसा आएगा और इतना ही नही आपका
दोस्त भी अगर किसी को join करवाता है तो वहा
से भी आपको पैसा आएगा total 7 level तक आपको
पैसा आएगा.....",NAG,0
facebook_corpus_msr_1244830,"#Join Funny Colours

.

1 Ladki ki T-Shirt pe Car bani hui thi ..

.

.

1 Baccha use Dekh rha tha ..

.

.

Ladki : Car chalani h Kya ..?

.

.

Baccha : Nahi..Car nahi Chalani par  Continue Reading..",NAG,0
facebook_corpus_msr_1246006,na tb unk ek female hone ka majak banaya jata....,NAG,0
facebook_corpus_msr_1246009,Susma ji ka kaam achcha hi rehta hai,NAG,0
facebook_corpus_msr_1246966,#उत्तराखंडविधानसभा : बागी विधायक शैला रानी रावत की सुप्रीम कोर्ट में अर्ज़ी- स्पीकर के पास आयोग्य करने का अधिकार नहीं. बुधवार को होगी सुनवाई,NAG,0
facebook_corpus_msr_1252369,असम में अलग-अलग घटनाओं में भयानक तूफान और गाज गिरने से कम से कम पांच व्यक्तियों की मौत हो गई।,NAG,0
facebook_corpus_msr_1257320,"Job job job job job job "" 


अब इनटरनेट से कमाई करो लाखों में। 

✔कोई इनवेस्टमेन्ट नहीं 

✔कोई टारगेट नहीं 

✔कहीं आना-जाना नहीं 

✔ना कुछ खरीदना और बेचना 

✔ना को समय की पाबंदी (जब मन करे करलो।जब मन करे मत करो 

✔ना कोई जगह की पाबन्दी (चाहे आफिस में बैठकर करो या अपने घर पे बैठै। 

✔ 2 महिना दिल लगाकर कर लोगे तो कमाई इतनी होगी जितनी अभी तक सिर्फ सपने मे ही सोची होगी। कहने का मतलब है कि जैब से चवन्नी भी नहीं लग रही और कमाई लाखों में जिस बन्दे मे इनटरनेट की अच्छी समझ हो। और जो बन्दा लाइफ में कुछ बडा करने की चाह रखता है। वो बन्दा"" intrested "" लिखकर इस WhatsApp no. पर send करें।🔴

 +91-9827663808

जो लोग कुछ नहीं करना चाहते वो msg मत करना। Only for intrested and hardworking people invited.",NAG,0
facebook_corpus_msr_1258215,#BreakingNews आईपीएल 9 : किंग्स 11 पंजाब ने पुणे सुपरजाएंट्स को 6 विकेट से हराया,NAG,0
facebook_corpus_msr_1261705,Suger mill kb chalu hoga ...motihari aur pure bihar ..k...,NAG,0
facebook_corpus_msr_1261726,कैसे।।,NAG,0
facebook_corpus_msr_1261734,Bilkul sahi bol rahe ho,NAG,0
facebook_corpus_msr_1261760,"#NITSrinagar के छात्रों की तरफ से आया पहला बयान, वीडियो देख हर देशभक्त बोल पड़ेगा ‘भारत माता की जय’ http://www.hindustanmerijaan.in/politics/first-video-by-nit-srinagar-students/#.VwujqVRutOY.twitter",NAG,0
facebook_corpus_msr_126559,"IGIMS में वैकेंसी, जल्द करें आवेदन #career #vacancies #igims",NAG,0
facebook_corpus_msr_1265709,"'लाल लकीर'। इसे पूरा करने और इसके बारे में लिखने के बीच खासा अंतर है। इसकी वजह बस इतनी है कि हृदयेश जोशी ने बस्‍तर के बहाने देश के बड़े हिस्‍से की पीड़ा का जिक्र कागज के पन्‍नों पर जाहिर किया है, वह पूरी कहानी आपके दिमाग में उतारने के साथ उतना....#VicharPage",NAG,0
facebook_corpus_msr_1265710,"..अगर आप बेरोजगार है या (job) नोकरी करते है ओर..... (part time job करके) पैसा कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये.....और घर बैठे लाखो कमाये.......और दूसरे को भी कमाने का मौका दीजिए...कोई इनवेस्टमेन्ट नहीं है......आईये बेरोजगारी को भारत से उखाड़ फेकने  मे हमारी मदद कीजिये.......JOIN होने  के लिए आप 1⃣ सबसे पहले अपने फ़ोन के play store में जाओ |2⃣ वहाँ पर Champcash लिखो और उस apps को अपने मोबाइल में install कर लो !3⃣ अब apps पर click करो और sign up with champ cash परclick करके अपनी डिटेल्स भर दो.4⃣ अब आपसे sponsor id पूछेगा वहाँ पर 878734 , डाल दो और अपनी id बना लो ! Install all apps for activation of account. and plz whatsapp me 8233540595
.....................जय हिन्द.....",NAG,0
facebook_corpus_msr_1268622,"वक्फ बोर्ड कर्तव्यों का निर्वाह करें वरना उन्‍हें भंग किया जाएगा: नजमा हेपतुल्‍ला
http://khabar.ndtv.com/news/india/wakf-boards-should-perform-or-they-will-be-dissolved-says-najma-heptulla-1292357
#WaqfBoard",NAG,0
facebook_corpus_msr_1268632,सही hey,NAG,0
facebook_corpus_msr_1270663,"#BreakingNews उत्तराखंड में राष्ट्रपति शासन लागू, केंद्र सरकार ने बीती रात की थी सिफ़ारिश",NAG,0
facebook_corpus_msr_1274999,Beocuf banega nahi . mahan hai.,NAG,0
facebook_corpus_msr_1277506,राष्ट्रीय जनता दल (आरजेडी) के अध्यक्ष लालू प्रसाद ने राष्ट्रीय स्वयंसेवक संघ (आरएसएस) की वर्दी बदले जाने के मामले में दिलचस्प टिप्पणी करते हुए इसे अपनी पत्‍नी और बिहार की पूर्व मुख्यमंत्री…,NAG,0
facebook_corpus_msr_1277515,लालु राबड़ी के कपड़े पहने गे अब  आरएसएस ने मार्केट सारे कपड़े खरीद लिए हैं लालू को टेन्सन हो गई  अब राबड़ी के कपड़े पहनने पड़ेंगे,NAG,0
facebook_corpus_msr_1277516,"Good News -: घर बैठे पैसे कमाना शुरू करे वो भी बिलकुल फ्री में 100% फ्री ना आपको कोई पैसा लगाना है और ना ही टाइम की कोई पाबन्दी जब चाहो तब करो 🌐 जो इंटरनेट डेटा आप लोग अपने एंड्राइड मोबाइल या टेबलेट पे फालतू के मेसेज और विडिओ देखने में खर्च करते हो अब उसका उपयोग पैसे कमाने में करो तो आप अपने मोबाइल और टेबलेट के प्ले स्टोर में जाएँ और champcash app सर्च करें install करें। ✅ champcash के इनस्टॉल हो जाने पर उसको open करें और signup करें ✅ signup के दौरान refer ID of sponsor माँगने पर 2322076 डालें और proceed करें ✅ sign up पूरा होने पर आपको एक challenge मिलेगा जो accept करना है और उसमें 7 या 8 app दी गयी हैं वो install करनी हैं , ✅जिन जिन app में sign up करने को कहा है वो करना है सब app install हो जाने पर आपका चैलेंज complete हो जायेगा और आपकी ID activate हो जाएगी और आपको तुरन्त 1$ डॉलर का बोनस मिलेगा यानि 62 रूपये । जैसे ही आप ये app इंस्टॉल करके अपनी डिटेल भरेंगे हमारी टीम तुरन्त आपसे whatsapp के द्वारा संपर्क करके काम के बारे में समझा देंगे याद रहे Sponsor ID- 2322076 ये डालनी है 🇮🇳 Digital India mai welcome अधिक जानकारी के लिये whatsapp no 9858100314 Very True Friend",NAG,0
facebook_corpus_msr_1277517,"🔘आइये digital india से जुड़िये.
🔘और घर बैठे लाखो कमाये और दूसरे को भी कमाने का मौका दीजिए.
🔘कोई इनवेस्टमेन्ट नहीं है.
🔘 आईये बेरोजगारी को भारत से उखाड़ फेकने मे हमारी मदद कीजिये.
🔘 ""JOIN"" लिखकर इस WhatsApp No.8486850061पर send कीजिये..
............जय हिन्द..........
 sponser's refer id.....686461 #important_686461

Play store > search champ cash > download.
686461 ek blank paper pe note kare....
#Refer_id_is_most_important_686461
🔘Join hone k liye uper diye hue no par whts app kare.....
🔘Note:- Android phone users only",NAG,0
facebook_corpus_msr_1277526,Lekin Bihar ka take it 15 saal me bhi nahi,NAG,0
facebook_corpus_msr_1279676,क्यों भाई ?,NAG,0
facebook_corpus_msr_1280194,भारत और पाकिस्तान के बीच 19 मार्च को टी-20 क्रिकेट वर्ल्डकप का बहुचर्चित मुकाबला धर्मशाला की बजाय कोलकाता में हो सकता है। #IndiaVsPakistan,NAG,0
facebook_corpus_msr_1280589,अनिल कपूर ने एक अवार्ड शो के रेड कार्पेट पर कहा कि मेरी जिंदगी पर फिल्म बनाना ठीक नहीं। कौन देखेगा मेरी ज़िन्दगी पर फ़िल्म। मैंने ऐसा कुछ भी नहीं किया है कि मेरे ऊपर फिल्म बनाई जाए। #AnilKapoor,NAG,0
facebook_corpus_msr_1280590,"🆓🆓🆓 अगर आप बेरोजगार है या (job) नोकरी करते है ओर..... (part time job करके)💵💴💶💷 PART TIME पैसा कमाना चाहते है तो ....... 🔘आइये digital india से जुड़िये. 🔘और घर बैठे लाखो कमाये और दूसरे को भी कमाने का मौका दीजिए. 🔘कोई कोई पैसा देना है ना 0% INVESTMENT 🔘 आईये बेरोजगारी को भारत से उखाड़ फेकने मे हमारी मदद कीजिये. 🔘 ""JOIN"" लिखकर इस WhatsApp📞☎ No.+09802020894पर send कीजिये.. ..salary 20000-50000",NAG,0
facebook_corpus_msr_1280835,"प्रिय मित्रों,

आपने कभी यह सोचा है की मीडिया चाहे वह प्रिंट मीडिया हो अथवा विज़ुअल मीडिया द्वारा अपनाये जाने वाले विषय एवं भाषा बहुत कुछ कांग्रेस के अनुसार, कुछ साम्यवादिओं के अनुसार एवं कुछ बाकियों के अनुसार क्यों होती है.  इसका कारण तमाम तरह के मीडिया ग्रुप्स का स्वामित्व होता है और इस देश में वह आज या विज़ुअल मीडिया के प्रभाव में आने के समय से है बल्कि वह इस देश में प्रिंट मीडिया के समय से है। गूगल से सर्च करने पर  इन मीडिया ग्रुप्स का स्वामित्व यह बताता है कि 80% मीडिया कांग्रेस के कुछ नेताओं के स्वामित्व में अथवा वह किसी तरह उस मीडिया ग्रुप से सम्बंधित हैं।  10% मीडिया साम्यवादिओं  के स्वामित्व में अथवा वह किसी तरह उस मीडिया ग्रुप से सम्बंधित हैं,  और बाकि के 10% मीडिया  बाकियों का स्वामित्व अथवा वह किसी तरह उस मीडिया ग्रुप  सम्बंधित हैं एवं इस कारण से सम्बंधित मीडिया ग्रुप के विषय एवं विचार निष्पक्ष न होकर उसके स्वामित्व से प्रभावित होते हैं।",NAG,0
facebook_corpus_msr_1280841,Banks gareeb logo se loan recovery ker lete hai per Inn dhana setho se loan nahi nikaal pate,NAG,0
facebook_corpus_msr_1280844,"Sir ravis ji ka naam liya apne,, plz explain kr skte hai kis sandrb me kh rhe hai aap,.",NAG,0
facebook_corpus_msr_1280846,"जो इंटरनेट डेटा आप लोग अपने एंड्राइड मोबाइल या टेबलेट पे फालतू के मेसेज और विडिओ देखने में खर्च करते हो अब उसका उपयोग पैसे कमाने में करो

1 आप अपने मोबाइल और टेबलेट के प्ले स्टोर में जाएँ champcash app सर्च करें install करें।

2 champcash के इनस्टॉल हो जाने पर उसको open करें और signup with champcash करें

3 signup के दौरान refer ID of sponsor माँगने पर 1689445 डालें और proceed करें

4 signup पूरा होने पर आपको एक challenge मिलेगा जो accept करना है और उसमें 8-9 app दी गयी हैं वो install करनी हैं

जिन app में signup करने को कहा है वो करना है

सब app install हो जाने पर आपका चैलेंज complete हो जायेगा और आपकी ID activate हो जाएगी और आपको $1 मिलेगा ।

इसके बाद आप आपकी टीम बना सकते हो और इनकम कर सकते हो।

पहली lavel प्रत्येक member से आपको 30₹ से लेकर 60₹ तक मिलेंगे

जैसे 1lavel प्रत्येक member से- 30₹ से लेकर 60₹तक

2 lavel प्रत्येक member से- 10₹

3 lavel प्रत्येक member से-10₹

4 lavel प्रत्येक member से-10₹

5 lavel प्रत्येक member से-10₹

6 lavel प्रत्येक member से-5₹

7 lavel प्रत्येक member से-5₹

अगर आपकी टीम आपको 7वीं lavel तक ले गई तो आपकी कमाई ही लाखों करोङों में हो जायेगी reference no 1689445",NAG,0
facebook_corpus_msr_1284165,जेएनयू छात्र संघ के नेता कन्हैया कुमार के साथ रवीश कुमार की बातचीत,NAG,0
facebook_corpus_msr_128906,"जन्मस्थान पाकिस्तान के पेशावर में याद किए गए विनोद खन्ना, सम्मान में होगा कार्यक्रम https://goo.gl/1QESz1",NAG,0
facebook_corpus_msr_1290958,बच्चों के लिए देखभाल के प्रॉडक्ट बनाने वाली कंपनी जॉनसन एंड जॉनसन (JNJ.N) को अमेरिका के मिसूरी राज्य की एक अदालत ने एक परिवार को 72 मिलियन डॉलर यानी करीब 494 करोड़ रुपए का जुर्माना देने का आदेश दिया है। कोर्ट ने ये आदेश तब दिया है जब इस कंपनी के प्रॉडक्ट इस्तेमाल करने और एक महिला को कैंसर होने के बीच कुछ 'संबंध' पाए गए। हालांकि कंपनी का कहना है कि उसके प्रॉडक्ट पूरी तरह से सेफ हैं। #Johnson&Johnson #Cancer,NAG,0
facebook_corpus_msr_1292384,"हरियाणा जाट आंदोलन : हिंसा में 16 लोगों की मौत, रोहतक में हालात सामान्य नहीं #JatReservation #Haryana",NAG,0
facebook_corpus_msr_1292385,"Digital india से जुडिये

अपने Android mobile से 

अब Rs. 15000-50000/महीना कमायें.

बस आपको Advertising करना है.

और कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी...

बस आप इस whatsApp no. 09713826056 पर ""JOIN"" लिख कर send कीजिए",NAG,0
facebook_corpus_msr_1292386,In logo pe aur karrawai honi chahiy,NAG,0
facebook_corpus_msr_1292387,Ye desh sewa hai,NAG,0
facebook_corpus_msr_1292842,"लोकसभा में बजट पेश होने तक नॉर्थ ब्लॉक में सुरक्षा के उच्चतम स्तर के उपाय लागू रहते हैं। इस क्षेत्र की सुरक्षा में आईबी, दिल्ली पुलिस और सीआईएसएफ शामिल रहते हैं...",NAG,0
facebook_corpus_msr_1301498,"जिस किसी भी भाई या बहिन को इन्टरनेट की अच्छी जानकारी है और इन्टरनेट से घर बैठे बैठे ऑनलाइन इनकम करना चाहते हैं तो मेरे पास उनके लिए अच्छा सा जॉब है ।   √ ना ही कोई इन्वेस्टमेंट  √ ना ही कुछ खरीदना और बेचना  √ ना ही कोई टारगेट  √ ना ही कहीं जाने की जरूरत  √ ना ही टाइम की पाबन्दी   ● android मोबाइल पर घर बैठकर या कही भी काम करना होता है ऑनलाइन ।  ● आपकी इनकम हर महीने कम्पनी बैंक खाते में भेज देती है ।  जो भी इन्च्छुक हो व्ह्ट्स अप्प (9691744466) पर JOB लिखकर भेज दे , hum आपको सारी इनफार्मेशन send krunge!",NAG,0
facebook_corpus_msr_1301917,#IPLAuction 2016: आर सतीश को 20 लाख रुपये के बेस प्राइस पर खरीदा कोलकाता नाइटराइडर्स ने,NAG,0
facebook_corpus_msr_1305212,पाकिस्‍तानी की एक अदालत ने भारतीय बल्लेबाज विराट कोहली के प्रति प्यार जताने के लिये अपने घर पर तिरंगा लहराने वाले एक पाकिस्‍तानी प्रशंसक को 10 साल जेल की सजा सुनाई है।…,NAG,0
facebook_corpus_msr_1305218,Meri jaan tiranga hai ! Meri shaan tiranga hai,NAG,0
facebook_corpus_msr_1305219,India Mein Bhi Kch Pakistani Supporters Ke Saath Aesa Hi Kch Hua Tha...Pakistani Team Ko Support Karne Ki Wajah Se,NAG,0
facebook_corpus_msr_1305225,नोकरी करते है ओर..... (part time job करके) पैसा कमाना चाहते है तो .......आइये DIGITAL INDIA से जुड़िये.....और घर बैठे लाखो कमाये.......और दूसरे को भी कमाने का मौका दीजिए...कोई इनवेस्टमेन्ट नहीं है......आईये बेरोजगारी को भारत से उखाड़ फेकने मे हमारी मदद कीजिये.......JOIN होने के लिए आप 1⃣ सबसे पहले अपने फ़ोन के play store में जाओ | 2⃣ वहाँ पर Champcash लिखो और उस apps को अपने मोबाइल में install कर लो ! 3⃣ अब apps पर click करो और sign up with champ cash परclick करके अपनी डिटेल्स भर दो. 4⃣ अब आपसे sponsor id पूछेगा वहाँ पर 1238042 डाल दो और अपनी id बना लो ! Ab apke samne ek chalange ayega dosto isko acspt & complet karna jaruri h. ***Install karte hi 1$=66rs milega Jis se aap shopping/Recharge/ bank se redeem kar sakte ho,NAG,0
facebook_corpus_msr_1309933,कांग्रेस नेता शशि थरूर ने अपनी पत्नी सुनंदा पुष्कर की रहस्यमय परिस्थिति में हुई मौत के मामले में ताजा घटनाक्रम पर कोई टिप्पणी करने से परहेज किया,NAG,0
facebook_corpus_msr_1311620,भारत और ऑस्ट्रेलिया की क्रिकेट टीमों के बीच पांच मैचों की वनडे सीरीज का पहला मैच आज पर्थ के वेस्टर्न ऑस्ट्रेलिया क्रिकेट एसोसिएशन (वाका) मैदान पर खेला जाएगा।,NAG,0
facebook_corpus_msr_1312168,"#BreakingNews पंजाब के गुरदासपुर जिले में स्‍थ‍ित बटाला शहर में आतंकी खतरे का अलर्ट जारी, पुलिस और सुरक्षा एजेंसियां आई हरकत में",NAG,0
facebook_corpus_msr_1312258,Champcash application बोहत बडीया app है मेरे 20 दिन मे 20 dollar earning कि है यदि आप भी मेरे जेसी earning करना चाहते है तो जल्दसे Champcash app download किजीये ओर 505245 ye id डालीये आपको भी बाताउगा joining kese karte hai my whatsaap no 9049042221,NAG,0
facebook_corpus_msr_1315144,संसद में कामकाज बाधित होने के संदर्भ में कांग्रेस पर निशाना साधते हुए प्रधानमंत्री नरेन्द्र मोदी ने आज विपक्षी दल से नए वर्ष में यह संकल्प लेने को कहा कि वह देश के विकास की खातिर संसद में कामकाज चलने देगी। #NarendraModi,NAG,0
facebook_corpus_msr_1315148,आइये digital india से जुड़िये..... और घर बैठे लाखो कमाये....... और दूसरे को भी कमाने का मौका दीजिए... कोई इनवेस्टमेन्ट नहीं है...... आईये बेरोजगारी को भारत से उखाड़ फेकने  मे हमारी मदद कीजिये... JOIN लिखकर इस WhatsApp no.☎ 8602565336 पर send कीजिये......,NAG,0
facebook_corpus_msr_1318951,"अगर भारत में कानून नहीं बदला तो महिलाओं को नहीं मिलेगा इंसाफ : निर्भया की मां
http://khabar.ndtv.com/news/india/people-would-lose-faith-in-law-says-nirbhayas-mother-asha-devi-1257234
#NirbhayaCase",NAG,0
facebook_corpus_msr_1321471,"भइय्या जी एक प्रोग्राम one rank one pension के गरीब सिपाही और सूबेदारों के लिए भी। एक्सपर्ट से बात करवा दूंगा आपकी । यहाँ 2006 से पूर्व रिटायर फौजियों के पक्ष में माननीय सुप्रीम कोर्ट के फैसले के बाद भी  JCO, OR, family, के  साथ अन्याय किया जा रहा है सुप्रीम कोर्ट आर्डर AO No. 655/2010",NAG,0
facebook_corpus_msr_1322072,"नौकरी (job) करने वाले दोस्त कृपया जरूर पढ़ें :-

🌻 भारत में लगभग 70% लोग ऐसे हैँ जो 10 से 15000/= की नौकरी करते हैं उनके बॉस या मालिक उनसे 8 से 12 घंटे की कड़ी मेहनत करवाते हैं तब जाकर उन्हें पगार (salary) देते हैं उस पैसे से वे लोग अपने घर का खर्च भी ठीक से नहीं चला पाते दोस्तों मै भी ऐसा ही था सोचता रहता था काश कोई ऐसा काम मिल जाये जिससे मेरे परिवार की सभी जरूरतें पूरी हो जाएं और मुझे जॉब भी ना छोड़नी पड़े आखिर भगवान की कृपा से वो काम मुझे मिल ही गया 3 महीने मैंने इस कंपनी में जैसे मुझे बताया गया वैसे करता गया अब मुझे यहाँ से 10000 रूपये महीना मिल रहे है और यहाँ किसी की गुलामी (नौकरी) नहीं करनी केवल दिन में 2 घंटे अपने android मोबाइल से (घर या ऑफिस कही भी बैठकर) वर्क करना होता है बस और हर महीने income दुगुनी होती जा रही है ।

दोस्तों आपको भी ये बिज़नेस करना है तो संपर्क करे:-
+919546409597
Whatsapp : 9546409597

नोट :- कृपया वे ही लोग संपर्क करें
 जिनके पास android मोबाइल हो और फेसबुक तथा whatsapp ठीक से use करना जानते हों 

🙏 धन्यवाद 🙏",NAG,0
facebook_corpus_msr_1326318,"9वीं की छात्रा ने स्कूल के शौचालय में दिया बच्ची को जन्म; टीचर्स-पैरेंट्स सकते में
http://khabar.ndtv.com/news/india/student-of-9th-class-aged-13-has-baby-in-school-washroom-teachers-had-no-idea-1249542
#hyderabad",NAG,0
facebook_corpus_msr_1332860,"मलेशिया में पीएम मोदी : जब मैं कहता हूं पूरी दुनिया को एक साथ आना होगा तो इसका मतलब यह भी है कि कोई भी देश आतंकवाद को बढ़ावा न दे
#ModiinMalaysia",NAG,0
facebook_corpus_msr_1337500,15 क्षेत्रों में प्रत्यक्ष विदेशी निवेश का रास्ता आसान बनाने के सरकार के फैसले के विरोध में भारतीय जनता पार्टी का मजदूर सगंठन उतर आया है। #FDI,NAG,0
facebook_corpus_msr_1337604,"Happy diwali frnds
जिन दोस्त के पास android मोबाइल है सिर्फ उनके लिए ये new aplication 120 का daily रिचार्ज देती है 1.क्लिक करे इस लिंक प  http://www.freeb.in/FreeB/ws/invite/8JRWAY75 .
http://www.freeb.in/FreeB/ws/invite/8JRWAY75 . े
 2. downlod होने के बाद open करे और अपना मोबाइल नो register करे 3.no register होने के बाद ऑफर option में जाके amozan olx flipcart myntra अदि aplication को डौन्लोड करे और 2 मिनट तक ओपन रखे 4. आपको आपका 120 blc मिल जाएगा 5.रिचार्ज आप्शन में जाके रिचार्ज करे 6. Jinko blc nahi milta hai o apna register mobile no ke sath inbox में समपर्क करे",NAG,0
facebook_corpus_msr_1340774,"भारत-चीन हमारी नौकरियां ले रहे हैं, उन्हें वापस लाना होगा : डोनाल्‍ड ट्रंप
http://khabar.ndtv.com/news/world/india-china-taking-our-jobs-will-bring-them-back-says-donald-trump-1241057
#DonaldTrump",NAG,0
