ID,Text,label,Label
facebook_corpus_msr_1818389,"What about the daily serials hammering into the head of fantasies, irrational and unreal life situations, even sometimes portraying women as headless spectators [both sexes], or collaborators and masterminding criminal acts within families units. This is what is killing the Indian minds in many ways. Instead of educating the society towards realism, fake situations regresses the minds, taking longer to adapt reality into life, not mentioning creating opportunities and ideas to commit crimes. Then, maybe all this is just modern living....... a living room reality.Even amnesia appears to be a norm in Indian society, according to the soaps.",NAG,0
facebook_corpus_msr_2020279,Pachauri is gone for good.Let the law takes it's own course.I just hope his message of global warming doesn't get diluted.,NAG,0
facebook_corpus_msr_490409,GST not applicable below 20l turnover is latest...why he is repeating old old stuff,NAG,0
facebook_corpus_msr_1949353,Ayodhya land dispute: The court also suggested that parties concerned should sit together to arrive at a consensus.,NAG,0
facebook_corpus_msr_382602,"«---->❤✔OMG✔❤<----» 

🍄 Add Close •» ABP News 

<3 Like Comment back <3 

:o <3 EngBot.Tk <3 :o",NAG,0
facebook_corpus_msr_461120,Their are many things Rahul Gandhi don't know one thing is this the comment he made and another he is idiot and he will be and he will be idiot forever.,NAG,0
facebook_corpus_msr_483648,This move is like Mr. Narayan murthy coming back to lead Infosys for a brief period before Mr.Sikka was appointed,NAG,0
facebook_corpus_msr_418394,Happy gudi padva n happy new year to all ...,NAG,0
facebook_corpus_msr_473992,Great move to curb black money.. acche din has already arrived,NAG,0
facebook_corpus_msr_430197,"If you have any queries, post it in the comments section!",NAG,0
facebook_corpus_msr_414018,People who'll held nifty and bank nifty if future and options will make millions,NAG,0
facebook_corpus_msr_421459,Railway & Highway being made into Unified Logistics Park: Nitin Gadkari,NAG,0
facebook_corpus_msr_2111304,Ya n that's why communism has been obileterated from the world,NAG,0
facebook_corpus_msr_451506,Which cements Stock is best to buy for 4years timezone,NAG,0
facebook_corpus_msr_418664,What sense do u make of the rally in paper stocks ? Some have become 5-10x,NAG,0
facebook_corpus_msr_1402884,"VIDEO : #BuddhaStupa  नेपाल के भूकंप में सिर्फ़ वर्तमान तहस-नहस नहीं हुआ है, अतीत की धरोहर भी बरबाद हो गईं। काठमांडू से कुछ दूर वैश्विक धरोहर में शामिल स्वयंभूनाथ को भी काफी नुकसान पहुंचा है।
पूरा वीडियो यहाँ देखें - http://goo.gl/fsfH6l",NAG,0
facebook_corpus_msr_422191,Mani Shankar Ayer seems to have lost his way with improper comments. He has now become a political zero.,NAG,0
facebook_corpus_msr_464885,Hi Sonia Shenoy I Bought 100 Shares Jetairways 784 hold or sale.,NAG,0
facebook_corpus_msr_1729774,"On Sunday evening, militants fired at Abdul Rashid Parray alias Rashid Billa at Hajin in north Kashmir",NAG,0
facebook_corpus_msr_495473,"Instead of giving crores of prize money to them, you better invest on sports infrastructure.",NAG,0
facebook_corpus_msr_455849,This is all Modi's trick. He's trying to distract us from demonetisation.  Hahahaha,NAG,0
facebook_corpus_msr_1737000,There is a point,NAG,0
facebook_corpus_msr_332343,We initiated a relationship between two countries here in Canada n they are developing it 😜,NAG,0
facebook_corpus_msr_1521849,Because we live in a free country,NAG,0
facebook_corpus_msr_431150,Maxwell I feel sorry to know that considerable resources of the nation were spent to raise you into the filth that you are.,NAG,0
facebook_corpus_msr_434326,WHY? SO THEY CAN LIVE IN POVERTY ON SLAVE WAGES?,NAG,0
facebook_corpus_msr_495560,Yeah bro! This issue is already in the news since last week. Senseless governments! The money that they are simply giving away should infact be used to create more Sindhus and Maliks !,NAG,0
facebook_corpus_msr_2111349,Check it.,NAG,0
facebook_corpus_msr_1575758,boring,NAG,0
facebook_corpus_msr_233540,Dr. Subramanian Swami is one of those politicians who has strong will power and expert in taking good decision. Therefore he must be appointed home minister instead of Rajnath Singh in the favour of the country!!!!!!,NAG,0
facebook_corpus_msr_484278,"How soon do you think, the 5G will go live in India and 
the transformation to wireless and paperless workspace ?",NAG,0
facebook_corpus_msr_438179,"What would br targets and when it will reach for Havell, asian tiles, amaraja,DHFL?????",NAG,0
facebook_corpus_msr_437008,BJP will get votes on the back of black money crackdown: Rahul Bajaj,NAG,0
facebook_corpus_msr_490318,How is HP Electric Power ipo..Will it give good return,NAG,0
facebook_corpus_msr_470846,What about reliance market? It is huge brand all over India and will it pickup,NAG,0
facebook_corpus_msr_400218,Govt is coward..its all mili bhagat of corrupt politicians to create distraction. And army along with public pay the price....its a old game,NAG,0
facebook_corpus_msr_470027,Janta ka paisa aa raha h tabhi malya jeso ke 7000crore maaf kar diye,NAG,0
facebook_corpus_msr_2041590,Taste of your own medicine is always bitter!,NAG,0
facebook_corpus_msr_423226,"We Are providing best web development services. 
Please visit https://goo.gl/YpDBsP to view our realetstate portfolio",NAG,0
facebook_corpus_msr_490996,Good if crude prices remain in control and the Government does not tax crude heavily out of greed.,NAG,0
facebook_corpus_msr_430522,Ur views on jindal saw. Can it go up more,NAG,0
facebook_corpus_msr_2183255,"According to a joint press statement issued by the alliance partners, the SP announced it would withdraw candidates from Maharajpur and Kanpur Cantonment, Koraon and Bara and Mehroni.",NAG,0
facebook_corpus_msr_457546,oh God!!! what a pitiable condition in Delhi.These initiatives are okay and nontheless appreciable but moving to eco friendly means of transport and reducing usage of fossils fuels will be the best possible solution.,NAG,0
facebook_corpus_msr_1674494,Good,NAG,0
facebook_corpus_msr_491582,Thanks CNBC / Sonia Shenoy. More sweetness in Speech than market action.,NAG,0
facebook_corpus_msr_1736953,"Interestingly, Aam Aadmi Party leader Arvind Kejriwal retweeted the video.",NAG,0
facebook_corpus_msr_1476562,Nice,NAG,0
facebook_corpus_msr_420477,What is your view on midcap valuation? Can One start booking profit,NAG,0
facebook_corpus_msr_1716158,It means that mob can RAPE anyone????,NAG,0
facebook_corpus_msr_496200,Do you think that we don't have person better than him? Too much publicity?,NAG,0
facebook_corpus_msr_2159096,Not acceptable,NAG,0
facebook_corpus_msr_374350,"PORTAL Centralized Public Grievance Redress and Monitoring System (CPGRAMS) Brought to you by Department of Administrative Reforms Public Grievances Government of India Home Lodge a Grievance Lodge ReminderClarification View Status Change Password Forgot Password Grievance Status Print || Logout Status as on 27 Apr 2017 Registration Number PMOPGE20170138574 Name Of Complainant anilkumarmishra Date of Receipt 14 Mar 2017 Received by Prime Ministers Office Forwarded to Ministry of Home Affairs Contact Address Room No 188, North Block, New Delhi110001 Contact Number 23092392 Grievance Description With Respectfully I draw Your kind Attention our Previous letter petition No 3655-2016Dated 17 Dec2015 regd on 30 Jan2016 Regarding Funding To Anti National Activists Through Black money Generated donation given to Masjids, Madarsas,By Mr Mohd Iftekhar A Tannery Owner Named Ruksh Group of Companies Having Regd office 50 A 150 Feet Road, Jajmau, Kanpur With support of Corrupt Senier IAS, IPS, IRS officer He was doing 60percent Turnover Unaccounted When i got acknowledge about this i have refused To Work with Them and demanded him my service dues Rs 25 lacs witheld with him Then He had told Me You dont know about me my sources i will give money to ISIS Laskare Taiyaba Supporters i will only give him a call They will Kill you and Your Family members my Approach is also in State and Central Government, i can with support of these officers you and your family members drag in Forge Criminal Cases Due These Persons ISIS Network is spreading in Uttar Pradeshregarding aforesaid payment of service Dues With Held with opponent , in this regard opponent had already got favoured report from police officers against my applications no 60000160001498 dt 06 july2016 in which they had said he had no record about payment kindly check his factory cc tv footage from 1may2011 to 4feb2016 caused Train accident at Pukhrayan resulted 152 deaths Recent Shajapur Train Blast In Madhya Pradesh,the same petition is still under process The state government officers were doing work under pressure of state ruling party for favoring to a special community that is harmful for nation the rest petitions regd with the supreme court of india having nos27185-2016,25786-2016,29120-2016,36158-2016,39872-2016,46886-2016,52989-2016,4153-2017, 6937-2017,7962-2017,10567-2017 as he had admitted my dues with Roc Kanpur Up against my grievance no dcoya-e-2016-00276 on 17march2016 the roc comments are Honourable Company Law Board has granted extension for repayment of fixed deposits till 30062016, company has mentioned that it will pay accordingly he is also defaulter of Central Government revenue i e custom duty and income tax service tax he always cheating central and state revenues with support of professionals and local officers kindly arrange to make fair enquiry in this regard he had also given me poison in cold drink on 7 july 2016 at 1035 am, i was admitted in ursala emergency 6 hours that was intimated in my statement to si rajveer singh ps feelkhana on24 oct 2016 Till The date no action taken by Local And State Police and Administrative Officers As My Application under section 156-3 with CMM Kanpur Court having Case No 6367-2016dated 25 june 2016 Is Still Pending in absense of detailed report called from S H O Feelkhana the Court had already issued Notice on 10Jan2017next hearing date28 march2017he had not submitted his report to the court due to pressure of opponent and supporting officers kindly order to lodge my case and provide me justice In this Regard I have First Time Given Statement To CO Kotwali Kanpur Nagar on 24 September2015 And Second Time I have Submitted 4 Pages Written Statement With 51 Annexures To SI Rajveer Singh of PSFeelkhana on 24 Oct2016 I had Also Written For My Service Dues To Labour Secretary UttarPRadesh Vide IGRSUP Complaint NO15164170012310 15164170008355 60000016000003, 60000016000006, 60000160000080 60000160000093,723,881,1713,1762,21315,22969,23765,24854,26712,27140,27922,28200 ,28306 ,28413 ,29197 ,29438 ,30399 40016416000920, 927,936,1100,1101,1134,576 ,3832, 4218 ,4319,4520 ,5397 ,40016417000323,497,634,688 ,725 ,812, 813 ,825 first they had made confusing report in favour of opponent in lieu some personal monetorily benefit at last he had transferred my applications for enquiry to R D L C Central on 13 feb2017 vide their Letter Ref No 3349oblicKR I further request You Kindly Transfer All My Applications To CBI LKO branch Current Status CASE CLOSED Your Feedback Poor Date of Action 25 Apr 2017 Details The information provided by you has been sent to the concerned agencies for action as warranted",NAG,0
facebook_corpus_msr_452033,"Yes , dude . That price is like too good",NAG,0
facebook_corpus_msr_469901,It was extremely volatile to get into at any point on either side. But shall we still wait for bottom? And when should that be?,NAG,0
facebook_corpus_msr_331461,we all are humans and stop hate each other. if he as 3rd party can help why not to let him . look y r 3 rd world coz we like violence instead of solving by talks. i hope it will work,NAG,0
facebook_corpus_msr_1493829,Thank you Naveed Shahid,NAG,0
facebook_corpus_msr_326326,Today cow vigilante attact muslim youth to death in Assam & to divert the news they are showing unbiased news..,NAG,0
facebook_corpus_msr_395540,"With the presidential elections around the corner, talks of opposition parties coming together to upset the ruling BJP-led NDA have gained momentum. 
At a gathering on late socialist Madhu Limaya’s 95th birth anniversary here yesterday, opposition parties discussed the possibility of forging a grand alliance by burying their differences to challenge the BJP in the presidential election.
The opposition believes that a dent to the BJP’s chances of getting their man of choice appointed to the top constitutional post would come as a huge setback for the ruling coalition ahead of 2019 polls",NAG,0
facebook_corpus_msr_1922895,BREAKING: Indian railways ban him 😂,NAG,0
facebook_corpus_msr_419505,Love u Darling .its done now My Avi was with you😗😗,NAG,0
facebook_corpus_msr_393887,"O:)  ρσωєяєđ ву Noor Azam Mehsood 🎀
[🔰] !! HAZARA -BOT- TEAM !! [🔰]

Owner (^^^) Noman Shafiq (^^^) Noɱɩ Bʌcʜʌ Oŋ Fɩʀɘ (^^^)",NAG,0
facebook_corpus_msr_490304,Which are the major players in  the Defence sector in India today?,NAG,0
facebook_corpus_msr_438199,Do you think bank nifty up move is gona continue till this weekly expiry?,NAG,0
facebook_corpus_msr_505846,Need to corrected asap. Talent needs  rewards @ suitable time. Otherwise it moves other way around.,NAG,0
facebook_corpus_msr_418666,Is there a chance for big bear market as pe ratio is nearing 24 and we havent had a big bear market after 2008,NAG,0
facebook_corpus_msr_406157,"""Truth shall prevail"" so much so that his wife is distancing herself from this.",NAG,0
facebook_corpus_msr_420945,"I have question for prakash ,  how do you see navin fluoride at current level",NAG,0
facebook_corpus_msr_2159078,TAMIL NADU GRADUALLY FALLING IN THE HANDS OF MANNARGUDI MAFIA,NAG,0
facebook_corpus_msr_328844,Only indians watch our movie unlike hollywood which are watched all over the globe,NAG,0
facebook_corpus_msr_495116,Sun pharma  despite  of good results  and buying  upgrade by a number brokerage  house the stock has fallen 7 percent  ???,NAG,0
facebook_corpus_msr_415554,LEAD APR SUSTAIN ABOVE 144 IS IN BUY FOR UPSIDE TGT 156-166-185 OTHERSIDE SUSTAIN BELOW 144 WILL IN SELL CMP 145.80,NAG,0
facebook_corpus_msr_495486,"If they get even 50% of the money that have been announced, I would feel proud of my nation!!",NAG,0
facebook_corpus_msr_495557,Don't compare btw players they are both star of our country,NAG,0
facebook_corpus_msr_430459,"that is true with USA policy @ philipine, Iran,Iraq are some example.",NAG,0
facebook_corpus_msr_326719,Women Auto driver...... women  to kitne saal se Auto chal rahi.... tmlog to aaj pata chala..... waaah,NAG,0
facebook_corpus_msr_495539,Have they actually received it...looks like these are all announcements...,NAG,0
facebook_corpus_msr_2111124,"Dear ramanathan we keralites know how to live in peace, please don't bother about us keralites that includes hindus, Muslims and Christians. It is the only state in where everyone lives side by side in peace except in some places where the sanghis play communal card for vote politics",NAG,0
facebook_corpus_msr_480245,Cn u explain d reaaon fr fall Mr. Sailesh Vora,NAG,0
facebook_corpus_msr_430408,whether food grain available in PDS ..please check that first,NAG,0
facebook_corpus_msr_472884,Super move. We are with our PM in this war against black money. Every one should think like a soilder for every right step by PM,NAG,0
facebook_corpus_msr_405339,"y.   Indian Army band performs in Drass    WHEN WAS THE WAR FOUGHT?  The Kargil war, which commenced on May 1999, was announced after the infiltration of Pakistani troops and Kashmiri militants into Kargil district of Jammu and Kashmir and along the Line of Control (LOC). The intrusion into the area, that divided the Indian territory of Ladakh from the northern areas of the state, had come as a complete surprise to the Indian army and Operation Vijay was immediately launched to flush our enemies from the Kargil sector.   Pakistani soldiers    MASTERMIND BEHIND THE ATTACK  Pervez Musharraf, the then Army Chief of Pakistan, is said to be the brain box behind the attack. Musharraf carefully charted out the intrusion plan, without any specifics from the then Prime Minister Nawaz Sharif. He was supported and assisted by Leiutenant General Mohammed Aziz. It is said that Musharraf executed the plan while Atal Bihari Vajpayee had responded to Nawaz Sharif's invitation to Lahore and where the duo signed the Lahore declaration.   Conventional modes of war were used    MODE OF FIGHTING  Well-equipped with war weapons, both sides were prepared to launch attacks on one another. The 18,000 feet high-altitude battle in the rocky terrain was fought under extreme low temperatures, in a conventional manner, despite both sides possessing nuclear weapons. India positioned five infantry divisions, five independent brigades and 44 battalions of paramilitary troops to Kashmir and further deployed 60 frontline aircrafts.   Former Prime Minister Manmohan Singh with army and air force officers salute at the India Gate on Vijay Diwas    THE INDIAN AIR FORCE  On May 24, 1999, it was decided that the operation would be joined by the Indian Air Force (IAF). However, it was stressed that the IAF would not cross the LOC at any cost. The IAF launched bomb attacks on the enemy within its boundary. Tiger Hill, one of the highest peaks in the Drass-Kargil area of the state, became the focal point during the war. After a fierce war of more than sixty days, and with the support of the international community, India recaptured Tiger Hill and pushed the Pakistani forces back into its territory.   School children display a national flag over a displayed Indian army tank to commemorate the day    INTERNATIONAL RESPONSE TO THE CONFLICT  Pakistan's infiltration to India and the military clash were deeply criticized by many countries and attracted the United States' intervention into the crisis. As per a report in the Daily Times, a leading newspaper in Pakistan, India gained the confidence of the US while Pakistan 'lost its credibility in the eyes of both India and Pakistan'. The international community began building pressure on the Pakistani forces and threatened them to withdraw or face isolation. Russia and Israel also came forward to support India's stance.   An Indian Army paratrooper with a backdrop of Tiger Hill and Tololing Ridge at Drass as he comes in to land",NAG,0
facebook_corpus_msr_482181,"Rightly said, no point of going back to the selection committee unless there is any clause !",NAG,0
facebook_corpus_msr_461392,why RBI has not revised CRR & RR? any specific ...,NAG,0
facebook_corpus_msr_1833593,"As Tusshar Kapoor will be busy shooting for #GolmaalAgain, his son will have gala time celebrating his grandfather #Jeetendra's birthday.",NAG,0
facebook_corpus_msr_436311,The International Olympic Committee (IOC) and Alibaba jointly announced a long-term partnership through 2028,NAG,0
facebook_corpus_msr_441453,"Nifty is manipulated.  The expiry depends on option data.
The late surge at the end shows shortcovering.
I bet it is manipulated",NAG,0
facebook_corpus_msr_407504,Yes.. Dawood is not in Pakistan as Osama was also not in a very peaceful nation - Pakistan,NAG,0
facebook_corpus_msr_435025,Hi Nigel and sharmila can BEL reach 1600 before split on 27,NAG,0
facebook_corpus_msr_497042,"#RajanOnCNBCTV18 - Well done Sir, a lot more hidden hands are clapping for you at the moment :)",NAG,0
facebook_corpus_msr_327903,"Indian False Flag Exposed 

The bad Beef between the Regulars of Indian Army and conscripts of BSF/CPRF recently can To attention . The videos by various BSF and CPRF about the conditions of soldier and inhuman treatment by their Officers had angered the Indian Army high Command . 
As seen previous RAW can and will do what ever it takes to create a pretext to war or at least for the desperately needed international support in Kashmir. Lives of a few Dalit soldier won't mean anything for them.",NAG,0
facebook_corpus_msr_334433,Satyabrata Jena 1 more reason for u to keep quiet,NAG,0
facebook_corpus_msr_1945551,..trying to get public 📢 attention for FREE publicity. ..,NAG,0
facebook_corpus_msr_421789,"As elections are over, let us see the whole DEMONETISATION issue through the eyes of CHANDRABABU NAIDU Ji & NILKANJi (Conceptor & Implementor of ADHAR !! ) supported by Electronic Clusters in Central India infused with US's TRUMP CONSERVATIVE POLICY having eyes upon 2019 🌝✔",NAG,0
facebook_corpus_msr_472775,Hi Sonia bought Rel .Capital @ 575. Please suggest sold or hold,NAG,0
facebook_corpus_msr_470039,Its good right. Lesser worry of robberies. People who earn and never payed taxes will have to pay taxes. Its people like you who cannot overcome the simple discomfort you face. You need everything in your hand. Govt is not for that tho.,NAG,0
facebook_corpus_msr_421286,Tata motors?.. How much can it go?.. How is the mgmt restructuring viewed?,NAG,0
facebook_corpus_msr_490137,why Hind Sugar is not moving even when all other stocks make good rally ?,NAG,0
facebook_corpus_msr_400386,"Even he knows that relationship between India and Turkey will help Turkey, Not Pakistan. 😂",NAG,0
facebook_corpus_msr_416988,"columbus had no visa ? , vasco do gama had no visa ?......watch discovery channel",NAG,0
facebook_corpus_msr_452135,This is still palatable with the visuals going on ....,NAG,0
facebook_corpus_msr_417787,What's the view on Sunpharma and Auropharma? Can we see some big upside in April?,NAG,0
facebook_corpus_msr_1985364,Aus media should learn to be civilized and sensible like Clarke!,NAG,0
facebook_corpus_msr_472959,Let's keep 500 as d highest denomination and this can happen only if the rupee value increases in d global market.. that way even 1 rupee becomes move valuable..,NAG,0
facebook_corpus_msr_1775215,Yedyurappa . ? The one behind the iron oar scam?,NAG,0
facebook_corpus_msr_466010,"I agree with Manmohon Singh sir, this decision of Modi sir is ambitious but the decision must be implemented well.",NAG,0
facebook_corpus_msr_1674424,RCB going to win 😃,NAG,0
facebook_corpus_msr_422993,Dear mam or sir. ..I need a job.  Can u help me plzz .....in my house so mch problems pllz help Ill do any work,NAG,0
facebook_corpus_msr_491971,"very very true....it's ""Business""...but it should be not at cost  of ""person's personal""...i suppose...",NAG,0
facebook_corpus_msr_2111401,Pinarayi Vijayan is the only leader who dared to speak against Muslim clerics & Christian Church & Hindu castes while all the leaders were quiet.,NAG,0
facebook_corpus_msr_466286,"true, former PM speaks true . and today he spoke all fact things.",NAG,0
facebook_corpus_msr_401391,This cowardly act has to be punished... RIP our brave soldiers,NAG,0
facebook_corpus_msr_470328,How can this be a great move when there are people losing there lives....good innocent people.  Totally not justied!,NAG,0
facebook_corpus_msr_505386,"17May 2016 Todays profitable tips Syndicatebank jindal ashokley mothersonsumi Bankbaroda Jetairways Ashokley for more get regd. Soon To continue tips from TODAY onwards Get regd.@@3200 for 4months,@4200 for 6months,Else no tips,Contact+919943874224 & Earn daily 9k to 99k,Hurry up
***Market up/down no problem Earn Daily 9k to 99k, Q4 Results,Assembly polls session 919943874224.Get Regd @ Dailysandhyatips @ ETMARKETS.com, Dailysandhyatips @ moneycontrol.com,
To continue tips from Wednesday onwards Get regd.@@3200 for 4months,@4200 for 6months,Else no tips Last date 15may2016. & Earn daily 9k to 99k,Hurry up",NAG,0
facebook_corpus_msr_443449,"once again thanks on cent tex,  i have bought 10k shares of Grauer & weil, but stock is not reacting and remaining in the same zone, your view on this ?",NAG,0
facebook_corpus_msr_451514,Whats should one do with Sun Pharma? Its just going down hill day after day :(,NAG,0
facebook_corpus_msr_337026,Great movie. It represents our Hindu culture and provide aspirations for bravery.,NAG,0
facebook_corpus_msr_416332,If person is working hard for coming out from his depression but again and again he has to face same kind of situation then what are the solution behind this,NAG,0
facebook_corpus_msr_1490571,Oh really. A great news. Peeps listen AAP receive hawala money😅😅,NAG,0
facebook_corpus_msr_491608,Achieved new fleet against all odds. Hearty respect to this brave  girl.,NAG,0
facebook_corpus_msr_1775218,Better go and tell to Mayawati and Kejriwal first,NAG,0
facebook_corpus_msr_330886,"Asrar Nazir....I spoke witg many Turks. Apart from, we have social media. He imposed Islamic law in secular Turkey. Backed ISIS by using Turkey as a transit for joinees worldwide. He is also working hard to oppress and disappear opposition....Modi didn't make any of these.",NAG,0
facebook_corpus_msr_463482,"Many more happy returns of the day Bigbasket!
Proud to be the part of this celebration!",NAG,0
facebook_corpus_msr_356287,"मैं कहता हूँ मुझे एक वार permission दी जाये .
मैं इन साले पाकिस्तानियों के सार काट काट के   डेर लगा दूँ ...
मेरा खून उबालें मार रहा है ..

आप कैसे  नौजवान हो ....सिर्फ डोले शोले निकाल कर गुमने वाले ...

पेँचोद वो साले 2 4 कुत्ते पाकिस्तानी  
हमारे फौजीओ   के सार काट कर ले जाते हैं .
 आप भी  पेंचों बन जाओ आतंकी काट दो  साले पाकिस्तानियों को  ...
गुस  जाओ पकिस्तान मे  लहू लूहान कर दो  पकिस्तान का ..खून की नदियाँ बहा दो   ..
......",NAG,0
facebook_corpus_msr_1972707,I demand Padma Vibhushan for these Silver Surfers saved in TSuNamo,NAG,0
facebook_corpus_msr_2039515,U r  awesome,NAG,0
facebook_corpus_msr_418985,Good State developing by  Telugudesham  govt vision leadership by Chandrababu Naidu.,NAG,0
facebook_corpus_msr_1737138,He is not telling about aap he is telling about all party,NAG,0
facebook_corpus_msr_325793,Are we going to fight Pakistan on MEDIA channels only :-) what happened to MODI's 56 inch chest?,NAG,0
facebook_corpus_msr_326437,hi @sambit patra why india govt not taken any seviour action aignest pakistan....,NAG,0
facebook_corpus_msr_502957,why u r not supporting Rasilla's murder?.. Jishu suicide. Rasila is murdered   #RasilaRaju  #ExposeInfosys,NAG,0
facebook_corpus_msr_1614070,Superb movie,NAG,0
facebook_corpus_msr_502837,There is a bigger scam all over India in issuing DL and RTO office is most corrupt. Mostly the jurisdiction falls under state and central minister can do a little. However can some legislation come in controlling RTO?,NAG,0
facebook_corpus_msr_426733,"we have faith with jio, but network and data speed improvement is necessary",NAG,0
facebook_corpus_msr_483352,Did Tata group breach their own rules? I'm referring to the age bracket.,NAG,0
facebook_corpus_msr_453112,i cant trust bajaj people's sorry highly nt recommended..... :-@,NAG,0
facebook_corpus_msr_462514,Will the rate cut have any impact on the real estate sector? Do you see real estate stocks surge tomorrow?,NAG,0
facebook_corpus_msr_490135,How is long for Tata Motors? I am a student who wants to invest all my savings,NAG,0
facebook_corpus_msr_326315,I think pakistan is just instigating us to respond so that they can carry out the death sentence of kulbushan jadhav on a tit for tat basis.,NAG,0
facebook_corpus_msr_372062,"Online smart work part time , JOB WITHOUT INVESTMENT , NO REGISTRATION FEE , Monthly payment , No target , No age limit , Work from home , Don't miss this Golden opportunity , Limited vacancy available , Working 2 hours per day , For more information whats app us on +919084695747",NAG,0
facebook_corpus_msr_432013,BJP. Can make India has developed country pls   vote BJP,NAG,0
facebook_corpus_msr_488740,Lets hope Pakistan does not do any foolish moves for next 2-3 days or else nifty could go for correction,NAG,0
