ID,Text,label,Label
facebook_corpus_msr_325005,Yehi to sachchai hay bhai....may Pune me rehta hu aur yaha beef ban hay...lekin bhains ka meat restaurant me milta hay... Waise bhains to mahisashur ka bahan tha...kisko padi hay uski...,NAG,0
facebook_corpus_msr_325042,Bhut achha ji bilkul khane pine koi pabandi nahi hona chhye pabandi hona chyye bas craption m gudagiri dada giri blatkar m n k bhojan m,NAG,0
facebook_corpus_msr_325050,haha gau aur bhains main keha fark hai wese kajol main khayea toh gau ko hai but dictator ke raj main darke mare ESE bol rahi haha😂👏,NAG,0
facebook_corpus_msr_325051,Are bhai woh  tax bharte hai tax bharne wolon par kya karvai hogi woh koi kamjor log nahi hai jo unhe pitenge,NAG,0
facebook_corpus_msr_1389086,Delhi se rajdhani ka darja cheen lena chahiye bcz ndtv jesy bikau chanel or aap party jesy gadaar desh k tukdy krana chahty hai. Dub kar mar kar jao kanjrudin k tukdo par palny walo.,OAG,1
facebook_corpus_msr_1389087,हवा मे ऊडकर तेरे खुजलीवाल को ऎसी लात मारुगा कि दिल्ली मिल्ली सब भूल जाएगा,OAG,1
facebook_corpus_msr_1389106,Bikau midiya or khujliwal,OAG,1
facebook_corpus_msr_1389262,"bhakto ko issme bi dikkat ho gyi,,ke kejriwal ne ye party bi kyu di,, election k time ki photo nikal k apne neta se compare kr re h, k hmare wale ne to topi ni lgyi hmra jyda secular h.. or jisne topi lgyi vo nhi h ... kmaal k logic h vse in bhakto k or inke netao ke,, vo ek mhashey aate h jo baat ka jwab dene ki jgha bas gol ghuma k niklne k chkker me rehte h.. murkkh logo ki kmi ni h vse is desh me..",OAG,1
facebook_corpus_msr_1389264,Garibo  ka  paisa khaya Ja  raha  h.,OAG,1
facebook_corpus_msr_1389265,गाॅडू,OAG,1
facebook_corpus_msr_1389525,Anda khilane ki kya jarurat hai???  Go vegan. Aur jo log is baat ka samarthan kar rahe hai wo jakar apani 'Ma' se puche ki prashuti ka dard kya hota hai aur prashuti hote hi agar uska bachha chori ho Jay to wo kaisa anubhav karegi. Kya murgi ko dard nahi hota hoga??  Kya murgi mai sanvedna nahi hai????  Insan ho insano jaisi baat kare.,OAG,1
facebook_corpus_msr_1389531,murgi chor,OAG,1
facebook_corpus_msr_1391608,"भ्रस्ट एवं सामंतवादी कांग्रेस पार्टी, सभी को बुरा बता कर बुरा कर्म करने वाली  एवं अपने को सबसे आदर्शवादी पार्टी बताने वाली आम आदमी पार्टी एवं बिकाऊ मीडिया  अपने को सर्वोच्च रखने के लिए प्रतिदिन कुछ न कुछ विषयों को रचती है एवं उसको सनसनीखेज बनाकर लोगों के सामने प्रस्तुत कर रहे हैं. लेकिन लोग इनके इस कुत्सित प्रयास को समझ रहे हैं.    मीडिया के कुछ स्वयंभू प्रबुद्ध एवं क्रांतिकारी पत्रकारों को अब अपने ऊपर और अत्याचार न हुए आम आदमी पार्टी के प्रवक्ता व पूर्व में एक चैनल के पत्रकार आशुतोष के पदचिन्हों का अनुसरण करते हुए अपने पसन्द के राजनीतिक दल का प्रवक्ता बन जाना चाहिए और पत्रकारिता जैसे निष्पक्ष धर्म को छोड़ देना चाहिए क्योंकि वह अपने कर्तव्यों का निर्वहन भारत की जनता के प्रति पूरी निष्ठा एवं निष्पक्षता के साथ नहीं कर पा रहे और उनकी वास्तविकता सामने आ जा रही है. हमारे देश के गौरव , शिष्टाचार एवं मर्यादा को तार-तार कर देश में अराजकता का माहौल उत्पन्न कर देश को विध्वंश की ओर ले जाने को तत्पर यदि कुछ राजनीतिक दल हैं तो उसमें सर्वाधिक सक्रिय भूमिका तथा-कथित निष्पक्ष मीडिया की भी है, इनकी इस देश, समाज एवं जनता के प्रति न तो कोई उत्तरदायित्व है और न ही उनकी कोई चिंता है और यह सिर्फ और सिर्फ व्यवसाय कर रहे हैं.",OAG,1
facebook_corpus_msr_1391629,"हेमा मालिनी के लिए ये डूब मरने वाली बात है, लेकिन वो ऐसा करेगी नहीं! बड़े है, कुछ भी कर सकते है...!",OAG,1
facebook_corpus_msr_1391630,हेमा मालिनी ने सिर्फ अपनी परवाह की जबकि उस डॉक्टर ने सिर्फ प्रसिद्धी की..दोनों ही मानवता के गुनाहगार हैं।,OAG,1
facebook_corpus_msr_1391635,"Bjp vale yeshe hi hote he kuveme dalke rashi kaat lete he,.....ek manhoos party he desh me bjp,,desh me kuch naa khuch hota hi raheta  he...",OAG,1
facebook_corpus_msr_1391640,शर्मनाक!,OAG,1
facebook_corpus_msr_1391643,Logo ki sambedan shilta khatam horahi hai!,OAG,1
facebook_corpus_msr_1391647,Ye rajniti hai laso ke share hi sohrat milti hai,OAG,1
facebook_corpus_msr_1393528,maro sale parda chor ko,OAG,1
facebook_corpus_msr_1396232,choor partyhe gajendar ke hatiyare he,OAG,1
facebook_corpus_msr_1401482,ravish Kumar dallali na kre iske liye koi report kb aayegi............,OAG,1
facebook_corpus_msr_1401589,maha chor hai ye,OAG,1
facebook_corpus_msr_1402441,Ab badal sarkar ke din pur gaye,OAG,1
facebook_corpus_msr_1403645,Ak kutee jutee se maro harami he ak,OAG,1
facebook_corpus_msr_1403646,Kutta kahi ka EK gareeb Kisaan Ka Katil khoni ha ya kezariwal,OAG,1
facebook_corpus_msr_1403650,"Dekhna kejrewal tere yahi ghatiya raajneeti tere aur tere chamcho ke maut ka kaaran banege..

Marne ke leye tayaar re jaldi apne chamcho ke saath.....",OAG,1
facebook_corpus_msr_1414928,bakwass............ puri sajaa aise hi jamanat me nikal jaygi....,OAG,1
facebook_corpus_msr_1418329,Yeh hain satta ke lalchi yahi hai bjp ka asli chehra,OAG,1
facebook_corpus_msr_1420070,केंद्र में सरकार बदलते ही सुरक्षा के सरोकार भी बदल गए। कई पुराने नेताओं से सुरक्षा वापस ली जा रही है। देखें किन नेताओं से वापस ली गई सुरक्षा... http://khabar.ndtv.com/video/show/news/341883?khabarfb=007,OAG,1
facebook_corpus_msr_1423665,aap sansad m sote ho isliye aapko jagane k liye dram hi bajana jaruri h.,OAG,1
facebook_corpus_msr_1423668,Chalo fir bhi thik hai km se km desh ko mil kar lut to nhi rahe tumhari tarah,OAG,1
facebook_corpus_msr_1423670,pappu ki baja kar drum bajaya to kya galat hai,OAG,1
facebook_corpus_msr_1423672,ndtv vale aap log aadmi ho ki paijama. Kitna nivesh le ke aaye hai .ki jab dram baja rahe the tabi jage ho...,OAG,1
facebook_corpus_msr_1423678,Pappu khud ek samasya hai,OAG,1
facebook_corpus_msr_1423680,pappu aise hi bolta rha to congress shi me shaph ho jayegi,OAG,1
facebook_corpus_msr_1423682,"Kya RAHUL ye kahena chahta hai ki amethi me 3 mahine pahele sadak,pani,bizli ki samasya nahi thi....aur ye samasya modi sarkar ane ke baad paida hui hai??.....agar amethi me ye San samsya hai to uske liye waha ke  MP ko bhaga bhaga ke marna  banta hai...Jo seat pe bap Dadao ke jamanse se jame hue hai aur khud hi bowl raha hai ki waha sadak,bijli,pani jaisi basic samasya khatam nahi saka....aur ye chaman waha ki ghadi Obama ko pahenaneke sapne bech raha tha....",OAG,1
facebook_corpus_msr_1423709,"अभी - अभी.........~~~ "" राजस्थान मेँ राज्यपाल शपथ-ग्रहण समारोह मेँ , मा. कल्याण सिह जी के शपथ लेते समय ---- "" जय श्री राम "" और "" वन्दे मातरम "" के जयघोष के नारे लगे... दिल खुश हो गया ..!! जोश से सीना भी 56 इंच का हो गया .... !!.... मगर NDTV चैनल को ... बहुत कसकर मिर्ची लग गयी है ... कानून की धारा खोज रहा है ... सेयकुलरिज्म की दुहाई दे रहा है .. पगला गया है ... यह चैनल ..!",OAG,1
facebook_corpus_msr_1425124,nakaratmak soch,OAG,1
facebook_corpus_msr_1425125,Are dosto ye mani to pagal hai iska dimaagi ilaaj chal raha hai(ander ki baat hai) iski baato ko serious na  lena,OAG,1
facebook_corpus_msr_1426351,Maro pakistani ko,OAG,1
facebook_corpus_msr_1427757,Ndtv Congress ke dalal  hai,OAG,1
facebook_corpus_msr_1427758,abe totle jab itni akal hi nahi hai ki baat samajh aaye to apna totla muh band hi rakh bekar me log tujh per hansege,OAG,1
facebook_corpus_msr_1428084,bjp wale to chilla chilla ke waha tak pahuche hai    bjp   for  bharti jhuta party,OAG,1
facebook_corpus_msr_1432849,"नतीजे से स्पष्ट है कांग्रेस एक ऐसी पार्टी हैं जो जनता से जुड़ी हुई है, भारतीय जनता से नहीं इटैलियन जनता से।",OAG,1
facebook_corpus_msr_1433527,"जैसे पहले आडवाणी का ’रथ’ रोका था वैसे ही अब मोदी को रोकेंगे- लालूप्रसाद
  लालू जी ! आपने अडवानी जी का रथ  भले रोक लिया था किन्तु मनोरथ नहीं रोक पाए थे !
    किन्तु लालू जी ! आप जैसे बार बार कैद होने वाले काँग्रेस के अतिप्रिय चाटुकार पूर्व  कैदी एवं भावी कैदियों की सूची में सम्मिलित कैदी कुल भूषण!कैदी शिरोमणि !लालू जी !आप जैसे बाचाल लोगों के मुख से आडवाणी जी जैसे वेदाग चरित्रवाले  राजनैतिक see  more ...http://snvajpayee.blogspot.in/2014/05/1990-see-more.html",OAG,1
facebook_corpus_msr_1434733,"kayde se tum jaise beimano ko hitler hi sahi kar sakta hai,tum jaiso ko tou gas bhatti mai daal dena chahiye",OAG,1
facebook_corpus_msr_1434735,साँप और नेवला से अच्छा है कि हिटलर मुसोलिनी इस देश पर राज करें,OAG,1
facebook_corpus_msr_1434736,"चिदंबरम गुजरात की जनता का यह कहकर अपमान कर रहा है, चिदंबरम के बयान से लगता है गुजरात की जनता इतना नासमझ हैं जो पिछले तीन बार से हिटलर जैसे को चुन रही हैं",OAG,1
facebook_corpus_msr_1434740,"Malik Khan janta ne to bata diya 16 ko to resault ayega SP ,BSP Aur congress milkar 100 seat bhi nhi hongi",OAG,1
facebook_corpus_msr_1436741,अर्थहीन विवाद.,OAG,1
facebook_corpus_msr_1437391,Galat,OAG,1
facebook_corpus_msr_1437392,"Desh ko dharam ke naam par baantne walon desh ko no ullu banaing , dharam ke naam par chanda khane walen desh tumhe kabhi maaf nahi karega, bhartiyon ke bich nafrat failane walon desh me nafrat mat failao.  AAP ko vote den jai hind jai bharat.",OAG,1
facebook_corpus_msr_1438613,susheel saale.....teri nautanki achi hai....harami...elections aa rahe tho plan acha banaya.....,OAG,1
facebook_corpus_msr_1440474,"Congress Jitne Marzi Jaal Bichha Le Modi Ko Rakne Ke Liye ,, Modi, Congress Ke Har Jaal Ko Taar Taar Karr Ke ,,Apne Raste Me Aane Wali Har ,Dharm, Jaati, Ki Deewaar Ko Taud Kar Congress Shahit Sabhi Modi Virodhion Ko Dhool Chataa Kar Bharat Ka Netritav Karenge ,,,Kisi Party,s, Kisi Neta Me Modi Ko Rokne Ki Quwwat ( Taaqat ) Nahi ,, Sab Charon Khane Chit Padei Honge ,",OAG,1
facebook_corpus_msr_1441733,",Aap, To Janta Ki Nazaron Se Khud Hi Girne Wale Kaam Kar Rahee Hai Maraa Hua Saamp Kaun Apne Galey Me Daalega",OAG,1
facebook_corpus_msr_1442106,binni  ban  gaye the  bjp k hath ki  chakkarghinni,OAG,1
facebook_corpus_msr_1442112,Binni darasal agent the . Sahi faisla hai party ka.,OAG,1
facebook_corpus_msr_1442115,nautank sala,OAG,1
facebook_corpus_msr_1444433,sonia  ka ulta ginti suru ho gaya 7/12/2013,OAG,1
facebook_corpus_msr_1447468,"Rabot badra par kyo kace nahi kiya huda ne public sab janti hai me to arvind ji se chahu ga ki huda sarkar ka brashtachar ko
Ujagar karna chahia huda sarkar murdabad",OAG,1
facebook_corpus_msr_1447984,is chudeil ko chodna hi nahi ghamand me choor hai ye model kahi ki raajkumari nahi hai,OAG,1
facebook_corpus_msr_1448008,"Tbhi to congress AAP, SP , BSP, NCP ka sahara leke sarkaar bnaati h hmesa",OAG,1
facebook_corpus_msr_1448012,"दिल्ली का मतदाता

टिमटिमाती रोशनी में रह लूँगा
बिना पंखे कूलर के गर्मी भी सह लूँगा
नहाने को ना सही ,पीने को कम मिले पानी ,फिर भी काम चलाऊंगा
शौकर ,टूट जाये गाडी का, चाहे टायर घिस जाये, फिर भी न चिल्लाऊंगा
उबड़-खाबड़ सड़कों में हिचकोले खाऊंगा
महंगाई कमर तोड़ दे फिर भी मुह सिल जाऊंगा
पर मेरी बहन बेटी बेआबरू हों ,यह मुझे स्वीकार नहीं
सरे-आम छेड़-छाड़ हो ,महिलाओं की इज्जत तार-तार हो , ,ऐसी सरकार से अब मेरा कोई सरोकार नहीं
बलात्कार हो ,लूट-पाट हो,जगह जगह भ्रष्टाचार हो ,चारों और हाहाकार हो
ऐसी व्यवस्था से दिल्ली को अब छुटकारा चाहिए
दे सके सुरक्षा आम जन को ,ऐसी नयी सरकार चाहिए",OAG,1
facebook_corpus_msr_1448016,"दिल्ली का मतदाता

टिमटिमाती रोशनी में रह लूँगा
बिना पंखे कूलर के गर्मी भी सह लूँगा
नहाने  को ना  सही ,पीने को कम मिले पानी   ,फिर भी काम चलाऊंगा
शौकर ,टूट जाये गाडी का, चाहे टायर घिस जाये,   फिर भी न चिल्लाऊंगा
उबड़-खाबड़ सड़कों में हिचकोले खाऊंगा
महंगाई कमर तोड़ दे फिर भी मुह सिल जाऊंगा
पर मेरी बहन बेटी बेआबरू हों ,यह मुझे स्वीकार नहीं
सरे-आम छेड़-छाड़ हो ,महिलाओं की इज्जत तार-तार हो , ,ऐसी सरकार से अब मेरा कोई सरोकार नहीं
बलात्कार हो ,लूट-पाट  हो,जगह जगह भ्रष्टाचार हो ,चारों  और हाहाकार हो
ऐसी व्यवस्था से दिल्ली को अब छुटकारा चाहिए
 दे सके सुरक्षा आम जन को  ,ऐसी नयी सरकार चाहिए",OAG,1
facebook_corpus_msr_1450757,"अन्ना से अरविन्द तक का आन्दोलन, टुंडा को लेकर भटकल तक की गिरफ्तारी, आसाराम को फंसवाने से ले कर मुजफरनगर के दंगे, यह सब कांग्रेस की रणनीतिक कारवाही का हिस्सा है. वह २०१४ में मोदी को मात देने के लिए किसी भी हद तक गिर सकती है. कांग्रेस बेहद चतुर और मक्कार पार्टी है. सोनिया के वैश्विक कनेक्सन भी अपना गेमप्लान कर रहे है. लंदन से रोम तक वे सब कुछ करने को तैयार बठे है अपनी गोटी सोनिया के लिए. लेकिन क्या कांग्रेस नरेंद्र मोदी की आंधी को रोक पाएंगे. सरफरोसी की तमन्ना अब हमारे दिल में है देखना है जोर कितना बाजुए कातिल में है.",OAG,1
facebook_corpus_msr_1450758,"iss kamine ko nanga kar ke joote kyon nahi mare publicaly, ab yeh sab to UK main hua hai koi yeh to nahi keh sakta iss main cong ka hath hai, yeh kamina jaroor smugling kar raha hoga drugs kee",OAG,1
facebook_corpus_msr_1450760,sala pakhandi baba....,OAG,1
facebook_corpus_msr_1450761,Modi ka kutta,OAG,1
facebook_corpus_msr_1450762,Bc tujhe itni problm hai to ja kar gus ja unki *** me...,OAG,1
facebook_corpus_msr_1450763,"15000 caror ka malik, feku no 2, jail me dal do,",OAG,1
facebook_corpus_msr_1450765,"is des me jo bhi sachcha hoga agar congres uska is desh me kuchh bigad nahi payegi apni gatiya soch ka parichay use dusre desh me paresan karke degi,baba hamesa is desh ke liye pujniy the aur rahenge",OAG,1
facebook_corpus_msr_1450766,ye baba farzi hjai,OAG,1
facebook_corpus_msr_1450809,In saale netaoo ko apne apne chair ki fikr hai.. saalo... DUBB MARO TUM LOG...,OAG,1
facebook_corpus_msr_1450811,"मुज़फ्फर नगर से हमारे रिपोर्टर की रिपोर्ट .. जो टीवी आपको नहीं दिखायेगा ..

1. क्या मीडिया ने दिखाया की चार मस्जिदों को सील किया गया? जी हाँ मित्रो अथाह असलाह मिलने के कारण चार मस्जिदों को सील किया गया है !मस्जिदों के अन्दर से AK-47 का जखीरा पाया गया !
2. शामली के बेहद लोकप्रिय मुस्लिम डॉक्टर के हॉस्पिटल से एम्बुलेंस के अन्दर से भारी मात्रा में हथियार बरामद हुए जिनमे AK-47से लेके हैण्ड ग्रेनेड तक शामिल थे !
3. शामली के ही एक और छुटभैय्येनेता (मुस्लिम) के घर से बांग्लादेशी मुस्लिम हथियार सहित पकडे गए जिन्हें आर्मी नेनेता सहित मौके पर ही ढेर कर दिया !
4. मुज़फ्फरनगर के ही एक और नेता के घर से भी असलाह बरामद
किया गया ! ऐसे ही सैकड़ो घरो से असलाह बरामदकिया गया !
5. चार हथियार से भरे ट्रक आर्मी ने जब्त किये जो शांतिप्रिय जमात में बटने के लिए जा रहे थे ! असलाह में मुख्य रूप से हैण्डग्रेनेड और AK-47 की बरामदगी हुई !
6. गाँव किरथल में BSF में तैनात एक शांतिप्रिय के घर सेAK-47 के कारतूस भारी मात्रा में बरामद किये गए !
7. गंगनहर पर हुएकत्लेआम में काफी हिन्दुओ की जाने चली गयी !
उनके शरीर से AK-47की गोलिया मिलना किस और संकेत करता है? हिन्दुओ आँखे खोलो !
8. मुज़फ्फरनगर के दंगो को पूरी तैय्यारी के साथ अंजाम दिया गया !",OAG,1
facebook_corpus_msr_1450815,rss kee kutia suushu swaraj,OAG,1
facebook_corpus_msr_1450816,"sahi hai, sonia and rahul apne ko desh king samajhate hai, in ko election me batana padega in ki aukat,lutere...",OAG,1
facebook_corpus_msr_1453603,Rep ki sja choti ho. Ling katdo,OAG,1
facebook_corpus_msr_1453605,Yese babao ko to goli mar do,OAG,1
facebook_corpus_msr_1453607,Bjp party sansad me bombey kan par bolti he kayo ke press ke va va cahey pakande asa ram ko kalen cheat kyo vo gareb he chal cetr cahra baltkaryo ka sath voto ke leye......kayo,OAG,1
facebook_corpus_msr_1453936,are saram karo darpok congresiyo aur kitna daroge Modi ji se har chij me bap ka nam lena achchha nahi hota,OAG,1
facebook_corpus_msr_1453937,Maine suna hai media bik chuka hai jab dekho aap log hinduo ki burai karte rahte ho our Muslim ki badava dete rahte ho 19agst ko Jhansi mai 100Sal purane shiv Mandir mai puja nahi karne di tab koi media kaha par thi.     kistvad mai hinduo par hamla hua jab media kaha par thi jab ovesi hinduo ke khilaf bol raha to media kaha par thi.  Aap logo ko ek hi chij yad rahti hai godhara kand lekin ye kyo nahi batate ki godhara kand hone ki mukh vajah kya hai,OAG,1
facebook_corpus_msr_1453938,Media mai koi hindu ki oulad nahi hai kya jo tum log hinduo ki burai karte.  rahte ho. Tum log itne kamjo ho. gaye. Jitna ki koi bhikhari bhi kamjor nahi hota agar tum jab   hinduo par Pakistan mai ho rahe atyachar ko kyo nahi batate mulle media wale,OAG,1
facebook_corpus_msr_1453939,midia ki rakhail ho isliye media tumhari baat sunti hai main rehta to ghuma ke ek chhapal laga deta saali tumhe narak main bhi jagah nahi milegi.......,OAG,1
facebook_corpus_msr_1453941,"chor sali soniya ndtv b chor g,,,,,,,,,u",OAG,1
facebook_corpus_msr_1453942,Cangressi ka dimmag kharab ho gaya sapne main bhi unhe ab narendra modi nazar aata hai. Kuch bhi ho narendra modi kara raha hai.,OAG,1
facebook_corpus_msr_1456367,"iss pagal c.m. ki akal toh dekho 70,80 hazar log fasey hai aur iss c.m. ne kewal 2 helicopter lagaye they aur abb court k adaish par 46 helicopter lagey kya yese ghadey c.m. ko baney rehana chahey , jis gadey c.m. ko yahi nahi pata hai kitaney log fasey hai , kitaney log hamarey pradesh mai aye hai , kitaney helicopter bhejana chahey ki force bhejani chahey vo ghada c.m. logo ki kya jaan bachayega",OAG,1
facebook_corpus_msr_1457541,"breaking news.....राष्ट्रीय दामाद वाड्रा , भाजपा के गुज़रे अध्यक्ष गडकरी ,बैसाखी चोर खुर्शीद, और अम्बानी के बाद अब बारी आई है कपिल सिब्बल की !
आज दोपहर 2 बजे अरविन्द केजरीवाल और प्रशांत भूषण गैर कानूनी मंत्री सिब्बल की पोलखोल करेंगे ! पोलखोल की अगली कड़ी में ये देखना दिलचस्प होगा कि सिब्बल के कौन से छिपे कारनामे सामने आते हैं !.....",OAG,1
facebook_corpus_msr_1459771,"BJP nafrat felane ka kaam kar rahi he,jab jab bhi BJP per aarop lage hein woh jaanch k baad sach sabit huye hein,aur yeh mukhtar saab agar sachche muslim hein to inko aaj hi BJP ko talaaq de deni chahiye,yeh aakhir konsi siyasat kar rahe hein pata nahin,, desh ke naalayaq log jo desh ko khaa gaye",OAG,1
facebook_corpus_msr_1460068,Abe pagal hai ndtv wale?,OAG,1
facebook_corpus_msr_1460679,nihta ki hd par kr di,OAG,1
facebook_corpus_msr_1460924,"जज डर गया था, इससे ज्यादा रख नहीं सकता था नहीं तो इंडिया में ही रहना था न ? वो भी पैर पकड़ लिया होगा !",OAG,1
