ID,Text,label,Label
facebook_corpus_msr_1033739,Abhi thode mare he jiyada  maro,OAG,1
facebook_corpus_msr_1033741,"जो कह रहे है कि नोटबंदी से 125 करोड़ भारतीयों को तकलीफ हो रही है,कृपया लिस्ट से मेरा नाम काट दे,मुझे कोई तकलीफ नही है ।।।।।।क्यों की मैं मोदी बीजेपी से हु और बीजेपी वालो के घर बैंक मैनेजर अमितजी शाह से डरते हुए होम डिलीवरी कर रहे है बाकी आम जनता जाये भाड़ में☺☺☺☺",OAG,1
facebook_corpus_msr_1034364,Flop hai modi sarkar....bade defaulters ke loan maaf.....n aam janta ko loota ja raha hai,OAG,1
facebook_corpus_msr_1034368,Lol ☺😊 Ache Din Aagye ☺😊 Dharm Aur Jaati Ke Naam Pe Vote Dene Walo Bhugto Ab,OAG,1
facebook_corpus_msr_1034369,Maa ka bhosda modi ki.... Swiss bank se lekar aa pehle black money,OAG,1
facebook_corpus_msr_1034376,सीनाजोरी,OAG,1
facebook_corpus_msr_1034377,Lol Sarkar lol Kam hai sab pata nhi katai gamar Bethe hai sab k sab  Koi planning nhi had hai ye desh badalega.,OAG,1
facebook_corpus_msr_1034483,Rashid Malik Bhai so jao earthquake ko ek moka to do I mean modi ko 😂,OAG,1
facebook_corpus_msr_1034490,Mai kapde ke karobar karta hu bhiwndi ho ya bhagalpur merath jahan jao sab chaupat satiyanash ho rha hai itni bhi bhaktgiri achchi nhi garibo ko satana or maliya or us jaiso ko 1200 c maaf kar dena ye sahi hai ???,OAG,1
facebook_corpus_msr_1034492,bas jo modi bhakt hai wahi khush hai baqi koi nhi,OAG,1
facebook_corpus_msr_1034498,Mujahid Islam modi bhakt tho hamesha khus rhenge aaplog ka nhi pta,OAG,1
facebook_corpus_msr_1034499,g bilkul achcha kaam kar raha tha aap ko samjhane ki koshish ke aap log modi ki itni bhakti karne lage hai ke galat bhi sahi lagta hai are bhai sahi ko sahi galat ko galat nhi kahoge to phir sarkar thik nhi chalegi sudhar nhi hoga par aap logo ko kaun samjhye bas jo muslaman ke khelaf bole wo jo bhi kare achcha hai,OAG,1
facebook_corpus_msr_1034505,ye bhi musalman hai kya or congressssi hai ???,OAG,1
facebook_corpus_msr_1034517,Nahi kejriwal ki nautanki hai,OAG,1
facebook_corpus_msr_1036374,"आप लगे रहिए लाइन में। आज की ताज़ा खबर यह है जनता का पैसा बैंक मे जमा होते ही ""स्टेट बैंक ऑफ इंडिया"" ने विजय माल्या की किंगफ़िशर एयरलाइंस को दिए 1201 करोड़ रुपए के लोन को अपने खाते से हटा दिया है। 
डीएनए में छपी खबर के अनुसार, एसबीआई ने अपने टॉप 100 डिफॉल्टर्स में से 63 लोगों के सात हजार करोड़ रुपए से अधिक के लोन को अपनी बैलेंस शीट से हटा दिया है। ऐसा एसबीआई ने अपनी बकाया राशि को मृत मानकर किया है।",OAG,1
facebook_corpus_msr_1041524,mein abhi allahbaad bank se aa raha hu bank 3.30 baje hi band kar diya.security guard aur police ka ek jawaan kutte sa muh lekar gate mei beth gaye. jab sarkaari farmaan sunna hi nahi ki 8 se 8 tak bank khulenge.currency ki koi problem nahi toh allahbad bank janakpuri ne bank band kyo kiya. aur yeh kya hain ki sarkaari kutte aate hi 10 baje hain. 8 baje jab bola toh 8 baje aao. apne hisaab se bank ke kutte kaam kar rahe hain.,OAG,1
facebook_corpus_msr_1041527,Wo sala khud hii bheja hoga... taki 2 emotion bate bolke Logo ki chutiya bna sake,OAG,1
facebook_corpus_msr_1041529,Logo ke sath selfie khichane aayi hongi kutte ki maa,OAG,1
facebook_corpus_msr_1041532,feku ki maa aisi nautanki hai to usse kya umeed karein,OAG,1
facebook_corpus_msr_1043582,"पी एम वाइज़
डी-मोनिटाइज
ड़ू ऐक्सेप्ट इट
गॉल ऐंड गाइज
काला धन
भारी मन
थोड़ी पीड़ा
ज़्यादा फन
बात की धार
बस धिक्कार
लूट रही है
ये सरकार
पाँच सौ लेता
पर सौ देता
जनता ख़ातिर 
चिंतित नेता
रागी दीदी
लुट गई ईदी
क्रोधित बहना
ग़ुस्सा गहना
सड़ी करेंसी
है अरजेंसी
नोट हज़ार
उतरा हार
रोता भाई
संग जमाई
गोबर हो गई
खीर-मलाई
कागद भीजा
अजब नतीजा
चुप चाचा है
दुखी भतीजा
घुटे पुराने
गायें गाने
नवका नेता
लगा ठिकाने
उनका सोना
इसका रोना
राजनीति का
जादू-टोना
बड़ी परिधि है
करुणानिधि है
छाया मातम
ऐसी विधि है 
घोर रीऐक्शन
गया इलेक्शन
पॉलिटिक्स का
ये रिफ़्लेक्शन
रद्दी नोट
खटाई वोट
नस को दाब
गया पंजाब
ऐसा धोवा
लटका गोवा
आधी रात
बचा गुजरात
आधा घंटा
गले में टंटा
ये बाज़ार
चार हज़ार
लाइन में है
राजकुमार
सॉलिड डोप
लगा आरोप
मन दिमाग़ से
ग़ायब होप
जन को लाइन
फिर भी फ़ाइन
आयें आगे
अब तो जागे
कष्ट ज़रूर
करप्शन दूर
आज खोद दो
बड़का घूर.....

(शिव बाबू ""शिवकुमार मिश्र"" की कलम से 👆👆👆)",OAG,1
facebook_corpus_msr_1043587,Note bandi ke oppose se oon Hinduwon ki bhi aankhen khul gai jo Congress ko apne desh ki party mante theh.  Ye Mughalon ki chhadam Hindu aur Chor Hinduwon ki party hai jo Mughalon ke sath mil kar paisa banane ke liye hum-aap kya hain ye apni Maan-behan ko bhi bech denge. Ees oppose ke baad aane wale sabhi election me Bharat se Congress ka supda saaf ho jayega. Congress ko sirf Mughalon ka hin vote milega.,OAG,1
facebook_corpus_msr_1043588,Raveesh atal hafij ka sala  hair ya pravakta,OAG,1
facebook_corpus_msr_1060578,"क्या यह खबर दिखाने के पिछे खेल भावना को दिखाना हैं या मुस्लिम प्यार को दर्शाना हैं,,,,",OAG,1
facebook_corpus_msr_1081369,"कभी किसी ने कल्पना भी नहीं की होगी देश को ऐसे ऐसे नामर्द तथाकथित नेता देखने को मिलेंगे जो पिछले 2.5 सालो से देखने को मिल रहा था परन्तु कल तो दिल्ली की सड़को पर नामर्दो का नंगा नाच देखने को मिला ऐसा तो शायद ही कभी मिले पर जब तक ये तथाकथित रहेगे जब तक ये नाच देखने को मिलता रहेगा 
आप ने देखा होगा भारत में एक बुजर्ग ना समझ कांग्रेस का युआ नेता जो पुलिस अफसर को कुछ कुछ बोल रहे थे और उसके बाद बहार आकर अपने दूसरे चमचे जो हमेशा उसके आस पास रहते है जिनकी संख्या 10 के करीब है वहां आकर पूछता है क्या मैंने ठीक बोला और फिर हँसता है अब आप ही बताये कोइ किसी का दर्द बाटने जाये और फिर वहां जाकर हँसता नजर आये तो अनुमान लगाया जा सकता है कितना दर्द था जब यही जवान पिछले 40 सालों से अपनी मांग कर रहे थे तब ये इटली की कोख में घुस हुआ था अब आप को यद् होगा कुछ दिन पहले एक तथाकथित किसान ने आत्महत्या की थी तब ये नामर्द कहाँ गया था 
अब आप ही बताये कोइ पूर्व सरपंच ३ हजार रूपये कम मिलने पर ही आत्महत्या कर सकता है क्या और बेटे को फ़ोन किया तब बेटा बहुत ही नार्मल रहा और जब वह बात कर रहा था तब रामकिसन के पास जो लोग बता रहे थे वही बातें रामकिसन अपने बेटे को फ़ोन पर बता रहा था और फिर होता है मिडिया का रूप और आज तक एबीपी सब अपनी दलाली के सबूत जनता को देते है और फिर एक करोड़ की डील भी सामने आ जाती है अब तो पूरा देश समझ गया होगा क्या माजरा था और ये वही लोग है जो इन्ही जवानों के सर्जिकल का सबूत मांग रहे थे आतंकियों को दामाद बोल रहे थे एनकाउंटर को फर्जी बता रहे थे फिर भी सारा देश चिलाता रहा ये नामर्द शहीदों के घर क्यों नहीं जाते उनके बूढ़े माँ बाप से क्यों नहीं मिलते उनके माशूम बच्चो से क्यों नहीं मिलते है परन्तु ये बात इनको भी पता है ये जाये तो जाये किस मुँह से ? इनको वहां पर भगा भगा कर पीटा जाता इनका काला मुँह तक होता क्योकि जो आतंकियों को अपना दामाद मानते हो शहीदों का अपमान करते हो देश द्रोहियो की गोद में जाकर गिरते हो उनका शहीदों के पास जाने भर से ही शहीद का अपमान हो जायेगा इस लिए इन नामर्दो को पता है की उनके साथ सैनिक और शहीदों के परिवार वाले गांव वाले क्या करते है अब कल परसो ही एक पुलिस जवान शहीद हुआ तब किसी ने देखा इनको वहां जाते हुए पर आतंकियों को अपना बनाते सब ने देखा उसके बाद किसी भी देश वासी ने आज तक इनको शहीद के घर जाते देखा हो तो बताये किसी भी शहीद के परिवार को एक करोड़ तो दूर एक रुपया भी देते देखा हो तो बताये और जब शहीद मनदीप को सलामी दी जा रही थी तब पूरा देश रो रहा था तब ये हंस रहे थे इन सब बातों के बाद आप सब से पूछना चाहता हूँ क्या आप इनको किसी भी शहीद के घर जाते देखना चाहेगे यदि से चले जाते है तो क्या शहीद का अपमान नहीं होगा ?????",OAG,1
facebook_corpus_msr_1081371,yeh dono chutiye dhankubair hain.,OAG,1
facebook_corpus_msr_1089562,HMARI SENA PAKISTANI SAINKO KO MAR RHI HAE ...KINTU HMARE SAIINIK BHI BINA KARAN SHAHEED HO RHE ..AOR YE YUDH BHI NHI HO RHA ..TO HMARE SAINIK KISKE LIYE SHAHEED HO RHE HAE .. HRAMKHOR NETAO KO VOTE DILWANE K LIYE YA ..MADARCHOD MEDIA KI TRP K LIYE JO SALE AC ROOM ME BAITHKAR UTTEJNA PRAPT KAR RHE HAE .... YA TO YUDH KA ELAN KARO YA PHIR HMARE SAINKO KI SHAHADAT ROKO ....WARNA APNE BETO KO B HEJO ....HAR SHAHADAT KA EK UDDESHYA HOTA HAE ...,OAG,1
facebook_corpus_msr_1090087,एनडीटीवी वालों हमे सिर्फ फेकू के बारे मे न्यूज़ चाहिए ये पाकिस्तान को बर्बाद करने वाली खबरे पोस्ट मत कर?ऐसी खबरों से हमारी बहुत जल्दी है।,OAG,1
facebook_corpus_msr_1090088,"और शर्त यह होगी कि उन फाइटर जेट प्लेन्स का नाम न सुखोई होगा, न तेजस होगा और न ही मिग होगा उनका नाम #फेंकू होगा।।",OAG,1
facebook_corpus_msr_1090089,nhi us ka naam hoga bablu k maa ki suji hui fuddi,OAG,1
facebook_corpus_msr_1090094,ryt jb congress ki govt the muje b bdi sharm ati thi ki dubiya india ki halat gotale pe hasti hn....tab toh aisa tha,OAG,1
facebook_corpus_msr_1090097,"आप भूल गए क्या मित्रो मित्रो मित्रो उन्हें 60 साल दिये हैं हमें 60 माह दो उनहोंने 60 साल में जितना बनाया है हम मिटा के रख देंगे 
        तालियां मोदी मोदी हो हो हा हा जय लंकेश",OAG,1
facebook_corpus_msr_1090098,"-हाफ़िज़ सईद के साथ तस्वीर भाजपाइयों की मिलती है
-पाकिस्तानी जासूसों के साथ तस्वीर भाजपाईयों की मिलती है
-रक्षा मंत्रालय के दस्तावेज़ लीक में भाजपाइयों का नाम आता है
-जिन्नाह की कब्र पर माथा टेकने भाजपाई गया
-नवाज़ शरीफ़ की अम्मी के पेर भाजपा वालो ने छुए
- आतंकियो को छोड़ने भाजपाई गये

फिर भी भाजपाई ही राष्ट्रवादी हैं।
बस अब तो यही कहना पड़ेगा की
""आईने बेचता हूँ मैं अंधों के शहर में""",OAG,1
facebook_corpus_msr_1090099,Sart ye hogi ye sab megyum me rakho India lad to khi bhi nhi sakta,OAG,1
facebook_corpus_msr_1090101,agr kutti congress hoti toh ....sale is main gotala kr le te ...sari congress wko ko hissa milta,OAG,1
facebook_corpus_msr_1090102,45% मांग रहे होंगे,OAG,1
facebook_corpus_msr_1090104,"तीन साल में एक भी आरोप सिद्ध कर दिया होता या जनहित ,देशहित में कोई काम किया होता तो समझ में आता खाली बातोलेबाजी में क्या उंगली घिसना ।",OAG,1
facebook_corpus_msr_1090105,A raja kalmadi ashok chauhan aise hi jel me gaye the 2g koyala ke mantari ko jel hue hain,OAG,1
facebook_corpus_msr_1095341,O gandu ke dallo ye advertising agency hai kiya,OAG,1
facebook_corpus_msr_1095343,"katju sir only Indian jo such kehne ki himmat rakhte hai.  
Aajkal to desh droh kalam kisi par bhi lag sakti hai...",OAG,1
facebook_corpus_msr_1099983,"JNU में एक #शांतिप्रिय छात्र #लापता है,
क्योंकि वो एक शांतिप्रिय छात्र है, तो स्वाभाविक रूप से #गरीब,#बेगुनाह भी होगा ही !!
ऐसे #नेक बंदे को #खोजने के #प्रयास जारी है !!

मैं तो #जानता नही हूँ उस #होनहार छात्र को ,#लेकिन उसके #साथियों को एक #सुझाव ज़रूर देना चाहता हूँ की वो #अपने साथी को एक बार #हिजबुल_के_नए_विडियो में देख लो, हो सकता है #आज़ादी_लेने गया हो !!!

#OnlyPoliticsInJNU",OAG,1
facebook_corpus_msr_1105503,"""बेवकूफ हिन्दू"" होने की 10 पहचान :---

1. ""बेवकूफ हिन्दू"" घर में NDTV देखेंगे, Times of India अखबार पढ़ेंगे और इनकी दिखाई हर खबर को 100% सच मान लेंगे....!!

2. ""बेवकूफ हिन्दू"" इस्लामिक अंडरवर्ल्ड की Guideline के अनुसार काम करने वाले "" बॉलीवुड"" की फ़िल्में देखेंगे और बॉलीवुड के गद्दार मुल्लों को अपना HERO मान लेंगे....!!

3. ये ""बेवकूफ हिन्दू"" अपने ग्रुप का नाम संघ के बजाय कोई ब्रिगेड रखेंगे और ये संतो को सेंट (Saint ) कहने में गर्व महसूस करेंगे...!!

4. इन ""बेवकूफ हिन्दूओं"" को अपनी खुद की मातृ भाषा बोलने में शर्म आएगी और English बोलने में बहुत गर्व महसूस होगा...!!

5. ये ""बेवकूफ हिन्दू"" हमेशा कहेंगे कि सब धर्मों का भगवान एक ही है। और ये सब धर्म हमें उस एक ही भगवान की और ले जाते हैं। जबकि ये ""बेककूफ हिन्दू"" लोग धर्म की ABCD भी नहीं जानते...!! ना ही कोई धार्मिक किताब पढ़ी होगी..!!

6. ये ""बेवकूफ हिन्दू"" अक्सर कहेंगे कि आतंक का कोई धर्म नहीं होता। थोड़े बहुत आतंकी सभी धर्मों में होते हैं...!!

7. ये ""बेवकूफ हिन्दू"" अपने खुद के धर्म के साधु-संतों के चरित्र पर शक करेंगे और मुसलामानों पर पूरा भरोसा करेंगे..!!

8. ये लोग घर में Peace TV देखेंगे और जाकिर नाइक वेदों पर जो कुछ भी कहेगा, उस पर पूर्णत विश्वासः कर लेंगे ....!!

9. ये ""बेवकूफ हिन्दू"" अक्सर कहते हैं कि हमें सभी धर्मों को भूल जाना चाहिए और इंसानियत को ही धर्म मान लेना चाहिए..!!

10. ये ""बेवकूफ हिन्दू"" मुसलमानों को Happy Ramzan और ईसाईयों को Happy Christmas की शुभकामनाएं देंगे और वो भी ये जानते हुए कि इन दोनों धर्मों ने इत्तिहास में हिंदुओं के साथ भयंकर मार-काट की है...!!

और ये ""बेवकूफ हिन्दू"" अब इस पोस्ट को like और share करने से भी डरेंगे क्योंकि ये पोस्ट मुसलमानों और ईसाईयों के खिलाफ है...!!",OAG,1
facebook_corpus_msr_1109313,"केजरीवाल मुख्यमंत्री है दिल्ली का ,  लेकिन उसे समस्या दिखाई देती है दुसरे राज्यों की... 
इसे केजरीवाल का दिल्ली की जिम्मेदारी से बच निकलना समझे.. या फिर किसी महत्वकांक्षा का चकनाचूर होने कि हताशा..?",OAG,1
facebook_corpus_msr_1113142,NDTV ONLY REPORT KARTA HAI.NDTV KO KISIKA DESBHAKTI KA CERTIFICATE NANHI CHAHIA.,OAG,1
facebook_corpus_msr_1113145,NDTV desdrohi channel hai,OAG,1
facebook_corpus_msr_1113146,ndtv nd us ke jihadi fan ki gand faat gyi ye news sun k,OAG,1
facebook_corpus_msr_1117200,Aur saath me Amit shah ka v naam hai par kissi media channel ki himmat nhi k deekhae saare #dalalism me vyast hain,OAG,1
facebook_corpus_msr_1125367,indian army ke iss SurgicalStrike ka shrry bhi wo sahaab lelenge.....kam se kam army ke sammaan ko too banay rakiye.....my great indian army,OAG,1
facebook_corpus_msr_1125371,DOSTO INDIAN TV MEDIA KO SALAAH DO KI DIN BHAR YEHI NA CHEEKHTE RHEN. JO HO USE BATANE KI JARURAT NHI.,OAG,1
facebook_corpus_msr_1125376,roz bhonkne wale knha gye saanp sungh gya kiya ...kisi bhi post me  5  - 7 reaction se jiyada nhi dikh rhe  sab muharam ke julus  me chale gye kiya..,OAG,1
facebook_corpus_msr_1125822,रबीस जी भगत सिंह जैसे दर्जनों महापुरूष हमारे देश के 10 हज़ार साल के जीवनगाथा मे हुएँ है अगर इन महापुरूषों को याद किया जाता है तो इसमें क्या बुराइ है एक बुराई तो आपने भी यहाँ दिखा दी कथित सांप्रदायिकता  के बारे मे एकतरफ़ा अनयायपूण विश्लेषण कर बल्कि जिन नेताओं मीडिया अफ़सरों को आपने पानी पी पी कर कोशा है क्या ये कोसना जाएगा है आप पहले भारत और इसके निवासियों को धर्म सापेक्ष मानो निरपेक्ष नही और चाणक्य ने भी यही कहा कि बिना धर्म के व्यक्ति राष्ट्र राजनीति अर्थ सब व्यर्थ है लेकिन आप लोल सलाम लोग धर्म को अफ़ीम मानते हो जो पूरी तरह फ़ेल विचारधारा है ये विचारधारा अब दुनिया से दम तोड़ चुकी है और एक बात हम भारत सनातन वासी धर्मांन्ध नही होते जैसे दूसरे धर्म वाले होते हैं इस्लाम ने तो सारी हदें पार कर दी हाँ ये आपके सबसे चहेते हैं भारत का बँटवारा धर्म के आधार पर हुआ को ये कुतरक कैसे मान्य होगा कि ऐसा नही जिसकी जहाँ मर्ज़ी वो वहाँ जानेगा कौन गया कौन नही गया किसी को ये धरती मादरेवतन लगी वो रूक गया और वहाँ कि धरती जिनके लिए माँ थी वो तो वहाँ नही रुक पाए बल्कि हत्या लूट रेप के दुशचकर मे फँसे इसे क्या तुम लोग सांप्रदायिकता नही मानते अगर नही मानते तो तुम लोग घोर बेईमान हो और सांप्रदायिकता के बारे मे बात करने का तुम लोगों को कोई अधिकार नही है 1947 के बाद अपने भारत की घोर असंतुलित आबादी विस्फोट जो एक समुदाय के नेतरितव मे हुई क्यों उस समुदाय का औसत दूसरों से बहुत अधिक है इसका भी तुम लोग खोखले बचकानी आधारों पर  बचाव करते हो और यहाँ भी अपनी बौद्धिक बेईमानी का तुम लोग परिचय देते हो धर्म करम से किसान मज़दूर अपने दिन की शुरुवात करते है पोला बैशाखी बरेली भगवान विशवकरमा की पूजा इंजीनियर और वैज्ञानिक जो मंगल तक अपनी पताका फहरा चुके हैं श्रद्धा से करतें है क्या सभी कम्यूनल हैं सबसे बड़ा राष्ट्र है इससे बड़ा कुछ नही ये भी तुम छुछंदरों को फ़ासिस्ट लगता है हाँ कालेजों मे कंडोम मिले रेप हो ये असली आज़ादी है भारत के टुकड़े बर्बादी के नारे आज़ादी है जिस शहीद के पीछे दुबक कर जो तुम लोग आज़ादी की बात कर रहे हो वो अंग्रेज़ों को छोड़कर पहले तुम लोंगों को गोली मारते हज़ारों साल पुरानी मान्यताएँ तुम लोगों को व्यर्थ लगती है ये भूल जाते हो कि इन्हें बनाने वालों ने बी दशमलव शून्य जैसी महान विरासत की खोज की शरीर को चुस्त दुरुस्त रखने वाला योग भी इसी पावन घरा के संतानों  ने दुनिया को सताया दुनिया को सबसे प्राचीन उन्नत नगर सिंधु सभ्यता भी सहीं के लोगों ने दिया और ये लोग पूर्ण आस्तिक थे तुम लोग जैसे पापी नही थे कहने को तो बहुत कुछ है इसलिए ज्ञान तो तुम लोग मत दिया करो वो भी ऐसा ज्ञान जो हीनभावना से ओतप्रोत हो ...,OAG,1
facebook_corpus_msr_1133607,"pichley saal mcd,ndmc aur kejru and co. ka kalank ek oriya dampatti iss liye aatmahatya kar letey hain kyoki woh apne bacche ko dengu se nahi bacha paaye. kyo ravish kyo kadambani tumse aachi yadhasht hain meri.",OAG,1
facebook_corpus_msr_1133608,har saal supreme court samjhaata hain par system ko sharam aati nahi kyoki jab woh aati hain indian system ke neta aur baabus unhe bhaga detey hain chal haatt nikal.,OAG,1
facebook_corpus_msr_1137892,"वर्तमान में ये राजनीतिक दल दरअसल राजनीतिक कम्पनियां हैं। इनके कार्यालय,  व कामकाज बिलकुल कार्पोरेट हाऊस जैसे हैं। जनप्रतिनिधियों जैसी बात नहीं है। 
जनतांत्रिक संविधान की आड़ में ये कम्पनियां, फर्जी सदस्य, फर्जी अकाऊंटस, अपने को RTI से बाहर करा रखा है। व्यवहार में सभी एक जैसे हैं। जनता को बेवकूफ बनाया जा रहा है।
कांग्रेस : सोनिया गांधी /बच्चा गांधी
शिरोमणि अकाली दल : प्रकाश बादल
समाजवादी पार्टी :  मुलायम यादव
नेशनल कांफ्रेंस : फारुक अब्दुल्ला
भाजपा : नरेन्द्र मोदी/ अमित शाह
राष्ट्रीय जनता दल: लल्लू प्रसाद यादव
आम आदमी पार्टी: अरविंद केजरीवाल
बहुजन समाज पार्टी: मायावती
तिरणमूल पार्टी:  ममता बनर्जी
आवाज ए पंजाब : ननाटकबाज सिद्धू
रांकपा   : रांम बिलास पासवान
और भी अनेक कम",OAG,1
facebook_corpus_msr_1137900,Janta murkh hai Jo inhe vote deti hai.apne same inks that dekh v nahi samajhte hain ye murkh janta.,OAG,1
facebook_corpus_msr_1137903,Aur kise d bjp vade valo ko jo khte h bhiyo bahano hum india ko loot kha jayege,OAG,1
facebook_corpus_msr_1137912,Bjp mein parivar waad kaa ek v example deekha dey Ravish chutiya,OAG,1
facebook_corpus_msr_115543,Aditya Pandey arey gaandu saare toppers to bahar nikal jaate hain...zyadatar bande jisne excel kiya ho vo bahar hi jaate hai,OAG,1
